col1,col2,col3
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$6OumWheqOHBTPX9N$Nk91bVdoZXFPSEJUUFg5Tg==$ZE3H6DpP9g==$21pGlfxshX18e8Jqw9Okyw==$
53: 75495-47757-29892-07076,Not Voted,$chacha20_poly1305_aead$jgs92Ufq7lA36gL6$amdzOTJVZnE3bEEzNmdMNg==$BX9lYl5Hng==$ZwIeqi+gk8TX/efaqHLaeg==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$0kt+bA9wwgXaDYPD$MGt0K2JBOXd3Z1hhRFlQRA==$cbVNL6eawQ==$siTLFhasiHCCLz5B4mnCZQ==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$vl20soJaFrKhxSqt$dmwyMHNvSmFGcktoeFNxdA==$av1lnXLu7g==$JGX8Be6e2nKKUCEPuq+VtA==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$W1ogju2yEQ70Jpr7$VzFvZ2p1MnlFUTcwSnByNw==$RhCWXLqlWg==$roCY7AP7CfvPP2AoK8lKRg==$
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$pvw68JmNOjVHs4X2$cHZ3NjhKbU5PalZIczRYMg==$0b8upOsFtw==$vDCQ2kSBQK0VtZeqVukr+w==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$kwtcM1xWNGxJYrmP$a3d0Y00xeFdOR3hKWXJtUA==$IWsEUBQDFA==$pBFKNTgiyQwqyVKGIkyK/g==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$I0C+FxhrzGoevQIF$STBDK0Z4aHJ6R29ldlFJRg==$V/aUFSqiTw==$9hEY/MngxhQryt9CqV0z/g==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$auXpSt7B7cjolT/3$YXVYcFN0N0I3Y2pvbFQvMw==$7Pg3+8OCxw==$+fm4ueEADWZ9Vh2xFbl2Pg==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$YoM9kueaTCa4hEQ4$WW9NOWt1ZWFUQ2E0aEVRNA==$klqTGJHS1Q==$LpfpeZpAN4kcxKs4UDqYlQ==$
95: 32348-36597-20008-92900,Not Voted,$chacha20_poly1305_aead$PkQOb6zXEoB4YmXb$UGtRT2I2elhFb0I0WW1YYg==$IIHTHZVpXw==$vZPbdMfeF8CtUNjbr/TESw==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$hgUheTja+w59gFVw$aGdVaGVUamErdzU5Z0ZWdw==$s0nlytpKEA==$By2I+gfHpFQdvMjv8KZNhg==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$/iK10EyJp/97OWOk$L2lLMTBFeUpwLzk3T1dPaw==$53pL5E1XqA==$7WASYksE1EtLaqs7u4FUYw==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$8jk30IBI1h+Zg8RK$OGprMzBJQkkxaCtaZzhSSw==$eoxiVj0ryQ==$celGVt1m6LizdfpN10/s2A==$
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$FYpKspp9F1c8G9wY$RllwS3NwcDlGMWM4Rzl3WQ==$qWQ/G1TXfA==$RaswXzGgjDJaA4R+51q4wQ==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$2ICEX8iFpkvWuYPw$MklDRVg4aUZwa3ZXdVlQdw==$nYxxuS+G/w==$wK8p+SPprIDOGq40junZ2g==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$fSw/T4r2DcaPJHke$ZlN3L1Q0cjJEY2FQSkhrZQ==$Yo14OBjehg==$NcCQPK4IHMdGDQNmXmaqww==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$w/oH6aXfFqKN8jnw$dy9vSDZhWGZGcUtOOGpudw==$EYVWaVxf7Q==$vEA3uW+x1YkMg6JaALfDqA==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$qrMRyPDz3W3nJOu+$cXJNUnlQRHozVzNuSk91Kw==$fzwRBeuXnA==$UaY+Finj6okjC//2j9CHog==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$zngRUge7nXrGlA9B$em5nUlVnZTduWHJHbEE5Qg==$2bnPVlWUGA==$pu8CQAsW7FKh64PVbmQuOg==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$WLwa2qYyPwK+TE3h$V0x3YTJxWXlQd0srVEUzaA==$XY4BU0U/Ow==$2oVBQ/Q+AKAJWhW2ggMrng==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$4/WcdQKDs5PDDgzy$NC9XY2RRS0RzNVBERGd6eQ==$yLalCcJLNA==$RInTwfKhaI6NYVLxIsmzew==$
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$0iSb4AdUT6Jcp6iB$MGlTYjRBZFVUNkpjcDZpQg==$GiBsFuySIQ==$55MHKv1IsD1ATtgcf/7xlQ==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$KKGzcxb8aFzsnlwN$S0tHemN4YjhhRnpzbmx3Tg==$1T7m0N+LpQ==$XNhZ2UuMljXLImPYr8xj2A==$
43: 11008-02026-78429-20828,Not Voted,For
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$fxUs4iNdrtbBe9Oj$ZnhVczRpTmRydGJCZTlPag==$67AyjC5nfQ==$+lBaFUwOOl9GAUIWWhx4Ag==$
81: 32483-66909-29351-27290,Not Voted,For
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$+7zDoLHvQJTREyxZ$Kzd6RG9MSHZRSlRSRXl4Wg==$miodVt0njw==$IEtGeUd6Xjzzt2kXqA9IVg==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$1ZBg2pxoErxEzk7y$MVpCZzJweG9FcnhFems3eQ==$VH4TySQGfg==$1L4hRtZeh5QAFQDYwFjTog==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$loGsoRGXpoMmepfh$bG9Hc29SR1hwb01tZXBmaA==$JACgi/noVA==$uq/Q2w8RyL4sD6Sfw7skHg==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$ZvPBB/HrF4KlpYr+$WnZQQkIvSHJGNEtscFlyKw==$W2O+KwMNvQ==$vQ4JFpuyRyVbywdTXRFeUw==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$LPcPMNQdL0XU54pc$TFBjUE1OUWRMMFhVNTRwYw==$HoJYW0IMRA==$CnCXKukShb71XeQbybBMnw==$
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$CQVYcV7lcTE5QS5s$Q1FWWWNWN2xjVEU1UVM1cw==$jRe8OJ3rVA==$qStO6sgxmm4jZBt3QQH2sw==$
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$83IOHC+kesvmXL2R$ODNJT0hDK2tlc3ZtWEwyUg==$U1YRtlYNqA==$ujTEWlIaY27EIao7NdzYgw==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$Y0fUNfrm7WdBZwDd$WTBmVU5mcm03V2RCWndEZA==$10P4K+l+8w==$t/f8QrZr4WKVTCOxW3sKsA==$
46: 18281-22349-22330-29829,Not Voted,$chacha20_poly1305_aead$6s12MDv2bc110vAh$NnMxMk1EdjJiYzExMHZBaA==$QxYxv82gLw==$lMPoZHILQ4X5gDwxAffqXQ==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$QBT5JUJH/dZVIdL4$UUJUNUpVSkgvZFpWSWRMNA==$AUfnC1mjBQ==$GCY2eKg1qzGnb35gnlDSHQ==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$JCh43nOqBpS9XJi+$SkNoNDNuT3FCcFM5WEppKw==$IBqnXiIoRQ==$48qRPMPjKypjFFYEqo3ZJw==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$+5ieE5k//Qkxf57x$KzVpZUU1ay8vUWt4ZjU3eA==$UzqN/jbIAg==$t6W2d95/UCvbuFE6U7GrNw==$
58: 12386-95150-62264-38063,Not Voted,Against
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$gHZbfdRD2Rr2ouIA$Z0haYmZkUkQyUnIyb3VJQQ==$d20c5Ab29Q==$/nUW/AurXZTnp5IaF4ojEA==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$sUYBoCUUMjC15HZ6$c1VZQm9DVVVNakMxNUhaNg==$N+aSzO/dQQ==$YZbSltm8lVD95+ZAzG/ajQ==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$ndflMNJxw9BC9QyY$bmRmbE1OSnh3OUJDOVF5WQ==$6DE+ndw53Q==$Q9elBnZpeT2zE/fcwjGFPw==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$TA8WU56oVG8I3U1A$VEE4V1U1Nm9WRzhJM1UxQQ==$H+XN4qjUyQ==$FnqdSXTI7ccEoSPuc/kP1g==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$vtKkRfjvLg71qhR+$dnRLa1JmanZMZzcxcWhSKw==$I5RFHcuk6g==$93L61AM2DNUAjakxD3hObg==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$dmnfTOS9GsAahTX5$ZG1uZlRPUzlHc0FhaFRYNQ==$n50x8HxhEg==$RXPT+tTdJWGgGxn5V2KEwA==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$A76AjeK3JDC3bUC9$QTc2QWplSzNKREMzYlVDOQ==$nds8CRFhQw==$zocjW3cA/XTtG9H0HSepiQ==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$LYl12dD/d/EDtnQa$TFlsMTJkRC9kL0VEdG5RYQ==$Uvhqdjv2yA==$rXLbm8aMG0jIbJ8FIWDByQ==$
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$rVUqukZnvEW1rXc6$clZVcXVrWm52RVcxclhjNg==$KD0/pH39SQ==$9xg/gZfd5BA4Bo8Y9kOneg==$
55: 19721-66431-15518-74540,Not Voted,$chacha20_poly1305_aead$IB646D+o0nTlUtkh$SUI2NDZEK28wblRsVXRraA==$vpSMSqqbbg==$X45ClpTh0LG88nKwgb9DAQ==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$KA1lq3+USTg37KV1$S0ExbHEzK1VTVGczN0tWMQ==$HOebkVCxiQ==$GFdlhnwFT4+qSNdJcWy2rg==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$Mm1DwcBKFwCbQpV+$TW0xRHdjQktGd0NiUXBWKw==$3nraj5YdDg==$UhepA+pzKKJBucj3VxMRhw==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$HR1AIQhVQjufVZ3M$SFIxQUlRaFZRanVmVlozTQ==$UWzF+QMyVA==$2yL3O4t/uAuOfymtswHMuA==$
73: 32366-88842-52076-65261,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$Rz7e1K1fbtsMAhvf$Uno3ZTFLMWZidHNNQWh2Zg==$8UEdPEKd3A==$a6JHVoJAmx5r1Oc6zj0pyQ==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$JXbNnEG0rJ8rbiU6$SlhiTm5FRzBySjhyYmlVNg==$DZZuu+CmQw==$yYBKJ8O91gq8zM0GGCEyDQ==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$Yu+2UoGwJvGZvICv$WXUrMlVvR3dKdkdadklDdg==$IlnyN3eQQQ==$F6elz2cMdGe6RIV/9k/pnQ==$
43: 86565-50960-72173-20855,Not Voted,Against
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$X8K6Z4Tk2ChiDLqi$WDhLNlo0VGsyQ2hpRExxaQ==$rCCJ3UQuBw==$ew5uKwq0Pxyl3nHn8fUtgQ==$
