col1,col2,col3
$chacha20_poly1305_aead$nBe63f1sPerR3xjo$bkJlNjNmMXNQZXJSM3hqbw==$/oS5Gr8zFrxKRo4DUK3L1QuZYLdKtxA4QhA8$DZx728cqLNLAXMhcTzIPFQ==$,Not Voted,For
$chacha20_poly1305_aead$wD8MCWCiJ3GEczt2$d0Q4TUNXQ2lKM0dFY3p0Mg==$jPU2x7yO1C1m+j+kdU0R97hTc/05Dy3TWcep$yN72cnZBm+BmkfOqd8aBEQ==$,Not Voted,Against
$chacha20_poly1305_aead$RbymtP4wKAW2bCq2$UmJ5bXRQNHdLQVcyYkNxMg==$qrFV+HjT0SuZuYlIwrSzdo5G92KotVM+7RqC$r7SMiJ+TgTR92b5lLM2vww==$,Not Voted,For
$chacha20_poly1305_aead$MQM1o7Zsb/cMRZdg$TVFNMW83WnNiL2NNUlpkZw==$g3LD6d3b1+QF7i98IwKU+xreuSsEvlZcgxZA$dDQyXWNDYJmggqCqEvFwuQ==$,Not Voted,Against
$chacha20_poly1305_aead$AwL0cC3Ag8/4hT5E$QXdMMGNDM0FnOC80aFQ1RQ==$TLd10bE8HzrOR8RmmxtaIluhaBLoR1rigUy+$x0vs8DlqUz9RwgG9Zg6oXQ==$,Not Voted,For
$chacha20_poly1305_aead$lI/c372cQLDfITkj$bEkvYzM3MmNRTERmSVRrag==$aFELRoZ15OTMFEjkzw5lWN+mI9tYytgaYOWI$NCtMpwTsY56GeBQi9/fs5w==$,Voted,Against
$chacha20_poly1305_aead$Sx4bsdK7NxTuatN8$U3g0YnNkSzdOeFR1YXROOA==$lKH7OVw9FUSn5/Gkun2lT9ZO6+NoBhd7ziF7$31lC8fUAHsAKfmFsiIXM8Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$IoJTunXcY5f+9UHi$SW9KVHVuWGNZNWYrOVVIaQ==$I+FfUKMBim7RrHj61Q+EypS4cI5ORtwh4gZ2$W6QZYMhY5VQYhg12RyeoAw==$,Not Voted,For
$chacha20_poly1305_aead$1x2bEPWajKJ1ZU3k$MXgyYkVQV2FqS0oxWlUzaw==$ApvWkvnpFgiKoTKtbNJaqa2PXQZyMJdwaz07$LyMKnm0jdShgZ6s+9xsN9Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$wo/H4GvVLtdF1npl$d28vSDRHdlZMdGRGMW5wbA==$a8sTe8VWH8LBikN1YJuvLTeDWCauTv5ZPA1b$Nx2QklXIqdp1Bst3dgfqEQ==$,Voted,Against
$chacha20_poly1305_aead$4Ox3zGgF65dtBYae$NE94M3pHZ0Y2NWR0QllhZQ==$mlTPFR1aq+9JqaNmoCsQfOQnlklzcBxomySO$UysuWbCLATf6diJtpznbTw==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$JKzw3WG6Pu5IEYgZ$Skt6dzNXRzZQdTVJRVlnWg==$zVUP8t8vSzwqr9LabqUJKQToZEQTAiaL6yQp$SSJrJd2tVzd3hOeARYi6LA==$,Not Voted,Against
$chacha20_poly1305_aead$uIgj4SaXEfq1Wl1D$dUlnajRTYVhFZnExV2wxRA==$qVF0zJDK/z0n0xL3TUG4VamHdeizzq6nny1E$pU2qBVKKI4FGiYmz8e9ZcA==$,Not Voted,Against
$chacha20_poly1305_aead$0Fc6jfTvm9/iZLZ1$MEZjNmpmVHZtOS9pWkxaMQ==$yv4LTZgxVe41gu57C6fk9u6kz/KdkxGZ9V3A$fTnI5JwQeCIyH9YSJrGViQ==$,Not Voted,Against
$chacha20_poly1305_aead$qm5W8LdJ6Ok9YnfW$cW01VzhMZEo2T2s5WW5mVw==$uH5hO56rGyw+sxlO7QeSUK18Wzk8ANSHj0iM$107H0nBhUImqeJK8aRt9jw==$,Not Voted,For
$chacha20_poly1305_aead$6xXpkOCSU0gcmXVZ$NnhYcGtPQ1NVMGdjbVhWWg==$8fJW0ZIPs9T9LwHSfq6qFJj/Da/Aq/AAjTic$ekYzJdLmMQ/lR6D0SO0gXQ==$,Not Voted,Against
$chacha20_poly1305_aead$Ih156JMC7W8MTjhs$SWgxNTZKTUM3VzhNVGpocw==$qz3Df+Asn6HuRfGjJ7rLrDK7W/eDQoGm5Xh+$F5MepAwgVVoHEltsqNufxQ==$,Not Voted,Against
$chacha20_poly1305_aead$2ZnhTRKa7SjBiZFH$MlpuaFRSS2E3U2pCaVpGSA==$5k3j1oMjs4XLfNmo1WVpkbFlUqwU4RdL2JPl$5MtcXNUXFvpLKO0a5p8J3A==$,Not Voted,Against
$chacha20_poly1305_aead$1sZY8V4pKJJ1XoAT$MXNaWThWNHBLSkoxWG9BVA==$K4ZOMUmH3gqxZdysG32TLTLxMpxWi5eF2590$jX6PU30k0/XDO9s9kMLVSQ==$,Not Voted,For
$chacha20_poly1305_aead$a+nRlfNPM/oufdLt$YStuUmxmTlBNL291ZmRMdA==$APNO91laUTj2HQJ4b8srCFSp/9cwOfaFlgKq$UrrdwS+kpQikbcdGRr78jg==$,Not Voted,For
$chacha20_poly1305_aead$/Ryu2PipshxGFksV$L1J5dTJQaXBzaHhHRmtzVg==$FVBiqewoF+TNjkZVMA0NpdEV2tBA0HQ5e7m6$pI27TX3NiKUA4f3dOSqMAA==$,Not Voted,For
$chacha20_poly1305_aead$ezBQyRmXEMBRM4RJ$ZXpCUXlSbVhFTUJSTTRSSg==$ywF7PhD5ZBNIWnS6/24vhCVcCpEDw3sWqsnJ$2E7pFKQt0/rAy9CvOagUoA==$,Not Voted,Against
$chacha20_poly1305_aead$CJeCjwQkPzXKBLVW$Q0plQ2p3UWtQelhLQkxWVw==$WYaQegxkAfPFsubgiBcAAHZKRimAoul/4o/T$boR7e3eC24EosPcm1UxsKQ==$,Not Voted,Against
$chacha20_poly1305_aead$zJYjKcBWlXx4baXO$ekpZaktjQldsWHg0YmFYTw==$QX8r5lzwHtXr1VpausghK34mDJTkgJF4XWWN$wpQwCXiIqqF6wDLA3rPaCQ==$,Not Voted,Against
$chacha20_poly1305_aead$AVqKFiSLwcMam9vL$QVZxS0ZpU0x3Y01hbTl2TA==$BD/YmFb5Txxvr1YHL1yQ2BSZLDPhoUpmd3KF$9FdRvpldHHEPrK2XvNtzzQ==$,Not Voted,For
$chacha20_poly1305_aead$GO38k0hNcgLmtzY7$R08zOGswaE5jZ0xtdHpZNw==$B/37Jy+S1OXl3rU/DOkczcTgp1vZd8NSk9vp$f9T/+/L0W7d7lbEMS9jcTQ==$,Not Voted,For
$chacha20_poly1305_aead$35qCfGFHoztABTVT$MzVxQ2ZHRkhvenRBQlRWVA==$9mUkTGqe53vozPA2fDygUdcZtExRvpABGbpu$32399QzAvFU3R9n5GZuzKA==$,Not Voted,For
$chacha20_poly1305_aead$fyEf+sY07d5AHtAC$ZnlFZitzWTA3ZDVBSHRBQw==$kSQiz94Qcc3lJLJdNLXRTU4Gv9KMo+ehGA4h$1F5mGzwkn5zMM2JHNxmvbQ==$,Not Voted,Against
$chacha20_poly1305_aead$PKyLbp+/+8KlWFoc$UEt5TGJwKy8rOEtsV0ZvYw==$lvV2CsL9bskhxMzsxO/lmBX3N9kJ8fHg+z3F$9JvYhvqocpMYF5uujhw6Ow==$,Not Voted,Against
$chacha20_poly1305_aead$wcKyUQx3lVqSOTkz$d2NLeVVReDNsVnFTT1Rreg==$hLrc5d8zhzvl2yiq9GdheJbI8UQgHOOjJtGn$4rtxq0BjgGt1GfO0p6PhUQ==$,Not Voted,For
$chacha20_poly1305_aead$dvPAmdPdyUMo+zg8$ZHZQQW1kUGR5VU1vK3pnOA==$abx2SrNwebsgIaV6yvFUxYrHBkcJxROjMYH0$G3oXmBbOqP5XCP3RIm+pgQ==$,Not Voted,For
$chacha20_poly1305_aead$udunT3CLtgorre13$dWR1blQzQ0x0Z29ycmUxMw==$bKU/gkeN7AYIMMQsqzS3ji6Hkr5VAWg6p/3L$K8a/jgz7AuPWw9mC79ZEFQ==$,Not Voted,Against
$chacha20_poly1305_aead$OnrSyc9M4qqW7WyV$T25yU3ljOU00cXFXN1d5Vg==$Rp+zybkHxjmpUr4hGRtwxvcCJr/PLx+V2v55$C3038q5NtWMzO+/buBh0DQ==$,Not Voted,For
$chacha20_poly1305_aead$JkTjFNjkmj0xwpJP$SmtUakZOamttajB4d3BKUA==$kkoGTmv/n0YyRyytOZQq/nP4SVz/iX/C49R3$d+8EmLPMH1gREAxCaSwSlA==$,Not Voted,Against
$chacha20_poly1305_aead$LeH0xO3KOwc0WSqo$TGVIMHhPM0tPd2MwV1Nxbw==$CTRCYGVmg18X3WH9k3jxlf99n0Sv0SGmJhEm$y/iyBfykufrnlH/PO1Wl5g==$,Not Voted,For
$chacha20_poly1305_aead$KWbQRUz/8mIltWgJ$S1diUVJVei84bUlsdFdnSg==$C+BS0Z47xBML2OLAS2af162SXXeUzCJ1yJmr$jV8jUGpUmvukUDIt5iUC5w==$,Not Voted,For
$chacha20_poly1305_aead$i6znygL6Yh9BBT/N$aTZ6bnlnTDZZaDlCQlQvTg==$/eYoMfLTtcZPoibjHZ8jSrWNsxTYhFJqxUT8$YnZQmy7gCq/CJLT10vVvRg==$,Not Voted,Against
$chacha20_poly1305_aead$pOyCIptHJEaXQiMr$cE95Q0lwdEhKRWFYUWlNcg==$zv5wq/7f+7M+2EXGooQrknpWNc0Gfqrw0p6v$+nBi8z+RN6T3rw5fH/TjSw==$,Not Voted,Against
$chacha20_poly1305_aead$tBKh+KJt6ipcApyZ$dEJLaCtLSnQ2aXBjQXB5Wg==$JZp7OL8+uVXQEBNobeuLh7bSA8R3bPU/LxDw$UsTM5BImK9X6suuCUu2H6g==$,Not Voted,Against
$chacha20_poly1305_aead$320HKGkeALV9X4fC$MzIwSEtHa2VBTFY5WDRmQw==$WqkZ5jMyR5ZAzlcitkF1AC3UchSqydKDuy/p$jHTxk8LSeoZjQgQwsFmXcg==$,Not Voted,Decoy
$chacha20_poly1305_aead$U94mvMkVwnDMljGn$VTk0bXZNa1Z3bkRNbGpHbg==$uotngLDdOMAQvSURDCv5wCe8xeQHfZWXlLvU$ZsiYI8P0mapO4r8QdEUGtg==$,Not Voted,For
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$TIn73nwMVQHWQpH4$VEluNzNud01WUUhXUXBINA==$IxMfLbiRlmprMJiI11iP9al+/i4GSJ6nzbwB$gudan4s1yEwvTz4IMZ8rhg==$,Not Voted,For
$chacha20_poly1305_aead$hCfchx+cJP/YEo1U$aENmY2h4K2NKUC9ZRW8xVQ==$FeCln7dvXrIgSK5UQGLDlBSfp8F967n5P5ki$SQR2/lKgS9LUijSUjCECTw==$,Voted,For
$chacha20_poly1305_aead$So+CDQqguVmBT38C$U28rQ0RRcWd1Vm1CVDM4Qw==$zGehCP7As6KPw5rbWV+JY4xn7y/5aSxNk7fG$UwbShMu19bQkn2OuJdKYFg==$,Not Voted,Against
$chacha20_poly1305_aead$OGFN3eom7s8ANVUd$T0dGTjNlb203czhBTlZVZA==$u0xKYV3wn1WdT3bTJYwY223JMWAV87ncWU/v$vOEM+TQJTOgcM6WwneahIQ==$,Not Voted,For
$chacha20_poly1305_aead$o5HZR89LTw2ZAKfz$bzVIWlI4OUxUdzJaQUtmeg==$uLpJGyB8s5BFIyYu+Qir9esjE+oaFjwOxw8q$XIH7QamDj0+xxnpwM8S0vw==$,Not Voted,For
$chacha20_poly1305_aead$nWks54sXKHot/4Nk$bldrczU0c1hLSG90LzROaw==$DswfPb5HuoACcaxUy0BHd8f6SJlQmunSnoTh$G8F8yPr1FpvbI/N4cuirwA==$,Not Voted,Decoy
$chacha20_poly1305_aead$unR+FYcxOiIiJ1p5$dW5SK0ZZY3hPaUlpSjFwNQ==$y/ey7yrZLHmDOZYeAZMkuhixT8D7O14SYsj0$D21KP4B4CbaTVoIIC9uMaQ==$,Not Voted,For
$chacha20_poly1305_aead$Z+VrjNgIPcXm4RRr$WitWcmpOZ0lQY1htNFJScg==$DFDPRfZyxFO6FFvpR1VPmsWcBmYv1yTjHUcN$WoKq8mfgjBir/Ew0YtUTgA==$,Not Voted,Decoy
$chacha20_poly1305_aead$zalBLHuh/YPPN3Dm$emFsQkxIdWgvWVBQTjNEbQ==$1+L0ZIkvknp5jllcFucuqYT0mALNyF91l9NP$EE7e+y2NbC5A2N7zVwPVQg==$,Voted,Against
$chacha20_poly1305_aead$XchnD0euK9rTvWgW$WGNobkQwZXVLOXJUdldnVw==$wOlMHsJXSHiWL4OGLBo4vPpY61VGDY66XlV5$JebbdrwnUyaffXM87pwEdg==$,Not Voted,Against
$chacha20_poly1305_aead$s1BYRY2+gC1U1C8M$czFCWVJZMitnQzFVMUM4TQ==$SxgxSG7PHJ51Sv5tgUVuJ+qBdKvxd4/qE7nB$j9Dl66/ZqbPd6ycTsJpZoA==$,Not Voted,For
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$jJlPU/CwayFimQcW$akpsUFUvQ3dheUZpbVFjVw==$UA160fCEgW1O+uLUlUt8Xdfr7yTK1sV2X6cQ$ZXZLPUJH+rYAE9qLUGT7hw==$,Not Voted,For
$chacha20_poly1305_aead$+h08D8wV1XcBzYlk$K2gwOEQ4d1YxWGNCellsaw==$Axe7OJFgbqAmELelq4RpZxacCXQQoAZI7Y2t$T9YNqsG2xedY9Ssv4PcRqg==$,Not Voted,Against
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$x1UUr41RdmPFoKDB$eDFVVXI0MVJkbVBGb0tEQg==$7silAPxsvPYyZZcFpe0D/8alt0DIOjMPTDU0$6Y4fptu/fpuOZRk9xmcOnA==$,Not Voted,For
$chacha20_poly1305_aead$FKXHOKwixWkfFdZ5$RktYSE9Ld2l4V2tmRmRaNQ==$z/tWx9LBAmxLZ9pXdzlv9gW0B569r4/TAzGU$g7+u/vR4063G2Pfow6dOqg==$,Not Voted,Against
$chacha20_poly1305_aead$Kaa3+7w1fjCbCl1R$S2FhMys3dzFmakNiQ2wxUg==$leXNFUXTb/dnaTHfQyMLF17tXPNk4ienMvK+$3P0k0nDrh6WuESBg5PzZ3g==$,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$e7grd9LHeCW/AHuT$ZTdncmQ5TEhlQ1cvQUh1VA==$lqrHd2+erHvaSzYqRqJVwpA2BH3lztVuXCBy$jvwswCUprvMgfSML5D0mow==$,Not Voted,For
$chacha20_poly1305_aead$OSb4B0JI32R8XNb1$T1NiNEIwSkkzMlI4WE5iMQ==$dMbeb+5qdwAuLA4WCvM46aqsyM4A9km/KsEz$sCd6H3YS7GXqYolukRZt1g==$,Not Voted,For
$chacha20_poly1305_aead$rwbBnRqmZQ2vapmD$cndiQm5ScW1aUTJ2YXBtRA==$MkomAC4sfBFZ2yzXMZKEhIGS7+83JyT00eza$HH9daRGVOMm4DSAhn7//jg==$,Not Voted,Against
$chacha20_poly1305_aead$1IRheHf/iieFf/au$MUlSaGVIZi9paWVGZi9hdQ==$IZdoQDrvH+kb5G37ztT605SbO41We01dlYzw$v7swSGHFe2s0dezsQ26rZw==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$HSWgxAmUsqlbIpUb$SFNXZ3hBbVVzcWxiSXBVYg==$BUG5yQwWPY08r1O+Gci3ADzDdH0q7c8+cTf2$29Hy4vuz9GIeIMfN4YU9gg==$,Not Voted,For
$chacha20_poly1305_aead$4c0Lfl1VN9Y+Kimh$NGMwTGZsMVZOOVkrS2ltaA==$zZopZFd8am8hez/zwSYPK8v9FzS1cNIpfLYD$AA0eqUFLXMW3Myb69KSVqg==$,Not Voted,For
$chacha20_poly1305_aead$WgQQzIFfxwl3Yp7u$V2dRUXpJRmZ4d2wzWXA3dQ==$dd9CBPcCdWswvK5j6iri3/GsTYqBES6qTnks$mIm/VCgxth0RVZVpjd4JHg==$,Not Voted,For
$chacha20_poly1305_aead$r41b/DrrVM9x2W/q$cjQxYi9EcnJWTTl4MlcvcQ==$0YdaMWp2BffabDEJ8tGYk5GXTLUayaHNR6w5$PwAmML/crtmBETcPYG+zDQ==$,Not Voted,For
$chacha20_poly1305_aead$1pfaKqrjDohOnqUV$MXBmYUtxcmpEb2hPbnFVVg==$kEFlVOWpgceWb1kZ18X5SrQ6EZEdMofN0krE$HR6C0jmODseWtpkypS40Vw==$,Not Voted,Against
