col1,col2,col3
$chacha20_poly1305_aead$eKu7wVLNroaKuPIQ$ZUt1N3dWTE5yb2FLdVBJUQ==$kEGqH+hqZ0H84FH2aFSl52MERLaGGp+HqAnd$9Q0/feLYNFpV3N/EJksAwA==$,Not Voted,$chacha20_poly1305_aead$qoqQm9pYy0mX5ZKu$cW9xUW05cFl5MG1YNVpLdQ==$oXWUawud+w==$KDeeyIpCKCQqG6AxRkuXfw==$
$chacha20_poly1305_aead$hbKCin5hG7HfDhhk$aGJLQ2luNWhHN0hmRGhoaw==$BhFnCbFkVMl3hJmJD9bT90fyC/3GGr65YLKg$egFL9Ds1PIyEqXTSvPz72g==$,Not Voted,$chacha20_poly1305_aead$7ze9r+TR+e4vgFj/$N3plOXIrVFIrZTR2Z0ZqLw==$xNTR94ZNyg==$E19u7oPayM/WDB2z7fYvFg==$
$chacha20_poly1305_aead$D5QyxyzahwRuZBRs$RDVReXh5emFod1J1WkJScw==$cmhySogDY3h+NMkVfkt49LCpy2FAhmJ95OSz$yWrSn2bH1oinuUV0ep78xA==$,Not Voted,$chacha20_poly1305_aead$gb8GbDxlObth6MDN$Z2I4R2JEeGxPYnRoNk1ETg==$0hKyIFOzdA==$AfUGMKDsMfQaOJqEn0Sydw==$
$chacha20_poly1305_aead$F/Lwc1cYWP1d6ssv$Ri9Md2MxY1lXUDFkNnNzdg==$aeEhzkkF9qBaDFIgsJYR4o3wZIv2pH8LzJDa$nd209A+6VwcapDrYA/62Ig==$,Not Voted,$chacha20_poly1305_aead$aGRDJQu87OBHeKwh$YUdSREpRdTg3T0JIZUt3aA==$LZ3WW+Dk1Q==$SjUObjyWrqbfxMVcAuQCFg==$
$chacha20_poly1305_aead$+n/0KgJoJqktVjYP$K24vMEtnSm9KcWt0VmpZUA==$YXWEtKVF4d8knTx4ZpwXjS+7PjOKIspMmgBe$yy0zRWtKEhqQMGg2BvDOMg==$,Not Voted,$chacha20_poly1305_aead$Xzyrtf3UNJ8ax4vV$WHp5cnRmM1VOSjhheDR2Vg==$8jsXQiRJLQ==$TFflCuPJeGd+066h8DocRA==$
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$wPqIdBJhCuuQoRWo$d1BxSWRCSmhDdXVRb1JXbw==$npk/chMUikwOAr/YdgaH0RD/Wv2iobSoOCAx$9iJoNS9YCEziGfDgwcT/Gw==$,Not Voted,$chacha20_poly1305_aead$k4PhAbrOPv4PVyRt$azRQaEFick9QdjRQVnlSdA==$Yy7nooFWCw==$Feusg/EiouR4P+bKNtC3sA==$
$chacha20_poly1305_aead$BnHsJvpqnUYJD1Je$Qm5Ic0p2cHFuVVlKRDFKZQ==$ICMyodekYzdKIeJ6P+LzkD+sjudS6w9ZvH25$Y9WQEFv+npoP1bgJV24YVw==$,Not Voted,$chacha20_poly1305_aead$UOMlkna4YB8pbrZx$VU9NbGtuYTRZQjhwYnJaeA==$aoURKuEpIg==$zaiPesDRWoOnuqqKL7GFLA==$
$chacha20_poly1305_aead$PB5/FapWgzNmAWrL$UEI1L0ZhcFdnek5tQVdyTA==$OpKjQhimnD31RA0mzOZfCzWoUvD8tY5Sshr+$t8dWjscF5o4mFtUxJo2nJg==$,Not Voted,$chacha20_poly1305_aead$L4Xx+XOTr9GuEwJz$TDRYeCtYT1RyOUd1RXdKeg==$dpQFKUg3yw==$eXWrZdxK/q4n+w/RdmHoXw==$
$chacha20_poly1305_aead$iJCLF6gotnlpzGfu$aUpDTEY2Z290bmxwekdmdQ==$t+BLYEBmqPta7FlfoQxtMdIyrviH9sf8RZCJ$l/REEXROtQ+iyqthBv2bTw==$,Not Voted,$chacha20_poly1305_aead$DwB2YBllvAa4Rw2x$RHdCMllCbGx2QWE0UncyeA==$/aKvXkkdYw==$GTPkGwDXJmrjRY6LDjl/NA==$
$chacha20_poly1305_aead$kEh7SSA+1gctfx/N$a0VoN1NTQSsxZ2N0ZngvTg==$Y8ecTY+c9mHIg7/zU1iyk4Qsrc+4aa7xCEKr$qJ/gMR4wHLyKS3V1yHofCA==$,Not Voted,$chacha20_poly1305_aead$ziMvr2TkfChestbw$emlNdnIyVGtmQ2hlc3Ridw==$gkA0klwO3Q==$mc22ZjN4u3lbvCUEHEsh0g==$
93: 61814-42211-68916-70896,Not Voted,Against
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$u32MB2H0NmoWQAut$dTMyTUIySDBObW9XUUF1dA==$dTBPfOFdb0PFmgqAlVA/jX/9opxwMOdt+zD3$EBZSWYnMJw8P+6elyYCyjQ==$,Not Voted,$chacha20_poly1305_aead$Mqw9lll6LMXHXK9O$TXF3OWxsbDZMTVhIWEs5Tw==$ErHk3Z1hzg==$xUA8Pd8qgr1vt5IrBn/vDQ==$
$chacha20_poly1305_aead$NObKBvH4gnxQOKMG$Tk9iS0J2SDRnbnhRT0tNRw==$BFIFaVEVnFpSnrY9A4l3jFczVLlHikzgvCNm$UujcYnn4xsLUaG8Tc/CaDQ==$,Not Voted,$chacha20_poly1305_aead$2INg8tuK72rCjMpm$MklOZzh0dUs3MnJDak1wbQ==$deytTlu1EQ==$8Rt+B5lwDJ4xEJ0mKpGrrg==$
$chacha20_poly1305_aead$C09A19/8GvngLstq$QzA5QTE5LzhHdm5nTHN0cQ==$evIT188ajBQN5eH6UbzwBLzfhbIPCQ5RsUmG$6ngTsxDGUTOiwxITr63c3g==$,Not Voted,$chacha20_poly1305_aead$qJ0PLZhLg5sPeDi+$cUowUExaaExnNXNQZURpKw==$B9eb9z3/dw==$mN4mtqDjfc1S19mrQkQjrA==$
$chacha20_poly1305_aead$5HO8mNAg/zzX1Jej$NUhPOG1OQWcvenpYMUplag==$NRKGqZn3ZLpcf993nbRMsxUdewgPJGLXmKH5$yTsNQEpbe2/g7dH1tZslGw==$,Not Voted,$chacha20_poly1305_aead$FMj8LSSGGcBXvlZX$Rk1qOExTU0dHY0JYdmxaWA==$stKXbxUpwA==$KQ2hdL15ISbQCY2xkMr9Ag==$
$chacha20_poly1305_aead$V/9NdOtEE9tIJdDX$Vi85TmRPdEVFOXRJSmREWA==$wAx/qhLCuSE8RGbMXRfgX5FDl7l9WgJUehPf$D3J6n16WOzMqAz4oA3j0fA==$,Not Voted,$chacha20_poly1305_aead$b5CjfoOXuBBPSxmp$YjVDamZvT1h1QkJQU3htcA==$kaoKa3Xl8Q==$YQSdQB4cux1hEl76FL3yKw==$
$chacha20_poly1305_aead$aNitVVlLCNMXN9Dn$YU5pdFZWbExDTk1YTjlEbg==$9uZqmyor6U7/EyZLWwwOVgl77fT2Iq2fNSlM$KXDiF6ucmB/al3+bsDYLIQ==$,Not Voted,$chacha20_poly1305_aead$huWeaABgC7oGAH9e$aHVXZWFBQmdDN29HQUg5ZQ==$YhpKpDCJwQ==$Ngh0fXCGoijmlVuwDnUz7A==$
77: 25157-91109-11378-60149,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$ID+kFXSHEUh6PmKH$SUQra0ZYU0hFVWg2UG1LSA==$7Y8U2szA1l07Sp7/5TQc63GINTPUpMugRLY5$4uYtoaT6Q/P+bKohYhE3sg==$,Not Voted,$chacha20_poly1305_aead$WD9d/3rF3mg2dmMJ$V0Q5ZC8zckYzbWcyZG1NSg==$5Ah9jUEdBQ==$ynUGXhwWsPCYUhc1ioM0+w==$
$chacha20_poly1305_aead$XDo0L4L/ug1Y/6V0$WERvMEw0TC91ZzFZLzZWMA==$O5h0Lrbw2S0U/9ATjVrKcdEhI9TpbMXPuJZ3$llW4QvNro5TSQDU6WRsYMA==$,Not Voted,$chacha20_poly1305_aead$tlM7xaivWj90V6E1$dGxNN3hhaXZXajkwVjZFMQ==$GFg03D52uA==$m1gdzWcFk1I/0+rNZhlUgA==$
$chacha20_poly1305_aead$FG1f3DROIvFKnTr/$RkcxZjNEUk9JdkZLblRyLw==$+UaPdGNjs4JS8zAKFf5brK15JXfstoDHvNU7$WT+ToWXQAdoOC+nYHwB76A==$,Not Voted,$chacha20_poly1305_aead$obE7kgN/YiAvTkGR$b2JFN2tnTi9ZaUF2VGtHUg==$n3S4+TTotg==$K+hhIbqsdjPWQ8R2cNl/og==$
$chacha20_poly1305_aead$oDfjFwXEo0T/sCuW$b0RmakZ3WEVvMFQvc0N1Vw==$eXtDKUiAXzK4cfh7EOsoDltZoXYrqo5QqjLG$AfkQgeEQ9nCP6B0WMKOa/w==$,Not Voted,$chacha20_poly1305_aead$W13O+yMOWfN8D7j4$VzEzTyt5TU9XZk44RDdqNA==$MluCRcHcdQ==$A/61RlEqtrz21f0EgpQRpQ==$
$chacha20_poly1305_aead$51s/NeLgOByxZAde$NTFzL05lTGdPQnl4WkFkZQ==$osW2txZh/+29bC5NJYt4V7GTWmJfgDBFO0kN$/0YyDf64MX2Ul57VeK7WNQ==$,Not Voted,$chacha20_poly1305_aead$mSbyvE35CgRnKkWA$bVNieXZFMzVDZ1JuS2tXQQ==$aQeohDzcBQ==$t4JKMWcKCV7vhYML4I/o/Q==$
$chacha20_poly1305_aead$ZveGgGck4KR51q3l$WnZlR2dHY2s0S1I1MXEzbA==$XdCAIiB8/MsLo6CaZUST5oG8bgIV1y63kS3/$lHoZjBW9RMxZ2V5Ng6ACJA==$,Not Voted,$chacha20_poly1305_aead$+gBeGK2G+o3V+RHc$K2dCZUdLMkcrbzNWK1JIYw==$QUmm5pevog==$RzyLer643KR/VTMOGkq75A==$
$chacha20_poly1305_aead$WQZ9Rd1LO3DJploH$V1FaOVJkMUxPM0RKcGxvSA==$1MMblTgnpSgLlZQwvu3sdaEdBrapUFnPqYdM$TsPF0mLDgLZGxl2g8kx4aA==$,Not Voted,$chacha20_poly1305_aead$BvWgj2x6o8m2IELQ$QnZXZ2oyeDZvOG0ySUVMUQ==$0pp2hcdj4g==$m9xMQVogqpAk+Z42sd6SQw==$
$chacha20_poly1305_aead$rnhoM7Lqb7JorbRt$cm5ob003THFiN0pvcmJSdA==$yO59UMz7zrA8e0kHHDc+1LakSz0EFB5RFpMD$FLj6Cqsc05tOm+WGfldJWQ==$,Not Voted,$chacha20_poly1305_aead$OIqm9EqFqKaV1Q3/$T0lxbTlFcUZxS2FWMVEzLw==$OSmQlNI0HA==$Nqti1OkXajD9U5UawpVTvQ==$
$chacha20_poly1305_aead$ATEz1yE8+myIyAW0$QVRFejF5RTgrbXlJeUFXMA==$a+0vvVFO4nflMmFUuCdyOzp/kqFzYB3z1clr$gvnr8FN4uNKK2fw+1htQjQ==$,Not Voted,$chacha20_poly1305_aead$CvNWdZaeSWthtzbL$Q3ZOV2RaYWVTV3RodHpiTA==$d90y+GszoQ==$syQy/hZCSlN1RM9VGjnPvw==$
$chacha20_poly1305_aead$33vC7LzwTsK1pONq$MzN2QzdMendUc0sxcE9OcQ==$2W3cZgj++LRZccQGY+NxTToy9eidsjvjaGwa$vk3+JOovd3iSq+7eYmk3+g==$,Not Voted,$chacha20_poly1305_aead$E9aKUjEQzk1j25/m$RTlhS1VqRVF6azFqMjUvbQ==$HLcQQnDjUA==$znU4aAzQ8W067WVvTz3SZg==$
$chacha20_poly1305_aead$vLL4IF338zmQ/e/x$dkxMNElGMzM4em1RL2UveA==$eE4rdDf/L67WxMjX5wiYQ67Z17DZsAcA0Fm9$svDaqXp38gKwjBsavx2RWA==$,Not Voted,$chacha20_poly1305_aead$Unib0MhNTur12mnh$VW5pYjBNaE5UdXIxMm1uaA==$F/w6Ykjn/Q==$58f78gP+ussYn7m6CN2P7w==$
$chacha20_poly1305_aead$TepJxkNZdULRw4wE$VGVwSnhrTlpkVUxSdzR3RQ==$SJ4ddGig1v5wKQSaculdjdIc/9rY39y6xDFI$J3zvVhptHQKnkwdXPjggtA==$,Not Voted,$chacha20_poly1305_aead$KqWHmqipThQj+AcP$S3FXSG1xaXBUaFFqK0FjUA==$8Y9awnoTxw==$uFtJUGFT/Y++A8am5YET9Q==$
$chacha20_poly1305_aead$WCNgJhUw3xoC3LKa$V0NOZ0poVXczeG9DM0xLYQ==$qQc8QD3wUDcucZmZcTFpkXELTGFRv5T51sMJ$T/ZRrNGKSSWJuaMlv7tsJA==$,Not Voted,$chacha20_poly1305_aead$/aRt5I20Cfgi25X9$L2FSdDVJMjBDZmdpMjVYOQ==$hkozIZMR5g==$usuAnO4Cf2cfbb4a1at4QA==$
$chacha20_poly1305_aead$SK9bwM4vW21aHaQ0$U0s5YndNNHZXMjFhSGFRMA==$Um4hSVRZPVDXDvwk/zlTpAdtp4ynM+Vtv9Si$zLxPx+sQChJw0mbuI1h9XQ==$,Not Voted,$chacha20_poly1305_aead$yZoPQXwR611XoobY$eVpvUFFYd1I2MTFYb29iWQ==$5VZbatn0xA==$WNGgE5YmvzjnZar02N73jA==$
$chacha20_poly1305_aead$pQvqCDYc38m/mbxw$cFF2cUNEWWMzOG0vbWJ4dw==$yJOMjuzbKflqQSS5qlO7q3Ocva7jbKhF+ZBD$lcN8gVF+OXziVjBAk3PD5A==$,Not Voted,$chacha20_poly1305_aead$2AibSOAHU8OsWMh8$MkFpYlNPQUhVOE9zV01oOA==$3drP2LqPaQ==$4EbA53Y5wxxXA/2++IsVVQ==$
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$B1w4Q7bbGbpPvoFe$QjF3NFE3YmJHYnBQdm9GZQ==$uLo1UgoIb0CwmtnfPu/W/21O751Ec65xI1kU$cdjFYc3zRl3eV+Ko4jSyyQ==$,Not Voted,$chacha20_poly1305_aead$B7JitSTtWCpqUFA8$QjdKaXRTVHRXQ3BxVUZBOA==$9JfcOOaMEQ==$1vgLAON1TA8padcny+rLog==$
$chacha20_poly1305_aead$m19QbCn+9765qQOA$bTE5UWJDbis5NzY1cVFPQQ==$TvrQnVKMWJ/R+v7VJPKz/o3CBDNzWsvxI+6w$pFNKbjszKHPlcIf1Cfm6Fg==$,Not Voted,$chacha20_poly1305_aead$qqzWJJbZRH8afC1y$cXF6V0pKYlpSSDhhZkMxeQ==$zC/3zdHI6Q==$EHiEZB5myvG4TuU1eCMuFg==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$1zJNVLvOf9wFvT5Z$MXpKTlZMdk9mOXdGdlQ1Wg==$hO0GRB41VJpPd0e4mTWD80qeVA5gDUj+UOFO$V72Soxv8nEjAWsxUZXQXWQ==$,Not Voted,$chacha20_poly1305_aead$ZqBO8SiErH0Gz5t/$WnFCTzhTaUVySDBHejV0Lw==$wlibJbwN4A==$yByYEGj/mBEcKAIct9d2kw==$
$chacha20_poly1305_aead$H9P14MDOqVe7zi8G$SDlQMTRNRE9xVmU3emk4Rw==$PRLzO7HpGhwKK+r41lZr+mpbGx+dsWjai6p8$q8N7Ni8Zjiao0HcPW82hBA==$,Not Voted,$chacha20_poly1305_aead$hFYAJ4EkZa58pLbg$aEZZQUo0RWtaYTU4cExiZw==$VrtBT6+XBg==$NK4LO43r+6msqhrxUY9KeQ==$
$chacha20_poly1305_aead$r/UlEwDgX0yYmYM9$ci9VbEV3RGdYMHlZbVlNOQ==$Ro/X+IE3hWNlBKj0Ck/nq8O7kfNORs1sxliR$oQus+DtDOwWgzODKKhPV0g==$,Not Voted,$chacha20_poly1305_aead$kAuoTiaeKXtrC/25$a0F1b1RpYWVLWHRyQy8yNQ==$NqX3KxC0CQ==$avqmwb2aJMuPma9DKIT3ag==$
$chacha20_poly1305_aead$YHV+dJmDIvOboJyM$WUhWK2RKbURJdk9ib0p5TQ==$sjdBgwQ9v/I5d4Hl0JAGoRvVlXaf7nIaeHIe$Jgokn0lGIWGVPan0DBX0QA==$,Not Voted,$chacha20_poly1305_aead$9FTEoXvP/IEjw1oT$OUZURW9YdlAvSUVqdzFvVA==$r/cOQES4kA==$fmpM9AWxFQ2qXPdKhHHQ4g==$
$chacha20_poly1305_aead$n3Tlw4igW6va0JFz$bjNUbHc0aWdXNnZhMEpGeg==$IAmiY6MGB+BWnS1WrllrtayiPdMWaz1wqBvE$w8ucLywNrgFcTg0tWICVWw==$,Not Voted,$chacha20_poly1305_aead$tjjeivOJSjHDPSxq$dGpqZWl2T0pTakhEUFN4cQ==$RLoXeqtyZw==$ad+DwLMGPRiCDttzbAb1DA==$
$chacha20_poly1305_aead$yzTygad7pnApP6AS$eXpUeWdhZDdwbkFwUDZBUw==$qMeyD42k86GeR5hb3QqphbDO2BCybxJoDGNN$oedNecH3tpwzBMcYn8QC6w==$,Voted,$chacha20_poly1305_aead$QCJTJTdfqzE7YMx2$UUNKVEpUZGZxekU3WU14Mg==$9gsuZFLwgQ==$722wOYB8ajmsobpZwQcFrg==$
$chacha20_poly1305_aead$QHjWEB53Rv/sp7tI$UUhqV0VCNTNSdi9zcDd0SQ==$dB2gwkFfSJ5aoEUO+wDt6HvB8dhvIMB3hp6N$4dv3OqcwLC4Ci8mGMcb2oA==$,Not Voted,$chacha20_poly1305_aead$IHxv4NdPM6veN8e6$SUh4djROZFBNNnZlTjhlNg==$5XSuLnDlYA==$VblP7qCQXcwd9YB0kwYQYg==$
$chacha20_poly1305_aead$AIWJeVvSJPww3f6E$QUlXSmVWdlNKUHd3M2Y2RQ==$aFyfzlDTjrsQXONM8+s5Vvje+YaA5xsKhq+A$bsglktT6y/RZfnEcnFNjOQ==$,Not Voted,$chacha20_poly1305_aead$UvNa/Pq9CqYY1dTK$VXZOYS9QcTlDcVlZMWRUSw==$DV76U3AeQA==$DMTjnWe3NDbxDCmovXpQKA==$
$chacha20_poly1305_aead$lECWpXYrVnSrbH5M$bEVDV3BYWXJWblNyYkg1TQ==$X+4DTafdbkGJsWjPIfNWERllhPS2J3/OyhFr$21dw0PIx+LBf/zPp5HDEeg==$,Not Voted,$chacha20_poly1305_aead$e9KyXquovdNTD7SY$ZTlLeVhxdW92ZE5URDdTWQ==$ZlAZRu2m8A==$/iUEV6aF4SOx9WU1zEHCuA==$
$chacha20_poly1305_aead$ZaJQ+r4I/NlFq1VL$WmFKUStyNEkvTmxGcTFWTA==$WUQTMKEkRQWBdaYsAEoSjXBgyl5Q+rmaFQIY$antYX0IyBXZaIKXZ+wOz/A==$,Not Voted,$chacha20_poly1305_aead$/G1A2SxzZ16kguX9$L0cxQTJTeHpaMTZrZ3VYOQ==$l1ZjajNs6Q==$/wO6A8p6mE+UR03p9WcLXw==$
$chacha20_poly1305_aead$rSQzM1euJPBX7lNH$clNRek0xZXVKUEJYN2xOSA==$DiNOYmwnrsZ9dEJ6JFqFfHp2rMvb1ibsl+HE$G8ooib2ItS+XvYV4yzwydw==$,Not Voted,$chacha20_poly1305_aead$6mwy2t8nSJqg4BSp$Nm13eTJ0OG5TSnFnNEJTcA==$hsuqWlurfQ==$WSuZOYc/t/gqWY/gxeJhoA==$
$chacha20_poly1305_aead$16qxElo/g1EvZ76H$MTZxeEVsby9nMUV2Wjc2SA==$1NV9u+LZGD7/bfEy+nLvbOPgpcovp9rcuvfk$ApFWndh+oWSesLm9JiP1zA==$,Not Voted,$chacha20_poly1305_aead$u3730Si7aaHzqOLv$dTM3MzBTaTdhYUh6cU9Mdg==$D0dsde6thg==$cbxub0BH+ZDdM4OWwbbRNQ==$
$chacha20_poly1305_aead$gGT9e2q9Fwp4dPj7$Z0dUOWUycTlGd3A0ZFBqNw==$kzJ5/99R25xQNAu9HAEmSpOklz8DtJYIZoOP$depbkL97+gXclYAJtvMYpw==$,Not Voted,$chacha20_poly1305_aead$vHfzpmVwOJQ0f843$dkhmenBtVndPSlEwZjg0Mw==$84HCCWDWfA==$JweI+w6/F7dRdmOQkQRfQQ==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$KPWyMCd7Pz14whvZ$S1BXeU1DZDdQejE0d2h2Wg==$jDhU1zvUSrGyxXWG7fCHVve8SgBuAAXG97ll$pVxftef3lDkvLdD8TssNIw==$,Not Voted,$chacha20_poly1305_aead$X2D+0lYijkyREd+0$WDJEKzBsWWlqa3lSRWQrMA==$N5CX/Bemzw==$XAsS2YvqoWJKZzpU40HMyQ==$
$chacha20_poly1305_aead$ZaDUh+XsX0Ebrspt$WmFEVWgrWHNYMEVicnNwdA==$vlZXhixfWD4vnDVVshpL9j6lytWENeKg3x2z$ZaEiviSsW/3nxWUKKXXk8Q==$,Voted,$chacha20_poly1305_aead$Qdyr/zh7rMbmHhJQ$UWR5ci96aDdyTWJtSGhKUQ==$4q7VvHxIxg==$iK+RXf07jru8bbSxz7lrIQ==$
$chacha20_poly1305_aead$gweUAUEJDDxfL+io$Z3dlVUFVRUpERHhmTCtpbw==$GQEKvV2SgzKOeCAOwPn+Y0miSt3NyXogs3oA$YNw7TVMl+1J0HDxLo4OTvQ==$,Not Voted,$chacha20_poly1305_aead$xXv2t3KKTeIoPyRQ$eFh2MnQzS0tUZUlvUHlSUQ==$M4OkPfHgrg==$oxijFt5jN2fL1G8Nw3z9Lg==$
$chacha20_poly1305_aead$QAKRza5R1wPuIy7j$UUFLUnphNVIxd1B1SXk3ag==$uJI3JTVOIIz9bBGunXHnQfQXrgmVpKriJC5S$nbO7iVVqcRVxUszzhpqBIQ==$,Not Voted,$chacha20_poly1305_aead$tPjSNDeupGqYnrWs$dFBqU05EZXVwR3FZbnJXcw==$DVdQE1wZ2Q==$XrJtTN7dooXFNdJAsIUsvA==$
$chacha20_poly1305_aead$z13b00v5S/JLZ9kS$ejEzYjAwdjVTL0pMWjlrUw==$dk9vxKlm5fex7OI+Qy4ib6RPPbDIum2yOFAd$Qc7PEO8+lB3gYA+zMRqVtQ==$,Not Voted,$chacha20_poly1305_aead$4SQZr2zZjuqBb+Z5$NFNRWnIyelpqdXFCYitaNQ==$pA6fQHGGFw==$XVAGC1BW8yAZN74Pd3BrEg==$
$chacha20_poly1305_aead$t1TKSDsu2ljtXS5i$dDFUS1NEc3UybGp0WFM1aQ==$KAX9Cm/2MWnbj5+Mbkx40tlk9hs+PeJDY0kX$i4oq7m+3+eYvnOcKFxLZ7w==$,Not Voted,$chacha20_poly1305_aead$cH180HcNCSwEN/8w$Y0gxODBIY05DU3dFTi84dw==$hs/NkZbjyg==$IuzhzpzzRcg1U2+94dEAeQ==$
81: 32483-66909-29351-27290,Not Voted,For
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$zMGiHpSEuIIy9dqW$ek1HaUhwU0V1SUl5OWRxVw==$HsvOGclrSBe6H3bBATqEp+zXUJ/hkedVq9md$wKnE5WbX/Y3L8ZGFBgaCeA==$,Not Voted,$chacha20_poly1305_aead$KKRXS1sD3FwejiAB$S0tSWFMxc0QzRndlamlBQg==$MsSEpuBSgg==$tYodTESrXMPybO/xZuz9tw==$
$chacha20_poly1305_aead$1qwUO6Ytd5CbN+Zp$MXF3VU82WXRkNUNiTitacA==$5CYm6mDLwEPSK5hnCcPL4PZxpCTlwlI7ADAH$grrcefYVd9tIol/cNXwTfQ==$,Not Voted,$chacha20_poly1305_aead$wrvxHCO7BAzyfyJB$d3J2eEhDTzdCQXp5ZnlKQg==$mKu0FRr1yQ==$fIQNDDQiDU9v1v/kTwKDGw==$
$chacha20_poly1305_aead$udcFH9FefZI3xMvS$dWRjRkg5RmVmWkkzeE12Uw==$CNYUjwleGNBc6/vsRUK79OBiuuGioX9aHEVM$aZcsT7Ec6OLIhS7Y2oZvDA==$,Not Voted,$chacha20_poly1305_aead$Y4/4WUsvPh2YdZ7B$WTQvNFdVc3ZQaDJZZFo3Qg==$q7fl+QTZrQ==$lSOV1d/DM7nevvszs2xTFA==$
$chacha20_poly1305_aead$E5B7SDXaDuJW4kLR$RTVCN1NEWGFEdUpXNGtMUg==$l2MLcUa9vpzBvIezUlupFLd4kkw8Z9eTM/QP$2kkRkoSoGsaVi/bE6mATqg==$,Not Voted,$chacha20_poly1305_aead$UkrDa6szH5POwoB+$VWtyRGE2c3pINVBPd29CKw==$ZYzAUQunnw==$j3JPYTxWlp0WmEp2yWDEQA==$
$chacha20_poly1305_aead$Fr3GCjL6LblCpHXz$RnIzR0NqTDZMYmxDcEhYeg==$svoJHWxYZag12GI+yEGIZQHgZfDV0ePAzOHj$spY3Hav9qnIEw3M1isRw9A==$,Not Voted,$chacha20_poly1305_aead$MXHiKCnLy1wbryCF$TVhIaUtDbkx5MXdicnlDRg==$c/X8Ra1gWw==$59Ejo1SwuKdpqB1lASQcrg==$
$chacha20_poly1305_aead$gfCjxFysKv8HwD8d$Z2ZDanhGeXNLdjhId0Q4ZA==$jokcxgKPy3NVkiBOYbpthTuEa456kR/LqZ3T$443mR6kwOZIFlvM8N7DI9w==$,Not Voted,$chacha20_poly1305_aead$DTPetG9AJ/JR2VFf$RFRQZXRHOUFKL0pSMlZGZg==$sx2Fm9btgg==$iMVVK4JKgJMmWKQcFR3T7w==$
$chacha20_poly1305_aead$KrigvIJbmbCVe4xy$S3JpZ3ZJSmJtYkNWZTR4eQ==$z1Mq/84WIiGGGQSAfqLJJs4Z2RJrnTl0gI8g$ZvXrcXj+iBFKtOgzBIQp7Q==$,Not Voted,$chacha20_poly1305_aead$WXzo70xISd8wEwjG$V1h6bzcweElTZDh3RXdqRw==$8+ztofxs7Q==$iHdeD1X19veG4wbFB1+new==$
$chacha20_poly1305_aead$0aRvshF1X3Q+r4+9$MGFSdnNoRjFYM1ErcjQrOQ==$x1CNub3Tz64upOLmNhJuQngfbWhj6dj7VeMa$sb6Jz7aasjh2LlwcNSgWkg==$,Not Voted,$chacha20_poly1305_aead$fieZ69FzvQsDsE50$ZmllWjY5Rnp2UXNEc0U1MA==$3cbRdeMyzg==$DPVZw8SJJ0Jmxts1ykYsfA==$
$chacha20_poly1305_aead$mBz+cmlXjfHAnRZd$bUJ6K2NtbFhqZkhBblJaZA==$fSEAJW6q2eP7X7AteGmkfFUPEBtmbu+wpjmo$VxMDuPLX5trmbdQN6ohr2g==$,Not Voted,$chacha20_poly1305_aead$Y50B03BK6AbqrYKp$WTUwQjAzQks2QWJxcllLcA==$koopv4FOiw==$NfuaKzmwDmvTboaahMycEg==$
$chacha20_poly1305_aead$bQLtxWZ/sP2DnnE2$YlFMdHhXWi9zUDJEbm5FMg==$Z7Hjg37rJJnFgkqZstas3jb6P5VfAEtkPHcE$elAVyJNxQt+0j7r6U5U8xw==$,Not Voted,$chacha20_poly1305_aead$L3S4MgV+P8BsVKNJ$TDNTNE1nVitQOEJzVktOSg==$0QoK1QXrww==$pAZAbHIfUdQSR0NgJUAZCg==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$RwYsLEv9K6gZ5ayz$UndZc0xFdjlLNmdaNWF5eg==$b8f2QCGeePXRfRiG+0nRY1F0UwfXWTdBzBCk$hx+dcroZDdyWP9hbTWvUXA==$,Not Voted,$chacha20_poly1305_aead$vAS7exRGGDLxZtHE$dkFTN2V4UkdHREx4WnRIRQ==$W2lvflSNmA==$k+vkHftk6uEbv7weGeD6mw==$
$chacha20_poly1305_aead$JEvxljg1oKFg8gLa$SkV2eGxqZzFvS0ZnOGdMYQ==$REy8MMh7reWB9DtFmEIbMNoB2DX9Q7ufjdhv$QUYbWRwBsuNVVMZhsW+sFg==$,Not Voted,$chacha20_poly1305_aead$lkksCJBdspz8eTCd$bGtrc0NKQmRzcHo4ZVRDZA==$z3SzJNQB5g==$OKSoJflLfTf3m3SIzYqLPQ==$
$chacha20_poly1305_aead$lp2m0L/Kz6yyEUdq$bHAybTBML0t6Nnl5RVVkcQ==$89eh5F2Vw6lRB+EW1WCGTZf09JgaTh9YiDma$6r+0SW72zMtvBdwKykRbkQ==$,Not Voted,$chacha20_poly1305_aead$0igY2hZvT0g7CBLE$MGlnWTJoWnZUMGc3Q0JMRQ==$qsgBnf0j4A==$NJ74GhtvjuYmzRvqQpOkKg==$
