col1,col2,col3
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$DTPetG9AJ/JR2VFf$RFRQZXRHOUFKL0pSMlZGZg==$sx2Fm9btgg==$iMVVK4JKgJMmWKQcFR3T7w==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$WXzo70xISd8wEwjG$V1h6bzcweElTZDh3RXdqRw==$8+ztofxs7Q==$iHdeD1X19veG4wbFB1+new==$
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$fieZ69FzvQsDsE50$ZmllWjY5Rnp2UXNEc0U1MA==$3cbRdeMyzg==$DPVZw8SJJ0Jmxts1ykYsfA==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$Y50B03BK6AbqrYKp$WTUwQjAzQks2QWJxcllLcA==$koopv4FOiw==$NfuaKzmwDmvTboaahMycEg==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$L3S4MgV+P8BsVKNJ$TDNTNE1nVitQOEJzVktOSg==$0QoK1QXrww==$pAZAbHIfUdQSR0NgJUAZCg==$
81: 53705-85098-42004-30287,Not Voted,Against
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$vAS7exRGGDLxZtHE$dkFTN2V4UkdHREx4WnRIRQ==$W2lvflSNmA==$k+vkHftk6uEbv7weGeD6mw==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$lkksCJBdspz8eTCd$bGtrc0NKQmRzcHo4ZVRDZA==$z3SzJNQB5g==$OKSoJflLfTf3m3SIzYqLPQ==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$0igY2hZvT0g7CBLE$MGlnWTJoWnZUMGc3Q0JMRQ==$qsgBnf0j4A==$NJ74GhtvjuYmzRvqQpOkKg==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$wJYaSjPWslKugIvD$d0pZYVNqUFdzbEt1Z0l2RA==$acIf2vFLDQ==$xDnUEodX4FVfwQy1okMUmw==$
58: 60699-55226-68826-18812,Not Voted,For
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$8dLe47xzYTLZAZ1I$OGRMZTQ3eHpZVExaQVoxSQ==$hfXV88tqyA==$WaJrxcKchJjskXuH1hJLBQ==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$UxZ+v3wUHtfQNoR4$VXhaK3Yzd1VIdGZRTm9SNA==$i35u5uqmdQ==$pdBEUR/82XFh98uhkWlGZg==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$UJU1NUExGMziT2CA$VUpVMU5VRXhHTXppVDJDQQ==$Cr8LD3p/vg==$mipkYG3crqixf/ERITc7dA==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$IyU/1ut0GHLzR6BE$SXlVLzF1dDBHSEx6UjZCRQ==$XlwE7Ek7Ag==$3WpReF+5SUDfw+EyvfYy4A==$
26: 99589-92630-25337-02413,Not Voted,$chacha20_poly1305_aead$6WEL7m+n2/+VHuiW$NldFTDdtK24yLytWSHVpVw==$P6vESG+Z3Q==$a2LubwFzqxCKgcrIwof8vw==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$RxedUp2FWYulD1sw$UnhlZFVwMkZXWXVsRDFzdw==$uZmT2P1dcQ==$CRxr+jbnRqEeTnu2nlbPcg==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$LoDiNQglH2rO87UK$TG9EaU5RZ2xIMnJPODdVSw==$PaQrfRYT1A==$5nDPOLnXSAtYhBXNLm07Iw==$
93: 95925-97635-90560-66756,Not Voted,For
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$Vd0E3SbXdXVGiR+l$VmQwRTNTYlhkWFZHaVIrbA==$pn23QlqoMg==$adzI9xkNth7S15MLv82oCA==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$RDt8bufArk+S8Wwk$UkR0OGJ1ZkFyaytTOFd3aw==$lesm++c8uw==$xA244Y/FCgwo41SktE7QgQ==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$GyRVdttmLeYkeU4q$R3lSVmR0dG1MZVlrZVU0cQ==$UCmAWKECJQ==$Pdkcrf9lKiQyv8Blxsh1Vw==$
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$d4rRae4mqveLSnEi$ZDRyUmFlNG1xdmVMU25FaQ==$Y+EjEgZ8jw==$m2OYzw1ci03TaWXZ1Gon9g==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$l63lz+N8zBjesZRg$bDYzbHorTjh6Qmplc1pSZw==$YMV4s7sCHQ==$SoaCPZE6NB7Wfq1E6xTMWQ==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$AwlCm9JmdgszNZEC$QXdsQ205Sm1kZ3N6TlpFQw==$xv4Ug5P64w==$+lyTJBFjE7EMBgovY/vx7A==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$z3Pr25euTSR3CLKh$ejNQcjI1ZXVUU1IzQ0xLaA==$ba84ghAk2w==$etFGlLlOAF9lO0mmykXleQ==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$LVpObHzST4KFqlcT$TFZwT2JIelNUNEtGcWxjVA==$yT54rhnxGA==$AFMBdsxAVV1C7hGTB8oYVA==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$vK8m4JIaR9kOT+10$dks4bTRKSWFSOWtPVCsxMA==$cY0xVpXwig==$xlwq6+9cSWANysgq5mQHzg==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$yGrGNOGpq2KA6Gdj$eUdyR05PR3BxMktBNkdkag==$8BvVV8E7Zg==$Va7t/kC8DZ8Mn8cR0hsnuA==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$CXISe1CdZgE/oPB1$Q1hJU2UxQ2RaZ0Uvb1BCMQ==$14GOx8Z7rQ==$MC+t8iTjqD80VjlEdPW+oA==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$MtDv2Pdlm9ttBJd7$TXREdjJQZGxtOXR0QkpkNw==$EU4cnMJ2eQ==$5d47tR6TJzxHMpH131MbkA==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$vE21pYngw5wX8G5V$dkUyMXBZbmd3NXdYOEc1Vg==$/ck8Xwow7w==$mftNM3253oGRGFfsWqckjg==$
79: 71787-31213-71741-83478,Not Voted,$chacha20_poly1305_aead$iVDbc3m9bBuZDBtG$aVZEYmMzbTliQnVaREJ0Rw==$mGazCMhIPg==$wnyJhswXDlpQ4el1NQPrQg==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$oE+1VmK6leqSXiF8$b0UrMVZtSzZsZXFTWGlGOA==$vBY8wI5jkA==$FLReuMKpJ8IVHXLbZn7hyQ==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$TRE9iE+zBVp1FLNf$VFJFOWlFK3pCVnAxRkxOZg==$ZLaxPbBWoQ==$tjkK7NHfLJZeVr5PsjPPZA==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$PkBc7iqYWmOMdFMF$UGtCYzdpcVlXbU9NZEZNRg==$5Q/3dlWhog==$4r3HibGoIcQosdq+zDWPDA==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$zOVe+ZpX6WrEoKE5$ek9WZStacFg2V3JFb0tFNQ==$20eGjt/ljw==$JPZUAFf+S8n4ssv9TyzXuA==$
08: 26020-79680-95907-53390,Voted,$chacha20_poly1305_aead$4SkgcGSmEcu+Ti8h$NFNrZ2NHU21FY3UrVGk4aA==$uFkbjitp3g==$y+oF1QXcCNq9ByAr4EJp7Q==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$Q746D/8tY/JBpM4i$UTc0NkQvOHRZL0pCcE00aQ==$XJjCllWrqg==$vKYO5Lam8arXStI2sNpAjA==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$HNNFYAqqr51WWjld$SE5ORllBcXFyNTFXV2psZA==$6ID329KiKA==$AHJkCOEw2zpGtc1l5cAxIw==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$D97a7GALWBm/piDW$RDk3YTdHQUxXQm0vcGlEVw==$7B2iGd+oNg==$oMTILAvyyzMdSmZyMWmrRw==$
20: 11279-50726-15158-69069,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$H8aIIyqj9qd5i9Ac$SDhhSUl5cWo5cWQ1aTlBYw==$ecuCLjffPQ==$hMom2tGHH9rjkia2IV1hDA==$
77: 15879-23528-18920-95277,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$a1fDHSz2ZCuIvxwR$YTFmREhTejJaQ3VJdnh3Ug==$N7aYCoX9xg==$tcjgOrTz6uW5e82QUqvxlg==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$uLLc/GIfdTdb9s0W$dUxMYy9HSWZkVGRiOXMwVw==$uWCFbCxOxA==$XeWH5QW3fUdnnfJ/vT2TFQ==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$HATydM8hEiaec362$SEFUeWRNOGhFaWFlYzM2Mg==$6tTyyijqBg==$RuIbIEUOgBt4AJBFrA01Lw==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$41rOTDPi7Bka1CL2$NDFyT1REUGk3QmthMUNMMg==$cxWY/K7Ahg==$+jZgFDIk3rLq2Pq7ri7xLQ==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$GvGIdNTiOxA1Hn7H$R3ZHSWROVGlPeEExSG43SA==$hyrOO6q1kQ==$+CLtFq7okBUSJMfstVg7HQ==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$sA3tDn5e/Co187/P$c0EzdERuNWUvQ28xODcvUA==$axJ+1tw+3w==$P335y74QVfAWLxO9zIxLGg==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$cdJ6J5CC1g+1en76$Y2RKNko1Q0MxZysxZW43Ng==$P43UIxruxA==$hvQxxbgTm49Q3wxto2L9dA==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$0El9WRZ6Q1KdIUss$MEVsOVdSWjZRMUtkSVVzcw==$Elo3n7DzIQ==$yDsbGfA5u7cmcDTUIeRlyw==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$+CfsrDMds7l8nbLS$K0Nmc3JETWRzN2w4bmJMUw==$uZGcrWGcYQ==$S9ZUbyUw3/aI9dmKnYrxFQ==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$Xw1Uti73ot2HBSrF$WHcxVXRpNzNvdDJIQlNyRg==$CDIEoSxNUg==$w7G+VfjdMeioWg1nNNxnuA==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$kDefrB9WPW+C1I9N$a0RlZnJCOVdQVytDMUk5Tg==$obqo7bWXQw==$wlp/fAV77uRTkZnEn/yZHg==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$ze3p+U1BfiMo6DEx$emUzcCtVMUJmaU1vNkRFeA==$Hmg90fJMwQ==$X87jvf5nMfdNscHmF6w6zw==$
35: 93828-00451-71633-82794,Not Voted,For
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$sNLa373cJ27xP4nm$c05MYTM3M2NKMjd4UDRubQ==$XUFeyl5w5Q==$raCXuDuCde7lHyMzoTNMAg==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$nu5uyPdfxrzdooZo$bnU1dXlQZGZ4cnpkb29abw==$vXTvmi6pGw==$CEONPvP1mTxPD6SPJg3xVA==$
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$D8EOo/QPibWvBGd3$RDhFT28vUVBpYld2QkdkMw==$nE4hoLE6CQ==$QeL+jlCrqMdY1gkzA/j4XQ==$
