col1,col2,col3
$chacha20_poly1305_aead$WalmAZxdQyyZncu4$V2FsbUFaeGRReXlabmN1NA==$YMvMFGZEIyWzPH7aTn20M/YYyae6V1nwbjG4$FeFl9iGSzcWZ18kGDh27Hg==$,Not Voted,$chacha20_poly1305_aead$/N4fTsF9yhrfu9Rz$L040ZlRzRjl5aHJmdTlSeg==$mXx4yq6/Hw==$HUX4UeHtyjOqAbRpOEpAwg==$
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$n1BXh7sQkTwe1crF$bjFCWGg3c1FrVHdlMWNyRg==$6D8InRn0PIrrf6iuk1C51toqqOMJxlXeThqS$jBFzY+0bPbSgjwCgcXa0gw==$,Not Voted,$chacha20_poly1305_aead$fsr9FB/rweg27l8B$ZnNyOUZCL3J3ZWcyN2w4Qg==$BQq0FkHsgA==$Gyf2T2F7Da1k9icZgrDcgQ==$
$chacha20_poly1305_aead$r7iSyjbwIaEi067b$cjdpU3lqYndJYUVpMDY3Yg==$c45BySEueHiGXdDyFtfu5nl1cpralxwnSrjN$+c6t8oOpdXW7ebyecUGciQ==$,Not Voted,$chacha20_poly1305_aead$R4jbyhTg50WLehnJ$UjRqYnloVGc1MFdMZWhuSg==$JBXyfHaGog==$AaUVKfuROr0kK3utMQIYIg==$
$chacha20_poly1305_aead$3LjpPOwFn8Y2JSs7$M0xqcFBPd0ZuOFkySlNzNw==$bHoA51hpb6D/xLjluJb1LiaB5rVsAZ9vXX7+$7InlVclKWamMpq/8hnjp/A==$,Not Voted,$chacha20_poly1305_aead$04Lcrp/uvgEupNed$MDRMY3JwL3V2Z0V1cE5lZA==$c8jmgGQYgQ==$x3m2zOtHMWuC58F88nqB+Q==$
$chacha20_poly1305_aead$VJqWIRXzRS+N+Id7$VkpxV0lSWHpSUytOK0lkNw==$7X4hDNehF+C+Pq/AjUqaT8F7On32x73qXA4u$lYzcNlXoOqxWmIwmppXsuw==$,Not Voted,$chacha20_poly1305_aead$sFxztzueqUT4V78H$c0Z4enR6dWVxVVQ0Vjc4SA==$C8ode+cRWw==$BFDGqeDXKpsqsqbuI+c/hw==$
$chacha20_poly1305_aead$BUQBYdOalEpcf25A$QlVRQllkT2FsRXBjZjI1QQ==$g7hyIxvQIkl8g/n5ZPje7Sc4v5cExZL1UwY+$a6LpnmA6HCy8a/qXRv/OzQ==$,Not Voted,$chacha20_poly1305_aead$IjD27UeHxuYZPfdC$SWpEMjdVZUh4dVlaUGZkQw==$AbS4ofVQjg==$ZFmM+/5T4/CcicYoSMInrA==$
$chacha20_poly1305_aead$Wr1B542iZtDLxSdv$V3IxQjU0MmladERMeFNkdg==$saIk4bpLZDCD+NpIUAWf0xYWv5DOy9bRKF+m$CzcXtJIfV26h9KVvokYzOA==$,Not Voted,$chacha20_poly1305_aead$8VEh0seVttqUQT0q$OFZFaDBzZVZ0dHFVUVQwcQ==$3xEQRqYINA==$oLrHt0jo2mF1psonPyx/Vg==$
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$OwG3Rr5s07iB1R8n$T3dHM1JyNXMwN2lCMVI4bg==$AW0a5dB5DujdFJxPASZfJAdzM2zqkqedYFDD$CpwbgWKS7Q8IO92fQ0WPXA==$,Not Voted,$chacha20_poly1305_aead$XXdtckkZK4au3gaz$WFhkdGNra1pLNGF1M2dheg==$KT1NYtRvhQ==$/Szb/wP+Y+ntdK5KYda6iw==$
$chacha20_poly1305_aead$fWQgN3eBK1cK+JnM$ZldRZ04zZUJLMWNLK0puTQ==$Wztr5gFdV97lm5V97JA8kwV5j04ATHTBtQad$RzvBxIOM2RJZnccaMIs1+A==$,Not Voted,$chacha20_poly1305_aead$WdA4qk/if/GAADp+$V2RBNHFrL2lmL0dBQURwKw==$aNGX+f86BA==$0N8lRP1pyFtuSfHfKWIQqQ==$
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$izwXDL96AAA6c7Rv$aXp3WERMOTZBQUE2YzdSdg==$nJWtrINr7zhg8+ei8fOglcRVtnl74KW9GI+X$y59iNkwEfZW5uGA9KBS6Qg==$,Not Voted,$chacha20_poly1305_aead$ihX2HRMXldTtNX7H$aWhYMkhSTVhsZFR0Tlg3SA==$aS+rN7Uc3g==$VSWIu2BW+BFTxZGSjS80RQ==$
$chacha20_poly1305_aead$JmoM30PpL4bYiCO+$Sm1vTTMwUHBMNGJZaUNPKw==$Z98m0Js/rFtD1pQHCkXP56WpsgMsfwn4FuUG$7DtkSOifCotymhBjgR53Gw==$,Not Voted,$chacha20_poly1305_aead$qPIrKd5o7xNGunIs$cVBJcktkNW83eE5HdW5Jcw==$gLGRkt9gjA==$emY6COJ1LsJK/B8upqO/Lg==$
$chacha20_poly1305_aead$NNQISeyAbPfMrmzb$Tk5RSVNleUFiUGZNcm16Yg==$0nuMoPUoAEaSQ7A8IQoLO/UJnXXU8YpuT2jk$4f2+nC4L4mPUom3bi54a1w==$,Not Voted,$chacha20_poly1305_aead$71aFVw9Gt3Ft8Xj+$NzFhRlZ3OUd0M0Z0OFhqKw==$hAgD32JJ0w==$VAv3F8u/LS0vfym+d7KWYA==$
$chacha20_poly1305_aead$Krc+TtRO0f4Ql7jI$S3JjK1R0Uk8wZjRRbDdqSQ==$SuGegBIy4WwXXD4fEzIGCpiZ32zIyUrwaIyv$fDmHgozVP81cVNTqtkVLSA==$,Voted,$chacha20_poly1305_aead$cqJF2djEXhTwtWYy$Y3FKRjJkakVYaFR3dFdZeQ==$8wNtqPN+Lw==$6O50H+KculbN8gJLqYPqxQ==$
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$/GR87yUy/N5D0vfL$L0dSODd5VXkvTjVEMHZmTA==$M4NdtVUx7HEjFx87t+U5Bb9vaEXGjExU6lwW$C6ZiQ3t+DMVYpU5FoXsdeQ==$,Voted,$chacha20_poly1305_aead$d7IvLHFfdU4Q66I6$ZDdJdkxIRmZkVTRRNjZJNg==$peSpgWc62g==$pV5+bbCUOrhSCKigGsDcqg==$
$chacha20_poly1305_aead$1ukDpZTCcbTaCaYv$MXVrRHBaVENjYlRhQ2FZdg==$m/IFXzI91vwhIX0qSm9p4BYI4VO8DsJtiyjS$DwOIt4gF3Oc4THAYqIJevw==$,Not Voted,$chacha20_poly1305_aead$/UJ48Pj/FfCqoA92$L1VKNDhQai9GZkNxb0E5Mg==$UaSvXVCAcQ==$PuF6n/zzI0XuvkWWutBkSA==$
$chacha20_poly1305_aead$+AjJWXeoSRaYI/Fb$K0FqSldYZW9TUmFZSS9GYg==$E6SEIP+Pk0ta3tAwZXCQWX91WENAyiZ6f4dQ$uvRUSbz4ZMklaFJqKzdrnw==$,Not Voted,$chacha20_poly1305_aead$P/GaxGhgwlNRDx36$UC9HYXhHaGd3bE5SRHgzNg==$5TafXKFdig==$Ol2Q4xKykS5c/SSWqXCd7w==$
$chacha20_poly1305_aead$8dcp4Jjv/ehV5b77$OGRjcDRKanYvZWhWNWI3Nw==$Vinm8hH5SFml9+XmRIZfzTouc7nKLQwSMnVd$EXwVwBZU0HN3wpSaSqoSEw==$,Not Voted,$chacha20_poly1305_aead$SZMWHSUTrxIEvnDF$U1pNV0hTVVRyeElFdm5ERg==$LnNTjMGmUg==$t6+FcgdDQJSG9NxkDIK8jg==$
$chacha20_poly1305_aead$bbzEvP1TJ9PaXhHv$YmJ6RXZQMVRKOVBhWGhIdg==$1utktWKDpLUcZKrcOYXSJTKXGF+vF5mgZ2Hv$Vt5upnsCAscY5lo8RS2OYA==$,Not Voted,$chacha20_poly1305_aead$JVixrwUl2TzDyyWv$SlZpeHJ3VWwyVHpEeXlXdg==$QVyt1AIF7Q==$6tWQgOgaNB1hNKUljEVRzw==$
$chacha20_poly1305_aead$vzProcqZo6XuvFEK$dnpQcm9jcVpvNlh1dkZFSw==$ey5iF5tbqSCCfIR4b3uBhOsgGOyElgVJjPcm$1HoJwBxh/mg4qXGs6q50dA==$,Not Voted,$chacha20_poly1305_aead$wDFZNokOECyn3SPp$d0RGWk5va09FQ3luM1NQcA==$GqUAPO/Xuw==$/oS1KhTOJwC3E+/VpaF18g==$
$chacha20_poly1305_aead$P+WF3l3PCHehYBMq$UCtXRjNsM1BDSGVoWUJNcQ==$3Y5XUaBIF9XB42HhCcuP1rMh1WGMnYuc1xRF$j6pDNgJ9pg7aWF1UpQ3pSA==$,Not Voted,$chacha20_poly1305_aead$002nzqVm3GU9ly3R$MDAybnpxVm0zR1U5bHkzUg==$sai00fel5A==$DvFvhvXBYN6QbYKV9LH/Zw==$
$chacha20_poly1305_aead$3SXqLslBnv3E4dOB$M1NYcUxzbEJudjNFNGRPQg==$b6SWSKWCD1cFA7B4hbuV8Orhdac/Y7IZJUbt$r67OuDZ7tUNma9CM9rgSeg==$,Not Voted,$chacha20_poly1305_aead$IIsQLufbthni6hNs$SUlzUUx1ZmJ0aG5pNmhOcw==$hM02MOLH0A==$GXFV25aTe/EszLYnLfesqQ==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$MLopDV6jH5ZGLxvO$TUxvcERWNmpINVpHTHh2Tw==$tmlqRTp/twVod56ia4QfA8uwLWIUvwMOpsz7$oudD5koTPDTgWhVtbSgeRA==$,Voted,$chacha20_poly1305_aead$SwD4/iZ5CEUYPdMp$U3dENC9pWjVDRVVZUGRNcA==$sKjQfRCaDQ==$Xa7fjbZnTQVaZZ6HSLvcpQ==$
$chacha20_poly1305_aead$604ZUt+/OgX2GucC$NjA0WlV0Ky9PZ1gyR3VjQw==$OIHr+2lRw2xabkVNKceBd/nPypIifcUXxx+F$JeYmWwg6mOr3k9DiHm5QuQ==$,Not Voted,$chacha20_poly1305_aead$TzYmDuiTHOPkatfz$VHpZbUR1aVRIT1BrYXRmeg==$gCL9nGGhZA==$GpUCxQS7E+gXYcRihgn1WA==$
$chacha20_poly1305_aead$a8d85VmdWF8+9j9R$YThkODVWbWRXRjgrOWo5Ug==$0lHI5fJg5bN5accWhRA6tBtAwj6+zw5tCFY9$8o9Jc+kpHPlAOj2rWBSlEg==$,Not Voted,$chacha20_poly1305_aead$F2sza9Akq3PaQ3E5$RjJzemE5QWtxM1BhUTNFNQ==$txSazLGvBA==$9O2yIYJlnF327qiQCt+CCA==$
$chacha20_poly1305_aead$gYTFnD8vAxFFKS/V$Z1lURm5EOHZBeEZGS1MvVg==$UFN0z4xN/0D9FlqiJ61FnM8wQ1evER+a3veU$5Syjo3acW6Er5fNVvlUfSA==$,Not Voted,$chacha20_poly1305_aead$BSXLfQYznR9xoePT$QlNYTGZRWXpuUjl4b2VQVA==$pJKUkjXayg==$iEWqnqx5kzK/zYLnSkbxYw==$
$chacha20_poly1305_aead$WTwDvrdESZaXzsIP$V1R3RHZyZEVTWmFYenNJUA==$hfjgJklCzAfrjN70VkP//s3JNp4YFgpQcWWn$liwMlMEyvNdG5jLvN6Z9dQ==$,Not Voted,$chacha20_poly1305_aead$K6Ss4TsyzxylnNuP$SzZTczRUc3l6eHlsbk51UA==$vlcxp07bJA==$2Fo7iZU4AUFQUw2hpQrp+Q==$
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$h75QtwqYmdXDEUey$aDc1UXR3cVltZFhERVVleQ==$LKyBltJNDvVLviC7EHoc9MYHy3tmQBZngaIE$Iwq30wBLJd+tVhmofjGdiA==$,Not Voted,$chacha20_poly1305_aead$wB0C9QYew1aHyBa1$d0IwQzlRWWV3MWFIeUJhMQ==$+qTPmUrdbw==$6Q3BsI9Solbrc3s3YUkwvg==$
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$u2Oh0QGx1tY3i7DG$dTJPaDBRR3gxdFkzaTdERw==$u5UUUJ79wduszzGThtjV8PkHYeTjIT5wIL5l$H96gyg4qTOKn/cF+ZXPOKg==$,Not Voted,$chacha20_poly1305_aead$ZO0eUhpl5ESHYIt0$Wk8wZVVocGw1RVNIWUl0MA==$exMwmpSFHg==$htPVF7CpNv6aU0mpshOQBA==$
$chacha20_poly1305_aead$irD/t3+9KbEfT/Ur$aXJEL3QzKzlLYkVmVC9Vcg==$ZjS1oigdi5I5Mxr/YjNoS7PMwOvZhyBPYXsa$WUdpdmxRtlzmf8njis33ZA==$,Not Voted,$chacha20_poly1305_aead$69sztKjhtHSJa9Oo$NjlzenRLamh0SFNKYTlPbw==$G5OLX03evw==$UWG7twEUnY7NgciJTtC4ZA==$
$chacha20_poly1305_aead$ndao+Q/5bP5Be32T$bmRhbytRLzViUDVCZTMyVA==$KYjIAPkkfK1X9xz0TeNvQ0q4GADzbNihmnDj$PKCr+/kZI0wI7gS9XVMFWA==$,Not Voted,$chacha20_poly1305_aead$VIJrDg18EGw1vcBO$VklKckRnMThFR3cxdmNCTw==$Dpx3T+g/rg==$ovy165dXOyyojtZqbPUwXg==$
$chacha20_poly1305_aead$yXDWNidy/E4ZLrAv$eVhEV05pZHkvRTRaTHJBdg==$P+kTymzwlJxsCrTxCbMV5gBdBuMX1ONi/GGF$hegqWwCDkYZZocXd+s6cJg==$,Not Voted,$chacha20_poly1305_aead$a9aGyhO7yl2KJkKD$YTlhR3loTzd5bDJLSmtLRA==$yrc63acgIA==$K+puSadWfJ2g6q/rQA/w7Q==$
$chacha20_poly1305_aead$Jjm9Awq4OK1eEEhs$SmptOUF3cTRPSzFlRUVocw==$vUUr9NIEaYGo3DUWfFNcEanuAVhXzojdlbmg$3a5t8OoYlM+oD5a8IfEtqg==$,Not Voted,$chacha20_poly1305_aead$Of8uBN4R0XBFKMe+$T2Y4dUJONFIwWEJGS01lKw==$L9ZWqzXqtg==$/Nx4SW/sdB+wfumC8lHxUg==$
$chacha20_poly1305_aead$vALNz3CKW3v7vsJ7$dkFMTnozQ0tXM3Y3dnNKNw==$HVaykPegoSxDBFQyHD3uoInVwEkJXnWlQU1I$3rT96vkepKzYe350N+bvSw==$,Not Voted,$chacha20_poly1305_aead$YUCUAJjpcstgfa9l$WVVDVUFKanBjc3RnZmE5bA==$KFW17f+m4g==$iE3zGe1Ss/kgXtpDVZYArQ==$
$chacha20_poly1305_aead$Svs895Umq9afVzME$U3ZzODk1VW1xOWFmVnpNRQ==$loYKQSRwA6rhnBdYV/MATpcIMrT5w/AuFiZK$BfF6gSt5+SEEZ8lapitRog==$,Voted,$chacha20_poly1305_aead$FrtqJM0A0AZhAj6L$RnJ0cUpNMEEwQVpoQWo2TA==$hcBL9xZkng==$mJ4kFI4A4+gSVILRBft+Gw==$
$chacha20_poly1305_aead$iIAr8i1v4qqSQrSh$aUlBcjhpMXY0cXFTUXJTaA==$/hHtBcIamP3HHEHIAmtjEXd2P407XHFEY5KV$81R1LNFWPnszLVZm3bHung==$,Not Voted,$chacha20_poly1305_aead$xkxR6l/Tt6LtPUNl$eGt4UjZsL1R0Nkx0UFVObA==$C7+6dnj4jA==$mMOligF3YhCyw9GLUBg5Cg==$
$chacha20_poly1305_aead$IkBoEN6YkvJk26C2$SWtCb0VONllrdkprMjZDMg==$orhSnbBhr+8e+2Jh40jBAZOB3e7URUPBbrxl$kfoh9yyHugrmIS3bwjIoRQ==$,Not Voted,$chacha20_poly1305_aead$TAkj84MqRS+W6+7E$VEFrajg0TXFSUytXNis3RQ==$rZ68aDzAjg==$iL3PS6c2/jJWTT7GLlki2Q==$
$chacha20_poly1305_aead$3ujLKIr87uIcuiRZ$M3VqTEtJcjg3dUljdWlSWg==$mGk+VN7HsNe1p8JPXHY+ANwhhM5tyRrlV5Ak$5N5Qb5pY6FZZ1EPamCRciQ==$,Not Voted,$chacha20_poly1305_aead$W9wdVQ8zyjzDJyGy$Vzl3ZFZROHp5anpESnlHeQ==$zD5C94x4xw==$PAfeAOY4CfHCg3m/QWv9uA==$
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$pZLxFr/O1KaTSeoF$cFpMeEZyL08xS2FUU2VvRg==$bH9tz4B2EaC8crrug2Z1C83UFCCFXTFleFXt$Ggp90vPh+G70f43z3r4p2Q==$,Not Voted,$chacha20_poly1305_aead$2yOsWxo2NfrsxfMG$MnlPc1d4bzJOZnJzeGZNRw==$2GLeWEkRpQ==$AQ5s4Omqjjz0vh4LDxDjcg==$
$chacha20_poly1305_aead$ttgBTfrSH6/S8F8Q$dHRnQlRmclNINi9TOEY4UQ==$zcKvifCPF9I5N9B2Sc0ZVnrjQALMSwU3nWgS$/O3e6CaEekw2u4URM7sszA==$,Not Voted,$chacha20_poly1305_aead$AtXCx0zohFez2AFf$QXRYQ3gwem9oRmV6MkFGZg==$72AN/NErlg==$6XCOR+rteckiAuIWTrNNOA==$
$chacha20_poly1305_aead$iJyWEe09nBKXP3xt$aUp5V0VlMDluQktYUDN4dA==$ybsv1w+l7YBB56NYZFWzgUHyFyNk+/fJ6dL9$R2b9sm0q4IieBq6uIAfVIw==$,Not Voted,$chacha20_poly1305_aead$VzI8Q0JlnsrB23XA$VnpJOFEwSmxuc3JCMjNYQQ==$PaHaqz1yMw==$p6oFxQWH+56eHUtbBBNhMw==$
$chacha20_poly1305_aead$Yp8qQUl21B0GYytH$WXA4cVFVbDIxQjBHWXl0SA==$4dk+e9gsUY72hZl4FqtneYzkOQafjVKEKId3$WUV2eQdnvAoa8dLiYzFYqg==$,Not Voted,$chacha20_poly1305_aead$XEKbvksBXX1lkfjb$WEVLYnZrc0JYWDFsa2ZqYg==$CgvcZbCuLQ==$be5d5nuaMzN9v1A9OFqI4Q==$
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$y/iWcUQqALT40W5h$eS9pV2NVUXFBTFQ0MFc1aA==$4Qn1AUL4ZitnN1BuMnzcThLHKKIDzusW+nrV$QWKppkjblMw04tEDYXjDPQ==$,Not Voted,$chacha20_poly1305_aead$p50ad5CS+dWFsM4t$cDUwYWQ1Q1MrZFdGc000dA==$3hIWGIfOsw==$JbPAL+7fav4af75W2IIwcg==$
$chacha20_poly1305_aead$EyHfQPbM76Yho6Br$RXlIZlFQYk03NllobzZCcg==$9/Z795WmRAeZMZ1a6TAkB/C0n0Ds+rvgrOy2$u/EnMfHPIDpylnP+bpzCBQ==$,Voted,$chacha20_poly1305_aead$pDXwQ1JmMXIwwugL$cERYd1ExSm1NWEl3d3VnTA==$TmqIzpbTyw==$5lhPKZF77/uPMO2iQBav1w==$
$chacha20_poly1305_aead$hY3F38GWRyWykT+u$aFkzRjM4R1dSeVd5a1QrdQ==$UqZo/YExW98mcsZIcVsnquuPKoYHcJQx6VcE$u0iwgBqtCvpeuCNhCHMoiw==$,Not Voted,$chacha20_poly1305_aead$Nfvs9ybxAaCeNF0+$TmZ2czl5YnhBYUNlTkYwKw==$90Gf/KI9ag==$4YAGkaBeC/gdtG1V0uaoQA==$
$chacha20_poly1305_aead$l4f3XvKhegNvrYXx$bDRmM1h2S2hlZ052cllYeA==$77ZJKgNt0YUhAX6bgiEiCkHSF9Josvrq700o$gv1qnWxp+045WypZlltCcg==$,Not Voted,$chacha20_poly1305_aead$WydU0xbpkus7wQhS$V3lkVTB4YnBrdXM3d1FoUw==$+wDmLlPK6A==$Acm96WOEQ6zCppLPk/OPZg==$
$chacha20_poly1305_aead$5q2bigGduMNgLyzc$NXEyYmlnR2R1TU5nTHl6Yw==$jJSfqoHUiMbw52qYHYNkWV2mzCNZ+wVeQOIt$ZfIzq+Q3/OgapyRCw9gdLQ==$,Not Voted,$chacha20_poly1305_aead$lho5OXuUyGWFhHHW$bGhvNU9YdVV5R1dGaEhIVw==$WCZDfBDb0A==$eYcS1OfbXPI1BdtIBNMMCA==$
$chacha20_poly1305_aead$I5N/TtjT/+cv6s06$STVOL1R0alQvK2N2NnMwNg==$BuucGVJIXStiF2zB3xiT7XjpzyivCHVwMK56$dbkMgOchTcD3yJj2RbJE5Q==$,Not Voted,$chacha20_poly1305_aead$eDkwq+c0TPPwZ9h2$ZURrd3ErYzBUUFB3WjloMg==$iy0GerVjIg==$loBDXvp7ZAZ6x4CDpy16CQ==$
$chacha20_poly1305_aead$32WWBRJJ30V7Z229$MzJXV0JSSkozMFY3WjIyOQ==$7QDEkZW7n79EidAiiLdSlSQW1exMVRiIhZ3Y$sWmJril0BneXI+3b8t19hQ==$,Not Voted,$chacha20_poly1305_aead$YbcB2XGen+Ltdzpk$WWJjQjJYR2VuK0x0ZHpwaw==$G11cdKLxcw==$J4v4FFdpmcsrG3QLRJ8J3w==$
$chacha20_poly1305_aead$ia043v5pQc6SUtUf$aWEwNDN2NXBRYzZTVXRVZg==$W4nnqB+G0Ph3Okz6RHik3uCmD6tEihjq9OmG$z+0LjlKTcUeBedXWUeLD+A==$,Not Voted,$chacha20_poly1305_aead$z2LBYXVxAAYuwqjS$ejJMQllYVnhBQVl1d3FqUw==$z6MVSjIHIw==$EoUpW7YzSMVuSCAqNDmBXA==$
$chacha20_poly1305_aead$I3f8UZBPMQYza62r$STNmOFVaQlBNUVl6YTYycg==$xp8ePzFGe/NehtD8kYPJYWx8G8ZciUriXsKg$Ap/NvJPbayR6zE1vmePk/g==$,Not Voted,$chacha20_poly1305_aead$168gCzPxXySS4UaE$MTY4Z0N6UHhYeVNTNFVhRQ==$m19yGMl2kg==$gR5QYCOTjYJU3omMyTeuvw==$
$chacha20_poly1305_aead$b8Dd9N6hTMsgnivz$YjhEZDlONmhUTXNnbml2eg==$4I7hG7cQqncdofyJh1hAFlidXpHgvLt51imr$M9niS+wORzASNX0OcIQ+CQ==$,Not Voted,$chacha20_poly1305_aead$2hxj3JR++aozptB0$Mmh4ajNKUisrYW96cHRCMA==$nZaQq8AabQ==$YkK8pU4XmIxU03eppsIJIw==$
$chacha20_poly1305_aead$JvuPzSUKj43tV992$SnZ1UHpTVUtqNDN0Vjk5Mg==$f93MXUix5hAEITBNNCZTpVjgfPPHUnDocZSv$PDavDoSMMJavHuTeRoKXVQ==$,Not Voted,$chacha20_poly1305_aead$D1UELpgG3/VnC4OB$RDFVRUxwZ0czL1ZuQzRPQg==$fYw4ZttRzg==$iTh1le4DwqsVCpfCR8zaCw==$
$chacha20_poly1305_aead$8rop5R7FzNpmKu97$OHJvcDVSN0Z6TnBtS3U5Nw==$rKkboNOGwgntiJxpRsK6aX/MTCwfo/DHtEYO$DC/lcASaeADuxdFRcfwDlQ==$,Not Voted,$chacha20_poly1305_aead$QQMNJXFA0xbCnLzg$UVFNTkpYRkEweGJDbkx6Zw==$zDbwfnr56A==$/VaeZKT1KP/o6WFkiCswtA==$
$chacha20_poly1305_aead$D4TWV/unEuZbF4OV$RDRUV1YvdW5FdVpiRjRPVg==$e/UkHJrLI3k0EIUbW0/brJhX1xdlC2cLt4Gk$zHktKJYeDN5bijHmDDPP9Q==$,Not Voted,$chacha20_poly1305_aead$WPjjtHCzxOceJnKO$V1BqanRIQ3p4T2NlSm5LTw==$30g6z9Ns/A==$lboO2fGzJp+693nBo2clgA==$
$chacha20_poly1305_aead$0DGFqayoVmwZzRrY$MERHRnFheW9WbXdaelJyWQ==$zAt7nzoJbT2rjSxwRqyV+xp/HPU3NCLIajA9$5/xGTOM40vPJ32F6A1Ps/g==$,Not Voted,$chacha20_poly1305_aead$FRD+a69VqqDzU0VA$RlJEK2E2OVZxcUR6VTBWQQ==$Yd/ACVvjCw==$vLf2rF7ZCxwpEAC08rv3yA==$
$chacha20_poly1305_aead$zePDXVr39rZi2bIC$emVQRFhWcjM5clppMmJJQw==$0zwsBw/hWlidYXpuNHYneHHOLl1WqRnnu+ya$WKBgZj0NUggYVr9hLfMLvg==$,Not Voted,$chacha20_poly1305_aead$K+lK2f/TwOS9VzC2$SytsSzJmL1R3T1M5VnpDMg==$589nx8zoiQ==$QwCGd+3MBWPQFzrD8PZlDw==$
$chacha20_poly1305_aead$WoXhrdnCiPtGyyNc$V29YaHJkbkNpUHRHeXlOYw==$4vb1vOZAnR0Ng/619I8m6RaU5hOlcKlCAUle$RiuIOkqYEpumwLr0lPQJzw==$,Not Voted,$chacha20_poly1305_aead$SN2c3ajt497Hajuk$U04yYzNhanQ0OTdIYWp1aw==$ykdwfbehlQ==$I6baGiOS+djvUl0Wzo9E6g==$
$chacha20_poly1305_aead$zWaDNYcabQZXh5GG$eldhRE5ZY2FiUVpYaDVHRw==$P2kkdR98GPOGi4B0IC2NJDzRHQVS9KXaMPlM$QViUxn2x9Ftw3EMFaDlC9g==$,Voted,$chacha20_poly1305_aead$sLNxn+a3GaO6fAgd$c0xOeG4rYTNHYU82ZkFnZA==$1rHKmhwZZw==$oi6RLjE1s+zGaajOp24YPQ==$
$chacha20_poly1305_aead$ENoDRGJbuO3OSUl4$RU5vRFJHSmJ1TzNPU1VsNA==$aQb16KlXgn5ifL7T/Wdd1NI/DiX1dIq1s1Hg$0JZsTkUqpyhixV7L1rtEaw==$,Not Voted,$chacha20_poly1305_aead$6dtXmYJByJS54Aet$NmR0WG1ZSkJ5SlM1NEFldA==$7EBANe1w/g==$2k3mdHiDeCJkGP+oY9Sggg==$
$chacha20_poly1305_aead$JC4iB3jR/h8HTrRj$SkM0aUIzalIvaDhIVHJSag==$7qw6r2wNs/xXUP/xopB2CmGtK4f8LPVhY4lJ$vJjkVvo4EAEetm27iYSAHA==$,Not Voted,$chacha20_poly1305_aead$vCFDxMKWGCg12iNf$dkNGRHhNS1dHQ2cxMmlOZg==$KnRQjbP9tg==$59iXCTh9WAe726g4kdNYsg==$
$chacha20_poly1305_aead$o5v2SztAoEGF+r97$bzV2MlN6dEFvRUdGK3I5Nw==$EscFifVTyh7R/wD9ZhpwTcNXyKhycY9P+TqI$y78WtR1nn+u2egaxkTHTJg==$,Not Voted,$chacha20_poly1305_aead$qG6a+CK5n5dkTYw+$cUc2YStDSzVuNWRrVFl3Kw==$xO8Pm2mpkg==$n8pfaeFPsvMSXFRQJAWwRQ==$
$chacha20_poly1305_aead$tgWrX2DLLE1pNUa3$dGdXclgyRExMRTFwTlVhMw==$n46F4rXKLST/RRVAzicdBxR75Lz6cHCuTM6k$3BExG9/exI/3UBaol0t9qA==$,Not Voted,$chacha20_poly1305_aead$vWuL3tvN5IIl9BvA$dld1TDN0dk41SUlsOUJ2QQ==$CvhcsOp0CA==$CLN4NgxZ4uJaTPtnxww1Fg==$
$chacha20_poly1305_aead$wbAUrL5mphPEseqN$d2JBVXJMNW1waFBFc2VxTg==$vA2jxWJpY6mNV8W8an9xy29u6uBxPSA0fSKk$9v+2OikDkZLJTsjT7Boflg==$,Not Voted,$chacha20_poly1305_aead$wfwg+8/WEyScP8cd$d2Z3Zys4L1dFeVNjUDhjZA==$IMYCO2t50Q==$MRssnj8m0FsAn4741nPVvw==$
$chacha20_poly1305_aead$KJ0V69bfaDvOWaig$S0owVjY5YmZhRHZPV2FpZw==$y4OeqGOsh1EvJnuiz6oxCBvFhIUQfJSb3g30$fv/1+abogzeq9MTJVeeDew==$,Not Voted,$chacha20_poly1305_aead$lTtpGxFXaM6QIJt9$bFR0cEd4RlhhTTZRSUp0OQ==$s/k3WPyokQ==$fRY919Z+/O9P0F6B/Hw25g==$
$chacha20_poly1305_aead$A+RnA+ldN55IxYPx$QStSbkErbGRONTVJeFlQeA==$JJkhR7QvusBJDZtXjsRst2QqRB5GQF4Xa7+s$WRn1cnHTrFRtHKx1OlxUMw==$,Not Voted,$chacha20_poly1305_aead$m9Bb+tX5CZhKLgaW$bTlCYit0WDVDWmhLTGdhVw==$Y0lWi+Wt4A==$qTDbC+D9p4H3B2E8zyhPkQ==$
