col1,col2,col3
06: 76430-82505-86655-98085,Voted,$chacha20_poly1305_aead$sLNxn+a3GaO6fAgd$c0xOeG4rYTNHYU82ZkFnZA==$1rHKmhwZZw==$oi6RLjE1s+zGaajOp24YPQ==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$6dtXmYJByJS54Aet$NmR0WG1ZSkJ5SlM1NEFldA==$7EBANe1w/g==$2k3mdHiDeCJkGP+oY9Sggg==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$vCFDxMKWGCg12iNf$dkNGRHhNS1dHQ2cxMmlOZg==$KnRQjbP9tg==$59iXCTh9WAe726g4kdNYsg==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$qG6a+CK5n5dkTYw+$cUc2YStDSzVuNWRrVFl3Kw==$xO8Pm2mpkg==$n8pfaeFPsvMSXFRQJAWwRQ==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$vWuL3tvN5IIl9BvA$dld1TDN0dk41SUlsOUJ2QQ==$CvhcsOp0CA==$CLN4NgxZ4uJaTPtnxww1Fg==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$wfwg+8/WEyScP8cd$d2Z3Zys4L1dFeVNjUDhjZA==$IMYCO2t50Q==$MRssnj8m0FsAn4741nPVvw==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$lTtpGxFXaM6QIJt9$bFR0cEd4RlhhTTZRSUp0OQ==$s/k3WPyokQ==$fRY919Z+/O9P0F6B/Hw25g==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$m9Bb+tX5CZhKLgaW$bTlCYit0WDVDWmhLTGdhVw==$Y0lWi+Wt4A==$qTDbC+D9p4H3B2E8zyhPkQ==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$LUkzrYS2rwS/VkS4$TFVrenJZUzJyd1MvVmtTNA==$eJw8XkPZgw==$Sid+61mx3eQF6Xle0RLL8g==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$7EtAis5u11K1hIun$N0V0QWlzNXUxMUsxaEl1bg==$kOQjv7iwaQ==$8iXy4FLgRNwNEfIiXo9Dog==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$XJcqLBEmFnhuj59R$WEpjcUxCRW1Gbmh1ajU5Ug==$8OOhzcHwnw==$PhxLMylNiFNW4fYa0lvlYA==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$Kv1fyNojsBd3kWE7$S3YxZnlOb2pzQmQza1dFNw==$2G+LyBWj7Q==$b9S4KGKZ4d7EnGznAaeteQ==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$faSxPnEB4cu4DBCm$ZmFTeFBuRUI0Y3U0REJDbQ==$w4vtxnNqsQ==$BrHmpHCqu77sHT31oArrAw==$
13: 77826-27678-79383-03818,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$NvVbtMjNuQeCY5Gj$TnZWYnRNak51UWVDWTVHag==$zOiYZShzGA==$NTrfj9L1oLWRu+32sHuE2Q==$
72: 79716-79815-63524-58773,Not Voted,$chacha20_poly1305_aead$xV85tYoQV3jMoYMC$eFY4NXRZb1FWM2pNb1lNQw==$aWuhbpUyyA==$aiiiCWBSJJnwMgUhTtYAJg==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$zUjVv6ZEWspzk2Bs$elVqVnY2WkVXc3B6azJCcw==$+F6SSJ6E0A==$lsdESe5yBFCuByRGa6rnmQ==$
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$grkrHsMqzAgYBH5C$Z3JrckhzTXF6QWdZQkg1Qw==$oGx+oppYqA==$A6FU4JQHmbXsbzsBRBsecA==$
87: 67593-87618-37802-13079,Not Voted,$chacha20_poly1305_aead$e12tp5p+R41VH2cI$ZTEydHA1cCtSNDFWSDJjSQ==$OdWbwMNNpQ==$DtIJSqvNUUzkTlIPfue6mQ==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$k82nNGt1z3BKaMbT$azgybk5HdDF6M0JLYU1iVA==$txSbtAgJSQ==$A7tKS3PwBEPKPBlP2eNa8g==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$bDXwzoGIEk13psXP$YkRYd3pvR0lFazEzcHNYUA==$/26OsZFqHg==$kccAr32PFP8Kb5JSg/lQvQ==$
35: 93828-00451-71633-82794,Not Voted,For
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$sReDAw1LbYbPBTZj$c1JlREF3MUxiWWJQQlRaag==$HUrJEppw0w==$AAUCtv3a8sZSDLCHnpaMKg==$
81: 53705-85098-42004-30287,Not Voted,Against
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$J6xq7Hb7EIIybAp/$SjZ4cTdIYjdFSUl5YkFwLw==$1WBVh8+RPA==$FKoZ2fmYjzD8xmHOmeHsQw==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$6W/kaH+bphX/+jQk$Nlcva2FIK2JwaFgvK2pRaw==$WvQ903hdTw==$FbOndf+GQNaW/+WHUSlcBg==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$7jBkWXaYad2NT8Gj$N2pCa1dYYVlhZDJOVDhHag==$zudCGNaLzg==$ZIHkWczjC7L6AW2oqxG8qw==$
44: 06806-66080-13556-50681,Not Voted,$chacha20_poly1305_aead$ucuCHVmr5uNSWuTX$dWN1Q0hWbXI1dU5TV3VUWA==$KF1WG25xkA==$678hRu70/XgEpRGr2dhaKQ==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$BZ0drPAUkcb47zU/$QlowZHJQQVVrY2I0N3pVLw==$e/ncn/umsA==$LFGDG3vioIwN8/Y+Fh8ohA==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$6fbKv8EXCrN+Hbta$NmZiS3Y4RVhDck4rSGJ0YQ==$gSbA5JhX5Q==$NNSPXeXqvGxG8kGotNpP3Q==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$gLSGs8enX4KQKJio$Z0xTR3M4ZW5YNEtRS0ppbw==$nWGXBojZhw==$IkbFEQuNR3Pmxk7lzrWWTQ==$
53: 75495-47757-29892-07076,Not Voted,$chacha20_poly1305_aead$Fb99wP+Y+FtYpmRH$RmI5OXdQK1krRnRZcG1SSA==$lOJJwlz2PQ==$4LbvEbHfMag741889FDC8g==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$GD2TjLA7vvI8yWNA$R0QyVGpMQTd2dkk4eVdOQQ==$8RN6UNNaMw==$BottJ61wg9veVv/DpFJe9Q==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$PDGVOvTwkUkL1YVh$UERHVk92VHdrVWtMMVlWaA==$lrQX5TQHxw==$V9Nv5+9kOIGMXK70HsszOg==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$lr6hDnTpYJkZ0j+f$bHI2aERuVHBZSmtaMGorZg==$HDQRW1QS6w==$j6oQN6nDpVq07L/RxGSakw==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$gz6fozIBKuVSZILZ$Z3o2Zm96SUJLdVZTWklMWg==$miFU3U/hlQ==$9YNqvnvMiGwjV9yvrL6pAw==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$A413BNbFCGomakwB$QTQxM0JOYkZDR29tYWt3Qg==$TyAwsPHrpQ==$wO/hS20klbuPffMOlE+MvA==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$yMjOfT8z6Hf6vaX9$eU1qT2ZUOHo2SGY2dmFYOQ==$gRdYWrAxWw==$Be6Qz/jIxYwfMMIMjFvDtg==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$Zp3dRiwnOgyXb76e$WnAzZFJpd25PZ3lYYjc2ZQ==$itOpmmq7YQ==$0rT/XaGae6NmRjRT5PaquA==$
93: 61814-42211-68916-70896,Not Voted,Against
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$/+bz0Dlksgv6XcQv$LytiejBEbGtzZ3Y2WGNRdg==$zyoUEmVJHg==$WCXdIEVPqIch9SJdQycgOQ==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$/uS1U2OZWQCa+HEM$L3VTMVUyT1pXUUNhK0hFTQ==$HF9Kvsy1bw==$JWUI7QtRlxbEZ6FpfV0obA==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$iy3Z6aX7/4sqoMEL$aXkzWjZhWDcvNHNxb01FTA==$msNPX93iyA==$LZIYuJt8TuuCxfKLAB6cNw==$
11: 71435-81470-76665-27489,Not Voted,$chacha20_poly1305_aead$J/YBGS2DFoIIbizt$Si9ZQkdTMkRGb0lJYml6dA==$DvfpwMpZrg==$psqzqJ9KfNs6VXtG0GgxIA==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$SoKqJNAJQuxA4lLW$U29LcUpOQUpRdXhBNGxMVw==$+6ln3xBW9Q==$gI+v26dGgCzIPOuF4AtKQQ==$
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$dQg/RCLhrUEa2uNS$ZFFnL1JDTGhyVUVhMnVOUw==$ZDJowAL1oA==$aONbh4KJfllxutDWstPnvg==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$Q8TA2t1HmuCo1i2b$UThUQTJ0MUhtdUNvMWkyYg==$Xor0+NrnFw==$aRVRAS5brSoZv/ai5NUuRg==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$HTzMfy/UMSXYPDGH$SFR6TWZ5L1VNU1hZUERHSA==$Bv4FrGaOrw==$wkU5tZdW4sukfPk8Y9Gw7A==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$84xPsKPMhOVSVlw2$ODR4UHNLUE1oT1ZTVmx3Mg==$ZP0fk+bG1w==$nWmT5YwWJmdoNMozrC0jBw==$
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$pqUiGdSBZPz+ZzpL$cHFVaUdkU0JaUHorWnpwTA==$qxkFSPUcng==$K7aT8o1+e2sjzM9uM8Bs+w==$
96: 14032-73505-82848-99165,Not Voted,For
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$JNYzKlS5NOeqNYye$Sk5ZektsUzVOT2VxTll5ZQ==$iPZZtOvkpw==$J2pfCpOEcz9UdjGNFDBTug==$
68: 80660-23771-43968-40448,Not Voted,$chacha20_poly1305_aead$Eznkv6eYrMV0k9c6$RXpua3Y2ZVlyTVYwazljNg==$mphDbkUctw==$UHllis0/CU9b8HeBS8kTJQ==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$4jwaGJ4WQL1TiDI8$NGp3YUdKNFdRTDFUaURJOA==$NkcMMfm54w==$e2JOqfW8aZzkjuxfWBqi5w==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$bCy8F9Bp1ZXrwMWy$YkN5OEY5QnAxWlhyd01XeQ==$8NqnIMuH6w==$YsRoS44UnDrke+N5XF61UQ==$
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$1sFHNYGIHL7BZXDW$MXNGSE5ZR0lITDdCWlhEVw==$C8sO2ePWsQ==$m1Rha4pqxK68q7vQNzQ6CQ==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$LkJaVdduwdSjZm+8$TGtKYVZkZHV3ZFNqWm0rOA==$rWwAcCCN8Q==$iUN/bOhYHR4OWrQXttYLPg==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$S+a7Nk95mLyr8ann$UythN05rOTVtTHlyOGFubg==$at/oz1GQpQ==$EoQkiv1Zl1lrrvuIZrQTag==$
52: 60851-91910-59790-49755,Not Voted,$chacha20_poly1305_aead$XU8MwOd505yB+Rc5$WFU4TXdPZDUwNXlCK1JjNQ==$ZP2Si4+CfA==$cOmef2ej/s70GQz5/sn1+Q==$
