col1,col2,col3
$chacha20_poly1305_aead$zCYWUmD9hx+SfAws$ekNZV1VtRDloeCtTZkF3cw==$zKXC9PltQQFBfaUXDEzUxfrO6XXPw/jKlOw9$N4WcVxAGU5ivFYuORK9Ohw==$,Not Voted,Against
$chacha20_poly1305_aead$e0KA/2gxcLKGam37$ZTBLQS8yZ3hjTEtHYW0zNw==$pcVX5NKXwJgjBQ7heeMbxnKM+G7pD3Kny8Di$iDE3JseCwUslmlmuzaO3qg==$,Not Voted,Decoy
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$5nKB1qNYW3gwFBSh$NW5LQjFxTllXM2d3RkJTaA==$rRCEF3LUrXju4LKNSPuoBc51I+Ic+6xzLeh3$XlMuTL0BtKEqLqpLmvS2SQ==$,Not Voted,Against
$chacha20_poly1305_aead$CvWpC6KDOz8gYjXj$Q3ZXcEM2S0RPejhnWWpYag==$5xNDj2jOqz4wKXfDHT5P2SxYmBoNg7VCLLag$MRtejZv/FEbMbZmZlPQYAg==$,Not Voted,For
$chacha20_poly1305_aead$6B2jWOo7HzSkB4Oz$NkIyaldPbzdIelNrQjRPeg==$iObzDOCn8bOawuTKr4+IgTYuaI5Z+NH1qSfu$9sxiP+vUt/33LNkN3EX4/g==$,Not Voted,Against
$chacha20_poly1305_aead$UuYv96yAvq6bQ0fL$VXVZdjk2eUF2cTZiUTBmTA==$cJnSppFUBbuhD+g6Srw4q6tvpN/72vsFay0+$1HzlCCtFM/gSOTTpes9EGQ==$,Not Voted,Against
$chacha20_poly1305_aead$gdBGSva0Iifogw36$Z2RCR1N2YTBJaWZvZ3czNg==$m6Qgz/Mv65RjljqkrYhQKbV/okkSacZGeUAN$r+JTaUcTznfqSVFoDmQV5Q==$,Voted,Decoy
$chacha20_poly1305_aead$7B/UrzBYwayGSNXu$N0IvVXJ6Qll3YXlHU05YdQ==$Skkat/OJ0rK6ieyLBvR6NdrsYfe37i/tpu5J$4MU3b1LrT5jXYsDuN9pejA==$,Not Voted,Against
$chacha20_poly1305_aead$tH5WXvMRzcqUtzjO$dEg1V1h2TVJ6Y3FVdHpqTw==$vyTmbp1y5lizz/2CM5t+zicmK8PJqEqVNXDJ$5PgRus24+mFPqSI7RxwjAg==$,Not Voted,Against
$chacha20_poly1305_aead$Hipg4upLsmgJcXZ4$SGlwZzR1cExzbWdKY1haNA==$F3BIAQSt2TDYnpgTVceDbo6df/1Ig0gONWBb$mkmPkozHBM15bPkQyvFkgQ==$,Not Voted,For
$chacha20_poly1305_aead$Oe1sH7oFMASy3Ltq$T2Uxc0g3b0ZNQVN5M0x0cQ==$ApxIHgeujDAlR+Bn8Z3fnda24lQisS4ylLjn$wGgPO6s3RG/P9Kn+nHBCPA==$,Not Voted,Decoy
$chacha20_poly1305_aead$bw1VjFu9U9YmtsLQ$YncxVmpGdTlVOVltdHNMUQ==$wxVn3RH0xHwcDs9kR/j4mWC1JZIcy8IMV+O4$Emx3FF29kM/C0wLHhp9TcQ==$,Not Voted,For
$chacha20_poly1305_aead$6cBkpZk3TQ6vAyJl$NmNCa3BaazNUUTZ2QXlKbA==$ertrUfMTpvjcCukfoHR2MFCAmTCdQmzPiyYq$UtGdnWd42uXSWNxVGfZAHQ==$,Not Voted,Against
$chacha20_poly1305_aead$I4ftuRCE3OxzefbX$STRmdHVSQ0UzT3h6ZWZiWA==$ndEIdymubNRdOPaN3dMdtCd60ISEWB5a8kqN$1kT5bx/nEtqQHJZQNOWkuQ==$,Not Voted,For
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$+oXjaWH4vsZlkiPe$K29YamFXSDR2c1psa2lQZQ==$XIEAZtNowASMOMDpzTRPbOpBhOHwLhgYR3F7$rZrnNYf1Nj92nYGsKIhVlQ==$,Not Voted,For
$chacha20_poly1305_aead$d7ZOd95nZNwbB88E$ZDdaT2Q5NW5aTndiQjg4RQ==$D++zqn877bJptg+GjR1uUQ4yZOc1Ayxffcod$uVaZj7LdRieBJLm4iLUxyg==$,Voted,Against
$chacha20_poly1305_aead$zU9wwOh8XezTIBh3$elU5d3dPaDhYZXpUSUJoMw==$ncuZ4P1+vuugNUj2loIpJsEuUweNGAgFPNXG$RvMLdieserFHocFr4kQ5FQ==$,Not Voted,Against
$chacha20_poly1305_aead$pulaNrRcysDYAsQL$cHVsYU5yUmN5c0RZQXNRTA==$IanRrwwZHAeWXILM6W7K78ImEZ7c+WDHDUBU$46T9wG88by3JYp2JAz3ZNw==$,Not Voted,Against
$chacha20_poly1305_aead$rHON5IHaiSQSVIQ5$ckhPTjVJSGFpU1FTVklRNQ==$FRm99/PI42jwtWxqJHZEbtPtb/AWFLapGGdC$C/9Hy84RYMOU4ltkmEw5vg==$,Not Voted,Against
$chacha20_poly1305_aead$PqoXFIe4vzDepjQv$UHFvWEZJZTR2ekRlcGpRdg==$Fj5w4XZIwp95S1is1JVWr5yCB7l5AiQHNqL4$28ri2cISsTNEZvXAzE6Dbg==$,Not Voted,Against
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$pm+QkISXB+KbNlZi$cG0rUWtJU1hCK0tiTmxaaQ==$vbjVFLyk2vwwUp0oz6tyl2SNgw4tmnL1Zvlt$rw47c9Luao3XbNQCVJBEkw==$,Not Voted,For
$chacha20_poly1305_aead$DbYI4hpK6p26vHVc$RGJZSTRocEs2cDI2dkhWYw==$01Elw2Y+AbXEp/qmYVRUJ0yz0/v9KVC4jPCy$/YKTSQZJevvks2ellZBG5w==$,Not Voted,Against
$chacha20_poly1305_aead$sktiJcfNGxWQKjLk$c2t0aUpjZk5HeFdRS2pMaw==$1vJmxqSrK3N7aawHQuMJLDiAua1fxFILHJfV$F6vuK0ZMsk0P2qc2FusWeQ==$,Voted,Against
$chacha20_poly1305_aead$pqZhC9q9MAiqji//$cHFaaEM5cTlNQWlxamkvLw==$4xnLjWgl0/6joZbBavvGqciMUZK1dodN7ziS$2HZGN6EtHZiUYDLsnV70lA==$,Voted,Against
$chacha20_poly1305_aead$hjoUurfVgcD/Difg$aGpvVXVyZlZnY0QvRGlmZw==$88EHGCP/L/d/KXTQWQc7UmPb1tGa8x078iip$ACVUkNQVm99HdOPVlYfdjQ==$,Not Voted,For
$chacha20_poly1305_aead$a4ng0wHAE5jjqT1g$YTRuZzB3SEFFNWpqcVQxZw==$qSXKu6SLoMaqHKFlQ3sI9PKNsYGA7f157D2E$/4SLdZOQ9oB2MZJaNhMqvg==$,Not Voted,Against
$chacha20_poly1305_aead$fHegCXcVCoAoM9zZ$ZkhlZ0NYY1ZDb0FvTTl6Wg==$X4ndDK1+/+E8YmqOw7VzoILhuarClR+Ig1dU$pZaOMrzGuyDfEDAO4FH8aQ==$,Not Voted,For
$chacha20_poly1305_aead$ljZCVX9fJBHuHNCk$bGpaQ1ZYOWZKQkh1SE5Daw==$c0wiQ4bZYpN68tjWT5VaeTu65HE0GXmlzbJQ$npkxYC7VT8U6ZeFUOElW2w==$,Not Voted,Against
35: 93828-00451-71633-82794,Not Voted,For
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$w/bl9LmSGz87LVch$dy9ibDlMbVNHejg3TFZjaA==$g6KOfARPuypupM0lbB3S636YYLC8nB8qREHM$jhTc091qfqX1yLrPftnHPQ==$,Not Voted,Decoy
81: 53705-85098-42004-30287,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$nphOIeDIROd8qNlo$bnBoT0llRElST2Q4cU5sbw==$vwFSGceWTKZ3r1JT/upM3oYz4AC5PkAeg7Pg$M5fzmvFtTgah+YSTpsMg5g==$,Not Voted,Against
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$NfII6RS/5L7I1KUp$TmZJSTZSUy81TDdJMUtVcA==$I+KQ8PZE95+/hWtG2jJsF/TqN8sAfcogUOxy$uJlFCj0sHYU0t2qckiqkPg==$,Not Voted,Against
$chacha20_poly1305_aead$dqHbei+2Rvcpu/DW$ZHFIYmVpKzJSdmNwdS9EVw==$7XWD3n86mQ/N5b1lADU3CoABr2tu9D+tUIrL$8Tmzl9YU/RWwb+VabhMA9g==$,Not Voted,For
$chacha20_poly1305_aead$dDYFiXIWGY4qla4s$ZERZRmlYSVdHWTRxbGE0cw==$UgBxC3eYguuugEnoMZtnsWYnZpbCbHOXgvRv$F1ehrLha11calWXLj2oaBg==$,Not Voted,For
$chacha20_poly1305_aead$S9F1YYh6Ki+urJhC$UzlGMVlZaDZLaSt1ckpoQw==$v1sMjUaNcbn75T9Cs1fX/P8pUyMpUu0PGkVV$kyGT0HQx+rx6z1in9eF/6w==$,Not Voted,For
$chacha20_poly1305_aead$AafSzVGgZImlZTei$QWFmU3pWR2daSW1sWlRlaQ==$KtSLln/ujZ1WiDyHYfW3hIp4dDe5QJxXHQBK$Ywxpjbu7j/Z8HAOjdmNYVg==$,Not Voted,For
$chacha20_poly1305_aead$F2x6+sFatV+iNs7z$RjJ4NitzRmF0VitpTnM3eg==$m+TP09DUJdu7zj7XVG0YbFDWhqZMa3q0IQe4$Q8fvhkAkY1oAE2TtRT9PqQ==$,Not Voted,For
$chacha20_poly1305_aead$ls2Bq+TIfnI/ZL1Z$bHMyQnErVElmbkkvWkwxWg==$MIHW7j9Goh1XBLIoCfjBnyuhtNQzkRlfh3lC$dn3n8/mLbLkV/pEZzDjFqQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$Fu36nuJj3vvDFqFo$RnUzNm51SmozdnZERnFGbw==$fCoYDSz4Lqs7IgqKeXy/Hn5V3P+fsY0UOaK7$AsajOpVt8FsWDTaHoc+7lQ==$,Not Voted,Decoy
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$T6QROqkW8wUobq50$VDZRUk9xa1c4d1VvYnE1MA==$c2YnEo2OlazQB1eDD4hbe6iShsqw778N9+/R$5n4lPGRKlaigRi+7I8duEA==$,Not Voted,Decoy
$chacha20_poly1305_aead$5Eiv9y1ulK4+IF8n$NUVpdjl5MXVsSzQrSUY4bg==$bP4bkOz150SyCAdaTaxylu3gOXoJxbC5FzMq$R+MlxuxDL5sNxjxKKUWTbQ==$,Not Voted,Against
$chacha20_poly1305_aead$XjPXxeJJvLALH1ps$WGpQWHhlSkp2TEFMSDFwcw==$1fe9MB3VnbIS86s1sU4Nv+33FOQtU0iKGe0B$Jm5KVDcHMdpQzKYaRdbw2w==$,Not Voted,Decoy
$chacha20_poly1305_aead$PuxGLqm/Y/a1Aa6E$UHV4R0xxbS9ZL2ExQWE2RQ==$Uj1DFgfk+kIlXytjnpg5BEw1KYQAz/sw6f2T$MddWh0eUq5mfhIoA88O9vg==$,Not Voted,Against
$chacha20_poly1305_aead$5ASlaN4E+ZzDhtc2$NUFTbGFONEUrWnpEaHRjMg==$JGOIyxUxSjL6BmNBBmFPvdt96JoH0oAmKNyQ$hYL7nMG1DuJcXxb71EfJ0Q==$,Not Voted,For
$chacha20_poly1305_aead$ti479N8IMkW5em3R$dGk0NzlOOElNa1c1ZW0zUg==$aSZHL6dYti4afxaSXsgiqs3EqnddvAxzDT/a$6A0QE3MYflgW2+ZT/3V2aQ==$,Not Voted,Against
$chacha20_poly1305_aead$q1t6qdgB0XkVdSvh$cTF0NnFkZ0IwWGtWZFN2aA==$MvjmICrj/3MKe17reSCqODbYM+Vcq2YjEo5S$lviI5Ono5r2aujH4FTGeZg==$,Not Voted,For
$chacha20_poly1305_aead$luNoFr9Io36Wn4Ja$bHVOb0ZyOUlvMzZXbjRKYQ==$z0HcGMO9KPDEIyq0fMoIkNL9Ept2fQmIoSyL$kqaJ74QrCD7eeg2E9rVfRg==$,Not Voted,Against
$chacha20_poly1305_aead$+63JT711yRi7IFJ8$KzYzSlQ3MTF5Umk3SUZKOA==$Rd+bWgUPXjurLDrlfpfrZ8AfAUPwQuLyv8Mn$IYy3EuyaR9vIuKfp6H958Q==$,Not Voted,For
$chacha20_poly1305_aead$P2iY3iy169DbegxU$UDJpWTNpeTE2OURiZWd4VQ==$Nt3XyaqVgftjEc+pW0boIOHAaKBmSQu7OOPA$tuAAi+tgdqcIPPGbXpEk1Q==$,Not Voted,For
$chacha20_poly1305_aead$6SUXhMGk/Ked+v9K$NlNVWGhNR2svS2VkK3Y5Sw==$nTcnIPx83pifZp4FeWPhOpoUQC9ObEaP0Auz$Vk537vfiGUld1PnGEfCYXg==$,Not Voted,For
$chacha20_poly1305_aead$gofxVPNVkSZv77BR$Z29meFZQTlZrU1p2NzdCUg==$aQSw+ff1z30YkJSh8nrNA7cZulwOgIH2gzTB$P6vo+xxX5oLULqgZhvd1Tg==$,Not Voted,For
$chacha20_poly1305_aead$Bvs4vA31Z3ygIMe9$QnZzNHZBMzFaM3lnSU1lOQ==$b5HWlvZVeQ/TDseaOXt2hotwqomIRjQbEv/x$kJStbSLf7Yhmau7vG38sIQ==$,Not Voted,For
$chacha20_poly1305_aead$G+no1btsyUwz8B4u$RytubzFidHN5VXd6OEI0dQ==$Um9ZsJ4A9f52RXQUYnV3c9mcBBo5RxBZUL/1$IJAREnqkPf46zM+gl85qTQ==$,Voted,Decoy
$chacha20_poly1305_aead$xVw656JUVtMgzsfY$eFZ3NjU2SlVWdE1nenNmWQ==$UOIGDbr8n2E8eriAvrEE39zYe0rB3pP2cAz/$3D1uA6HYa1hMD7ABVXN1sw==$,Not Voted,For
$chacha20_poly1305_aead$MITVIsc+/iMqCt+I$TUlUVklzYysvaU1xQ3QrSQ==$gaFwXUIO9y/yt+WcEvRURXvSIv+OIgsUS4Gn$U13KBp1PucVJ+X3JTLTUmA==$,Not Voted,For
$chacha20_poly1305_aead$dbJZuEMzRT5ygqn2$ZGJKWnVFTXpSVDV5Z3FuMg==$lDlUbJ80BEyk9lEJ42HDO/wthcjUCJCDMTjX$LpfMiTHF69Rd4Nbnu+mZWA==$,Not Voted,Against
$chacha20_poly1305_aead$jGQrcjRu4P4PCSeD$akdRcmNqUnU0UDRQQ1NlRA==$U3XEdfyLvulmbXB/7wWmLob/DWmDxAoIP6t5$WnSBPzszzK23FD/htXE/Eg==$,Not Voted,Against
$chacha20_poly1305_aead$HU1KiiWZ1X2kD+u8$SFUxS2lpV1oxWDJrRCt1OA==$bWrIGCFz2M7CWWhsk+BmliHdTEUD+H0Q+eRn$VRGGBLAI8MHSDTmRFoFAaQ==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$YzjDs4BBznYSJbLh$WXpqRHM0QkJ6bllTSmJMaA==$YYqoAWPWdX3FmNoUd5NzQ83Vkcoj7+vNLCNN$V8dRF1diGmy85pVpYPtfbA==$,Not Voted,Decoy
$chacha20_poly1305_aead$umi0NAdF7NkHP0w6$dW1pME5BZEY3TmtIUDB3Ng==$yxfrzPdR/3PM719rnkyiv1sF4wMuQOGR6T+g$tCgh3VvXTeVI5AqbRW92DA==$,Not Voted,Against
$chacha20_poly1305_aead$qv02i2T2BUG9+Izg$cXYwMmkyVDJCVUc5K0l6Zw==$pOV3TiGw5jojD0q+J07YutPjU3ZioQ/5/cE3$3rx9DkyKji0UmuC9ivb39Q==$,Not Voted,Against
$chacha20_poly1305_aead$Js1BiVO8UVw9+t9W$SnMxQmlWTzhVVnc5K3Q5Vw==$SDxsL0++Efn2crXarjahkQTJiKRIvHus8ViY$NPGW+JRjj7WeTNIFUh+ApA==$,Not Voted,Against
$chacha20_poly1305_aead$burYrGrk+J1Uc0XP$YnVyWXJHcmsrSjFVYzBYUA==$x/Y0AF7kTnH4aDPynmSEWSijO0sddScUMPPL$2RqdZkqNuVcHyZPDeBxA7g==$,Not Voted,Against
$chacha20_poly1305_aead$thTGOgbCnrcqa1sc$dGhUR09nYkNucmNxYTFzYw==$U16ZqR7nDHUsG0CBhhC/INjOZgGbNqy+edlQ$mv/7WvatgCsRc6xqCUAsIA==$,Not Voted,For
$chacha20_poly1305_aead$mopfu41p8e6J98gY$bW9wZnU0MXA4ZTZKOThnWQ==$pykds1tW0sNyizClGeaPiBpKt7Dqmln6LR/C$/yYm4IXGNqqyas2IB5IdjA==$,Not Voted,Against
$chacha20_poly1305_aead$MXwhwG0RE3aDoTuy$TVh3aHdHMFJFM2FEb1R1eQ==$EW5yX1JZQ/JzcOBdLGOG7CqWM0YOrrvwKCe0$IMA4w2aGY6+nE5XWF19siw==$,Not Voted,For
