col1,col2,col3
$chacha20_poly1305_aead$cym00IEI2vFyMNOm$Y3ltMDBJRUkydkZ5TU5PbQ==$nzRF1Zdjf7moqv8J1qPZiIw6nijZSdrhgUhI$HAezj2VzDcKWoC8WlGqCQQ==$,Not Voted,$chacha20_poly1305_aead$PSmDIS3uxnu46bEO$UFNtRElTM3V4bnU0NmJFTw==$nwJOpvRCzw==$PwpJu2SHcaI755pjyOeB8Q==$
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$+Gh0yjBW3YceXjHp$K0doMHlqQlczWWNlWGpIcA==$14+moh4oW+8WacKp/rIGnTMvu2QW87zuSB3m$i+PoukDqEBVxbUOa5mzwOQ==$,Not Voted,$chacha20_poly1305_aead$bClLEZLrt97GS1cc$YkNsTEVaTHJ0OTdHUzFjYw==$jehF9C/gcA==$sbS0q+TE9IN3o5lVo4mmXQ==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$NlGlhmRwGJHh8Isk$TmxHbGhtUndHSkhoOElzaw==$t85in09WXMV9XoL48rOIahAPqESsQ1QfsxKA$m5ncvOL4VEoGhU3hIl3/uA==$,Not Voted,$chacha20_poly1305_aead$GEI4ZcKbE8dGk4ip$R0VJNFpjS2JFOGRHazRpcA==$bjevj9c6Jw==$v4TKBVEqp59rRkbmbXh56w==$
$chacha20_poly1305_aead$441lIFAhTjSyrsQK$NDQxbElGQWhUalN5cnNRSw==$3AEbrmL2cxDJubTVNwPRaulmK9I/Fj8j4Pln$EpxdkC05TpOulHL93as4Ug==$,Voted,$chacha20_poly1305_aead$GLQNAwVkzrJ210R0$R0xRTkF3Vmt6ckoyMTBSMA==$tq2qwOUZLg==$rvLh+WzQFdAL6aQlSbBX6w==$
$chacha20_poly1305_aead$lHmZSPBawhUccMpE$bEhtWlNQQmF3aFVjY01wRQ==$1DM5B9nwlkOPuKW3bRSmI3FNc4kUC5Fz7J9A$mSKKEwd6r/9W7zn3/T1PSw==$,Voted,$chacha20_poly1305_aead$YAd7wedZ4ukzwpTY$WUFkN3dlZFo0dWt6d3BUWQ==$ScPW8BzWvQ==$3dZC+/vrvMQ+NZ2bc6oaow==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$XuV3rujmjTldPDig$WHVWM3J1am1qVGxkUERpZw==$KJtvBnUi5f5Ms23N26rW7WFl41Sthn0ZLIGR$b2NsdpEG1FG9wiw+bF5lDw==$,Not Voted,$chacha20_poly1305_aead$oezub3IT6tR0Tuc1$b2V6dWIzSVQ2dFIwVHVjMQ==$3qLR2gDUag==$kKXZmQr5oB1eo/irMbbGEQ==$
$chacha20_poly1305_aead$3Pz34klQiYaaP6JL$M1B6MzRrbFFpWWFhUDZKTA==$pDaKPRxFL0hNTXNaHh9thihseCTOgwDV36gm$TQkvbGud+8QSFDSQamGdsw==$,Not Voted,$chacha20_poly1305_aead$1+4YvEjZShUqLupg$MSs0WXZFalpTaFVxTHVwZw==$VvuRcc5jWA==$GNKk88QVVcg34duDJ85mRg==$
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$dDpVYnkDZyUEtred$ZERwVllua0RaeVVFdHJlZA==$JRlDjKRNQQY8Lpi8/6Wc1kQefJ3fq2qwyFkh$SlKJGaz+82eYV360N/LbdA==$,Not Voted,$chacha20_poly1305_aead$WxBPu1JCaNhGuQFv$V3hCUHUxSkNhTmhHdVFGdg==$eHFFH9SpBA==$y4k0S0N4v0/L0D8pp1L/0A==$
$chacha20_poly1305_aead$T7PNSoKUr6JQHHVh$VDdQTlNvS1VyNkpRSEhWaA==$7Bs7034yT3JNqolFoXVCJUVcv/eLr8uERrwX$GvuUjRsvGKLs4IxWdA2htQ==$,Not Voted,$chacha20_poly1305_aead$zLojWwthC6/Mjc0Z$ekxvald3dGhDNi9NamMwWg==$9RqUIz5exg==$usaMrHgQEmijxG9fp4r6JQ==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$MS7CbcDHbKMVtNrY$TVM3Q2JjREhiS01WdE5yWQ==$0LUlYTJl64VPh/HrDNCdbKxooVrPv1Al4kOX$DE9ozBij2BP+dWMaX2qZKA==$,Not Voted,$chacha20_poly1305_aead$NJnBYsPrPzQjhkxH$TkpuQllzUHJQelFqaGt4SA==$4ddNPVpiBQ==$0+ed48stI7lqtNWNRyQTag==$
$chacha20_poly1305_aead$J4qXX3RiWe9dhwrX$SjRxWFgzUmlXZTlkaHdyWA==$ZeQuQ5hb+7STUG2foYM1yIElV8XPuD0iGM3M$6D4fAPjDv1S5ZTz27M0e/w==$,Not Voted,$chacha20_poly1305_aead$1I8ZwAhZTCNVZjYc$MUk4WndBaFpUQ05WWmpZYw==$iIBLeI3cig==$75qjU0bLSKSjxIHq0weGdw==$
$chacha20_poly1305_aead$OWTDxVSi3IruzDrj$T1dURHhWU2kzSXJ1ekRyag==$S/GH0l9jfqZsLlYilSx3EaWcEFTvjyeFRp8N$OOCrh9rC0OvZ9zn+Rwah6g==$,Not Voted,$chacha20_poly1305_aead$GVe1NMCkidG0/z80$R1ZlMU5NQ2tpZEcwL3o4MA==$OBmU4ZTXpQ==$EJbegseKK+/Hzl28Gi5gug==$
$chacha20_poly1305_aead$oapIdGFjLV5GKTjO$b2FwSWRHRmpMVjVHS1RqTw==$0fZmOOKDGEPDqvO9E9Ya7hcjSxLOn+BfT/1S$PibFG7leogOr9nkJCT+8UQ==$,Not Voted,$chacha20_poly1305_aead$Z8OC14RLcqXzXOYU$WjhPQzE0UkxjcVh6WE9ZVQ==$G2q922A0jg==$AOxYD7YqOoW4FSCjzSURLA==$
$chacha20_poly1305_aead$X/fWSVcy7fpDtdJJ$WC9mV1NWY3k3ZnBEdGRKSg==$EcuOpuYzbK6FgUfw7a/TISh3dKdnOBVJEeMl$055RvK5UrEDOAjYJWwIVjA==$,Not Voted,$chacha20_poly1305_aead$NbfgVKky/3+ZA3VQ$TmJmZ1ZLa3kvMytaQTNWUQ==$DsSMJgvjWg==$zelubtbFd1YsT6zguAGKWw==$
$chacha20_poly1305_aead$DENbSLkIjhIKod1B$REVOYlNMa0lqaElLb2QxQg==$6wPgWGU8Q9MmyyLD1I7VSpfYnJgeh87JZU/A$fkuDj695LolpI2F0y28s8g==$,Not Voted,$chacha20_poly1305_aead$eyhxOsb8pCq6hO5c$ZXloeE9zYjhwQ3E2aE81Yw==$L6x3bJ0v+g==$Zs5wUcChwa3/wjkzSlwnhw==$
$chacha20_poly1305_aead$LjuNAF0RMAnp1duM$TGp1TkFGMFJNQW5wMWR1TQ==$Vl30nxZKW30tO+buEI+z/gH1OGWuNJ7Xb8TP$aWMPaoqjqFdhn+Q4a1eiAQ==$,Not Voted,$chacha20_poly1305_aead$0IiwRSxGhNqlJm3+$MElpd1JTeEdoTnFsSm0zKw==$tx4xr+584A==$ak4y79FX24YzDZgCIBVNSA==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$4SwESNRb4OmxYk/R$NFN3RVNOUmI0T214WWsvUg==$UBCirXOzBOF0w5B3Jd1LgLzNz3Jpq5LBUn4d$GmC53IrJLqRRofnfYQ0OHw==$,Not Voted,$chacha20_poly1305_aead$EwbA9cpodeBwizdd$RXdiQTljcG9kZUJ3aXpkZA==$rLKyILoUpA==$DcRCD2mzhtv4q9m2TW76Xg==$
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$2uF/5GWTMGU/KVm2$MnVGLzVHV1RNR1UvS1ZtMg==$bkpGeBjP0XXYxzIRQX3JoyR0bYRGZVJxBYVn$MmC9GcJZUHeZs6ETtxHw3Q==$,Not Voted,$chacha20_poly1305_aead$ULU1p2r9LQKgq5VX$VUxVMXAycjlMUUtncTVWWA==$kjSyvY1D7g==$ySKcwnxxHab+5EsvB6atUg==$
$chacha20_poly1305_aead$svr5bchcJkQuZRug$c3ZyNWJjaGNKa1F1WlJ1Zw==$R67jenIB170+Ye6ELAUXI3NOahrrzJcWRR++$Y9hJNfst0yexyD98bDACNw==$,Not Voted,$chacha20_poly1305_aead$x2/nTFu72deTyU/b$eDIvblRGdTcyZGVUeVUvYg==$dJvuVSum6Q==$HTs6CVWydg/PdygE7VSOMg==$
$chacha20_poly1305_aead$BlVXRotmV4L4VNrS$QmxWWFJvdG1WNEw0Vk5yUw==$eEBPlquFMeUAhj+ZH+jocAyHGBuEn2CwRuAI$CXQJUQvXyW9A0jj8XJ13iw==$,Not Voted,$chacha20_poly1305_aead$Tx0d4WBvLL9hZttn$VHgwZDRXQnZMTDloWnR0bg==$Su588+1ihA==$Iy794A1Zp7PuTVmbDZ/aWw==$
$chacha20_poly1305_aead$VhXa6CKCG2B8tC4J$VmhYYTZDS0NHMkI4dEM0Sg==$aVWsdPdctbQIuq97M6fIMcx46ruEk+5UJ8xF$neQt8eAUDXPS91i2I/759A==$,Not Voted,$chacha20_poly1305_aead$A65A4jDmcu35eeb3$QTY1QTRqRG1jdTM1ZWViMw==$It+IJs6Qsw==$W0GnoRFw5RdYt/dzOdXHJg==$
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$68r4hebuvrpKKgqc$NjhyNGhlYnV2cnBLS2dxYw==$L2WtBBOk/TppnuXBdhjQKvtkw3KBkeC2zbxQ$4ncKwJdp8VKmALQnrNItEQ==$,Not Voted,$chacha20_poly1305_aead$FXCN/n49aCzRSvOI$RlhDTi9uNDlhQ3pSU3ZPSQ==$LBaTO1MaaQ==$JRxPNnknXEN5Gm6m+iK10w==$
$chacha20_poly1305_aead$i+vG0IcTY1GPTpyl$aSt2RzBJY1RZMUdQVHB5bA==$gL6NsmUhBwLVXl0d6aHNpnt4JqTuE2AS7Lp5$6RvV7JnGtmPKtsLrutqMFA==$,Not Voted,$chacha20_poly1305_aead$0f322rLx3sRw0TOx$MGYzMjJyTHgzc1J3MFRPeA==$HhUt+Dxxxw==$qtAF+HEhPnqh4eqFfhKeTQ==$
$chacha20_poly1305_aead$Gkmx8yNrckD9OuBv$R2tteDh5TnJja0Q5T3VCdg==$tFJLaJzI2Hr8XrsnN55OC2WBjNZfzDUD3oUn$PuA8spYO08pJ3wXd8BKSvw==$,Not Voted,$chacha20_poly1305_aead$cfms93Wz4F8+jrFV$Y2ZtczkzV3o0RjgranJGVg==$iFedGBB8Kg==$h2BaD+RDEQsm2TggwB8cHQ==$
$chacha20_poly1305_aead$k5ADY57+yyb/NSty$azVBRFk1Nyt5eWIvTlN0eQ==$ZGmJXMe4eSUWXF5CWSh9yZ3ok5tCyuTz7SYn$VI2pdxHmCeuAMyHegtJG3g==$,Not Voted,$chacha20_poly1305_aead$3h4qnKBWkRFY5LCy$M2g0cW5LQldrUkZZNUxDeQ==$kU2vzC4X5Q==$dwU5U1DRvo4W7bi53yeljA==$
$chacha20_poly1305_aead$TrjWXEMG8O+lzfnb$VHJqV1hFTUc4TytsemZuYg==$+MucLVHiqmQoKGwniWVbzG8eFfr6Q+oSW1Za$/sRGcpHyeTazKgLlCq1d+g==$,Not Voted,$chacha20_poly1305_aead$UIJTMzmO3gXi1FjY$VUlKVE16bU8zZ1hpMUZqWQ==$6zsOVVpu2w==$4JMRQbNclQ0lPZa8VIWuUA==$
$chacha20_poly1305_aead$Eckm8bkZ9qvJXQho$RWNrbThia1o5cXZKWFFobw==$TI0qC6Xi2ejcpj/tMgxJp3DhxT/LcQs0YS6e$2NuzSE2YNGvbw85Q6CZfZw==$,Not Voted,$chacha20_poly1305_aead$EeoQ3WIwxyM3oMW1$RWVvUTNXSXd4eU0zb01XMQ==$a/lzffaFAA==$eVRNhFG8+vaCD+4KoMuwLQ==$
$chacha20_poly1305_aead$2ROdhwPi87YuTEAq$MlJPZGh3UGk4N1l1VEVBcQ==$wjG6Ixld+PhOfGmzXM/8x3jzW/lq4yBQqXmL$Tv67BVv49WdV/V68H69m7g==$,Not Voted,$chacha20_poly1305_aead$gTBVWWfsSlOYhIXf$Z1RCVldXZnNTbE9ZaElYZg==$nxxI+WEpSQ==$deLFRHGxNC1H0eGFuR6Fkw==$
$chacha20_poly1305_aead$kFDVIKca+LQaZ0Wb$a0ZEVklLY2ErTFFhWjBXYg==$jgxcvcrtU6jRQfJTK2Cv6CKjXnMPVjI5kbb0$nr9c6XGYp3cy7mFo1hBUJA==$,Not Voted,$chacha20_poly1305_aead$6wgcuEy0jWptSL1F$NndnY3VFeTBqV3B0U0wxRg==$xjm8vMqqjA==$c1jWXk322hRGdNp84f/y+A==$
$chacha20_poly1305_aead$anHQoyad0JS9cPS7$YW5IUW95YWQwSlM5Y1BTNw==$NuO9bAF6zsB0y1ooSBcyDpVrkUnetJoSjCCt$S8HgWlV+Vexof5Ubu3lbZg==$,Not Voted,$chacha20_poly1305_aead$g1CJ5VCr3wuaSuBJ$ZzFDSjVWQ3Izd3VhU3VCSg==$KA5fcjne9w==$RBmo98yzCZhz9yZE6B4c6Q==$
$chacha20_poly1305_aead$Iiw+rrTiaP8doGjl$SWl3K3JyVGlhUDhkb0dqbA==$o0wKneRHtoMcWdtaw3Ryy3JVjzxxMZdm07Gh$Spa7FMgIpWuEdVRw9UceAA==$,Voted,$chacha20_poly1305_aead$blNJQht5YPFDZ71u$YmxOSlFodDVZUEZEWjcxdQ==$hcBxJX/u2g==$Xm+iXaW7Lq3vWs5XmG3DZw==$
$chacha20_poly1305_aead$hTWp/wOeuMwgt126$aFRXcC93T2V1TXdndDEyNg==$AXSWumWwuBtlIeblWau/bHlS4+FFuVUE8oAN$tolKxqCNjEIrCORUllu9Pg==$,Not Voted,$chacha20_poly1305_aead$qXg0xyOlW1KzM24Y$cVhnMHh5T2xXMUt6TTI0WQ==$ENOlU0r6dA==$HxGhCLnJRbmg6hbY1WjM2Q==$
$chacha20_poly1305_aead$vr+RngDmzAcJZhCO$dnIrUm5nRG16QWNKWmhDTw==$3079EOiZSRHgC7vDFAeVZlK8sCy4VzSGuwA0$+EbNYtUMxqhwE4MHMQ+jUg==$,Not Voted,$chacha20_poly1305_aead$4FOTwMPoSbPEC/Jx$NEZPVHdNUG9TYlBFQy9KeA==$CxLk7fddZQ==$S6UOt3OQLGf9EdN2riP9CA==$
$chacha20_poly1305_aead$20u8gFu1a3EfncaY$MjB1OGdGdTFhM0VmbmNhWQ==$B53v1RDcwiypJLnFiE8lJr9398yy8AZIe3iY$MY0sV9ktLVQ3iRGA2obu8A==$,Not Voted,$chacha20_poly1305_aead$QacOph2CtdTvIxWE$UWFjT3BoMkN0ZFR2SXhXRQ==$EoU/GvjfFg==$f7st0A/ufXa8PFwkTBEpPA==$
$chacha20_poly1305_aead$Gc6tuZdIJfhLvGdb$R2M2dHVaZElKZmhMdkdkYg==$PWb0k6jIpzKXe7Vni2K0Xi48STpNrzbhoi94$afUvtRIpl7EgKOblIQ7daw==$,Not Voted,$chacha20_poly1305_aead$wfx85zYgSVAF3DN9$d2Z4ODV6WWdTVkFGM0ROOQ==$LTSiIk0AJw==$J+W10wbu5YFwDSbWG6D4Ew==$
$chacha20_poly1305_aead$tn9mVq23IFMSQakC$dG45bVZxMjNJRk1TUWFrQw==$Qbyb4sNPp/hT6SyKowdSXdhaWiBAQjj1OEPi$qqAVZmyvO7ZPsBGudR3eGw==$,Not Voted,$chacha20_poly1305_aead$vTInqkLwroxeHScM$dlRJbnFrTHdyb3hlSFNjTQ==$J5aTAG22pQ==$nFWd/R9zxXgncf1RHnEKIA==$
$chacha20_poly1305_aead$XbEt2sR4phuRLHaU$WGJFdDJzUjRwaHVSTEhhVQ==$FwcS0rYyMSkjQlu8/MhvVyifOU4Top+akPc1$hvti3YOCXgYrEvl+vf9GtA==$,Not Voted,$chacha20_poly1305_aead$MjaPpz7BjysKtmBX$TWphUHB6N0JqeXNLdG1CWA==$W9elNOGR0g==$cnlDUz6YH9jmAy70Zq/wBQ==$
$chacha20_poly1305_aead$MC/i83m8jBAOt0//$TUMvaTgzbThqQkFPdDAvLw==$VZsON+YMG5stgA+Msx4BeCxIDdbzeRonVNkP$jZYNy7tU8uorak0FVS/umA==$,Voted,$chacha20_poly1305_aead$JbAMCAXfj/uJLDNL$SmJBTUNBWGZqL3VKTEROTA==$KXdQAOFWgA==$vqvocmkv3+zqsVkxSKTpmw==$
$chacha20_poly1305_aead$2qcD+4ZGx94jN6a6$MnFjRCs0Wkd4OTRqTjZhNg==$CqoWtcwgvKybIlW04EsGMs/1r66pIGlvgC43$ZgkmFL5Qyu7pE8YcxoWFGw==$,Not Voted,$chacha20_poly1305_aead$8vayvFsBfydOhswc$OHZheXZGc0JmeWRPaHN3Yw==$ConqB+8PCg==$qG1JFvhNhutcFErbAR+KMw==$
$chacha20_poly1305_aead$A63GJr4ibRcKYHIR$QTYzR0pyNGliUmNLWUhJUg==$obeGvhWCH/DbXM34WT1j5NlDHTakdq5qR3iq$HcIowOYuLwHDJdR23uLSkQ==$,Not Voted,$chacha20_poly1305_aead$Ci7plx+4b+OsI0SG$Q2k3cGx4KzRiK09zSTBTRw==$LBJqR+dEHw==$XpGu2nF336zCJNxVEx90kg==$
$chacha20_poly1305_aead$jvIe6S2OgRjfcUyb$anZJZTZTMk9nUmpmY1V5Yg==$WImBJ/nG00j/zeLfllXyUuW8cC4xXGqdm5tW$G1/67gQE/0ElHXSaIyWm7w==$,Voted,$chacha20_poly1305_aead$m7B3HQYewEm+hCM9$bTdCM0hRWWV3RW0raENNOQ==$FsLe9dutJw==$h+e4CEPbPVhNj9mYuS8+EA==$
$chacha20_poly1305_aead$vc64nYg3rLUX9LjY$dmM2NG5ZZzNyTFVYOUxqWQ==$1cXTsoBWfz8HBkWwegFA3HgKhsStdcwQVr6v$Vx2tLrFPNnENjZIY+kuKLw==$,Not Voted,$chacha20_poly1305_aead$vp71tDdLhwgAVPBr$dnA3MXREZExod2dBVlBCcg==$4nTYhKjxXA==$sVssLFa7ELvk/h6Pingq4g==$
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$udnDLWoLkq/KavJJ$dWRuRExXb0xrcS9LYXZKSg==$16cLuZREoUObFt/TZk+oZO6bgj4fCsx9OxD0$Ak0EUUFpJQwXWz0zAIFe7w==$,Not Voted,$chacha20_poly1305_aead$7X1kf/Sz0PuSobSd$N1gxa2YvU3owUHVTb2JTZA==$nE+ixhLrZg==$aUYdVxvkdkWSwTckT7mEXg==$
$chacha20_poly1305_aead$i09bhAcd9VAZ2aHj$aTA5YmhBY2Q5VkFaMmFIag==$APVSMxJ5Y4EGcrEAuo7baI5soFQriTSKVNum$nwbRY5mP0V0uzX+J2GQbOg==$,Not Voted,$chacha20_poly1305_aead$/2GZgA5/G48uoXzR$LzJHWmdBNS9HNDh1b1h6Ug==$edVR30X/sA==$6K12yy8PrbSYnaW8tTWfGg==$
$chacha20_poly1305_aead$X6mA7CzSVCEZaA92$WDZtQTdDelNWQ0VaYUE5Mg==$H5Jcaa7/z1haUqQB0bje+xpXlYSLRaQr6p95$g8guUD9HniPkkhTy0uUXIw==$,Not Voted,$chacha20_poly1305_aead$YOtqn/yujvZT04GM$WU90cW4veXVqdlpUMDRHTQ==$OHITKAE4Fg==$bF7bgfFkIcI+x6QRU2kcSQ==$
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$NyrkM396opuT9VDP$Tnlya00zOTZvcHVUOVZEUA==$AUZ2FZAMO3vkR3ItH9y7xkiDUuBjHRPUItAg$SFR4rU/77R/58dL/3GnDVA==$,Not Voted,$chacha20_poly1305_aead$BSMY32wL4qooW+4P$QlNNWTMyd0w0cW9vVys0UA==$l3EAcANEbg==$I5VySxFjFsoVRErJO2w+Dw==$
$chacha20_poly1305_aead$LgDxOINn3BSMxDnK$TGdEeE9JTm4zQlNNeERuSw==$TU206E2J2ICP1ou6ZzEYCsS42+L4rWCR3idQ$7ueKmDcLHge5kqOxD/37ow==$,Not Voted,$chacha20_poly1305_aead$P7E4atVO9rwLuQ1B$UDdFNGF0Vk85cndMdVExQg==$vVry0ANtSQ==$V2P567yKYVZnHB5rm01rug==$
$chacha20_poly1305_aead$XtCmCueO3Q0b4ewu$WHRDbUN1ZU8zUTBiNGV3dQ==$1gng7T4fHqTXZFBaBg/VN0ceicpnlcat8Z+H$f3X2+WpbmGWZKG3vGqHeYQ==$,Not Voted,$chacha20_poly1305_aead$iPM+J2rkp6h7/5WS$aVBNK0oycmtwNmg3LzVXUw==$bcD1EXXzyw==$JcdanFuuE+1LuMub2eG/mg==$
$chacha20_poly1305_aead$/bPqDSgnPrCLOi63$L2JQcURTZ25QckNMT2k2Mw==$5zto1/LXraujTwlm+qmcQe5n0FUJszHkPS4H$lF66LmAKVxFrST6L/MukFQ==$,Not Voted,$chacha20_poly1305_aead$ng0jDMfZVlgq0VgI$bmcwakRNZlpWbGdxMFZnSQ==$ni0gkM1v1A==$1zWIAPVPADgW8ccfGWcbbQ==$
$chacha20_poly1305_aead$0dTwcUhf4fNxNVdP$MGRUd2NVaGY0Zk54TlZkUA==$Klpo1vz7BlihE4pnmF4CzI+LpetRr5U71YRh$Cumns/kKtdimiADAtiR0Tg==$,Not Voted,$chacha20_poly1305_aead$l4Up/xoapstujlAU$bDRVcC94b2Fwc3R1amxBVQ==$ohoC9GgUzA==$eB4VDRo+oZvyuurfqqDJ5Q==$
$chacha20_poly1305_aead$cUfChyGDC2mKh0ut$Y1VmQ2h5R0RDMm1LaDB1dA==$9zz8gP0F/UBUhoGcZSx0M6fI2KKch6s8b14Q$SWtckUrsBSv/S5WwRgA8ZQ==$,Not Voted,$chacha20_poly1305_aead$fH2DINZ6r/lYm6k0$ZkgyRElOWjZyL2xZbTZrMA==$AedFZx1csg==$EH0Q9EeoiHsPPZQmJkybsA==$
$chacha20_poly1305_aead$eno61DZF/5yuVGxs$ZW5vNjFEWkYvNXl1Vkd4cw==$2abX5/DQe+0tLNYu3i54Cm2rvdzTIRjNeruS$fl8sqNRP5qrbZQ5iFmN2mg==$,Not Voted,$chacha20_poly1305_aead$zjvXuud6gsE3BoeY$emp2WHV1ZDZnc0UzQm9lWQ==$/JJmpTo6lw==$bS//bJBj+iC5q5ZJ3X241A==$
$chacha20_poly1305_aead$JrtJ+NyNhl0WXszq$SnJ0SitOeU5obDBXWHN6cQ==$IE+6DihmG1IWogkNzxIFP7i1Q8YYBCc7G4HD$zVn3yxctFoU0P8eGVF5xUg==$,Voted,$chacha20_poly1305_aead$DBKwoaO/TluYm2ql$REJLd29hTy9UbHVZbTJxbA==$ofIwC1jreg==$j0ZyZ99k/v6WrDLJylfT8g==$
$chacha20_poly1305_aead$B8J2ngUiW3Zl3OtQ$QjhKMm5nVWlXM1psM090UQ==$Qm/uwpT/QxnRP7Rb+2v2OziX2C5mG2gaZmNP$6/ZdVwp73K/xtWSeJ1QojA==$,Not Voted,$chacha20_poly1305_aead$VZtTGM8Wma1oyntJ$Vlp0VEdNOFdtYTFveW50Sg==$cxCYbWumtA==$9zxr+6N4ZZrn0cZw30L94w==$
$chacha20_poly1305_aead$Nh3Wsl5KUAqlPHzh$TmgzV3NsNUtVQXFsUEh6aA==$yj09k3vhOzuxtliPXkXP8wXukS643ThnUb/P$8D6kDSJytLU3lQ5dMwxH0A==$,Not Voted,$chacha20_poly1305_aead$xG8FwjC/YUVJr5qT$eEc4RndqQy9ZVVZKcjVxVA==$LE/gjYjeIQ==$aAfklYUnOBM6KxRNbobVxw==$
$chacha20_poly1305_aead$hO8GJ6YNSCfru7CK$aE84R0o2WU5TQ2ZydTdDSw==$zFX9HMOnI/8Xx3CYgI/DMUn7+mC+3TedJJdj$oi6WpHEVtBsXVAvIGmyPSQ==$,Not Voted,$chacha20_poly1305_aead$ud5GWLZ+UxOHwln6$dWQ1R1dMWitVeE9Id2xuNg==$hNpYFo6UVQ==$dlNK/eYOXEZRtIlo3ip42g==$
$chacha20_poly1305_aead$//0CARfIkeVaBklE$Ly8wQ0FSZklrZVZhQmtsRQ==$n+wDyn/K18Ik98LeKFGd29BDuhpY1vVoilZ3$ent6FoqCnmVNY0wWdOegzA==$,Not Voted,$chacha20_poly1305_aead$z+mRsRb0qB171Nzt$eittUnNSYjBxQjE3MU56dA==$wVdWA/sPGg==$eaqe4Xofg63yfjvQKqZnpA==$
$chacha20_poly1305_aead$ThF3pnfQp+zm9wAG$VGhGM3BuZlFwK3ptOXdBRw==$lc2lWWsLPLxT6QKwkuBXPOucdyp6nf7+iB0E$KtvjM32iplc9b6h1OTE7iA==$,Not Voted,$chacha20_poly1305_aead$q7FfUTAW7WpyRAm1$cTdGZlVUQVc3V3B5UkFtMQ==$ErFEhOndoA==$izNEUyH+HxSxa9bsjNl7pQ==$
$chacha20_poly1305_aead$TFMkWHMN8KRUVSJ5$VEZNa1dITU44S1JVVlNKNQ==$1+4j3uyGADXEU0CNPz9Q4o+2kK0lqHW5bYBg$yMu/zo2UFMEwOisVUoyvSg==$,Not Voted,$chacha20_poly1305_aead$TBeoaZuiOtLQEZqi$VEJlb2FadWlPdExRRVpxaQ==$JsewsWKUvQ==$7LSvvEWJeJlPnolG85vlDw==$
$chacha20_poly1305_aead$YJ1x/b4e3+s308Yx$WUoxeC9iNGUzK3MzMDhZeA==$V1GlawWQ/yOcZUO40UcvHTbrHz/FKuvJhOIt$9ro8euwVAb1uYDQzHvaVsg==$,Not Voted,$chacha20_poly1305_aead$00jenfR12MUmeU+6$MDBqZW5mUjEyTVVtZVUrNg==$kxPu00gIOQ==$Z4jI8OODpwHsp7C2XBp89g==$
$chacha20_poly1305_aead$6G8Bu0wo/H8RtgNq$Nkc4QnUwd28vSDhSdGdOcQ==$j+v2HF1kWOFQGELvFN65V2Iv9gWbR/xlizUr$EzzO0aQVw7hduspAo7mA7g==$,Not Voted,$chacha20_poly1305_aead$9PEM5SWUdLpTPjhn$OVBFTTVTV1VkTHBUUGpobg==$DNN3FZGAzw==$Ku18Al6lTP68PKbkQHhBuw==$
$chacha20_poly1305_aead$A1fJSFVBp+7CF6rb$QTFmSlNGVkJwKzdDRjZyYg==$LhyBfhbDBzX9iAdQSJ6I9PE523NfEQg2Vvn9$B1fjoYLpcB1smxFUUvVsQg==$,Not Voted,$chacha20_poly1305_aead$epSFkF6IXvZ+EcZm$ZXBTRmtGNklYdlorRWNabQ==$wD3jLcgLIA==$8unPG0IHLminz+NvsB46bg==$
$chacha20_poly1305_aead$Y73snR6HwarNKjIj$WTczc25SNkh3YXJOS2pJag==$UhcdAfE84cxA0yldV/toQ/WLJPxvSDEM8TSO$vqiWw1RUMTFxqPalNq7p7A==$,Not Voted,$chacha20_poly1305_aead$92m7SOKXUG9qX6WM$OTJtN1NPS1hVRzlxWDZXTQ==$IPBmfXDkpA==$o5tMc8CiS30rbCWC8+jaDQ==$
$chacha20_poly1305_aead$FCwDsy4W4A1eXW4V$RkN3RHN5NFc0QTFlWFc0Vg==$mOXiFq+gwZADon75HZcYawSupFJNOvw4O9HQ$IFAnL8ttremam+812/nuDA==$,Not Voted,$chacha20_poly1305_aead$Fnn4xx4Y4/l/P7d4$Rm5uNHh4NFk0L2wvUDdkNA==$temwnxnkRA==$LovVMx9VTzUvWf8ck/LNCw==$
$chacha20_poly1305_aead$tC4MBqvh8rUh6Q0l$dEM0TUJxdmg4clVoNlEwbA==$ZntHocKq5uNyAOnp6M0ZeSbXXiFmBzYfuZs0$4am91Pg5121NX2h+ee1s4Q==$,Not Voted,$chacha20_poly1305_aead$hqFsCFy93ylpC8si$aHFGc0NGeTkzeWxwQzhzaQ==$Hj7Lw2FotA==$0plztk4eTYibzXZB8xclOg==$
