col1,col2,col3
$chacha20_poly1305_aead$exq7ABhwNxsSiBgp$ZXhxN0FCaHdOeHNTaUJncA==$Ifbz5ShGycmM9wNupiQQmDvMpFAt9GvPuRkT$nvhdI7mNGLMuQe88ukZ0rw==$,Not Voted,Against
$chacha20_poly1305_aead$+z0fxK/khmio3Dcg$K3owZnhLL2tobWlvM0RjZw==$QPqwFVdK//AbJS08ujBIW3+YpwY3XPQjB7j/$QMRjilQAjZW9cCsaRi8aNQ==$,Not Voted,For
$chacha20_poly1305_aead$XbzEW+pHO/a9nUS/$WGJ6RVcrcEhPL2E5blVTLw==$xhFJwyM2WIYo1fkjZZOOcUq+rtI2uyE3KIgw$bYk1hJ4MSf6UuDKrLe3LDQ==$,Not Voted,For
$chacha20_poly1305_aead$LfM+773/e12DPcJf$TGZNKzc3My9lMTJEUGNKZg==$wPyLRA8RFOnK8eqoVs3nrq7lVayzAI3glFfH$jUVpSYmRQKLqap8yYiGfvA==$,Not Voted,For
$chacha20_poly1305_aead$WLzvGNc3qQvWZSk4$V0x6dkdOYzNxUXZXWlNrNA==$1tc5GhMJvJ8bdmI6L88vpAcaKma32AoQUdkK$saVt5sGkGZjxYXOoMALKbw==$,Not Voted,For
$chacha20_poly1305_aead$ljv2N5s+TFPsMe9D$bGp2Mk41cytURlBzTWU5RA==$1Pu109vjd3UVLQe/4Rr3qN0gEteSgUgmqoxB$U9Oh2BoBcDjHx/lKNr//Uw==$,Not Voted,For
$chacha20_poly1305_aead$ik84Q4q9NMt4lDzv$aWs4NFE0cTlOTXQ0bER6dg==$St+Wi/vUVTs902pRd226854smpclCoBC7brb$wAernsV6AVIPm8ApeCwDIw==$,Not Voted,For
$chacha20_poly1305_aead$CuQjpwlxglWNM5cf$Q3VRanB3bHhnbFdOTTVjZg==$J54ZYekATdaf5M4PChLKI+A8XjAGBHHCm/Qg$09k8pg6nnK6QN0UHL53Rgg==$,Voted,For
$chacha20_poly1305_aead$LYKjjM8aeedi7TjM$TFlLampNOGFlZWRpN1RqTQ==$tJ6a+W57OhzqhA7sj4DlG6KczYZp204RUt+k$TzpFEak+SxMpKvlx5rUi+g==$,Not Voted,Decoy
$chacha20_poly1305_aead$+nQJkpu/TY2n4gYM$K25RSmtwdS9UWTJuNGdZTQ==$epn+0J8C6stP5YbYuYBpA2ATB/Y3izxNV0Wc$GPaMwE0N5sM1A58j7AiLBg==$,Not Voted,Against
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$lNtzb65+tiyOWO5h$bE50emI2NSt0aXlPV081aA==$6z+MQVXLIG/ZOdTxJK56AgiYCE4BgQ0dSOqH$psddaFey8H9ZVU/E2qxd7w==$,Not Voted,Against
$chacha20_poly1305_aead$j2galVQV6576/dnB$ajJnYWxWUVY2NTc2L2RuQg==$Qsu9LF5sO2DhVChWYClaExlshYvebPPv9AGX$09L7mVDdbljWyIEQZWox5g==$,Not Voted,Against
$chacha20_poly1305_aead$RkplNVWa+VSql6TN$UmtwbE5WV2ErVlNxbDZUTg==$dhk9lQxIE+RpbHjJrOwVMDYdP9Wf+M+0w+OZ$n9CmD9xXiuV+F6i8HRbrdg==$,Not Voted,Decoy
$chacha20_poly1305_aead$qfn4oursowQ6yaua$cWZuNG91cnNvd1E2eWF1YQ==$D2NVgBna4qZGD8gm365DNRIf8G7nVc3j/117$trh7MdNsHNDcomzdTmguyQ==$,Not Voted,For
$chacha20_poly1305_aead$EAhnyUfJ3+FSQoGt$RUFobnlVZkozK0ZTUW9HdA==$vW2Xvi8OC4p84NYIUd83InZ5MB4E5V0k0DzL$r9rKceI4VDvTG484ibMfhA==$,Not Voted,Against
$chacha20_poly1305_aead$1vCfBnUHp1Mx4kw6$MXZDZkJuVUhwMU14NGt3Ng==$Wdrs7siQ5Vsgk7jhPKDX5iqRasqWa6ptUX+O$ijLm0LKscfwRceXDQYSJBw==$,Not Voted,Against
$chacha20_poly1305_aead$RFiIm4e3O5WUd/ds$UkZpSW00ZTNPNVdVZC9kcw==$r2UX0aS0JEozkiepFxA+oztAnhRr4cdR2TBJ$AIrdZGAkHT+6AzRRXkFAOQ==$,Not Voted,For
$chacha20_poly1305_aead$Dr+5gVw3hOl79Q9G$RHIrNWdWdzNoT2w3OVE5Rw==$EAEkBAG+p1wTg35hQxQvHIIlc0Pqg56TvAJ7$zHHVArZTGgjqvhO+hIePTQ==$,Not Voted,For
$chacha20_poly1305_aead$TaOWc+R85FTAInUB$VGFPV2MrUjg1RlRBSW5VQg==$Hqc7Mp6AG3tM9whSp/+KhlUA3ssspiF1+fJr$KLzUv4eS2K7fw+5x9dblkg==$,Not Voted,Against
$chacha20_poly1305_aead$Cc9cPi8GQe1U/8C1$Q2M5Y1BpOEdRZTFVLzhDMQ==$grLydWk3dQMsNxkIua2PkJ4tpMbRwFtggu/N$cZIqGDE8klRlO2lX5CBd+g==$,Not Voted,For
$chacha20_poly1305_aead$9f3KQBAaiH+bSfWX$OWYzS1FCQWFpSCtiU2ZXWA==$VT7Ij2hCERw/U3NYsQeOy5FBWTJ4jx69kMKl$GZ6q1VYT0xFmzakqomeWzg==$,Not Voted,Against
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$eLXbDKfMBHobCMAl$ZUxYYkRLZk1CSG9iQ01BbA==$u3tQuNwtQfiygGfq/7lZfxV7kjSOOgaN0I6n$3QM8NNnbhpjTSSv7SFMw+Q==$,Voted,Decoy
$chacha20_poly1305_aead$U1PMRUQfAo8Bqi3b$VTFQTVJVUWZBbzhCcWkzYg==$w4XU2NfGZYb+vszLYCwcHibXPC6b9OnQuzgj$8bJnJ2Ep9B7VysVKpfRbag==$,Voted,Decoy
$chacha20_poly1305_aead$P3513PVPzQtmjBl3$UDM1MTNQVlB6UXRtakJsMw==$EgUVvkeojaeWuaNCqICra2bul8Zy03ogt00E$7ev4qK9NS/1/vzCiqedAEA==$,Not Voted,Against
$chacha20_poly1305_aead$gKwib4F153MfETzw$Z0t3aWI0RjE1M01mRVR6dw==$U1iQED+tEfN6maQUpEJurccw4wpwsLXZCNcH$2YQZw8ssNdM1kAARuo6ePA==$,Not Voted,Decoy
$chacha20_poly1305_aead$i/+6f+4k46th8J9T$aS8rNmYrNGs0NnRoOEo5VA==$Bt3ny8N8UH3Bl+CGDL3X79F32+IhhfaSaTqX$3s3dsyYumJO2KqpUbQjUwA==$,Not Voted,For
$chacha20_poly1305_aead$bWLyfv7NuxmXlolg$YldMeWZ2N051eG1YbG9sZw==$UmSbZuM0X3nvalOEWkxVp/ahbp8L79D+7/On$MLq3y77hubEl41DpAVysKA==$,Not Voted,For
$chacha20_poly1305_aead$3soNSDlQhYmBYWXT$M3NvTlNEbFFoWW1CWVdYVA==$+7OxoI/L7u6r5LxnDQhsFAr6304dK2F8CxkI$DxS+1CuQkrPCjwwWZWoB+Q==$,Not Voted,For
$chacha20_poly1305_aead$EWFV6e+gibQsmpdV$RVdGVjZlK2dpYlFzbXBkVg==$qPZH4TF/r+Y5QxdlFjD3XdvYMgK0Rvg2iVch$XbQ2yNRyNmYUmwiixUwKzQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$25psqG/spq6YZpnr$MjVwc3FHL3NwcTZZWnBucg==$rIfiYOk+J8/NJUsPDIJSt9IWANgiNRNHnaDu$fF5cuGgo7HAfy69z4C77kg==$,Not Voted,For
$chacha20_poly1305_aead$xcQaytenxiM4dPZS$eGNRYXl0ZW54aU00ZFBaUw==$nbLmKTMFr0whIGwGtBeFMA08upMcPa1isIbN$BvuztYF6bfwT/VyXz3oHgQ==$,Not Voted,For
$chacha20_poly1305_aead$R7kE2K/EB2mQ2Iir$UjdrRTJLL0VCMm1RMklpcg==$jRz0N2oqCNykXWrOGDMMERX9XOBQZ5uYZK7M$0IHvsri6N8uGutdEHgwq2A==$,Not Voted,Against
$chacha20_poly1305_aead$15bJ6OClA/81BX4Y$MTViSjZPQ2xBLzgxQlg0WQ==$FkjN3QYKNBUuEKBkEIR9K8h2x0umHtcteGtg$6gmU75ZCREOyR0XUrb1i6Q==$,Not Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$QNqBSQ6rJgpyeIbV$UU5xQlNRNnJKZ3B5ZUliVg==$6fV4kpBWWFHtYsMtLbyCwA/+RFfYTnW90kyQ$fTTpz9WPB8tp+u3Er9/cnw==$,Not Voted,For
$chacha20_poly1305_aead$Q8I1hWMPorL0elwd$UThJMWhXTVBvckwwZWx3ZA==$otiHRTHEoPqlWeFiXQVhLp9DE2nPOgBcnAXB$9qnKfm7+u+cF9Ez2OMTOvw==$,Not Voted,Against
$chacha20_poly1305_aead$4riTy//Fc8Jsb4JG$NHJpVHkvL0ZjOEpzYjRKRw==$qYo7TpzpUSh3Tw3ErFDaNVOJ/kWQ7Inu07E2$z7/Vqj/Tq3O2sLdYOOs1DQ==$,Not Voted,For
$chacha20_poly1305_aead$Imp8uMIKQOQmQ6eb$SW1wOHVNSUtRT1FtUTZlYg==$c7cPMxSvDBSjmsWk6QvhejLvaIydSovFigHu$ovtuotcZwKOSgjkkukdnDQ==$,Voted,For
$chacha20_poly1305_aead$kd1ddutrXai5qAtJ$a2QxZGR1dHJYYWk1cUF0Sg==$z/eM9pMrrqSFaAU0gd0sf1Zi+j01r1Tucrmk$FPZRJ0bfJ7yKzURPtqLbMg==$,Not Voted,For
$chacha20_poly1305_aead$aovAo61oT2sWngLW$YW92QW82MW9UMnNXbmdMVw==$qvamwIP+baPiSHB+A6q5Av8VJR5VurprHHZ+$F5LGMzFMn+YBGqPc9aQFKA==$,Not Voted,Against
$chacha20_poly1305_aead$Dvlpotdk7t10TdGA$RHZscG90ZGs3dDEwVGRHQQ==$VmAxu2HBAEARjEP4UGjYHcjSRp9d9H3I+cWj$ZrleElK6ocJIg5QPku0EYg==$,Not Voted,Against
$chacha20_poly1305_aead$I3iR+gLILhyRUQbi$STNpUitnTElMaHlSVVFiaQ==$QXQPk329G79dhFrpoCZDtViV610AjWMkPjjo$YuXJshqqAk2DKohQIDhq3Q==$,Not Voted,Against
$chacha20_poly1305_aead$mKkK8DkszB9Sq7xc$bUtrSzhEa3N6QjlTcTd4Yw==$D11ciSOICe80fSOML+TSTlHOJ8qE27J4PFWf$oTpaD+SQj+GqADI+LxTaHQ==$,Not Voted,Against
$chacha20_poly1305_aead$45IrfG0D1QAG2AEx$NDVJcmZHMEQxUUFHMkFFeA==$KmgmUEWAqMBrPi5ojUqZz65qwPpOsCjI0JKD$8UZpK9W/HwlFQeqoonTRgg==$,Not Voted,For
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$f0TFfSN8wvW/Xp4A$ZjBURmZTTjh3dlcvWHA0QQ==$1xc4IbHjLwP0h/q6UYWuFnPq0ybq+SZZ+Wpo$s+4XOJ0rh5Jq41J2VQQdNA==$,Voted,Against
$chacha20_poly1305_aead$fHzC3QZ0ZYeiwF6K$Zkh6QzNRWjBaWWVpd0Y2Sw==$WsFa/IOj6W1Pc/piFsdsPEWOIVw1evxUeEjb$To7k4DnksbsOdu1edz/Fsg==$,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$jPh/TLuGzebNuT3l$alBoL1RMdUd6ZWJOdVQzbA==$302fENKR3QbpOu9e2dKCEUxj4AS5yrhqtUr3$2qrcF+ejcx+nGCHuEsOsbQ==$,Not Voted,Against
$chacha20_poly1305_aead$gVCJLCiQ6mXKHSN2$Z1ZDSkxDaVE2bVhLSFNOMg==$X+coLb9HeYUwg5pYmAVoAZx2vxoX94/HCqc7$IdRoUVz+/KKOrvzUG0ciGA==$,Not Voted,Decoy
$chacha20_poly1305_aead$F/SogZy3XSwOjzHF$Ri9Tb2daeTNYU3dPanpIRg==$kLR+ZaMbdLgABoSsigo5gJ1g8li9zB8LnErl$vd3T8UsDjGsNJvhCDZkPsQ==$,Voted,Against
$chacha20_poly1305_aead$demZjxNJszoZdEOB$ZGVtWmp4Tkpzem9aZEVPQg==$vgWSdiruuLtMYQ4p619Fdkil92H4g7XL5MX3$W/BCsoSj6bxwjCV0woA1+w==$,Not Voted,For
$chacha20_poly1305_aead$hs7Y+YdXiE20ceQ+$aHM3WStZZFhpRTIwY2VRKw==$Y4Bip+2PjjIqL2TVYNtXKTCuQwlUORYSFBL9$u2oFEeNDQOPEA9oL2980dQ==$,Not Voted,For
$chacha20_poly1305_aead$7cH2jhj6IQEp27xV$N2NIMmpoajZJUUVwMjd4Vg==$D7+qHUIJS5n1wUK/aH7XZof6bUWpJyExBJfg$wwdiGDMivYTiuB9XXh5jXw==$,Not Voted,For
$chacha20_poly1305_aead$F5EzHrIhP4y5Y+qj$RjVFekhySWhQNHk1WStxag==$ehW0nGAZeBqX6VfcHmTvRI/ZGzzbDvXAEMWj$L7KfaJ3z+Cjgra0hPp1xpw==$,Not Voted,Against
$chacha20_poly1305_aead$h7ypKYUDZ/OgRnUp$aDd5cEtZVURaL09nUm5VcA==$fY3ONCYPEMTlvwl1ymmmA72Cq3ImM+ij1aTR$nsyirVmFFKL2HOVlIogkPw==$,Not Voted,For
$chacha20_poly1305_aead$McD+bMkWgtFl2YJv$TWNEK2JNa1dndEZsMllKdg==$F1eg3DmO0YSa4SImPk73Re6FT8ZZnjM1hgEo$VAu7+AygbxKHg8Wl9fnvrA==$,Not Voted,Against
$chacha20_poly1305_aead$vp73R/e7LIGcUFqN$dnA3M1IvZTdMSUdjVUZxTg==$uaK5BlgozD97URjq5tnKFvkCXwTd7n3nXzcq$+GjdaioViGCurDNQ1cO+vw==$,Not Voted,Against
$chacha20_poly1305_aead$Ba8flz8EGon8fd9V$QmE4Zmx6OEVHb244ZmQ5Vg==$JbsmHITDpbliSDaTfk/SAxLKLU47Y8s3BUBE$emZU0R4BpYzwajneGreo3w==$,Voted,For
$chacha20_poly1305_aead$Ffk4t53h1vprs7WD$RmZrNHQ1M2gxdnByczdXRA==$JFx2aoFO+HQg5L7v9bH3o0KZPcYsXAR4iSlc$o9dBvZ7Dn3pARXhvWUWdWQ==$,Not Voted,Against
$chacha20_poly1305_aead$577WM84Z+U9pkd/S$NTc3V004NForVTlwa2QvUw==$EtjE70zTIlQA+gStZSZo1wu5C81vob8Zv3d1$NPT954UIvvdqWSAT1nU12Q==$,Not Voted,For
$chacha20_poly1305_aead$hGL0m6xi27X1f0dK$aEdMMG02eGkyN1gxZjBkSw==$eC0atXGNAVdtVe3hM7YPnrAlHyM0T4s3fEY3$hbPy+JAA6Xf2uEb9RVH8gA==$,Not Voted,Against
$chacha20_poly1305_aead$FpskhRHcYm3uO+WQ$RnBza2hSSGNZbTN1TytXUQ==$nPYFMx+e1UzWWV0bKtmDIvD9DY+xjOugdcjc$VGsBbFuYL2iUAPM79q9hCA==$,Not Voted,Decoy
$chacha20_poly1305_aead$cMbKdl0F5/op3lsu$Y01iS2RsMEY1L29wM2xzdQ==$6uK0qC2V+8AW48joiGMaO9ly8N68QKV1pEQX$r4O/YfmxnPZEVG25ji8CnQ==$,Not Voted,For
$chacha20_poly1305_aead$PgJLFCkgUjhGiTn4$UGdKTEZDa2dVamhHaVRuNA==$VStiRIJyb5eVz+BG1Lqcw9OK4fDZwoszb7Ub$bLQTBTGLN7au2s3nMcotMA==$,Not Voted,For
$chacha20_poly1305_aead$DtQSejWaDvezGTRo$RHRRU2VqV2FEdmV6R1RSbw==$DW3KUYMjHt6wWSRr1cKVK9qk8szX7nviw1rF$EE9M/OIdpqEdumnW8rWOrA==$,Not Voted,For
$chacha20_poly1305_aead$1GIQI/MX+I62LyZb$MUdJUUkvTVgrSTYyTHlaYg==$WNQA9CtAwox4Z2dfhRxn8549Ceh9giE76TbJ$gR8d3B5lafyNYTZIs0CcVA==$,Not Voted,Against
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$UwLWsnPKIixg4McT$VXdMV3NuUEtJaXhnNE1jVA==$PQQam6praPFX+OQWwSDmbAg9Z0H6ABmaauKl$YnmrwNnzpgAE5mRSR0Yx6A==$,Not Voted,For
$chacha20_poly1305_aead$MEI8Y3E6Ot/A6pWM$TUVJOFkzRTZPdC9BNnBXTQ==$x7sV8QEjvd5TxGWDjKb5erHdHPq/b/rxZrxL$/Dd8kWBy/s9DCQkEuDEYIQ==$,Not Voted,For
