col1,col2,col3
$chacha20_poly1305_aead$I6tvOS67VwDwvsny$STZ0dk9TNjdWd0R3dnNueQ==$xPKZPG9DYAH5FUItgwSkdwiBMhtI7u5Y2l2z$nlVthzUt+BCETArhCnesag==$,Not Voted,For
$chacha20_poly1305_aead$F+ee5Sj5v0nBhEL/$RitlZTVTajV2MG5CaEVMLw==$ih/7OXJJjOCROiHOHfGj8BcB9av/pYysdpg9$o6GTxevdPcBqDvN17+EO7Q==$,Not Voted,Against
$chacha20_poly1305_aead$Itjb1lNJ/KqulJEr$SXRqYjFsTkovS3F1bEpFcg==$rgbi1KjE7o2UBGLyu6uDc/II/G+gG85amE5a$zwqXcTKosM2q6OqMN3mSEw==$,Not Voted,Against
$chacha20_poly1305_aead$jozBwWi5Qo+Yxqmc$am96QndXaTVRbytZeHFtYw==$6FvCw62gOxXPwdbvjUbGOQBKV0pdmjW3XCdV$ONpdhEwc6Xf78/cpMYYLSg==$,Not Voted,For
$chacha20_poly1305_aead$RyL5g02fD1H0WfeH$UnlMNWcwMmZEMUgwV2ZlSA==$Y7ZrRx/wngc+knQBNwZ0fdKNJQocWTnGB8tc$9zw4f6WL7V5s7fEcbuIO2g==$,Not Voted,For
$chacha20_poly1305_aead$AAHR5NESt3HBZ+Fq$QUFIUjVORVN0M0hCWitGcQ==$Zydc2bx53B2QrKPIAHlALGyQetbKHtCxH7I5$ZTcUx8jJeZ0l3Go4vDHugg==$,Not Voted,For
$chacha20_poly1305_aead$ZTOp4ifsGt0CiduA$WlRPcDRpZnNHdDBDaWR1QQ==$GtJ3PD4KgNmlMuAnJ1MLdWP8t1QZKhtoow3S$3rMJ05Mqr7oRcrbdHvCMiA==$,Not Voted,For
$chacha20_poly1305_aead$Yj5kACXN0/EnM/Tz$WWo1a0FDWE4wL0VuTS9Ueg==$iSAXUuCRe5awOoHkX6J5z087LPcPzTD1WJuV$ruTopjcwgE7lOLHGFzReqg==$,Not Voted,For
$chacha20_poly1305_aead$jAwJ+RNIwNn64Dyf$akF3SitSTkl3Tm42NER5Zg==$fOnqiUcfpRs78x/ZvTWGR5j4Q6uzjnfOBlbs$LEc3KoJZwO+cvNu3OxfR1A==$,Not Voted,Against
$chacha20_poly1305_aead$9FA9FI5SWD3KxoMT$OUZBOUZJNVNXRDNLeG9NVA==$9qg7gyj1/baacYl3DONqSCmwR1qOuhbsJ/fo$OATjeV0xyCiCwxJJR/oj3w==$,Voted,For
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$7fjUFzSqxp4m3Ox6$N2ZqVUZ6U3F4cDRtM094Ng==$bS1asQThwTJmrimFLqwE5ONvuMJBtDxTXkfV$f0Gi1dMfnXWamEtEMkLOew==$,Not Voted,For
$chacha20_poly1305_aead$yucj9OXvj9tlVRzX$eXVjajlPWHZqOXRsVlJ6WA==$SD/Q0W5h+zpUCtUA2Vjmpt5jpd325Rn9r0ws$tqQtpjm6IPYiVBpBChDixQ==$,Not Voted,For
$chacha20_poly1305_aead$cDq7nLJJsX9jm+Ze$Y0RxN25MSkpzWDlqbStaZQ==$3EplBmFUPuhClDs7et4pcZIAIFp0R/cUIqR/$n7VSMTTdh1gO4r47fQ53HA==$,Not Voted,Decoy
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$oUezHiXoq2hpS94x$b1VlekhpWG9xMmhwUzk0eA==$MaP/ofB9SnpWEUmN2YvqnxiXG6FSCc7NC3PS$Hs3UoC3qzFTdgkBMqfKlRw==$,Not Voted,Against
$chacha20_poly1305_aead$m4v8bNMHf7o+LOL9$bTR2OGJOTUhmN28rTE9MOQ==$1Q3fZbaUtW1pm9fUBoAYH0gN5+6DALU7k1Wg$bHLQbTNG39x60xvb75RXAw==$,Not Voted,Decoy
$chacha20_poly1305_aead$M7tS8jz04DziOwJe$TTd0UzhqejA0RHppT3dKZQ==$hQ/t6vZRepV1FFpMqeSOI2cT0MMnqqFdGMuQ$2gBeRntI9B2ePywgUIAVUQ==$,Not Voted,For
$chacha20_poly1305_aead$zwPb0Azbzak+OQim$endQYjBBemJ6YWsrT1FpbQ==$exnfYT5J1IdJqV9lvDH3pnuVEKLBjPwgQ787$4y79TQmRMjSklj2ehTAw2A==$,Not Voted,For
$chacha20_poly1305_aead$Ii9ZNsL6vTGqo+G6$SWk5Wk5zTDZ2VEdxbytHNg==$2NgAaQC/o+HXmUCgljGQ39U0GcMXiMy4qhFl$VCO57HnD+mfzQz3q7/UERg==$,Not Voted,Against
$chacha20_poly1305_aead$B0AF73RXVsZNZxoY$QjBBRjczUlhWc1pOWnhvWQ==$DLLFxgQ1wYU5TIEs8ELD5dBrrVuQhNEzPtH0$zuUFw6VWqPCDSUi152DP/g==$,Not Voted,Against
$chacha20_poly1305_aead$PW8gonOYEA9elrmW$UFc4Z29uT1lFQTllbHJtVw==$j9E/FDCiPHKY/XsQ9edE9XnK9rHjKBSUt89W$XYAxz7r6W8BdmiP/XMtBww==$,Not Voted,Against
$chacha20_poly1305_aead$Msfsfk33Dtw9P/HV$TXNmc2ZrMzNEdHc5UC9IVg==$k3bL9EAVSgy/iki93nIiZdPYqKj/2ruJENl6$LD5kxB068oPnSrmOvVIzLw==$,Not Voted,For
$chacha20_poly1305_aead$yB8Q+umm4uo3WmDt$eUI4USt1bW00dW8zV21EdA==$DK+uRGXdZHwtpM0Yc9UL95SNjo7nSK6Az5Jh$GaJRt66YsvvMSoCDvPsKCA==$,Not Voted,Against
$chacha20_poly1305_aead$DIUgvkoKJqybivXe$RElVZ3Zrb0tKcXliaXZYZQ==$AqBJ7JFFDdHTwVCc8ui5uugDILQiiffdi0Qh$I5DjIFqOl7F+WHBgLUY0JQ==$,Not Voted,Against
$chacha20_poly1305_aead$FtHClJMFK9hpFKgL$RnRIQ2xKTUZLOWhwRktnTA==$6IVL1Kwsbcd49E73WbAhrI3CBcyrOJjH5jkn$J2bY1B4tB5PvHjJjlwaolg==$,Not Voted,Against
$chacha20_poly1305_aead$9LmFI2hTFX9uxkvj$OUxtRkkyaFRGWDl1eGt2ag==$tomA08Fr4I4JSz34+YGKKozNldOPYAoMtQBh$8wcKxcf4GRZkEgTypujlEg==$,Voted,Against
$chacha20_poly1305_aead$dtFk5XJl3ejZDIoE$ZHRGazVYSmwzZWpaRElvRQ==$t4W1KL70v1thbTQFxsogtMGmdKHZgUMImMlK$JUUFSAdYKlDgXk4D/qoroA==$,Not Voted,For
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$1j12Kd2KRug6/eAc$MWoxMktkMktSdWc2L2VBYw==$IrckGzY/PeBu1/u8zwWy5VdgsNBRihMHpyid$Jb24SvYVFKXtNLQUkPgZUw==$,Not Voted,Against
$chacha20_poly1305_aead$sic40zN86zf4nk4c$c2ljNDB6Tjg2emY0bms0Yw==$uCF31ozUHmiBTMUZvgK1t1qxpBUKB7RsmBzC$9VSPOIcsYlUKeyWuq/d94w==$,Not Voted,For
$chacha20_poly1305_aead$8TdqWt7RwLORAvVq$OFRkcVd0N1J3TE9SQXZWcQ==$6hFyBU9/RxK0O63VBsi4kRv/psy4hbjLu7IJ$JB+A7OoUIOo9+X9vM3p70g==$,Not Voted,Against
$chacha20_poly1305_aead$ne4c3IUpXUnzikUb$bmU0YzNJVXBYVW56aWtVYg==$qwM+bR78DAasPfJtQhc93llR5X76qpsZduEl$pQmG0QByUG+FhS9pMZEYUQ==$,Not Voted,For
$chacha20_poly1305_aead$tf9P0U2i4RjMqlH6$dGY5UDBVMmk0UmpNcWxINg==$uoB47ZuU9aY8lZk7cJf58gFalLA+MsBErP3v$SHhyrzJdZxLrcg0vMZOa2w==$,Not Voted,Against
$chacha20_poly1305_aead$VwuGOx4Bv34kJgJB$Vnd1R094NEJ2MzRrSmdKQg==$gMUUsMNVsPDAWbDkLac1Qio2ZP2pWr+0Uqdk$dbUvwkFzofoCmzgWFrBrxA==$,Not Voted,For
$chacha20_poly1305_aead$81R1SJ4mtMZG8Xmq$ODFSMVNKNG10TVpHOFhtcQ==$D+KBmhLy9Tm4aT95H/esfLNDmgrQHMAsQOh1$ZQwFgdFULPif7oSEf+pPpQ==$,Not Voted,For
$chacha20_poly1305_aead$Gm8nJpPMKu2icm7w$R204bkpwUE1LdTJpY203dw==$s/6j3lkW9unr37jSEdeuGnyd9ZdlNXVTxEIc$7K4bVjyxzMeK1Kpyt0iBrw==$,Not Voted,Against
$chacha20_poly1305_aead$1U3WKsfDxrq1wtPA$MVUzV0tzZkR4cnExd3RQQQ==$od3Hwq/LP9AwhrCiXfzuhhEp8cKmFMVS7dAJ$2XJ0Z4TVoD0OodeptFs4Hg==$,Not Voted,For
$chacha20_poly1305_aead$/5Mz0Dg+UuD5Qx9V$LzVNejBEZytVdUQ1UXg5Vg==$pSn1XaCUOgq7VjghEnscMBkR4qfZHNJmBANz$EqItH1GW1ClohnRG0erlyg==$,Not Voted,For
$chacha20_poly1305_aead$cKgjZ0GDNt1VEXFT$Y0tnalowR0ROdDFWRVhGVA==$5PVj6D1TRXGnzB+QG6wbhppI9qyuhAhzla8y$+Xx3rJYG2CDbb2OUQpTtmQ==$,Not Voted,For
$chacha20_poly1305_aead$NQ+SgJGPwrskLli1$TlErU2dKR1B3cnNrTGxpMQ==$kxEVhvYla2tCyWKrdzhKsu2wwqq1QlAzhq/n$A+TnvzHqU90ZDjuTayEY/Q==$,Not Voted,For
$chacha20_poly1305_aead$B693uZC97jGyC7AF$QjY5M3VaQzk3akd5QzdBRg==$6enD1NLnFvdnnHQD0zJHWkVYA1VqdswwUZZr$lQCvNGfZJJTFgXorMwRK4Q==$,Not Voted,For
$chacha20_poly1305_aead$LSTHTKOr101vQxsD$TFNUSFRLT3IxMDF2UXhzRA==$Bn9RmQAZtLtrmVa59SA25AcVaGUmTS4MT4Ah$J3EyjE/bPu0UrHVH+3JfEA==$,Not Voted,Against
$chacha20_poly1305_aead$Lv88dBWl0SwSpQQN$THY4OGRCV2wwU3dTcFFRTg==$+MQA2tjkBIyiRz9OWFdc0Yv3IvS6S2dstapi$rklhG+uReYM3P3N+1LqZPA==$,Not Voted,Against
$chacha20_poly1305_aead$rDpjIVttZK7SMGmB$ckRwaklWdHRaSzdTTUdtQg==$coU8DvA+1jkBB1c6pqiNbn1xSjKL1/y17HKK$OT0T2gDGEOLGpXDTsiH7XA==$,Not Voted,Decoy
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$3QCpyrd0rLllpt1m$M1FDcHlyZDByTGxscHQxbQ==$tEUbVOCj8mYEBUI0nQsNqqxE+Vf6r1L+4NuR$p8Wmbz11bg5O3fnpN7EMMA==$,Not Voted,For
$chacha20_poly1305_aead$NwuOHJFSDBuhbBMD$Tnd1T0hKRlNEQnVoYkJNRA==$dW6Td2xjmd4uyQQpFJUvZowoeKb8SlvAOqcg$THTJuAPuIYvRz5LFOd0cOA==$,Not Voted,For
$chacha20_poly1305_aead$oDApgJ+KKSUDXrCK$b0RBcGdKK0tLU1VEWHJDSw==$8hUl91IDere8hdpxPEtXxtWQMfpqd4SOOT90$PMdMGLP8hM0I+n2H1E30Gw==$,Not Voted,Against
$chacha20_poly1305_aead$tQhC9UzmiyCt5+Z/$dFFoQzlVem1peUN0NStaLw==$SBm6C0H+KN/g1j1tvYeWqOnCDujW3DiG1zr+$ABPrLCZY0s2pyVvbWgQWAQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$O1bYiLa0FMzoU5sQ$TzFiWWlMYTBGTXpvVTVzUQ==$r+yuBNEC8VwQr9R8tYRxQf5e1ccE2gsND/xN$vZm0hpd6dRwelEeEY43fyA==$,Not Voted,Against
$chacha20_poly1305_aead$FZRW8xEz9XSOg1gX$RlpSVzh4RXo5WFNPZzFnWA==$4U2fa4LDUC+1M6p72URtBaer4FjKiRRohH3q$oWwq1JTVuburDAN7vq/XTg==$,Not Voted,For
$chacha20_poly1305_aead$LjK78GmsfYT/AB76$TGpLNzhHbXNmWVQvQUI3Ng==$JMJxcf//M5tO1TyzHkI2JX2MKlu9GNvHBJWM$jmkb3mZqrdeQ04KPjTAmLg==$,Not Voted,Against
$chacha20_poly1305_aead$41OqBHgvdrzqaALc$NDFPcUJIZ3ZkcnpxYUFMYw==$8wp4aPWpsdIgkdaE438ZwFRSv1IJ7HJ28qg3$Nygh1XUSYHIU3QErXB4FPw==$,Not Voted,For
$chacha20_poly1305_aead$ZmrNXsJlJzxhEqyd$Wm1yTlhzSmxKenhoRXF5ZA==$c+npKbdn/Q93HRedzK1HX/njdLi0ajc1V4iH$ajTHkpCLSzW1lCi7BL2kpA==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$le8rUXbIZYqZYogW$bGU4clVYYklaWXFaWW9nVw==$nO/lcoLoVxS3zefjOm0rW3VgiZldk2CBleT2$BzaBAGZUew1fLoruXJUpGQ==$,Voted,Against
$chacha20_poly1305_aead$1Txxqzpm+5H2cbvf$MVR4eHF6cG0rNUgyY2J2Zg==$p5MEd3bgQuuA4CBUcs/x2Xue4j7QGxT9WJmI$wmSywfLBeRWvdaNvhUU6Rg==$,Voted,For
$chacha20_poly1305_aead$UKCM+3S9l/81+hHh$VUtDTSszUzlsLzgxK2hIaA==$rse5QIxVg7dX5a4tCtN4zr79Ip9eP5Uwj12y$D1NjJo1cB6dlMNJT7ZAmdQ==$,Not Voted,Against
$chacha20_poly1305_aead$c7IDvDOIwoANip7z$YzdJRHZET0l3b0FOaXA3eg==$qyH6a52ci0VkUzCvkq7yok6CBh63ERJTEu7k$95h8Wj4/O3lHP3gycHcuZQ==$,Not Voted,Against
$chacha20_poly1305_aead$YgDrNxrcixIn3tP1$WWdEck54cmNpeEluM3RQMQ==$VBD8Pl028nDVnQoRfqhPuOLUXkmIQsljtlCQ$xSPnyvFyWeBf3Jqggp4UmA==$,Not Voted,For
$chacha20_poly1305_aead$ImE2Z2Ekno2zT4D1$SW1FMloyRWtubzJ6VDREMQ==$PS+R2dj4lU/Q3FaOmAaQWZNOUoTejbgACFci$jDL6tdvy4CVdYbyXOwt+MQ==$,Not Voted,Against
$chacha20_poly1305_aead$MkNEg11ofngcOFUP$TWtORWcxMW9mbmdjT0ZVUA==$Jmon+Q/ylQSFrLVFGl6/BmZ9JF831UHhLd/9$bj5praDecumJywQlJ+9MHw==$,Not Voted,Against
$chacha20_poly1305_aead$1zql8ZdPzm/1XhxS$MXpxbDhaZFB6bS8xWGh4Uw==$8EXZZrodS2Qcbuq/B3bgHvZs6HIw29hmD108$Mky4I68Ehl8A85QUnBzYjg==$,Not Voted,For
$chacha20_poly1305_aead$wZvp51XWJj5J0amo$d1p2cDUxWFdKajVKMGFtbw==$nwMR5XXMJWONKGEKYZKecm/DGK8JCT0jHA1b$5+d5j6paHSk13dPFPwKpUA==$,Not Voted,Against
$chacha20_poly1305_aead$yI4SAbSz3Df2mXiU$eUk0U0FiU3ozRGYybVhpVQ==$50CzQ6oE/OFS7G+k/89SdylWqm8kds+Tfg4s$L0wI8J4HQcG2OI1CikLuBA==$,Not Voted,Against
$chacha20_poly1305_aead$PbaF/CP9wzRUUZZ0$UGJhRi9DUDl3elJVVVpaMA==$ZmMdp3R8XXCqi94hWicoycPohNa1evsbyB2D$rhGRADOKEmasfZg6bkiR6w==$,Not Voted,Against
$chacha20_poly1305_aead$IwgJT/VrOIlWW0fw$SXdnSlQvVnJPSWxXVzBmdw==$MbSLenIdF/iLZZKIElDebCRZWzsZfagNXXQv$TVx8M9oi6hbueSaAQcyLKA==$,Not Voted,For
$chacha20_poly1305_aead$7aTWy6YgufkkH52i$N2FUV3k2WWd1ZmtrSDUyaQ==$RfbJ8k5d//sOmZZfpAIxuEZFPUBrLcR63agV$kKunhadWnQka3kWADjShhw==$,Not Voted,Against
$chacha20_poly1305_aead$B4Hf9lljFuDtlTIL$QjRIZjlsbGpGdUR0bFRJTA==$d3BGevLuIj0v4dVM3faPkGT3eqoazSkmZbQK$yRHbhL7oL0fCXhJPDsVPEw==$,Not Voted,Against
