col1,col2,col3
$chacha20_poly1305_aead$6JDM+B/nA2SM6f0c$NkpETStCL25BMlNNNmYwYw==$TRVYxpZ+irqImChFQOv00ZxCO51nl/kx/9P9$6PSctXpYNQudNY4sGcrNdQ==$,Not Voted,For
$chacha20_poly1305_aead$wDbaULbXijwjQa/0$d0RiYVVMYlhpandqUWEvMA==$NmnyMuRfxMmklNK9e1C66yr1lEZ17sFphsqT$ighoB6o6cOiEq+UlbweSrA==$,Not Voted,Against
$chacha20_poly1305_aead$JXyCJ2CgQG5gh66A$Slh5Q0oyQ2dRRzVnaDY2QQ==$7w/QXbKF8CAbvc2IX2kJyq/LE9Hz+K18465w$toh+1XCPbPIpNCX+uKRWcg==$,Not Voted,Decoy
$chacha20_poly1305_aead$mPaJgLb5syzJJ1ln$bVBhSmdMYjVzeXpKSjFsbg==$NW8rGmDd/V5kxb2qPIukZ7YoWW8ivjZOI7v3$LOcK5VXd4ae83FKGLB8BIg==$,Not Voted,For
$chacha20_poly1305_aead$6QGOIQ9YZVQjEJIe$NlFHT0lROVlaVlFqRUpJZQ==$R13nvv21u8AkebJiWH8thjdjeMmGmBIcGibQ$+it3H36zz/e+zZPJ9p4/Sw==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$YZXCieuSd3CGIht1$WVpYQ2lldVNkM0NHSWh0MQ==$Yyzh1EaRnaASNfYxWJDIT7lo8+NgulDFCoeK$2YwBrIfprxP0axOFr6v5ug==$,Not Voted,Against
$chacha20_poly1305_aead$l4su4Cz5+KgWsNQL$bDRzdTRDejUrS2dXc05RTA==$h60ZEWyY9QtQzmfjEMS54SJ5W8lOd4AzA0Wc$12B6yK2AAM5S45oqKk/Y3A==$,Not Voted,Against
$chacha20_poly1305_aead$6xWXA5TUTvhZBtDv$NnhXWEE1VFVUdmhaQnREdg==$RN91SyFbCk1FEW8iFCSCvN7r7ep7hLADGg9D$EFA4cw+ekVgwhG5XntzsWw==$,Not Voted,For
$chacha20_poly1305_aead$UszFJxu+DfW2wCux$VXN6Rkp4dStEZlcyd0N1eA==$yXH6Mugp3YKEr8v6FY3wGSwc1W8EKqbsXoU3$61DF+5f1a82zMQbxrDIvYw==$,Not Voted,For
$chacha20_poly1305_aead$hCVAGWCrG6fERmLx$aENWQUdXQ3JHNmZFUm1MeA==$92BaBsK5ShDIeNUMB4Ued+ezqAotVtND+4/G$3Xz2rps1jizhQvtpwP4YEA==$,Not Voted,Against
$chacha20_poly1305_aead$/0euWu81dlEOlEr3$LzBldVd1ODFkbEVPbEVyMw==$Yrc3GQL2FmdhjODjKJVFzCLo7bHCuHqlBEK0$6qaZnS43r8WzK5+j6RYGyA==$,Not Voted,For
$chacha20_poly1305_aead$gULBnHOXbF6CscZh$Z1VMQm5IT1hiRjZDc2NaaA==$0dwZO+KkaCTPbcnT5zGM6SfmFgCR8MS2Ol4D$qVxoSTLm4m8dE+N90uYgZg==$,Not Voted,Against
$chacha20_poly1305_aead$UibPwbLQ9L8fQax4$VWliUHdiTFE5TDhmUWF4NA==$9bUqEX6txBwunQGaPz+M5g2/oQ8tD7iIFgB8$g+vhTZ/nSDUO4OSBGermlg==$,Voted,Decoy
$chacha20_poly1305_aead$8y7kFquvHMyaP6/q$OHk3a0ZxdXZITXlhUDYvcQ==$i3ygAN/HtG73SjvxYy7Am2SWQifS+YJb+K01$M4i5/6f/QREZTt+SRraVBQ==$,Not Voted,For
$chacha20_poly1305_aead$WepkqOUMTdCRmyU+$V2Vwa3FPVU1UZENSbXlVKw==$Bwzi5yoLcjcsRrJxgWcbbtRQLKEeYcZqxiTQ$F+6+38NjZo5wr+zf0/11LA==$,Not Voted,For
$chacha20_poly1305_aead$M+UIfREhGKcuWlxK$TStVSWZSRWhHS2N1V2x4Sw==$r5RoVzQbdD81Ah+x8ffB9SjPBpdsnyUSyqkn$QeM65MbyegEedIPoBNtsEg==$,Not Voted,Against
$chacha20_poly1305_aead$7Yj/dOsKAPz24eGT$N1lqL2RPc0tBUHoyNGVHVA==$d70k6BCkQKyo9zqx+EGIPJ2TWgwRSZUJdspl$i/OHVmV49L0K15/X34Py4g==$,Not Voted,For
$chacha20_poly1305_aead$3Bd0tfkWHWmVe0fm$M0JkMHRma1dIV21WZTBmbQ==$HHFd6ABU/MliwdNt7a7UYTmfLc+rljNCJTh/$Lfn6pE1rBPkXlIjgiI4Img==$,Not Voted,Against
$chacha20_poly1305_aead$UjHprGmrBjgCv11a$VWpIcHJHbXJCamdDdjExYQ==$4qbKcbUuHLXy/KSsBUWZYkKTteXEK6z3cbww$ItdVcyyifoTU1HFHEn66MQ==$,Not Voted,Against
$chacha20_poly1305_aead$AxQpYjNw2TbDqneu$QXhRcFlqTncyVGJEcW5ldQ==$8NH8Dqm+k7rj8Y3ttN8u8d8Z1w9aOFRia6DC$BKbcJ4D7OrKuuYlxf6rBQw==$,Not Voted,For
$chacha20_poly1305_aead$S0k5dYT5CZGiVIBv$UzBrNWRZVDVDWkdpVklCdg==$wOL+OQErLrcIPDqu1tNHZ0Zc+favhJdV4x3j$cWTg4d3IiZGIlDor9KLs7w==$,Not Voted,For
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$CTAlO0izwG4BW6ds$Q1RBbE8waXp3RzRCVzZkcw==$lIq0KHH6dlJr2yY5QBIZ8NnTy0WRkffvlpOV$yZxKtIVhBvo+/Qb9AgLZNw==$,Not Voted,Against
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$FnCPhYFF5/aZ4FPU$Rm5DUGhZRkY1L2FaNEZQVQ==$iEAU730Cy4DsS6vg/jm7E3tcj/MPaGLv0X1G$bV7MAZJCmwLuDnMefyuOVQ==$,Not Voted,Against
$chacha20_poly1305_aead$iu7xVfJCaC/kfe+O$aXU3eFZmSkNhQy9rZmUrTw==$YjE4/cQy1HyX+KaFloTdR4uAeRyXsPzmtEd2$rfgvQRC/MjRT5LO/nsr13g==$,Not Voted,For
$chacha20_poly1305_aead$JM49DTYiQ/3BJyn+$Sk00OURUWWlRLzNCSnluKw==$C45c/A/CzTiKGi2FNihdQlMbCF7+kGLf+RWv$P6GRoGcsGquJVhYaVyNkBw==$,Not Voted,For
$chacha20_poly1305_aead$y3Q5mvAtiVCBUy37$eTNRNW12QXRpVkNCVXkzNw==$vVsDHpDbgITAEEx72ttt9VTjjQCPzM3VYzzL$jrGyj/oCxxB9j7oMQFJSig==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$uVBb6abk51UmBimL$dVZCYjZhYms1MVVtQmltTA==$vaKeOLisFj4+Q4uO1gfQxa7SNY8JJ8C+g6q2$D8XfC8o+nphejmLUIZH10Q==$,Not Voted,Against
$chacha20_poly1305_aead$+z3O+hmkPiAEbq8D$K3ozTytobWtQaUFFYnE4RA==$ZaxcmSMrT8mqyoKb64D6o4IveIs/c+R5veK7$ucaodHCbIf9DgozO5APrnQ==$,Not Voted,For
$chacha20_poly1305_aead$eaxksDitI2e0zYya$ZWF4a3NEaXRJMmUwell5YQ==$lYa8LklXpnk2aKyaY3FiWtEZkKsQecyebFE/$L6cx0A+DvOwplE3q0Gxtbg==$,Not Voted,Against
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$Xz7qxNBNDU+xdTRE$WHo3cXhOQk5EVSt4ZFRSRQ==$Gw5/4bp6Y/YUikAhFPlJk35B0IqHQFSTMzbG$sW0ZonN/YuWQDsvi1oHy8g==$,Not Voted,For
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$1CewhgUPW7z1+TeC$MUNld2hnVVBXN3oxK1RlQw==$2VHyDnVI6lH9D4YUkxhoFjUpmhyA1HHzj13v$DvVoe/Br8w4gHSD1R8BgAA==$,Not Voted,Against
$chacha20_poly1305_aead$nCDJG+/SROa+F8kO$bkNESkcrL1NST2ErRjhrTw==$qujaEMXt6Nj//lfxblVu3wV5bQfJTSLMD6U2$mjDsRH4+HRx4VSA4xO1AHA==$,Not Voted,Decoy
$chacha20_poly1305_aead$J+PFpq/y2SxNxX/3$SitQRnBxL3kyU3hOeFgvMw==$/gsRQG9eLrI6mqpyktuwxsXQOolGCjy/yNm3$xD7sis31XiGhXmWFp0fb+w==$,Voted,Against
$chacha20_poly1305_aead$2KOaCfuonN9DFtcN$MktPYUNmdW9uTjlERnRjTg==$8jUAFt4fACd9dExWINLqGdt6v2/0/VtqTZiE$fdJWbVj9iAxS2EGqgxKXeQ==$,Not Voted,Against
$chacha20_poly1305_aead$FUYbz1BAn+BHLbxN$RlVZYnoxQkFuK0JITGJ4Tg==$lcZx13PP7btdu71bq/hYBJUxoXefxdfkYmb/$zG6wutiWOSWOEnO83gnOLQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$Ce7+gQ4d+aVZIVm0$Q2U3K2dRNGQrYVZaSVZtMA==$CPmfi6umaoVuvX1qeQgATW4RSNYI0NVkGhR8$S/KqUzx3TnOg1u9ACWUtww==$,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$odvK/vT2tZhWbx6A$b2R2Sy92VDJ0WmhXYng2QQ==$oohgpgIXHogJb/CAxEJdq4LU/fZY24N31GD2$PWuHNjGmMxImsh7wmfikyA==$,Not Voted,Against
$chacha20_poly1305_aead$ekaZbVlt3mXcXdWK$ZWthWmJWbHQzbVhjWGRXSw==$1Q4oarKqXLFCUr3X1A2gx4+CRUCego6t0Zga$LzOlg1OgupayHGQIso+Vrw==$,Not Voted,Against
$chacha20_poly1305_aead$AUQlUSxVXOK1NOLd$QVVRbFVTeFZYT0sxTk9MZA==$KNhaAOfb/o9wXqHvioK8loPKbNu1hbsG2n8X$rs0zBujJZg+Av5OTtAbA3Q==$,Not Voted,Against
$chacha20_poly1305_aead$wtlaprEBH0WrMCmT$d3RsYXByRUJIMFdyTUNtVA==$0WvqJROrxcI3z/CBId6cnqoLYvs1J1CTrtwV$Yv8ANovqck9DRFmd+Pp3aA==$,Not Voted,For
$chacha20_poly1305_aead$YjEeevyobzXAF8hW$WWpFZWV2eW9ielhBRjhoVw==$UfwmGpck8ZWL0RXMbY3k0rONNBoH2EaDamnI$svKy2h+2Ucdigw+PoW4q9A==$,Not Voted,Against
$chacha20_poly1305_aead$6eOjIMbYeu/V+bOO$NmVPaklNYllldS9WK2JPTw==$28qmNbjreMPeZhC8eHSA4rBsSw4Li0ZYBlxx$HFQZ5l1Q15vOYWc3b21LvA==$,Not Voted,Against
$chacha20_poly1305_aead$cLtN/jlwLDQMdw2+$Y0x0Ti9qbHdMRFFNZHcyKw==$gQija7u+yd6/U10ThJcMz28KuhIkc/K8YisX$AhfbLdTScgxJjw6syfW9zQ==$,Not Voted,Against
$chacha20_poly1305_aead$pNH6/0VlX2USrb8x$cE5INi8wVmxYMlVTcmI4eA==$EDTL2SQWq0KX8Z9voqAwx4Nzp8+VXs32WqAq$vTkWK9BuAt3Lr8VEa7BUVA==$,Not Voted,Against
$chacha20_poly1305_aead$vfqJD8GnAfrJe9mu$dmZxSkQ4R25BZnJKZTltdQ==$teqLogKPS6rYcmMgahXPOGMKF3SjiL/E2xIS$2Q5iDEpCMfC4RGlCgvMf7g==$,Not Voted,Against
$chacha20_poly1305_aead$NwrPNGCVegCNpBMe$TndyUE5HQ1ZlZ0NOcEJNZQ==$x2j3fsSiD5XJXd6Q4hZksgEK41Wx9rjBU2NS$VKeXpRGuAkUDIZSbBzblTA==$,Not Voted,Decoy
$chacha20_poly1305_aead$hySkJ9BFPgNo1vFK$aHlTa0o5QkZQZ05vMXZGSw==$Y3meai7HyQrN0y1Ii+lHYP25IeyY2Uelm/qh$lRuiR3z5EWYmo2XhnBSiyw==$,Not Voted,For
$chacha20_poly1305_aead$Vy2Zm1vCeJOpqfsV$VnkyWm0xdkNlSk9wcWZzVg==$vwfUkiQNLNHXwhBgT4F6ffe1vUy8yDzNQH4r$rx5RVCeCkuoXPhFP2NjxtA==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$F3nb2Ht/7zoFRAy5$RjNuYjJIdC83em9GUkF5NQ==$Oe23NvlHkJdJeksJQZShoAsWJhb4rTrTxDHK$kKWZjSm/CIXlodVwowmfjg==$,Not Voted,Against
$chacha20_poly1305_aead$dOLkaHgXW7rHiWYK$ZE9Ma2FIZ1hXN3JIaVdZSw==$SnPnAEXhiS2CYxP3t81ZLxv/SVQbvZVDZNai$9UDaAqvkFGIOGCzoEOUTow==$,Voted,For
$chacha20_poly1305_aead$y4nWhn4MToNl5/iY$eTRuV2huNE1Ub05sNS9pWQ==$W0GOrag7yvZHaemn3cHZsjBRHxoZLyG/97wK$sRHqC4FB07fnnI6lM/6OIw==$,Not Voted,Against
$chacha20_poly1305_aead$1z8skpl/ndhQ2d/m$MXo4c2twbC9uZGhRMmQvbQ==$cEZpzGJF641jrQepND6aNsXGeR4i6II0zOwe$2LAGQuC3vAlS1GZqI1Y3NA==$,Not Voted,Against
$chacha20_poly1305_aead$bMUXQ7YhV4l1R3iH$Yk1VWFE3WWhWNGwxUjNpSA==$cvy/R59k0pYBGBhYDxKg3vjdqpTRLEZ7t89V$XAl/F5chTe9AyhpE5FOgtg==$,Not Voted,For
$chacha20_poly1305_aead$lVemN/mqfr+5uWNK$bFZlbU4vbXFmcis1dVdOSw==$LZ/TsWvwbwv3rAnqV0g6uW2Noxa+j5zotb0u$lJoLacoRCKqLawrrzIiokw==$,Not Voted,For
$chacha20_poly1305_aead$EHw/aNlCvkbNgrA9$RUh3L2FObEN2a2JOZ3JBOQ==$IZMQZk8swnEF7e5pSCDC7hOWLP9K8wzfIEjE$GspJ5Be6zKziPMoHm9bnOQ==$,Not Voted,For
$chacha20_poly1305_aead$10vNuiOHBELK/Bh0$MTB2TnVpT0hCRUxLL0JoMA==$jv+lojTj0LJr+wBWDHsGCBIHL7u64WISTGL9$ZJwnRfb2vQ7hSEE5TEg7Qg==$,Not Voted,Against
$chacha20_poly1305_aead$VHTfD4KoJYa4p00v$VkhUZkQ0S29KWWE0cDAwdg==$3uwueDXOHiWpiBXKfJPpoxREb2aSzP99qa78$gYsTIj4931Kc8ukkjTjaCQ==$,Not Voted,For
$chacha20_poly1305_aead$iZXJRwfTPjPQ0Xcc$aVpYSlJ3ZlRQalBRMFhjYw==$z09mP5P4guqEyvf6GY6JAz8Aa4xv/UP+EmOc$UIFfy623LP8YcfWxNc0d5g==$,Not Voted,For
$chacha20_poly1305_aead$OqHUM3nJfeg9cEZz$T3FIVU0zbkpmZWc5Y0Vaeg==$tD6nDXN/XVaS//dnAo7EkrhrYaoLo8dmFx69$Yy4Deiy4BH3HMZ31U0wHew==$,Not Voted,For
$chacha20_poly1305_aead$sOvahztTh9FCN/wh$c092YWh6dFRoOUZDTi93aA==$61gXQboxO4vUTLq7hfOfyJYbH7RxgPSH2YnP$g8aWRRVh0arYnomaj4rCGQ==$,Not Voted,For
$chacha20_poly1305_aead$i8cQN0Kgs/B/G/Pz$aThjUU4wS2dzL0IvRy9Qeg==$FqYHprHCDIrpQAUhf69S4Nfr46uRnBzcnI7Z$k+8rn2abREh9uNynck1v/Q==$,Voted,For
$chacha20_poly1305_aead$YlS/WllsxbP+3Ldj$WWxTL1dsbHN4YlArM0xkag==$2pnOhu5Bw3vTbAOGrrSZ+D0Nn0qDdJt1oWG3$x6FBf9ynCwArf9uYpMhpgw==$,Not Voted,For
$chacha20_poly1305_aead$ZRdoBNzoLmfbPv08$WlJkb0JOem9MbWZiUHYwOA==$TThpAx43P1ixkSHxn3W6CEwmstq1s/2mdhVv$pbZrnvh2KUICBWze+E3FDw==$,Not Voted,For
$chacha20_poly1305_aead$80OX1HuYYRa1fkRK$ODBPWDFIdVlZUmExZmtSSw==$I5MH1k28rmJSlkwgRQ6k8rblJT6SN6XH44EC$FnbXMn3om9Cy9VLWKV33xw==$,Not Voted,For
$chacha20_poly1305_aead$jbbyZektZ1LXnnjx$amJieVpla3RaMUxYbm5qeA==$XvoQZksHj6k4BHWCGMMrth53DlOB1od+f/qw$m/Vc64Ds2UwTK3Q8fxSGkg==$,Not Voted,Decoy
