col1,col2,col3
$chacha20_poly1305_aead$aVyCEWjik35PIoT6$YVZ5Q0VXamlrMzVQSW9UNg==$QoGY4Ujdt6rwqanCDFj/q9o0SZIx52Nx8zws$mV88qwqpasPKNFc3/EcpPA==$,Not Voted,$chacha20_poly1305_aead$0SI0+RGniG3+d1Ja$MFNJMCtSR25pRzMrZDFKYQ==$v0gz7V0Vpg==$E1oe6hx8/qr5UTlXm3aYfw==$
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$38ed/81piEvIiGkW$MzhlZC84MXBpRXZJaUdrVw==$csFcdFxYePRWyJYICcI8yYrJBZlLFd67uOGP$tCJylAY+lH6Dr38aCqaRrg==$,Not Voted,$chacha20_poly1305_aead$y1wHLriTFKCldnC0$eTF3SExyaVRGS0NsZG5DMA==$9QoD/DUKSg==$zR67xd1yt7mh2renBlUmCA==$
$chacha20_poly1305_aead$B7AahQO44w+WbvVb$QjdBYWhRTzQ0dytXYnZWYg==$9VtSLBwHQ1zkrX/HGMYFCjoTBtkPjEeoMfx6$h80to47xsBhAbYKyM9E+9g==$,Not Voted,$chacha20_poly1305_aead$jG/hZ2aKAm5lLtuH$akcvaFoyYUtBbTVsTHR1SA==$M+uTm6zmBQ==$vm4G0iOcZpuHHXQ21gcm3w==$
$chacha20_poly1305_aead$JWtRh77Nvbh5/suC$Sld0Umg3N052Ymg1L3N1Qw==$M7MDu4M6Ri7c978pa5WbV3kNelEg6qlE8vfv$yN+pVI4RIvXReGNEfRcsqg==$,Not Voted,$chacha20_poly1305_aead$UfHnAtaX2mC/IzLX$VWZIbkF0YVgybUMvSXpMWA==$4ucKo4BAnA==$frKB6h9t/fqjI8qNgQ1EgQ==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$WABDsCG4qIvp1VBL$V0FCRHNDRzRxSXZwMVZCTA==$xnUWuUtkMAoYVCwBaUjUdqSLAMWKB/HxJr9M$gp6f+dZQypHy8epumcsfyg==$,Not Voted,$chacha20_poly1305_aead$qAGMj7egJcLs0LR8$cUFHTWo3ZWdKY0xzMExSOA==$JC6fYNIJfQ==$2E+VxVroJN01VDgrf6RAJA==$
$chacha20_poly1305_aead$zSTCwJE+hnV1a1ux$elNUQ3dKRStoblYxYTF1eA==$kfRSu8hUlQOtTSRd8sUMYZDtOn1kQLEhWavO$T6iq89jyEnOj9BRotswnVg==$,Not Voted,$chacha20_poly1305_aead$OJXB12O/UlvgCudK$T0pYQjEyTy9VbHZnQ3VkSw==$att/Q5pDrQ==$BGP3JT0prvvQ68gpAX7A3A==$
$chacha20_poly1305_aead$xw8kOXbrmUCgVdO4$eHc4a09YYnJtVUNnVmRPNA==$YDV1DP/82tFp4c+95nAeAmI38GL0KuaHa0E6$DUHjzA0EG4bjv0ko9O7ZUA==$,Not Voted,$chacha20_poly1305_aead$/ha7a7wYIyVYcGR+$L2hhN2E3d1lJeVZZY0dSKw==$zRZ9nZvrag==$XQ6hOwD3XjaSMtnEzKU1fQ==$
88: 43904-33248-29496-66305,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$TxSi7FfrBwiYr0VJ$VHhTaTdGZnJCd2lZcjBWSg==$65yM/ToT3qKmBVQGwyuveJtAC9rjVbdoPghu$oIlwvuXj2Zx+L+lK9AD4RQ==$,Voted,$chacha20_poly1305_aead$V5IUju9E6VRRX5Ni$VjVJVWp1OUU2VlJSWDVOaQ==$LStGeb6aFA==$/YBByrtkVGti2r4ly4ZxCg==$
$chacha20_poly1305_aead$4Pj3JhBOAu+gBZRO$NFBqM0poQk9BdStnQlpSTw==$Yl6Nqz8pN5htjUxCNJB4vn+U/20emxPgv+fW$ZRsMA6coF3PXpfkYSt9zUw==$,Not Voted,$chacha20_poly1305_aead$nO9jyeZwOo+0Ck7f$bk85anllWndPbyswQ2s3Zg==$qBx8vl2pyA==$GdvjmmIqGLhBfXdUsxHhoQ==$
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$nxQc16mnKCU3W/ZL$bnhRYzE2bW5LQ1UzVy9aTA==$KgJZRJ1VTIQbPXAJr4TO2DtahclbJLMzK7Ve$80xKgzXGEee9dmo7ZnJF/g==$,Not Voted,$chacha20_poly1305_aead$4Eq88NmTCjrqHSek$NEVxODhObVRDanJxSFNlaw==$VmYXNV3n+Q==$C+M5xf7Bo9/CTmHSA1viMw==$
$chacha20_poly1305_aead$9NzPoX7L6jupOlhU$OU56UG9YN0w2anVwT2xoVQ==$yW3r+q7aweAeN/FeDYIsIiq4tmo4Zihoz7AV$RwXff7blyF3Fo85muilGmw==$,Not Voted,$chacha20_poly1305_aead$4CV2w6q+x1lKqXiM$NENWMnc2cSt4MWxLcVhpTQ==$QOUPHydxUg==$M7HKJ26P9I4HcUJFWRvTeA==$
$chacha20_poly1305_aead$JJQxaZl5y3+13sRl$SkpReGFabDV5MysxM3NSbA==$cPMvrUsQv2RBa67FXwD09rd9Mv9f01DEzTxp$p/ketZcH1CHjzvtkK0Kpeg==$,Voted,$chacha20_poly1305_aead$1BG/trdd0P4SyxIk$MUJHL3RyZGQwUDRTeXhJaw==$dDFSGjeMHQ==$jwbrLrbB4AsssOAFl1/bJw==$
$chacha20_poly1305_aead$vlXeb9BspZRL4IrM$dmxYZWI5QnNwWlJMNElyTQ==$CopSKVmV7sMbFUBwPl817s4bqksrE1hF5dQ7$Bh4A6LXesNLHLxxbXE0WHw==$,Not Voted,$chacha20_poly1305_aead$LVbDieTdTSjdNZDU$TFZiRGllVGRUU2pkTlpEVQ==$maW5WJCrCA==$u0HYWrEHsLPxAvoNnXJlJg==$
$chacha20_poly1305_aead$uncT0AgUt+1IXAUz$dW5jVDBBZ1V0KzFJWEFVeg==$1PFoZkEhN0R4JZyGqnLDBr3+ywm3wAZk75oQ$uHltdPuR9LjSeY0q9vg/1A==$,Not Voted,$chacha20_poly1305_aead$8WZUq+0rgKX+ppNb$OFdaVXErMHJnS1grcHBOYg==$W0Q4j4/NFA==$/eO2JTvFKJRjmPu9FcC1qQ==$
$chacha20_poly1305_aead$cCvZH+olx2iXfOOC$Y0N2Wkgrb2x4MmlYZk9PQw==$AzDPNIRv0NIwaLdMUoryg6IW4jP00L/h+S0b$LMm4BSkPvTwpD1ef/q9wUQ==$,Not Voted,$chacha20_poly1305_aead$aPxm4eG3th/pu0rK$YVB4bTRlRzN0aC9wdTBySw==$m7TyeK7lzA==$1mNdXc/9SVFG90t4TQQ3PQ==$
$chacha20_poly1305_aead$RsVYqkdSQmw7P31G$UnNWWXFrZFNRbXc3UDMxRw==$Rkkm9FElHnxfbUuqxPTZmJ9aByjJmfCFR/TM$QbJHq2wRioaT5HSHAX7ttw==$,Not Voted,$chacha20_poly1305_aead$iIOpSZ6Pa6yHknwm$aUlPcFNaNlBhNnlIa253bQ==$LgU6o+PrCA==$ocS7F/FIso84QgaMj2U1uQ==$
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$0OTXbCB/hZNUH6KY$ME9UWGJDQi9oWk5VSDZLWQ==$cD/6eQoMRfYND5kUeCseuNyfpUul9jCedKT1$mhz/4bUGIXaMFvh6zq58wA==$,Not Voted,$chacha20_poly1305_aead$n4kGJNKIye6wD6s0$bjRrR0pOS0l5ZTZ3RDZzMA==$cZNCZUfpiw==$eXxDXdIy6GCj9JxXRXUvFQ==$
$chacha20_poly1305_aead$zzQ5mZiCabl3JsUL$enpRNW1aaUNhYmwzSnNVTA==$uPAzt3MLRz6e12bok1npfMiSbwivANAen0id$Z80SCqwOagkkLxsuHk9ahg==$,Not Voted,$chacha20_poly1305_aead$57SvDTuaWUMGqjGP$NTdTdkRUdWFXVU1HcWpHUA==$B0kjNgOSRw==$Qs7o+yJt1y9v82ARTWEwMQ==$
$chacha20_poly1305_aead$un4RvQNaogQKkbl0$dW40UnZRTmFvZ1FLa2JsMA==$z4RWoNoSCnhbhVLP0FSFAzGT9f6kvdIOXWdx$tyZbgYTl4v5TVS0OcjM0ug==$,Not Voted,$chacha20_poly1305_aead$vI6MCDrWKTUX6Ybi$dkk2TUNEcldLVFVYNlliaQ==$shgWiTe/kw==$3s7c3VJLGj47IoV5nUSxjg==$
$chacha20_poly1305_aead$zcdO1WyydCbEZgfV$emNkTzFXeXlkQ2JFWmdmVg==$R6xcKifmpG6t2kr1T2FKfvGJIagKbPVl/LGs$ZEf/wkcDUYYKfavAOu2fEQ==$,Not Voted,$chacha20_poly1305_aead$Jkd/FYuCdD2dkTps$SmtkL0ZZdUNkRDJka1Rwcw==$gNo0rRO+YA==$v+w9aLS0jF8SH/cbRPsgng==$
$chacha20_poly1305_aead$gUyaBv2GnTsJKIZP$Z1V5YUJ2MkduVHNKS0laUA==$IXrkkvNZ9o4msJfCcyiNVjmNo+VP03odkrlc$xinBnp8mq++RzBClNcO7Vw==$,Not Voted,$chacha20_poly1305_aead$cq/kzvvH99NUcdjM$Y3Eva3p2dkg5OU5VY2RqTQ==$dvuN8EY/lg==$B68gECVN9knyjpvXF88usw==$
$chacha20_poly1305_aead$m1QEi4DbdItC4OLM$bTFRRWk0RGJkSXRDNE9MTQ==$BuFV3GmxHFiYgh3+f85aqZI5NdscoxNaPrMY$phi+17zsQgp/oPZRI/q6sg==$,Not Voted,$chacha20_poly1305_aead$VwzBF2aOWsA7YlVS$Vnd6QkYyYU9Xc0E3WWxWUw==$BFbW0YUOhA==$OV07o4loNTpmzCg6iBCyEA==$
$chacha20_poly1305_aead$PAJQ0q6yMQPtZd7M$UEFKUTBxNnlNUVB0WmQ3TQ==$8ry98zxLr1rED195Nkdr7rd74pVdJ7AMQ5Sv$BINHEme/etEKo04CdMkIGA==$,Not Voted,$chacha20_poly1305_aead$1gpWuVzisaFAYgNI$MWdwV3VWemlzYUZBWWdOSQ==$K28K9BeK5A==$VT/RTaMUdfK9L8eyMXuwuA==$
$chacha20_poly1305_aead$61Wkh4JdOAFpeoGA$NjFXa2g0SmRPQUZwZW9HQQ==$r4dQxAZtZhLq1zI3olSiAcNIh4ktrNYgIFRQ$Ne3NA2JnIrGkhk3DKBMuJQ==$,Not Voted,$chacha20_poly1305_aead$OOn1wFsj7ahoYLyA$T09uMXdGc2o3YWhvWUx5QQ==$pdLt7fcj5Q==$Dv8pPiABOCXhGRA93wsPFQ==$
$chacha20_poly1305_aead$EVdEQLZF0XdcfKE0$RVZkRVFMWkYwWGRjZktFMA==$OiWoPC6ztI6Kj/YZbqUheAzTi92gbeCCudK0$N/X7eqzOHosNKx++RPysPQ==$,Not Voted,$chacha20_poly1305_aead$gQy8mnyJNEbjG4su$Z1F5OG1ueUpORWJqRzRzdQ==$MdtpytiXAA==$4p5sWEb0BNSagQRjzlXVRg==$
$chacha20_poly1305_aead$HjKDa42Oitc0Faxh$SGpLRGE0Mk9pdGMwRmF4aA==$89is9Wr26qsY9qHEgq/80jvTxzb2hRMAe9c5$N9z2YpCoSnNRVailnF2TGA==$,Not Voted,$chacha20_poly1305_aead$+VasoiE5Om2VjEmJ$K1Zhc29pRTVPbTJWakVtSg==$tiLp4t3SGg==$8LdWCZXSA6UTVfhh+pFshg==$
$chacha20_poly1305_aead$2M0c+8X20XPQhG76$Mk0wYys4WDIwWFBRaEc3Ng==$WcaDtERG6h1M3jQ5GC7/o26MZijh0SOIzXeI$+PvJzbz6oOQZo4VqF97tkQ==$,Not Voted,$chacha20_poly1305_aead$oaHHaRZeQrDbbLEh$b2FISGFSWmVRckRiYkxFaA==$htuFmz8XlA==$d8WZrYNyDk6CZTx1t1gK/w==$
$chacha20_poly1305_aead$XMAmweYmQFTqsYIf$WE1BbXdlWW1RRlRxc1lJZg==$SErtpbpUSYE0/1nWp2ZL7EI9f33mYOatA0UI$RQooV5otOvp0KERbaYU1Vg==$,Not Voted,$chacha20_poly1305_aead$P8JDNEwuoYXrvgrn$UDhKRE5Fd3VvWVhydmdybg==$v28S4gAqLw==$EmxjX3Cu/jZbZ7cHvpD79g==$
$chacha20_poly1305_aead$MmiIEitBWQnjep6n$TW1pSUVpdEJXUW5qZXA2bg==$PzT7WHglZZM/sAf8Rl7r5kgyrQ8nnPKvDgCL$Ao8qyecnpFNCmgkhC6mzkw==$,Voted,$chacha20_poly1305_aead$URuMDE5Ll28SCDud$VVJ1TURFNUxsMjhTQ0R1ZA==$jGzL3hfwvw==$/2sspP4Uvyxs08zplM22yw==$
$chacha20_poly1305_aead$wClUvSKMTIpERt6i$d0NsVXZTS01USXBFUnQ2aQ==$eiQlSEV2xqW6rX32BBe9Xp5dk01nwRHO/Ggn$LcIn8HvrdJG/GuUm7Y/GSQ==$,Not Voted,$chacha20_poly1305_aead$7iKevmT0lScanaVt$N2lLZXZtVDBsU2NhbmFWdA==$gBLuwFRdGw==$HZyY1WVAQi7oxroYdaXJxg==$
$chacha20_poly1305_aead$fUqBhIJvjMaK2NnB$ZlVxQmhJSnZqTWFLMk5uQg==$yXW5wlNNbNfL4xRfAInLp+EIrztkU9s8/wBp$VHV4Q3bbaBJwPoDHfZWM2w==$,Not Voted,$chacha20_poly1305_aead$GQzACXwjxdO81GIc$R1F6QUNYd2p4ZE84MUdJYw==$QRK6rjQDug==$rW128o/RYQ12TnKEZAU6NA==$
$chacha20_poly1305_aead$V32BYTn3D9gFr+cq$VjMyQllUbjNEOWdGcitjcQ==$2FcZZwEP7SK1vTyOs5P9IU5RYFDP8cq+p3TX$jR1G/A6aYGZql6MicoreHA==$,Not Voted,$chacha20_poly1305_aead$oFFITtDfYoja44Li$b0ZGSVR0RGZZb2phNDRMaQ==$gPNnpa8e3Q==$8etcDEljS5ZW6Je5EL6XRQ==$
$chacha20_poly1305_aead$j77pjefPZn9yy8Ra$ajc3cGplZlBabjl5eThSYQ==$2ZaiYFhgvjBXhr++Jp6pWzfAEuytFRc+Ee93$FCNB0fOxg7PbEwNgPW/1Yw==$,Not Voted,$chacha20_poly1305_aead$O6L3Qs1Z1kOZV4gk$TzZMM1FzMVoxa09aVjRnaw==$RzkAltaSHQ==$2LKOl337t53keBRWxe/BFA==$
$chacha20_poly1305_aead$cIV4uLPffbQHU99G$Y0lWNHVMUGZmYlFIVTk5Rw==$eVMtG36UdaEdJjM46WEsvGVf+EY3jIcJ33OM$wQ6YNYI571SKiHQnZHB/Iw==$,Not Voted,$chacha20_poly1305_aead$RFzNO106+/Jc5dXJ$UkZ6Tk8xMDYrL0pjNWRYSg==$xsq04x17Jw==$vwlHjkyoABUuWC9nMHi/TQ==$
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$oOMzndTPpY7RZo8H$b09Nem5kVFBwWTdSWm84SA==$1HF6k6mwi3LWe2BNn2FU7LaePeClV1vmUcU4$+W9A4MXa3sEZk7xCJaHsmw==$,Not Voted,$chacha20_poly1305_aead$WHN2iS9uOCqi6FhE$V0hOMmlTOXVPQ3FpNkZoRQ==$zD8dH16pKA==$0t5qLCyY9krfAMn7WhwTng==$
$chacha20_poly1305_aead$zWJ8UI59qyqyeQMq$eldKOFVJNTlxeXF5ZVFNcQ==$+OQF+m4hKzxLKHn45a1lxk4ontZ/G9fdljGf$xS8jsuHPCUjGye24Dr8dww==$,Not Voted,$chacha20_poly1305_aead$1bW9csXeocGPMdQ4$MWJXOWNzWGVvY0dQTWRRNA==$C4m/itxr9A==$70duLnXiMqCGJ5hDyk7hHA==$
$chacha20_poly1305_aead$v5wsG67PMjyX4K5s$djV3c0c2N1BNanlYNEs1cw==$9+9eR1GIqLbzaAF/F8oo7eMJGwy30u+3n4Lc$46VsNYLXrUKJmoHJmo4+Ow==$,Not Voted,$chacha20_poly1305_aead$uXQigWxjD/EaDZK5$dVhRaWdXeGpEL0VhRFpLNQ==$ero7uy4Z1w==$4u+bFIjmh3BvRD6k4UI2WQ==$
$chacha20_poly1305_aead$W9MlBsrbRkcXBnvz$VzlNbEJzcmJSa2NYQm52eg==$c1iOr0vHgaAdrf35AaWL28YZGmXhvDlIxVHI$RP39MYVhBv82rVjbT/6Arg==$,Not Voted,$chacha20_poly1305_aead$cSw/uVBajqDTaffw$Y1N3L3VWQmFqcURUYWZmdw==$Xg2ajZDLjQ==$7vy/9IlV6q2ObriBl77iSg==$
$chacha20_poly1305_aead$I1DfTTnsXVs4G1mJ$STFEZlRUbnNYVnM0RzFtSg==$7q/k+PyINeQo698zVSL6kEOgbIUUnW0ghS+N$L/RA5XiV0KDu5TGTzVEkIg==$,Not Voted,$chacha20_poly1305_aead$5xBezYU9POns7Kl/$NXhCZXpZVTlQT25zN0tsLw==$Kc2iCUEpyA==$xHQK9TAmpNSOuze5K4L90g==$
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$PI9P7agDEd1Zn44W$UEk5UDdhZ0RFZDFabjQ0Vw==$OqcBm//bEnkTGDf/W6kzxF+ZDbIH8P7aT0AR$qAyiaM9R7/uP2fNeKrzMcQ==$,Not Voted,$chacha20_poly1305_aead$Puttzure+DYYKLhc$UHV0dHp1cmUrRFlZS0xoYw==$MfL+MvTCmg==$ZshZ8vRE6snNJA03GeihXw==$
$chacha20_poly1305_aead$0T56zxAaZq0j1Ayh$MFQ1Nnp4QWFacTBqMUF5aA==$QO077sieW6Ll7l+ruQN8j1Jnn4roK0HaIpUb$rnbeO4qAF3pCR+9mYOtjcw==$,Not Voted,$chacha20_poly1305_aead$HoC8zCkpNoNQf8G/$SG9DOHpDa3BOb05RZjhHLw==$4EMPpqgKTg==$52GAfpmm0pBT8Vm/Nb0rTw==$
$chacha20_poly1305_aead$iD5fMmqORjLb+mDg$aUQ1Zk1tcU9SakxiK21EZw==$EON2nfHCkMcCKUDf0dbeV/ozBr5FVaf0T/KB$RlzOptoYN5C/gKBdTIvrCg==$,Voted,$chacha20_poly1305_aead$kikOfRY1fGJGIWFx$a2lrT2ZSWTFmR0pHSVdGeA==$sRToRG/J5Q==$+lQbIyvVHe4z3ECv5H3Uxg==$
$chacha20_poly1305_aead$vEhnOjLRrO1XtMfP$dkVobk9qTFJyTzFYdE1mUA==$qki1EI3+HgOZZVu162cR0lYGmwcrkNcKvuxR$tcDXEmVgfGrR/pJd6xF2yg==$,Not Voted,$chacha20_poly1305_aead$fCVcJBkDrK1aJwoC$ZkNWY0pCa0RySzFhSndvQw==$kdrpYlV3pw==$jTuHrCmeyZWrbxi8bwUPZQ==$
$chacha20_poly1305_aead$gsPqVb9lDp0BEusf$Z3NQcVZiOWxEcDBCRXVzZg==$haZdSo57HwfHW++jdAcL5QM/mTE1LAE3aaak$ztIJ78MsAlpKqz5iVZZ2Tw==$,Not Voted,$chacha20_poly1305_aead$g8SZ6w1ii3dwTRXx$ZzhTWjZ3MWlpM2R3VFJYeA==$XPF2B862Fg==$w3twyjy+loXhZ6wg42RKig==$
$chacha20_poly1305_aead$KNBNeikBbpngaSrW$S05CTmVpa0JicG5nYVNyVw==$Ogg631T47CWK6hein9j1wyI9ffmzUxyX4cey$JJ6MLDcaosSZlLi5jm2UEQ==$,Not Voted,$chacha20_poly1305_aead$2iKy+xCsxmsnIUeV$MmlLeSt4Q3N4bXNuSVVlVg==$DtyQK7eTpQ==$lEC19hrHN/QbPcoKrC7egQ==$
$chacha20_poly1305_aead$W4UF2pvEQjh/UqVY$VzRVRjJwdkVRamgvVXFWWQ==$miIv4VraB37UPAv0vB494cs0PqZQxs8IM3uz$yKt+mg/pXhvQxyRvrf3TFA==$,Not Voted,$chacha20_poly1305_aead$sIXUPIym81TyUZYc$c0lYVVBJeW04MVR5VVpZYw==$Nz72eY1dbw==$gitPMuwlRXzma8PF5qOI+g==$
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$It64vb+XjG0D2Qer$SXQ2NHZiK1hqRzBEMlFlcg==$RNFSYMKFtSSRBz3A0RlzQDVj5moIzAYPjDuA$FENOsTNVRGYdgLQhm1oa7g==$,Not Voted,$chacha20_poly1305_aead$D1FRtq2UO5Ymco1G$RDFGUnRxMlVPNVltY28xRw==$fuaXUjShMw==$nZRn7uERi27mm2mY2yfjug==$
$chacha20_poly1305_aead$FecHP/MkiiOqcT4b$RmVjSFAvTWtpaU9xY1Q0Yg==$0TkwNeA7MLZzSxgc4a28mk2sn0EX2IDkxdyt$vyJEQp0n8YACiq2I1DcJgg==$,Not Voted,$chacha20_poly1305_aead$4BGxtO2Wc28EC+Cv$NEJHeHRPMldjMjhFQytDdg==$zLq00xuPpw==$6UtlzNLt34J586YysJCPZw==$
$chacha20_poly1305_aead$rhc/2sGFEAGAIJA/$cmhjLzJzR0ZFQUdBSUpBLw==$44GvCQSDlVKodbjQ3cXsM2+NzflhLLxBriAB$zeIS1WL/H5jK2VCWaQqh9w==$,Not Voted,$chacha20_poly1305_aead$88NqbfVAEABOwvEw$ODhOcWJmVkFFQUJPd3ZFdw==$4pLCj3FXcw==$dHX8l2kTHT/17KK/CjUG1w==$
$chacha20_poly1305_aead$vsrTukLqfnJHa2gN$dnNyVHVrTHFmbkpIYTJnTg==$YUj/pMy8KPAePlEJz6NmHSxB6RLoo4tDZLgk$TAZKLKcws/INnGdui+1n9w==$,Not Voted,$chacha20_poly1305_aead$UtEZVGMEebwjtso8$VXRFWlZHTUVlYndqdHNvOA==$+xpC5n5zJg==$e06KyN64iEX+Cedv8qQF9A==$
$chacha20_poly1305_aead$MjAqOlLGRuKMs4R+$TWpBcU9sTEdSdUtNczRSKw==$YjULeJdxuv6lZGoDl6KoCr1isluVmSxtpUur$F79fgXb7dTUFIvJYJ1pBIw==$,Not Voted,$chacha20_poly1305_aead$lb/0cQQlhoF4f6ie$bGIvMGNRUWxob0Y0ZjZpZQ==$30N5pm0W4w==$8h4OualKN/A7oYX9DfceeQ==$
$chacha20_poly1305_aead$KylgPZE43FA70Iph$S3lsZ1BaRTQzRkE3MElwaA==$yccOKuxedEtRl3/AQjMSAz5k9mizhcsk2pdR$fAO8gftWsd1kTenNzDiwpw==$,Not Voted,$chacha20_poly1305_aead$dGihlsiVTjJ0jbSR$ZEdpaGxzaVZUakowamJTUg==$70dx7ZMpqg==$X3LUu7q1EPMXyjAzeee2kQ==$
$chacha20_poly1305_aead$ZJtp5ToOSxk1fAtT$Wkp0cDVUb09TeGsxZkF0VA==$tnYcowgK2hQk5gezO9kHn7e6p8HSg4I+/235$Vl8uBc9+vld5Yl+D8G88HA==$,Not Voted,$chacha20_poly1305_aead$SsGu8WhDySf/pe0w$U3NHdThXaER5U2YvcGUwdw==$1hEM/vAcUw==$annCrccehuymCXzzGRJdMg==$
$chacha20_poly1305_aead$9VWr0mQoVEny0O9i$OVZXcjBtUW9WRW55ME85aQ==$Z5+dHWZ2sx0ja2PlIFhWy6a3b+kcO5aAlrEA$EhgnVY855l2etBLdE2gi3w==$,Not Voted,$chacha20_poly1305_aead$8fhNVrSq6p/ASW/U$OGZoTlZyU3E2cC9BU1cvVQ==$YSCPk4xHLg==$38GoT2NdP9aNhPWyiuM3Lg==$
$chacha20_poly1305_aead$87Q0kK3zsy9HUD9b$ODdRMGtLM3pzeTlIVUQ5Yg==$utsKp6lHyyZlsVzUfEfyVK60PG7iP77fITfi$g0mMK1aeuI2vTOzYy/CdJg==$,Not Voted,$chacha20_poly1305_aead$E14YZWe/XRUExtcH$RTE0WVpXZS9YUlVFeHRjSA==$DX/Inqc8/g==$/4FM2zb9K+sxn9DbVzZnQg==$
$chacha20_poly1305_aead$VK1giQgGMHPN7Bt6$VksxZ2lRZ0dNSFBON0J0Ng==$g2aghD3AtqVgikrVXBqwwBbaKIXlNDABiyWr$qPvUO9/i7MdtEZOAUdIdrw==$,Not Voted,$chacha20_poly1305_aead$+sDHMHo9vHyYXTs/$K3NESE1Ibzl2SHlZWFRzLw==$8GHf8xOQYA==$CUYwSMHtyLz315HbqK9s7A==$
$chacha20_poly1305_aead$JjN7/G2nveJy+ukd$SmpONy9HMm52ZUp5K3VrZA==$S8fo1IZ+GQxvR8MF2zZt/SsVvux65DzntHO6$3q5douX3/cweOytfM84rhA==$,Not Voted,$chacha20_poly1305_aead$p9oskEzVv9Oomuth$cDlvc2tFelZ2OU9vbXV0aA==$hp2kjNB/dA==$Mcq4E0QjhKLteKizS4+fQg==$
$chacha20_poly1305_aead$wUZC307VjGJu7zAz$d1VaQzMwN1ZqR0p1N3pBeg==$Jf+oiTyx9/gDUNOYFNUzv1aQqzHMfHfLi76y$0yOrMvMoVsPmpJx+DQgI0Q==$,Not Voted,$chacha20_poly1305_aead$WEVV5jmNDeboO/eg$V0VWVjVqbU5EZWJvTy9lZw==$BHrv4UY38Q==$CO1V/d+w4dc1sMJy8bt2Ew==$
$chacha20_poly1305_aead$on5SIZh5kkyBMuOR$b241U0laaDVra3lCTXVPUg==$eByF42i1+k/UeJHlh9VmhE9N3LRgeuC1eiyj$iBX28Z6L30ydXEL2a99Mrg==$,Not Voted,$chacha20_poly1305_aead$XK4r98xc8MhTvrcO$WEs0cjk4eGM4TWhUdnJjTw==$jVg7hBJ9uw==$NUV0kxswSDbcYVlpG8je8A==$
$chacha20_poly1305_aead$VLt6G7UpH/TwldOn$Vkx0Nkc3VXBIL1R3bGRPbg==$D3fnhWFIlgNrFd7QErvnDqaqIJcGDt+2xvDY$G/av8zPhkPfw8c8P0SQwuQ==$,Not Voted,$chacha20_poly1305_aead$ZL41fZz86U6jbhNo$Wkw0MWZaejg2VTZqYmhObw==$26EyYcX99w==$6R2Y/HlBqo+MTudT+szhtA==$
$chacha20_poly1305_aead$6aWsMvk3xoAu0I4h$NmFXc012azN4b0F1MEk0aA==$ef5GVgyk2POvHME6dJv4gDr6KQa7L9TsMIXV$UIRo0NTG8rTYomOvMYGpYg==$,Not Voted,$chacha20_poly1305_aead$zPpkGhpNThlMAeTh$elBwa0docE5UaGxNQWVUaA==$0/h+DwZArA==$4t7lZHkMUExgxyMUzYHtkA==$
$chacha20_poly1305_aead$lwXjsRUIJ7YLuIQ0$bHdYanNSVUlKN1lMdUlRMA==$aWLE2jwvxOBePg8X+CRhEoahTfaudVT7Q4zw$OvRS/oou8imGzalEb186dQ==$,Not Voted,$chacha20_poly1305_aead$jPOSQ0NSqegGbWmB$alBPU1EwTlNxZWdHYldtQg==$1R41Pz7maA==$4oLbmQGbF+8Zsjb7a+miZw==$
$chacha20_poly1305_aead$/x0RgdWwg3vLmhUq$L3gwUmdkV3dnM3ZMbWhVcQ==$4Y5HO1P80NdmFuJxNqohcd3oOVAOnUHaydm2$pwFwtmWhnAEaTxIKxCq6sQ==$,Not Voted,$chacha20_poly1305_aead$9bjNryD9XLjrqRFN$OWJqTnJ5RDlYTGpycVJGTg==$ATLagDZK5A==$8BslvEh52CK1ZxwvMwNAWg==$
$chacha20_poly1305_aead$Axx3ZCDMORwy9Aaa$QXh4M1pDRE1PUnd5OUFhYQ==$l6GQ242VCvgySVJd0JAs+nSKxDBobkSEZhMp$UC92rakQcQxtewUR5LFOdQ==$,Not Voted,$chacha20_poly1305_aead$xEvhOp9KChP0t9g8$eEV2aE9wOUtDaFAwdDlnOA==$3JyhLwQRIg==$KUp2eSuoEu+kdsW2CUFoYQ==$
$chacha20_poly1305_aead$NetnurXxKREH0z/B$TmV0bnVyWHhLUkVIMHovQg==$iLR6nt7LD4DaWZTVQ02TrorPg5aAuOS9r5Sr$xt1N0nGX9d9xztoLgHt3+w==$,Not Voted,$chacha20_poly1305_aead$09DkOp2wbh4wi5WR$MDlEa09wMndiaDR3aTVXUg==$H7EajaAQ8Q==$21FvpiVXOBnGWvczubezaw==$
35: 33347-27560-47243-83289,Not Voted,Against
