col1,col2,col3
37: 56694-42509-32366-85007,Not Voted,$chacha20_poly1305_aead$+sKQ7dA7sJL7uaOz$K3NLUTdkQTdzSkw3dWFPeg==$nC/h25KauA==$beITVnpny3DJWy1ygiBXSg==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$x7OX9c2DzoEnlgjX$eDdPWDljMkR6b0VubGdqWA==$jWB2YuobMw==$D0Ms8vWJz1Y/YOc8K9CN3A==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$/MuSZX+QRuRPUz5f$L011U1pYK1FSdVJQVXo1Zg==$+nLHlPxJFw==$MGOEv5aFfrBzOWFE15prow==$
02: 09065-31123-78807-71769,Voted,$chacha20_poly1305_aead$Ds5Fkeptc5LS7uvt$RHM1RmtlcHRjNUxTN3V2dA==$X4OArgafvA==$IZYtrxotYsGtVRU6Pj1wIg==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$w85XN+MAMT9KwiYA$dzg1WE4rTUFNVDlLd2lZQQ==$R+aD4YmwhQ==$asVqTQns1QMPBY9k2r2x4Q==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$rSaWKRu8M5c7rRsv$clNhV0tSdThNNWM3clJzdg==$hYJj1m9Flw==$4ytf0p2sUiyGQ/r1cXJX6g==$
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$wUixUsDJCyoQVES0$d1VpeFVzREpDeW9RVkVTMA==$bpNAAXrLDg==$190EqjgcNWMSsWLMKhXMiw==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$fBfcdY7kW+Y2dMLg$ZkJmY2RZN2tXK1kyZE1MZw==$SZccZzxClw==$xDcnwiGZlSjslcY6AC1q+w==$
77: 15879-23528-18920-95277,Not Voted,Against
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$NLbAAGKNpmnkJJRz$TkxiQUFHS05wbW5rSkpSeg==$LMqAee/KAQ==$eP0LXqTVd4KV4vqUXG0byw==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$NjlfvpNKfVpe4dm/$TmpsZnZwTktmVnBlNGRtLw==$V7VNCSOGkg==$MJrWwaLvHkh80rFL2rShqA==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$NyVvch4Ixt679FxQ$TnlWdmNoNEl4dDY3OUZ4UQ==$mA8SyeoQRQ==$XdvZVQZ0g25LeRh549az2g==$
20: 11279-50726-15158-69069,Not Voted,Against
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$rx87olDvC/4+o0B8$cng4N29sRHZDLzQrbzBCOA==$B/fPcWicNQ==$cnHOiI9wZoqHwR8NsCtTVA==$
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$zpXh2Hox0FtKgmO9$enBYaDJIb3gwRnRLZ21POQ==$eP3lYYqLhA==$64j6I+gGYHXkixv4c13pHw==$
13: 77826-27678-79383-03818,Not Voted,Against
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$2vRz/8PsdMBriUn7$MnZSei84UHNkTUJyaVVuNw==$Z+LRoY1Vaw==$B9HvKPjoLeDF9Glem/aF6A==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$pp0zqbcAgFgmfEWm$cHAwenFiY0FnRmdtZkVXbQ==$QSuWz9qm8A==$x3ghG3j8HWtUm+u6eoCB8Q==$
44: 06806-66080-13556-50681,Not Voted,$chacha20_poly1305_aead$/tlSV7BYdzUy/7xH$L3RsU1Y3QllkelV5Lzd4SA==$KrFrv2yb6w==$aOQnPPT7YM8vMpP6Na/eLQ==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$oKd9lWio7goWDMEm$b0tkOWxXaW83Z29XRE1FbQ==$qWKqsPR/Kw==$ucgjT5e0zS3Qsre4CiwNSQ==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$kvjoUyQfgTsBGX62$a3Zqb1V5UWZnVHNCR1g2Mg==$2MnIoSbokA==$2bsr4YheqPQ8bNOlvNHp4A==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$78RNO3qtnE0JN7X3$NzhSTk8zcXRuRTBKTjdYMw==$dX1DottRMQ==$O1YB7iwLKpxqMDNUX5V8Kw==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$MHSKjk8RtcqHrItp$TUhTS2prOFJ0Y3FIckl0cA==$cVx9pUQGhg==$Z+Uzs0gIzkywJp4WT3j6bA==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$6JJMS/FWV9tChFWs$NkpKTVMvRldWOXRDaEZXcw==$GFPJ8KL63g==$NQfRuwEaUDpL1gWlg2w0WA==$
69: 23258-76403-00271-71372,Not Voted,For
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$M8vFfcndIlYyqxFi$TTh2RmZjbmRJbFl5cXhGaQ==$1S+Bb9E5Eg==$HN8C7K1wUXTeXppEJ46yrA==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$DRswFgNxmjq6Y9ek$RFJzd0ZnTnhtanE2WTllaw==$I1DzlQf5QA==$c+5CTiIy7MYqHOUMRzx1hA==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$LtMXM14iy0G1cIwX$THRNWE0xNGl5MEcxY0l3WA==$0i3r1UUSxA==$K37+oaI144Xy7GKkw6vxZQ==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$Urz6LLhnvGwoXyEI$VXJ6NkxMaG52R3dvWHlFSQ==$ZHN2DJSF7A==$ebhsyZzf+s2W2mHmnrHqsw==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$uhSiZcdiTL+FvvWD$dWhTaVpjZGlUTCtGdnZXRA==$OX073Z4T8Q==$wbPv5yao9qzLj27JMYXfzA==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$Zi4JkT/6Gf8Q6rwQ$Wmk0SmtULzZHZjhRNnJ3UQ==$CMHQ1f0mSw==$0sVrjN5lBpZo4lnWdGkHMQ==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$wqSVSyy74zS8qOSQ$d3FTVlN5eTc0elM4cU9TUQ==$cDCXn4KaXQ==$u3WFYigDoip9rWZ56OQtgw==$
73: 08426-62705-04394-32339,Not Voted,Against
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$fG9zh3QjcYst1VCD$Zkc5emgzUWpjWXN0MVZDRA==$SXixSOlzKA==$K2ZtsiPQLQTF366wnBbzng==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$dYE4ZSQCNbIOWzDg$ZFlFNFpTUUNOYklPV3pEZw==$Vc4W2wjHkQ==$err2eir3ZZb1xCGHRRbfiw==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$KY9vfxmsh2PJaPIv$S1k5dmZ4bXNoMlBKYVBJdg==$QNlw81buKw==$1z+vvnLCW1rJZrRw6EeZHQ==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$bJK18pNA9dGqZzbF$YkpLMThwTkE5ZEdxWnpiRg==$J2BI75TNTg==$d9b2O8aXkRibj6ItxvyiAQ==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$ualS2nYjBYhakxHS$dWFsUzJuWWpCWWhha3hIUw==$Ivj+l85RxA==$xIjzaET7f0kdIAKiSATd1A==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$GmwI3ersIIWVRfkf$R213STNlcnNJSVdWUmZrZg==$Y7uUqcuQeA==$ZtQdZke4yEDmAouu2+iSNQ==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$DEdc9SnC6GsfA/qO$REVkYzlTbkM2R3NmQS9xTw==$6ZRgHggwOA==$mMXq/OF8ay3AWp5vWUsM0Q==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$d7e6PFkcZyjTyxGe$ZDdlNlBGa2NaeWpUeXhHZQ==$Y3ldDOz3LA==$QwxSKYEPZSbT8BQONnJLrA==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$W4xjNWNGMvKxUOwn$VzR4ak5XTkdNdkt4VU93bg==$eMl2YFHPJg==$6udVppkC1e67zMNk4o1h2w==$
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$vlmINw25bC8uv1Be$dmxtSU53MjViQzh1djFCZQ==$Dqwj4y9ToQ==$47gSUUDy6odQt26E7uXvyw==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$6sXVDN8hbRcd/XBD$NnNYVkROOGhiUmNkL1hCRA==$wyH9kBkRnQ==$5HVKX4/RypKIFLTkCabqCA==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$yqkwHJe7IjJn2UK1$eXFrd0hKZTdJakpuMlVLMQ==$EEnAJJ9+fw==$Y3KTc3WQ0cg5GwByIDIZZA==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$fS0GvRM+TcKDt6EW$ZlMwR3ZSTStUY0tEdDZFVw==$MZZ3TcfDOw==$hHcGwr+kOFRUOs29fzeJLw==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$v06XOLxZM+3gSWIq$djA2WE9MeFpNKzNnU1dJcQ==$nHfr9/KaYw==$TvbfbGlybDEclJYgYP1EJQ==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$NLWKr9OET15hRT7/$TkxXS3I5T0VUMTVoUlQ3Lw==$X5K0kphqzA==$ptK3qUeKIQmFvYeT/J4LVQ==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$A/CsFxdxvUnHVf47$QS9Dc0Z4ZHh2VW5IVmY0Nw==$MKyMdBmqsg==$rtPXcEo/VilN2Qm5kw/wZg==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$5zAjKjG8YVCpliAd$NXpBaktqRzhZVkNwbGlBZA==$/7uE2t/T+Q==$X7at84UCkF0vi5+INI6E6Q==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$aMs15IPj/mwCaeyd$YU1zMTVJUGovbXdDYWV5ZA==$bm/wFot4ww==$8s17CqrLy4g2b6O5Vm7LvQ==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$asJqKePLNDMUsBuL$YXNKcUtlUExORE1Vc0J1TA==$L7gkwPftlA==$FbACji6ivXlozOprOZ2C/Q==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$AhHgE8dKD7T4RXcx$QWhIZ0U4ZEtEN1Q0UlhjeA==$ZScbUhjr1g==$PJAcxEMIpm3waWH+NwqlTg==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$kEP5OWm0mkqG+ANB$a0VQNU9XbTBta3FHK0FOQg==$Q8g7tlzIdA==$EnTfvQIKiLEuXuwuZb4xSQ==$
43: 11008-02026-78429-20828,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
93: 95925-97635-90560-66756,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$qiSLMknSBOBr/DM5$cWlTTE1rblNCT0JyL0RNNQ==$qjBCbrqVyw==$3fZk3vT30Xi4a9QtxuX5BA==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$V1e5u9YcEnxBAvuq$VjFlNXU5WWNFbnhCQXZ1cQ==$k6mZ7lewYQ==$ywTgnmnMg6mZj0ZzVq7uSA==$
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$BuHQ7AWFE9fSqchZ$QnVIUTdBV0ZFOWZTcWNoWg==$ZpCnAvf2Vw==$QU352ji0zP6PftnlU/RoUQ==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$ojeocW75VbapAYl3$b2plb2NXNzVWYmFwQVlsMw==$LOFfFvhxkA==$L66L4/AdBKlMuJ7VAnViJg==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$ef6TiD8VHtfftHWW$ZWY2VGlEOFZIdGZmdEhXVw==$QRRRfdEH4g==$OPd2H+X/TuuDHir/L46O0A==$
