col1,col2,col3
$chacha20_poly1305_aead$iErk5NGRY6iDVppr$aUVyazVOR1JZNmlEVnBwcg==$EhX4N3vNx27EQCCwBeU44k2trbowsSIwFV5B$P1Q8uf86XDwDdAKSRUhAQw==$,Voted,$chacha20_poly1305_aead$N1ZQfkg/xyayb+Sh$TjFaUWZrZy94eWF5YitTaA==$UBMm4UmHmA==$7Al7keLLlEsGCOW0ZXzVpQ==$
$chacha20_poly1305_aead$94Q9rcaEZtLWvCIH$OTRROXJjYUVadExXdkNJSA==$Aq7yPyslFWyZSoiUy9zSDuV91iar7jbchl1L$PLwazJfs2ssTy09iXOvKPw==$,Not Voted,$chacha20_poly1305_aead$C3LNQndRNdVC0Pll$QzNMTlFuZFJOZFZDMFBsbA==$2WshgB23lw==$a0b0K6C7zj9fwZMdGnGxYA==$
$chacha20_poly1305_aead$iSwc/VxffnYnj+xw$aVN3Yy9WeGZmblluait4dw==$udBPyR/tgVLNlV4S0YgSGBapC/p0YQ82IL1M$cejQkosN4X09ar6f4mFgzg==$,Not Voted,$chacha20_poly1305_aead$C9efagQ8vVHUXUou$QzllZmFnUTh2VkhVWFVvdQ==$ZYnDvbtULw==$zLXYKabkZqQP3Eg6IW3zbA==$
$chacha20_poly1305_aead$1hkca8lkqJmMp1C3$MWhrY2E4bGtxSm1NcDFDMw==$R0Sqnzsmjuhw9xjIYzf+ZWLC8AeNJYpmPtrV$qRIwg7WtnLgqIaJtiud7mA==$,Not Voted,$chacha20_poly1305_aead$rFa2/JFNqJdP+Rcm$ckZhMi9KRk5xSmRQK1JjbQ==$rLkFLfmpdQ==$tQTrRPv23Cuvjj0XAg6Tyg==$
$chacha20_poly1305_aead$RNMa7Do8bb7wSf1F$Uk5NYTdEbzhiYjd3U2YxRg==$QXh8ZGYRlGVopSBQwwwXt7znWLiQr9xDluv2$e1ulpkMM3IdHntJwDxWXLA==$,Not Voted,$chacha20_poly1305_aead$HqqWdDYd+KCL7vF/$SHFxV2REWWQrS0NMN3ZGLw==$n6rSO3UAWw==$R+2tgWFuD1rx1ypgPa4yyA==$
$chacha20_poly1305_aead$D0QYt+JC7yvNhc4p$RDBRWXQrSkM3eXZOaGM0cA==$umusEWOPTELE8lwWgQQfl41o90R5QMqpSPRS$rQ4O1DuPPT6IIxUH69CwEA==$,Not Voted,$chacha20_poly1305_aead$/EhpPihr2qL/U08o$L0VocFBpaHIycUwvVTA4bw==$eMACx+dSGQ==$AaazTy1FFAuE7R35wOFiGg==$
$chacha20_poly1305_aead$7jXA/GV1FpzVpOgk$N2pYQS9HVjFGcHpWcE9naw==$bs+8VDiVs/8NNyrYp4sDnmwvf2YT4oNM/HTZ$yuYBWGOAEKU5OxmfaFJiKQ==$,Not Voted,$chacha20_poly1305_aead$9YpGBkc8V7n61URw$OVlwR0JrYzhWN242MVVSdw==$le+OsWmW+A==$O+rlWGSs9Pp2ftTczFzlsA==$
$chacha20_poly1305_aead$4IrBMnnBEM9CkM5l$NElyQk1ubkJFTTlDa001bA==$Qmo1EdqgWlq3Yu1Y2vADt8kEL4XtUAG/1yv/$SijPsUbjUUUv/LIOEH4v8A==$,Not Voted,$chacha20_poly1305_aead$HgsQ8HKY+Gwveq5j$SGdzUThIS1krR3d2ZXE1ag==$ou5CJDxHzg==$fip45tP9qDj+LHdjPu3RKQ==$
$chacha20_poly1305_aead$QF/L5Km3Vykkesb8$UUYvTDVLbTNWeWtrZXNiOA==$ulH5CD6N/wfPhxEOADZ1Lqtn3hDxcX1/7W+K$cdQqMiXAbmEn3guBOkbanw==$,Not Voted,$chacha20_poly1305_aead$n7bFNZ1NZG1MIEfX$bjdiRk5aMU5aRzFNSUVmWA==$EtHVAL/BNw==$NyOxKf3wLzy0/Fy85/Y+4w==$
$chacha20_poly1305_aead$SfBJdJ9YqjU0OkY/$U2ZCSmRKOVlxalUwT2tZLw==$ckJPQUQOSjfSrbIh2RKwA5K+fad8jrwFrulq$E/3MqCQk48ll7gBo5CPIAQ==$,Not Voted,$chacha20_poly1305_aead$Y9o+uez2gfB7sfDD$WTlvK3VlejJnZkI3c2ZERA==$O8POqIT4Zg==$ZdvhB3vkJgZKzxV+8GAnPA==$
$chacha20_poly1305_aead$CiHt+kN5blVIapou$Q2lIdCtrTjVibFZJYXBvdQ==$kbpeOjM+SctdZdaifTYPf7jmNqdlR8Y9Rb3x$h51P2WzL62qXt3rhXuBWTA==$,Not Voted,$chacha20_poly1305_aead$FE74TNsw8HTLTnnT$RkU3NFROc3c4SFRMVG5uVA==$PZEVGg6IWQ==$rql/SNDrzTKia98iyDpBTg==$
$chacha20_poly1305_aead$C0lTDAHqTv06oJz2$QzBsVERBSHFUdjA2b0p6Mg==$Fn3jtEWrbFG0B8slHPs1tulu/795xBy0+f65$SYetq2PdTEHoRgHzLApQWA==$,Not Voted,$chacha20_poly1305_aead$OP5/CZKrEfvy6IEe$T1A1L0NaS3JFZnZ5NklFZQ==$TwzANcuvgQ==$63JhPrRlD/QuJ0CKDZovbA==$
$chacha20_poly1305_aead$B1+e9t/Avq2+aOdG$QjErZTl0L0F2cTIrYU9kRw==$2XJKbDc0+zf98PCkfl3bXT4CuKB229e1+Iof$RHJTswSDGwx/RC84wC764g==$,Not Voted,$chacha20_poly1305_aead$W3M5lgUmgLXEA0aL$VzNNNWxnVW1nTFhFQTBhTA==$SyDB0wheog==$btrlFF+GzFXboj7y6WY2Xw==$
$chacha20_poly1305_aead$TorHRv01uc0HsbeP$VG9ySFJ2MDF1YzBIc2JlUA==$8E4ki9uNVJ+Oyfz7OYT8p/wP3vxQDSbeVRPU$ahcycnt4oRVR+XmC9M4SCA==$,Not Voted,$chacha20_poly1305_aead$A1TOTEj7z0o+QEZK$QTFUT1RFajd6MG8rUUVaSw==$6l1wMxijWQ==$KaCXV6TwTAdfOuSSo3kJsg==$
$chacha20_poly1305_aead$uQ41BRn9RPzARu2h$dVE0MUJSbjlSUHpBUnUyaA==$lGp5/bH/AvZBpzn76oSPlQzMSwYShchfL0c4$JAIKnouazMJSErTSk1gh7g==$,Not Voted,$chacha20_poly1305_aead$cKA5xvQt9pY2JtZA$Y0tBNXh2UXQ5cFkySnRaQQ==$xB2xrH+rZQ==$crKB4Cr2AQia1hv9albRTQ==$
$chacha20_poly1305_aead$rVfhY8nKCMvJvvm6$clZmaFk4bktDTXZKdnZtNg==$aIzgY9Ump+c/S+/1CTUhqzUdRLTtCLiZHUWJ$Dd5rHWXnXPhT34wyQDweUw==$,Voted,$chacha20_poly1305_aead$dZ37rr45at01lLs5$ZFozN3JyNDVhdDAxbExzNQ==$04TmUFsvPw==$JtYW63ZlMU2N5HbW3CZ1pw==$
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$PMPz4tsNWAEKrZms$UE1QejR0c05XQUVLclptcw==$XYklDvewo1DgSp3+bVoKifeUqyY5SaEoP4cX$OjIE/GBzZn9Dj+ryL+l75w==$,Not Voted,$chacha20_poly1305_aead$rehogwAuRhgPxacC$cmVob2d3QXVSaGdQeGFjQw==$4dBBVJySwg==$rNNwLwi0h6cFG7xbZ1PvMg==$
$chacha20_poly1305_aead$xjVSiNS5G8i5Vzvi$eGpWU2lOUzVHOGk1Vnp2aQ==$2Q+xu/KYF9C6vgYCkztvBnV7zxSbdb4f7vku$9Gzcq9iYxlK0gHF1aGfQRA==$,Not Voted,$chacha20_poly1305_aead$HgzBCWmIkXYkoM9I$SGd6QkNXbUlrWFlrb005SQ==$kuA0GbxpMA==$XniU6orXMn7sUCBpC4K7Tw==$
$chacha20_poly1305_aead$E8EDM7geDLZhdys+$RThFRE03Z2VETFpoZHlzKw==$1F4DXnBZ8m6IaCVmJEJPoaREZi8eZHYgkdhb$NAmgmmYJE664EQfoJjeQ6Q==$,Not Voted,$chacha20_poly1305_aead$/U0oQ/5GYdZG08fL$L1Uwb1EvNUdZZFpHMDhmTA==$PiK765ynmw==$L5JttKwHZ+Ztik5IX2G9Hw==$
$chacha20_poly1305_aead$FjkgrPYU9H7uW4Nf$RmprZ3JQWVU5SDd1VzROZg==$hCFHhObVjwU2cLQ9IwiuRLVSHGxBJtVFSw2u$uoBy8ThUoKlYoaJcqTx8mg==$,Voted,$chacha20_poly1305_aead$sL8f110C/A2f+y18$c0w4ZjExMEMvQTJmK3kxOA==$D3v9/RA7RA==$nSMytccjXweX81zRF2QbvQ==$
$chacha20_poly1305_aead$9tMMFEJUn6RkgWaB$OXRNTUZFSlVuNlJrZ1dhQg==$lqIYX+T+OmwEFpPJHfO1NlQ5og5o8L4cYEzc$wIgR/g+OZYM1DM30h5RFDw==$,Not Voted,$chacha20_poly1305_aead$NCGjSa7Eu3AQvla3$TkNHalNhN0V1M0FRdmxhMw==$I0usuNXTZA==$dYBQhVhW1g38bk+TIu+VnA==$
$chacha20_poly1305_aead$8uRV1teba5v57Yn8$OHVSVjF0ZWJhNXY1N1luOA==$2Vhl2m+p40PqS8FDeWnMg1uFDwKSE9qO0Jp9$d3inNhcac8v64HuZYiPmcQ==$,Not Voted,$chacha20_poly1305_aead$oALqUjvrj0R/suf9$b0FMcVVqdnJqMFIvc3VmOQ==$KW5SU6+UsQ==$cxQNoPvdhEPA4zIncV538Q==$
$chacha20_poly1305_aead$WDIR0H5hnsm09HcU$V0RJUjBINWhuc20wOUhjVQ==$66+tHEjeTxf72y9+p3xeogNcopVJJ0uNuCDi$s4nkPzbzNMmASEoZCSicgA==$,Not Voted,$chacha20_poly1305_aead$zBC8lDB+ycj2sdmO$ekJDOGxEQit5Y2oyc2RtTw==$09yMnSS4zQ==$1CplKBLtdZQ5xA54901g7w==$
$chacha20_poly1305_aead$9XqsWlVYAfpAIxQ2$OVhxc1dsVllBZnBBSXhRMg==$2PxSMiJT3mc0oGfkPFNaiQR/LdYNDUahB3Dw$N8d3jfx0LqgUK6JupQq4dQ==$,Not Voted,$chacha20_poly1305_aead$HeoTrLI0nCJWuzyu$SGVvVHJMSTBuQ0pXdXp5dQ==$MtXvO9sT6g==$u1ofu6TuVLRIXKyVu17TCw==$
$chacha20_poly1305_aead$4eZXaYdAf5+/V5lh$NGVaWGFZZEFmNSsvVjVsaA==$nq9mXZ9sjPl2vgZJhCvl0tZ0CtbDA9fPN4dB$H35CkLCrQJAU/4GpjBv+0Q==$,Voted,$chacha20_poly1305_aead$LHB2k+kPIz+yr4Ox$TEhCMmsra1BJeit5cjRPeA==$5iCCm2cO6w==$rPjLB8TudO6E2hbvHuUZBg==$
$chacha20_poly1305_aead$y9zdjz1IAQCWObw/$eTl6ZGp6MUlBUUNXT2J3Lw==$ffP4woTxqUQXtG+CQQoJw23joswXKrNGU5MS$+lGyF54/mU5lAenlksYGsA==$,Not Voted,$chacha20_poly1305_aead$q/j43zfHhCVafiYV$cS9qNDN6ZkhoQ1ZhZmlZVg==$jM4BiZ+eSw==$hY5X3ajs9pf7ptFJzmV1Lg==$
$chacha20_poly1305_aead$YU2bzvcgT5pIS9wz$WVUyYnp2Y2dUNXBJUzl3eg==$FTfdkjIuyNnBd1nADcabGyKE47aWy3nkYeBt$VqXwH5Zkd7FpyJXRDAlWNw==$,Not Voted,$chacha20_poly1305_aead$D5Jmtv5okHCbu2bW$RDVKbXR2NW9rSENidTJiVw==$EMdLrgBAHA==$AXN+hCHqznMnTXLqc+3IyQ==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$GM6ZC1vtaLHRb4YI$R002WkMxdnRhTEhSYjRZSQ==$xSzRASwlUyfX0kIG7Fzm6habVqZ8dJdiqv0l$se5mBeu6cxXM31n4gjIPkw==$,Not Voted,$chacha20_poly1305_aead$MR1G2m3rDh7kD5zr$TVIxRzJtM3JEaDdrRDV6cg==$Nt2HdpYMXw==$eYnEoWT6muYtMTapWcFZeA==$
$chacha20_poly1305_aead$P8EuIUoBnHq7bd3h$UDhFdUlVb0JuSHE3YmQzaA==$worXbXy5rJp6LdsYQO0ivgki0+E3/Du23hZ3$AefGZ060QyOUtPHPdhW8Jg==$,Not Voted,$chacha20_poly1305_aead$shlGTp+V8Odg0mVk$c2hsR1RwK1Y4T2RnMG1Waw==$9U0R8Qk94A==$xFREAJ/hqs+tYDRbrV4uSA==$
$chacha20_poly1305_aead$+u8YfuryAyhT78Lp$K3U4WWZ1cnlBeWhUNzhMcA==$uKIQ4SO+QUUTNm6wAhU8CZ0zfGlqkmz9Kc0m$gQcY+EffHla2NrBigi267w==$,Not Voted,$chacha20_poly1305_aead$5bqXqBQH/PCxGW7X$NWJxWHFCUUgvUEN4R1c3WA==$m0oTSqEtwQ==$W6dDs9xsYscA11Ilik1WlQ==$
$chacha20_poly1305_aead$dTuEsm3RhF8v1zkI$ZFR1RXNtM1JoRjh2MXprSQ==$KtS1/ZdeGNNc8VuemuY1C2ObfGywxq7Ht6T+$R9GuWrenZ3iJQQEmRrWHOQ==$,Not Voted,$chacha20_poly1305_aead$U2OeC5glHZpeGywu$VTJPZUM1Z2xIWnBlR3l3dQ==$mieMaL6ZBA==$SDxue0PI3Jh7Rnxf5GGirw==$
$chacha20_poly1305_aead$r8fxCEJYNUiNPwSw$cjhmeENFSllOVWlOUHdTdw==$nKBN87bILW76q7AiqeOvVG0JS8iBmo5xaE5n$ieIVfAdJ5W3hs5JOlTB/+w==$,Not Voted,$chacha20_poly1305_aead$ypXJTG1fOi9RGGG5$eXBYSlRHMWZPaTlSR0dHNQ==$oBkk3S4svw==$DHTp5Pb0ds6Symj9EtslhA==$
$chacha20_poly1305_aead$pkNs7LxsikXYR0Yt$cGtOczdMeHNpa1hZUjBZdA==$550YMPVeDTxy7wMie0xb8zmNcTl12g1AA7v/$3gaHYpZG0VYc9F6rG7rr9A==$,Not Voted,$chacha20_poly1305_aead$NCjr2vAfjZyE/ph9$TkNqcjJ2QWZqWnlFL3BoOQ==$Uhi/8mHjdw==$yVo4M/ttptyhDTyjLrWtGQ==$
$chacha20_poly1305_aead$O0wc4hbaGFb9TYvW$TzB3YzRoYmFHRmI5VFl2Vw==$0gZ8n03ho7lcgcsUS6WtBnlCYZTEjrd+n2rV$gRVdaU0LzTg386L2D56NLg==$,Not Voted,$chacha20_poly1305_aead$suOnNVhjXCH7vyXj$c3VPbk5WaGpYQ0g3dnlYag==$QrHBk0szyA==$CeZBjCsHUMXMRAG9gxkqcg==$
$chacha20_poly1305_aead$9A6biPu2Wxkc9LHI$OUE2YmlQdTJXeGtjOUxISQ==$GrClHeB4NhuEr3HKsvgHD2/2jf3GvXOtDVRX$sNUysMV6+wwqMmzca5KHxw==$,Not Voted,$chacha20_poly1305_aead$c6Qe4T5PraFoT9Yc$YzZRZTRUNVByYUZvVDlZYw==$k+OYt1o86Q==$S6M+nGoNv56kya7cnHEpIQ==$
$chacha20_poly1305_aead$ZdFI1xN0kOQtIxCG$WmRGSTF4TjBrT1F0SXhDRw==$3EdfZEiCwsTevcXHFcP5XM7n4cpqxNwv3U5q$TVJ+QR06uu6kvw4e58a8Sg==$,Not Voted,$chacha20_poly1305_aead$euPlWTrDBdX9whth$ZXVQbFdUckRCZFg5d2h0aA==$FhR8hzDLKA==$Ag52KU2uuFVQA7BHKKlgvQ==$
$chacha20_poly1305_aead$ZQ4igtIYT3B73ITl$WlE0aWd0SVlUM0I3M0lUbA==$P08JKBZ4nShjjfqOJJ4GHbNxrkl+5JBoeOTq$0ya9GGzi4SeCggijGN96zg==$,Not Voted,$chacha20_poly1305_aead$HH2GIgtzL/GRvN0x$SEgyR0lndHpML0dSdk4weA==$49AbzufAsg==$8eh7I0zPvmUJpAa+UH+NKA==$
$chacha20_poly1305_aead$8c5Omql6UXYiANYY$OGM1T21xbDZVWFlpQU5ZWQ==$fjZT959cb7cBuyDdJgLapcOOLrdcmt89z+rJ$Eq8FNVI7JKAX3uNrUYFT/g==$,Not Voted,$chacha20_poly1305_aead$+16Colq+jG7cTxSI$KzE2Q29scStqRzdjVHhTSQ==$HEWoYYJvjQ==$8ae55e1qe7egcIlpeZLBcQ==$
$chacha20_poly1305_aead$8c5oEBWGGd8Aquob$OGM1b0VCV0dHZDhBcXVvYg==$6fb1x6qLLEcBQdBsJVstMvIyts0RDWmYu8I7$1XveamgqYQnqF8k3AAJZSg==$,Not Voted,$chacha20_poly1305_aead$gfxOXZJ0c4r5gDmD$Z2Z4T1haSjBjNHI1Z0RtRA==$SaSM1cYtng==$62C1KVrSjk2xXWN0zRzqGQ==$
$chacha20_poly1305_aead$jTLFVdsdk+bdVMcr$alRMRlZkc2RrK2JkVk1jcg==$NtswNFPjGxDnNLCgTtqHXtOJA/CfFlZAciOF$4jQrVuqcL89Mt4gNUx3WSA==$,Not Voted,$chacha20_poly1305_aead$P/7+FpTMqPJiHro9$UC83K0ZwVE1xUEppSHJvOQ==$q3TsY4JX2g==$vKNjYcTXi3F7H0TuEh+bIQ==$
$chacha20_poly1305_aead$PGdCzjiykqSPHs4c$UEdkQ3pqaXlrcVNQSHM0Yw==$9prwOss90WyAN3CRVfFpbGvZke6GrnkCCIiI$PJhObm9JypjZaDi0qE1mkw==$,Not Voted,$chacha20_poly1305_aead$89Dc/qQW1wDwsWNL$ODlEYy9xUVcxd0R3c1dOTA==$6pGtWfVRKg==$RPMp/aF0vAx6g0OPOUzXoQ==$
$chacha20_poly1305_aead$T5TI03m14OofnjVF$VDVUSTAzbTE0T29mbmpWRg==$CFjHuTbq1mosIsw8Jt72DH9cdmPdIdKEdvnc$pfJaPolLsW4LkFttUl3MSg==$,Not Voted,$chacha20_poly1305_aead$EBLo+LY7IZyMi2Ai$RUJMbytMWTdJWnlNaTJBaQ==$g4VUri1A8w==$IN5b6MW5xe3285jw7k0mrw==$
$chacha20_poly1305_aead$XH6Z3k6WBoBDingb$WEg2WjNrNldCb0JEaW5nYg==$9AfiLr81boF4ckmy1BP9Um1IVKdU/I7MxNJv$7ou3zYR4A/XeIzJfcyes9w==$,Not Voted,$chacha20_poly1305_aead$rDWCwkAso1yMSLtp$ckRXQ3drQXNvMXlNU0x0cA==$KUn/2elmGA==$y80Zf1nQLXX3Q10XHy175g==$
$chacha20_poly1305_aead$gE/F+RKOlj8A4fRk$Z0UvRitSS09sajhBNGZSaw==$oSMlEDt0s2EY0F8WR0dq65aOIDop5vKuknk2$fK6xMTY1qAUuPbYEV3BFVA==$,Not Voted,$chacha20_poly1305_aead$vWWdd8Lpc7AOmNMt$dldXZGQ4THBjN0FPbU5NdA==$NhtSB/McaQ==$DpC9uAtctkcyjMmXWF1AAA==$
$chacha20_poly1305_aead$N0W4lZWk96GpMTAC$TjBXNGxaV2s5NkdwTVRBQw==$T5CKxD3ZgG5kKAEZn2qj1IpNuWMx360bFX0T$1wrB289YyssdUghAyuK35g==$,Not Voted,$chacha20_poly1305_aead$DWZd/PYRc8vARbAu$RFdaZC9QWVJjOHZBUmJBdQ==$evW+iH4ekg==$bMe46Y6SLH60GpJVJ6vsNA==$
$chacha20_poly1305_aead$1ZLKv0GQSbiCF9kg$MVpMS3YwR1FTYmlDRjlrZw==$2GcNuvLYDHsPaaef7VjNkGZH40r6CL5amQUF$pyk/7jQKgk23ZpPYdoJirQ==$,Not Voted,$chacha20_poly1305_aead$wVUfNi0MhK+ImWX8$d1ZVZk5pME1oSytJbVdYOA==$jGP+2LaUvA==$WCuOXovYEMX1Z46V8gdbog==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$FbHy0xVsthJImV0I$RmJIeTB4VnN0aEpJbVYwSQ==$kheF9nv1AmsvLqUbpmcpEqEHvARzoRFj5nGH$owMoQ+e3R3aGh/ZobyENrw==$,Not Voted,$chacha20_poly1305_aead$bn1bsNuUJf244FNO$Ym4xYnNOdVVKZjI0NEZOTw==$SFvgAH7VXg==$3k7E1rQ0LMtSk5+kNQJ0gw==$
$chacha20_poly1305_aead$Dz57/F+JrRR/7jQx$RHo1Ny9GK0pyUlIvN2pReA==$Gh6ydojckHGoc9EJ7gmoVITHTw5Jxv2STGlx$xmUYtR8PExeQQu/7C1DAMQ==$,Not Voted,$chacha20_poly1305_aead$ec0Oz5Yob0L/S3js$ZWMwT3o1WW9iMEwvUzNqcw==$Knm9gTIUTw==$zj1m8NuU8QRM0SpQ0w0LzQ==$
$chacha20_poly1305_aead$aT1weDBr9H56cc/J$YVQxd2VEQnI5SDU2Y2MvSg==$3VkoV6DuSKPQ9HvMkTGqQ7lYrnilciRuluZ+$YqthHuTxwTfcbNJHRYRNBQ==$,Not Voted,$chacha20_poly1305_aead$EpSKqUU90DAal9fI$RXBTS3FVVTkwREFhbDlmSQ==$HRDyX4E/GQ==$9T1+XPiGlrkTCcy13infrw==$
$chacha20_poly1305_aead$1N2zFCOZx7eSUEd2$MU4yekZDT1p4N2VTVUVkMg==$6KUx/fvpiQwdYVJxKk1yaqwOJqEyTODO/clP$XBTBMnbjxrVY0+2rzog59w==$,Not Voted,$chacha20_poly1305_aead$/GycJ5QWy1+fEHV1$L0d5Y0o1UVd5MStmRUhWMQ==$FuG83WAZkg==$7H4ZuGj5mQD3L3q+Zos60Q==$
$chacha20_poly1305_aead$dg/uteNwLk8yLKcc$ZGcvdXRlTndMazh5TEtjYw==$Cs/AYael7rRQaCKOYdFFssQvnX3dt8WW5Y1m$UrYH30n12Eye2NhGd6LePA==$,Voted,$chacha20_poly1305_aead$g8zgAM18j+Sync2U$Zzh6Z0FNMThqK1N5bmMyVQ==$OzQD7gpztQ==$ti3BYrcLB2W4h5tb7kdcBw==$
$chacha20_poly1305_aead$Mc/xUtTAvEUuP9ZW$TWMveFV0VEF2RVV1UDlaVw==$DULdZkPucNKrY+LhfcmTDaqJGMp0HycgitL4$stf6YQOVwxsCvLXic3vIlA==$,Not Voted,$chacha20_poly1305_aead$XWAOWb34VTJQU8uS$WFdBT1diMzRWVEpRVTh1Uw==$58SOZWCP9A==$yQ2IMNq0jEj9SExC4x/nPw==$
$chacha20_poly1305_aead$odju4//5DRAw9U4N$b2RqdTQvLzVEUkF3OVU0Tg==$BFU/yMPm40fXGNoCFfWE55b8QY0GjpzVbmnV$IPc29q7OTW3+hZv82o7h2A==$,Not Voted,$chacha20_poly1305_aead$FgsQvplA3CJY+W9j$RmdzUXZwbEEzQ0pZK1c5ag==$pL+WckH8yA==$59J917uLjeNFN4UZ7myWbA==$
$chacha20_poly1305_aead$UWwFiYJfvJ92EY3o$VVd3RmlZSmZ2SjkyRVkzbw==$e/F/AIkeAxau1Hidq6U2hIymx2LV+mFJoJfr$52JYvEp9i0j+7Lc87b2PNg==$,Not Voted,$chacha20_poly1305_aead$PLa0vqGUabRKNy2m$UExhMHZxR1VhYlJLTnkybQ==$46Pz5ceK0g==$uUISxfpcvpcyKZdAaVPsoQ==$
$chacha20_poly1305_aead$mA4GYqs+vxIYxwYb$bUE0R1lxcyt2eElZeHdZYg==$nSpvaMqI9MNE27Pt6eUjCWz9NJEDcldbvSwS$HUp2qHYa8A7589O5aKx7sQ==$,Not Voted,$chacha20_poly1305_aead$oxbvSyyvJpp7GDKZ$b3hidlN5eXZKcHA3R0RLWg==$QjljplBtbQ==$O8bIo9K4Yo+QXzpFxL6dbQ==$
$chacha20_poly1305_aead$8fTmZc4Sj6mqwQBv$OGZUbVpjNFNqNm1xd1FCdg==$jlnq481Ek3WDuUno9G7GXcCKQTNlV0Nejs7R$gKW0e5qt6RpSBCqFmI331w==$,Not Voted,$chacha20_poly1305_aead$QqDN9UNUxuNDkD6g$UXFETjlVTlV4dU5Ea0Q2Zw==$TO/WI1hCIg==$51OKF+PutgvaXeUqEDfKFQ==$
$chacha20_poly1305_aead$L1kpZJSxjfy4A2xm$TDFrcFpKU3hqZnk0QTJ4bQ==$fe/5D7DjBYvcV+5TP1e7XGiLwVcgxB9enDSa$Fkc3q+YgK2MKgsFUxsJyxg==$,Not Voted,$chacha20_poly1305_aead$dkj9D7ydYOn8nrmb$ZGtqOUQ3eWRZT244bnJtYg==$JLl1iK4/OQ==$VAA1JXixoMXJbKl/UhNQBw==$
$chacha20_poly1305_aead$P169YFRGw63SD41D$UDE2OVlGUkd3NjNTRDQxRA==$EBA/nw+NGmDImZrPwX5Pb+/88ttVMfW8/zuL$8c8iQXdVlYKa+B7s/MAIfQ==$,Not Voted,$chacha20_poly1305_aead$Z+yp2xwijLquBX9m$Wit5cDJ4d2lqTHF1Qlg5bQ==$VPLbUYy2iw==$9tcKRHZAcjS6YYLrBnWvyg==$
$chacha20_poly1305_aead$CJFSsFtt5tvi5Zv3$Q0pGU3NGdHQ1dHZpNVp2Mw==$iRfVbIptolZT8Y34IFH8snhNqX8d9MDC1guZ$LZC+5YWpXQHdt5RZTRGGqw==$,Not Voted,$chacha20_poly1305_aead$YoeMa5e9O4ChQj9u$WW9lTWE1ZTlPNENoUWo5dQ==$namFs53DUA==$+vZmhwvzZ/MvxmO9tsckkg==$
58: 12386-95150-62264-38063,Not Voted,Against
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$700tiGOLD1bE+yUB$NzAwdGlHT0xEMWJFK3lVQg==$SCODHgFx3TqN2ftCN/ud4yZBLi8SPgatMQBJ$zpi+7gMboVjlc2jg0p197w==$,Not Voted,$chacha20_poly1305_aead$zeHBT+ShRUT/SPLn$emVIQlQrU2hSVVQvU1BMbg==$855LXL2ACA==$qxu8tKwwbF+YZoagZBnK6A==$
$chacha20_poly1305_aead$CkShQfmgCJCxgU/w$Q2tTaFFmbWdDSkN4Z1Uvdw==$w4sK5eXiWAPghXLaWt2tg4YwwR7ni/0EySzP$gPbrzPMtAXQiHs0bjkeqeg==$,Not Voted,$chacha20_poly1305_aead$TT46uSG/7rqPbKeA$VFQ0NnVTRy83cnFQYktlQQ==$hTfxcoMSVw==$3XrNZQc8lfDZIm9/NJy14A==$
$chacha20_poly1305_aead$DhFO3VTeUnp3IL5r$RGhGTzNWVGVVbnAzSUw1cg==$LYG+aXBCG7nRG/FLN6YXMUTNZe3lq98LBSCC$m3SZaH2kKGIDQkx07n2XRQ==$,Not Voted,$chacha20_poly1305_aead$IP4ak5GcHrQSzcKC$SVA0YWs1R2NIclFTemNLQw==$mBUJUWQ1aQ==$kDx6uoc8TcobUUz2IaeKEA==$
$chacha20_poly1305_aead$tOhTgYDfzh4nSyLz$dE9oVGdZRGZ6aDRuU3lMeg==$2v0H0cjT86jJD1VVSP0g9d8O/1Kgi48Jl6dQ$ZLZgoulz7v670dGyri7qgw==$,Not Voted,$chacha20_poly1305_aead$XB1qcHy01miZQMpp$WEIxcWNIeTAxbWlaUU1wcA==$v/ty4LJlgg==$Z8PIW0rk2WgeLitM0uq3xA==$
$chacha20_poly1305_aead$isbu/9pY0Z/sLLrx$aXNidS85cFkwWi9zTExyeA==$HG+kMxEqRD/IIBDcluQjfzs5HY4V7GcI88x6$z9564H86bCqJFooC91miTw==$,Not Voted,$chacha20_poly1305_aead$AaZgiXhzsm5wgZ5Q$QWFaZ2lYaHpzbTV3Z1o1UQ==$4yHWJFtqWg==$HFNiY78u7g6rNYBGY/J7rA==$
$chacha20_poly1305_aead$VcWxl2fGkc/mg+hj$VmNXeGwyZkdrYy9tZytoag==$m/prVlsfMk4iHJJINcGNIU81byCgKeqt1l2G$4DwuCnP2N9Wmo/W3SnDUCQ==$,Not Voted,$chacha20_poly1305_aead$x7pYhA8mHzUeu/xV$eDdwWWhBOG1IelVldS94Vg==$3BG5Lh93KQ==$+koI6o4N3WQ9aL1YTVNZkw==$
