col1,col2,col3
$chacha20_poly1305_aead$bCSbiXTcPHPogyjj$YkNTYmlYVGNQSFBvZ3lqag==$xZDyT/4hUQBTlaa1rv31qWogV8P0vgM0pUb6$NbWfAvkS89CMFue/tJQTSA==$,Not Voted,$chacha20_poly1305_aead$7M62RiDmQSmNk72n$N002MlJpRG1RU21Oazcybg==$VVplhxc2mg==$EI83A8yaK1VctLkrsWElFw==$
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$kkxbafb5zDTOB0m0$a2t4YmFmYjV6RFRPQjBtMA==$i3SMJyydTHLRceKBebjI6ZWxkdrfCCE4knle$0221lk8sbIDSUUiyf3SnhQ==$,Not Voted,$chacha20_poly1305_aead$8WFnnihtz3yqoCcJ$OFdGbm5paHR6M3lxb0NjSg==$5DR1r58NCA==$OBwk41vurw+ltdGw5DAJHA==$
$chacha20_poly1305_aead$hn2urP2qhOq21dY2$aG4ydXJQMnFoT3EyMWRZMg==$HYSeQONUG2cb28tfRtusF8glvtZjuuU2zwYE$7NFeDcfi+/wxRhQuIncjaQ==$,Not Voted,$chacha20_poly1305_aead$Z2LMRndzKFCmg3Jj$WjJMTVJuZHpLRkNtZzNKag==$hNlL50Lx9g==$6B9CUtki6VJKd1Hkfi32cg==$
$chacha20_poly1305_aead$9fGknRDLbeWFSw46$OWZHa25SRExiZVdGU3c0Ng==$aeStzTm8buvDxJwbAA5Dn4OnhMbwIv41seA2$+ixMno6MsZj8gRQ6KVC00g==$,Not Voted,$chacha20_poly1305_aead$HiUw+yO9RT5jiKi5$SGlVdyt5TzlSVDVqaUtpNQ==$69CjLVAMoA==$hMUH1oKgsBQN913MP87uFA==$
$chacha20_poly1305_aead$PDCc5hyGUGx1bvtg$UERDYzVoeUdVR3gxYnZ0Zw==$NYr80Ow7C6SK5zt+WZWblPYAn6NDeSazdyx1$T7ouEOUO7JrH9Rt7UjgSTQ==$,Not Voted,$chacha20_poly1305_aead$PbwXgWUJvyr7XFlb$UGJ3WGdXVUp2eXI3WEZsYg==$KB87Fe9J7g==$5kZSs4Kwvf14lXnzK37d6A==$
$chacha20_poly1305_aead$V7i0ltYBvQ/fGDiS$VjdpMGx0WUJ2US9mR0RpUw==$I6JEVABzT8L8+rN9kwXQmPszOF5W6y/ysegZ$QT2aUPvOydrGLNDj8k/M0Q==$,Not Voted,$chacha20_poly1305_aead$azhed59D1bIg1EnJ$YXpoZWQ1OUQxYklnMUVuSg==$D9lCQGGvtQ==$MqFyiwFVR64RvKS9o4YxUQ==$
93: 95925-97635-90560-66756,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$VmEjNW4E0r/M/+3o$Vm1Fak5XNEUwci9NLyszbw==$xJoi0eRwKtLifJ1z975MNnj0J4/Ltt53Abva$pFR3ybE9mruXrwFsJJshiw==$,Not Voted,$chacha20_poly1305_aead$6AQsllmq4JJSA5Ny$NkFRc2xsbXE0SkpTQTVOeQ==$o+KIc14J8Q==$fp14jSLafvUkVEf+R4eSlw==$
$chacha20_poly1305_aead$7Ia5EJ49O77y5dG9$N0lhNUVKNDlPNzd5NWRHOQ==$uPgcrdN9hkimJ9Jl7pShcnuiCr8tUjiGjivp$AisK7dx/rqFyRFWnmus/Og==$,Not Voted,$chacha20_poly1305_aead$ol0SYEjNGLCR9MRN$b2wwU1lFak5HTENSOU1STg==$VpfOwkIhKQ==$8HqFfY1kLmPeK+f08dG8wQ==$
$chacha20_poly1305_aead$Y0dfzYYr1dOlEm+x$WTBkZnpZWXIxZE9sRW0reA==$srVWFME3xdhS4Nni7UZreAIN0yAOXRyt/XTI$1kIMfLiuKM1mXADIAYOSUA==$,Not Voted,$chacha20_poly1305_aead$eDmCcBPSYlgubmC3$ZURtQ2NCUFNZbGd1Ym1DMw==$EXG07HbKug==$j2aj1B5NiIrwHGTAlPHwiw==$
$chacha20_poly1305_aead$6MMXHH3QE7+LErZB$Nk1NWEhIM1FFNytMRXJaQg==$xv6USC9q+EsBgqXOqIRhDS+7aU8uo/ECzeKP$tFBt/1C1HJoL+IdJP8QOww==$,Not Voted,$chacha20_poly1305_aead$6VyJcskQHCV9O1pw$NlZ5SmNza1FIQ1Y5TzFwdw==$WY2redt9ww==$IGLfzDvmmSnmD4/QYIXxDw==$
$chacha20_poly1305_aead$bTI2BR6JpmS3f7KV$YlRJMkJSNkpwbVMzZjdLVg==$LhS/wImBE2+Ar9/5Vzuy3r0/+SCQvVQzuoeZ$ti7pt4VAYE+NRXwTEp8eNQ==$,Not Voted,$chacha20_poly1305_aead$XRFeGLR7spHJzq9c$WFJGZUdMUjdzcEhKenE5Yw==$/9Xd+n968w==$WGb8mbw7eWRiW11L+JFUkQ==$
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$xJtfrVI1CTJa68ww$eEp0ZnJWSTFDVEphNjh3dw==$OHWGNsxWTxV1nKy8PwcxBBKNqZOkz3dJ1HJu$b6xlm2gJ4utSdrT1gTcAhw==$,Not Voted,$chacha20_poly1305_aead$10QqLtiQjhPF/sAv$MTBRcUx0aVFqaFBGL3NBdg==$BIzoI4Q9zw==$sJsrfoyYBuC60ytGUl6XbQ==$
$chacha20_poly1305_aead$RO1kAg2xyiFCph0L$Uk8xa0FnMnh5aUZDcGgwTA==$NMhPvozCyOj16CZvxu2T3+oIDrHiGdAUjHjQ$lQ8bQMBKJMMQqrzHakgKGQ==$,Not Voted,$chacha20_poly1305_aead$kVXopzBegYPjKIsh$a1ZYb3B6QmVnWVBqS0lzaA==$euA1NqZqGw==$+ZmKPkygnJqsu8uvNq0+Tw==$
73: 32366-88842-52076-65261,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$QLBay1qQODYpoAGi$UUxCYXkxcVFPRFlwb0FHaQ==$5pPw2+WkgkNSRSVQnH5gc3ZsVFMWcNA5bafq$QB0Xq8sTq+n1TiY7aodMHQ==$,Not Voted,$chacha20_poly1305_aead$ccojrcAIufRwRZWR$Y2NvanJjQUl1ZlJ3UlpXUg==$sDfpb0TGSg==$MwAqRsf7QNfdr6O8bRTDZA==$
$chacha20_poly1305_aead$WUUhyGFGHT4D4x3D$V1VVaHlHRkdIVDRENHgzRA==$+Jd5flYEhWycDpH/opyJSMbb6oVIr4ceqeb6$Z58GxXLOus0GzM5oOfF0JA==$,Not Voted,$chacha20_poly1305_aead$DYqmgwXItgPbyqof$RFlxbWd3WEl0Z1BieXFvZg==$PPKCU3w+mw==$Q7jThbBqZZsfJqGB5SZ35Q==$
$chacha20_poly1305_aead$mfkK1zZPp4GNHweO$bWZrSzF6WlBwNEdOSHdlTw==$gmwEGYlRa19XS+CUtvVDbZrcrayJpfe61Aoh$QVfb5O6XGrLmfoSwh7+myg==$,Not Voted,$chacha20_poly1305_aead$WayU1GTWk7Svkg+u$V2F5VTFHVFdrN1N2a2crdQ==$Hegk7jEChw==$EJcMu9Bic+SfCr0JX+K9lA==$
$chacha20_poly1305_aead$B3BhPuZmWVz31C6t$QjNCaFB1Wm1XVnozMUM2dA==$ofPlbJZ7fR3W2W2dAgQskJQWvvmYcAGJhZed$w6EKcDbOdd2euS0tPe7CZg==$,Not Voted,$chacha20_poly1305_aead$Q/ocjN5uCmkN86eU$US9vY2pONXVDbWtOODZlVQ==$nMVpN9SRrQ==$rom5JYMKONNH+85xFGjgOQ==$
$chacha20_poly1305_aead$wCYYm/L880iR0qqD$d0NZWW0vTDg4MGlSMHFxRA==$eaanv7U+JVTtbgVjhCn7GUjz7wAyf2m9f3cJ$5gjP0whCVtyQparx9ZAN+A==$,Not Voted,$chacha20_poly1305_aead$hFq8uWVcIBD+ompS$aEZxOHVXVmNJQkQrb21wUw==$7AOANDSpdg==$Ef7Y6eg1/85+mqnSwk/6Iw==$
$chacha20_poly1305_aead$VxawjJtih6JCFMuC$Vnhhd2pKdGloNkpDRk11Qw==$K/vZpo3aNK4H95RA7CEmJGgcLH57WOglczqq$CQB/IWF+gZBo49XHTUpVFw==$,Not Voted,$chacha20_poly1305_aead$Nw7SLu+/istjnulj$Tnc3U0x1Ky9pc3RqbnVsag==$zZnkBtjTog==$dNWO6UtoJqssj/igb9U+gQ==$
$chacha20_poly1305_aead$RGKROn1nxDFnFKi0$UkdLUk9uMW54REZuRktpMA==$NGIgDNVkbhNADraH88lwu/qcSbNjzGCvjXNW$1F+ZsVgI9p/375/DT/XtMQ==$,Not Voted,$chacha20_poly1305_aead$YUeBOpG8M9O3GnYj$WVVlQk9wRzhNOU8zR25Zag==$mnCvfbdaXg==$0qBYIAzDveVaew5K3ie9rg==$
$chacha20_poly1305_aead$BzRvSUkl6sdxY26B$QnpSdlNVa2w2c2R4WTI2Qg==$R3lI2l8MTwKZNFiK7CvsScGMA4bHS7EW0zm4$m5luayRLsWOogQRd5et0Rg==$,Not Voted,$chacha20_poly1305_aead$N5tGWwckgcTH4Y2b$TjV0R1d3Y2tnY1RINFkyYg==$71xt1Am1kw==$AXdyyGC9/0urCdvg3xs51Q==$
$chacha20_poly1305_aead$3nWMML3ZU966qKdN$M25XTU1MM1pVOTY2cUtkTg==$TYoXwBvb7gw7hPjCIiK6hRlXn/OUNO2yQa+R$htdqe4zGBeY8i5J15HAAvA==$,Not Voted,$chacha20_poly1305_aead$S52YfGiXzpXESrK/$UzUyWWZHaVh6cFhFU3JLLw==$vo866fl91w==$0XUrJassKIB89CEtnstjnA==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$bFtRwy8twi3iwAq/$YkZ0Und5OHR3aTNpd0FxLw==$oYg9eAMJgAeQq9qMNPU0k9XZD9ZzBHq5BrXY$0XNbSEBNbuH26SeWsy3ftQ==$,Voted,$chacha20_poly1305_aead$sPDLQ3ZFYQJmsG8d$c1BETFEzWkZZUUptc0c4ZA==$5Kj5swo40Q==$xnWxBFETTks8HvZj5qqUEA==$
$chacha20_poly1305_aead$fpkbgVf6PD8auumM$ZnBrYmdWZjZQRDhhdXVtTQ==$ZPru8dJR/U9Ol5QwGMWMotbmi4dKakCkf+Kq$WkFiJnUxfFmwHzf4/nNDPQ==$,Not Voted,$chacha20_poly1305_aead$7g5Xb0Zmm5qwm55w$N2c1WGIwWm1tNXF3bTU1dw==$m59ZD8xZ7A==$Vtb+Y3JCiz7t+0NOGEdFmA==$
$chacha20_poly1305_aead$PqTh0fo4VEHSr0Gs$UHFUaDBmbzRWRUhTcjBHcw==$zPXR01ezYEG+XUwFMILpkGNeuXkHIqSUMmsA$GvIpM8ipQ1myrFlrO1cZjg==$,Not Voted,$chacha20_poly1305_aead$f6jYqfQ3GutUznkP$ZjZqWXFmUTNHdXRVem5rUA==$vSqsrFy1pg==$0GRURqyV0pe+F8x8yVpRLg==$
$chacha20_poly1305_aead$5+RJ1Bj3HYysekjh$NStSSjFCajNIWXlzZWtqaA==$KLa33aHjfZ0G8EzoXZX8q6KxCTmMsPoaYhLQ$NzwCYFi30bMErrFLeQ409g==$,Not Voted,$chacha20_poly1305_aead$e//18h5rmYWwj9Qy$ZS8vMThoNXJtWVd3ajlReQ==$QjNaDbv15Q==$GchUXXHAqhJSyfUuoC5PcQ==$
$chacha20_poly1305_aead$mf+/CIPd4QSieadA$bWYrL0NJUGQ0UVNpZWFkQQ==$hnAEKxFLg5YwpkywmLB/1DvR68IETTm3lCWH$a7lWQFPWh+XwyI93p8gzFg==$,Not Voted,$chacha20_poly1305_aead$GEFVAB0U22W/Cj9U$R0VGVkFCMFUyMlcvQ2o5VQ==$jxUZDad0wQ==$vY45DJC2zsnLEw1lhrL9Fg==$
$chacha20_poly1305_aead$OL9debrga9+wrBbm$T0w5ZGVicmdhOSt3ckJibQ==$jjnP9Fc8+srYA/s4blrMTQuZKTbCnuYcJAvb$WW+sSzgbgs8E0yOm68TD2g==$,Not Voted,$chacha20_poly1305_aead$xSWw16vsXMg2E7Eb$eFNXdzE2dnNYTWcyRTdFYg==$/ukznweWFw==$icqkO/WjxEMFeCrj9qAUww==$
$chacha20_poly1305_aead$9bpQmrXVtoK7Km4y$OWJwUW1yWFZ0b0s3S200eQ==$V74B/mzjZeJi3QExpCLH8AP6Pj/B5VPSY4X1$ZSFwCeqQ2wntiX7j073AEg==$,Not Voted,$chacha20_poly1305_aead$oos4JG2d7L8h5ZQL$b29zNEpHMmQ3TDhoNVpRTA==$CGaMjaJkSQ==$f1E2CcOzkK+qfpK6v2NaTg==$
$chacha20_poly1305_aead$jlHLYa1V182kU8Dl$amxITFlhMVYxODJrVThEbA==$vj61oFiQsrrbcXWp0HFZ3bNsG+sTWXk+nJN9$kdmmWNd3v2Al9dqm+/Vyow==$,Not Voted,$chacha20_poly1305_aead$BnnTgSk6fjgkTCNB$Qm5uVGdTazZmamdrVENOQg==$h704GCiMKA==$uzaAesnk+12Vlps5ONtEgw==$
$chacha20_poly1305_aead$Fh3jc186yU/67HPR$RmgzamMxODZ5VS82N0hQUg==$kEZ5UFVLWZfvDvxsEUBtVPM7RqkLiUdAWWro$tM0XyMzCeG47hhWrHBLb+g==$,Not Voted,$chacha20_poly1305_aead$iMaLbeebOR+dAxkX$aU1hTGJlZWJPUitkQXhrWA==$30uDE3iXfg==$6TAbqlAn4zB3I8kjWdCXtA==$
$chacha20_poly1305_aead$m50BjmfZc507DsOd$bTUwQmptZlpjNTA3RHNPZA==$paTjuPeQ5Wg9XDY7pKmJ+46ljWE2ASi+6qFF$sB6+3VKrUlJVN5fG1iM1KA==$,Not Voted,$chacha20_poly1305_aead$lDKzASAdiwVWovF/$bERLekFTQWRpd1ZXb3ZGLw==$KWnhgsE75A==$JB3BuY9DNP4Caoc7w0ldjg==$
$chacha20_poly1305_aead$hTrpLkI2LGwVEdf7$aFRycExrSTJMR3dWRWRmNw==$oTo2NhLNOZV5xKT8awwJ8hBq4DBZ9qWQ6tr3$MO8ZNjm3ql/0BZeA0lJNtg==$,Not Voted,$chacha20_poly1305_aead$8eo2ejBfKayOAUF8$OGVvMmVqQmZLYXlPQVVGOA==$rHYHgX7Whw==$wGyGQ3JVh0soxesr1fM0cg==$
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$bxV8Wnf8yF+qvm1y$YnhWOFduZjh5Ritxdm0xeQ==$9+B0RdE+Hp1VshJzjjjap9rB2/JmUYslnuld$EvtiBUPvJer7sVp6pmo/Uw==$,Not Voted,$chacha20_poly1305_aead$5ONQAhMa953a+pLC$NU9OUUFoTWE5NTNhK3BMQw==$kwIfceCvrg==$Wmx1b7coJZrBC3uPGr3rbQ==$
$chacha20_poly1305_aead$rgO4PAarfvOt5Ya7$cmdPNFBBYXJmdk90NVlhNw==$wFyn0Z5yJg/DDZVVqhlFQwL8kerelbWBd2n3$lBxPQ1FNhR/pCbjBiHvoZw==$,Not Voted,$chacha20_poly1305_aead$IiOXvSJY6PF0bHWF$SWlPWHZTSlk2UEYwYkhXRg==$4A/FmjgVKw==$gebbvVOqUqyun/vOHz9+TA==$
$chacha20_poly1305_aead$YXDlOQcgfObzuz0I$WVhEbE9RY2dmT2J6dXowSQ==$tFKo/yT4/z523I6aIIrxqpx9hkcYEyYOwWef$QpOc6p1T3FNQtwu/S5hCFg==$,Not Voted,$chacha20_poly1305_aead$UlT3eoAlS3Yox+M0$VWxUM2VvQWxTM1lveCtNMA==$hi3tJ0gf9Q==$2a7YJivYb4osk+mqqRmZYA==$
$chacha20_poly1305_aead$0WhqGbELusHEvsUb$MFdocUdiRUx1c0hFdnNVYg==$nBoSxUGLYzcahsw1yPVOjjuUh3KlLVwp84nx$GsJXo4OF3s0vOU7/hIkOGQ==$,Not Voted,$chacha20_poly1305_aead$ebu8iRySUyDQzfzd$ZWJ1OGlSeVNVeURRemZ6ZA==$Vg3B1bsZwg==$BUg91ZOVsbW1Op781pw6qQ==$
$chacha20_poly1305_aead$UvOKciY4u2yMnSGd$VXZPS2NpWTR1MnlNblNHZA==$NZnsp0nBOqZtmlqFgmKr3RJ3JFHBAIrSd/JO$FtH5W77uwvCZ5c3cZAzqyg==$,Not Voted,$chacha20_poly1305_aead$lsX5NwuoM43yk9nz$bHNYNU53dW9NNDN5azlueg==$gjEBPmlMhQ==$gQ9hP1CUMzgh625hcMp3CQ==$
$chacha20_poly1305_aead$qsF85xEAGBKobhQ2$cXNGODV4RUFHQktvYmhRMg==$FpU4jZ3svzIKBvDa44zHCf73Z9foVTk4nQxA$EidvfvpNznlztXThdIeS6A==$,Not Voted,$chacha20_poly1305_aead$Q2Aw8pbOqDxvlvBp$UTJBdzhwYk9xRHh2bHZCcA==$vTAcaQ2+sg==$XhD9x0eYgB2FafZme6EKtA==$
$chacha20_poly1305_aead$ylJaBi0dhRb5Yzfh$eWxKYUJpMGRoUmI1WXpmaA==$pqReTfzAcar66uxIDzGmjGIpe8o5Ho/HIEzV$iRKLKuiJFHm3CZqVlLAx5Q==$,Not Voted,$chacha20_poly1305_aead$/Uhj07ls9RpNMgqL$L1VoajA3bHM5UnBOTWdxTA==$gHBADlNnkA==$ZbhJycgBgNG3RIVuL0DV5Q==$
$chacha20_poly1305_aead$YrpVHBwHTHn+Qabo$WXJwVkhCd0hUSG4rUWFibw==$J+od7MmrlqoXEcdrobDaG2uJvzrGF3z/gxgH$mzJEEwaxh3puFlhv6q4PFw==$,Voted,$chacha20_poly1305_aead$UO6iDH8bvvI6St+J$VU82aURIOGJ2dkk2U3QrSg==$Ed6sZ2AuBQ==$5Hbqni1mgRpFGkfvxyG1Qw==$
$chacha20_poly1305_aead$qSvgXBqtMAH/Yvgu$cVN2Z1hCcXRNQUgvWXZndQ==$UrmKMoG9/MfBrlfs1Eb98Ku9pxKAfUtwVtAp$+djGwdbjZsxMqbFoNd2YCw==$,Not Voted,$chacha20_poly1305_aead$z//ZB0DH9mZhCsCH$ei8vWkIwREg5bVpoQ3NDSA==$WV4RDthBkA==$RYDdaHc+KBgOT7QR7v5zfg==$
$chacha20_poly1305_aead$CRul15rw9paNLXqX$Q1J1bDE1cnc5cGFOTFhxWA==$Fo0zJm/LBKg8BXclKhXjM9Bov2M+NIi8y9Nl$7a7zc2yOetqag8hURzZdyA==$,Not Voted,$chacha20_poly1305_aead$NS6OKuxxyPSnGQS1$TlM2T0t1eHh5UFNuR1FTMQ==$+SZ4uRczsA==$GKWcQEpTc4YQIrUAy8wqbw==$
$chacha20_poly1305_aead$sMsQ2KtXA4xwj2l8$c01zUTJLdFhBNHh3ajJsOA==$kccOuiXib4XF6/pI5LfKukJ8ThPgPde8EvsA$KL/OpicA1lOpuTpskbzCHA==$,Not Voted,$chacha20_poly1305_aead$O+KZzV9YZG88xu3O$TytLWnpWOVlaRzg4eHUzTw==$STytZ4tiaA==$v09hLd84Fj4x2F1LSL9FeA==$
$chacha20_poly1305_aead$3EexTsaouqgHsnjU$M0VleFRzYW91cWdIc25qVQ==$/DY3BraUv6NnFt2WsIpfEIf1ca+2SizDxnkN$7OwrLuFI2ygPVKuPUi7+EQ==$,Not Voted,$chacha20_poly1305_aead$wg48IR0dGD1c2+V1$d2c0OElSMGRHRDFjMitWMQ==$Lhnbil3mkQ==$ixF1mqwOFN6iDXxBv5yS2w==$
$chacha20_poly1305_aead$tfZpj3LtKj27W5Nc$dGZacGozTHRLajI3VzVOYw==$D3QCsc94ATTN9v6q5g7DG3QOZWgnkw/N4z1o$R2OSIF+75N954+oxfp/Tgw==$,Not Voted,$chacha20_poly1305_aead$1JQFFAbVqvLC7y8a$MUpRRkZBYlZxdkxDN3k4YQ==$DB/VakQXwQ==$Nu9/1cZpY2RLMxc5xL9MdQ==$
$chacha20_poly1305_aead$MEWn8TzXUxbE0nDG$TUVXbjhUelhVeGJFMG5ERw==$wXVM4IVOMsX7nWXzcqLGrZl6mDWZd5euR0/H$TYbCQsM6/megUUg4CkPwTg==$,Not Voted,$chacha20_poly1305_aead$jO1DGFQ8lklRoHrB$ak8xREdGUThsa2xSb0hyQg==$Gaji1Ic2Uw==$36ytj4CHf6XeQdB/x6UtjQ==$
$chacha20_poly1305_aead$JPf4Ug3aWNvt1Vhy$SlBmNFVnM2FXTnZ0MVZoeQ==$1ZVSFKOQPfckyiPGzs+CmnNrw1m0SY2/2+m6$nyAGT5G0697IaW71zcmu6w==$,Not Voted,$chacha20_poly1305_aead$oX+ZShlm7hznJq1F$b1grWlNobG03aHpuSnExRg==$l7xszMctXA==$keoLXhqa/dizfcHSitL7JA==$
$chacha20_poly1305_aead$aNQ62RGRzgUZEHkd$YU5RNjJSR1J6Z1VaRUhrZA==$gXQGRNGsiQBJnDlpE/ft5K2OFGWJ0ZRPPupA$nOKZJHTCfJrp90rN99bPSQ==$,Not Voted,$chacha20_poly1305_aead$ZJTDBl/AptIwCZl5$WkpUREJsL0FwdEl3Q1psNQ==$yb4SBRXfxA==$qrMKjy8JboPiOP4Thz4jbg==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$aruNKaKg0Xv/w4VB$YXJ1TkthS2cwWHYvdzRWQg==$uit8SGL5F4IeVyKZ6WJRx9Zy+1wMKVRrBXr1$tkuHQfzexMyaIXMpjb/V5A==$,Not Voted,$chacha20_poly1305_aead$Vfzzp+HARgJI5Y5h$VmZ6enArSEFSZ0pJNVk1aA==$J/3c2MBgbg==$Rdc2NGEvi/uaFBxtauhrog==$
$chacha20_poly1305_aead$kOGuMfgYiW9klk56$a09HdU1mZ1lpVzlrbGs1Ng==$Qx5/B0mx9VK736N8Bqhjr1MrabKYow3z5Ikq$cIwSCb8Un0kYQxnpDhn2Bg==$,Not Voted,$chacha20_poly1305_aead$Mt4F+d7LwIZtyJzQ$TXQ0RitkN0x3SVp0eUp6UQ==$9NcHQ2xPKw==$brJHb2WduDkvd7HqwFeL0g==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$EDVUL7i3ghzXDs8j$RURWVUw3aTNnaHpYRHM4ag==$v9NW23HadIWAeJ6lnxTmA5z0aNRL5BTcYfEf$4lgnUjQGxx/rYVdduDYatw==$,Not Voted,$chacha20_poly1305_aead$E3UkBB6CzoFGOsMW$RTNVa0JCNkN6b0ZHT3NNVw==$AFd+RoJlyA==$uxHj737RuBUiOdkxIjvkHg==$
$chacha20_poly1305_aead$QETlB4cXeeIKPwqj$UUVUbEI0Y1hlZUlLUHdxag==$e5qYvuLCDfWhR+yjT6VUlSoewbjD2U4ytXZm$VxYp/NItvQoTEdXggXysiw==$,Voted,$chacha20_poly1305_aead$i2gea9vZ0p7Rc7a0$aTJnZWE5dlowcDdSYzdhMA==$Pw+I3Ew6Aw==$lKMPPjHXEl8uOUdPMNMAuw==$
$chacha20_poly1305_aead$vI8lktyBZZKoPkKS$dkk4bGt0eUJaWktvUGtLUw==$hquqxwah1yM1wn7Z2X0ujVpP5a8REdUW/mcD$pVR3zRKuCNkULzvN8QxkTQ==$,Not Voted,$chacha20_poly1305_aead$CDC5QrhoJN9hrVc8$Q0RDNVFyaG9KTjloclZjOA==$XaavStL/Ug==$yFbXJvs0227m3HE0R4gLfw==$
$chacha20_poly1305_aead$pyL2Y+NtLOJv9Kaj$cHlMMlkrTnRMT0p2OUthag==$sHvAI8bE8kTImDZihWQkH23J7iEYuMWyz8Z1$i3QHSPjJU3/KJDRCFWTsnw==$,Not Voted,$chacha20_poly1305_aead$+OykljlIPL2aDy4e$K095a2xqbElQTDJhRHk0ZQ==$r3w3ck1xBw==$YCRTVTBPrTCXLb4NLvLrjg==$
$chacha20_poly1305_aead$RPLLgZGoFF3pHbj0$UlBMTGdaR29GRjNwSGJqMA==$PX7ivXiaf7PH+vsPCcCG0Pui5rZh2yrsbrAK$sk3Fw+3MaM/9lhXlts8m/w==$,Not Voted,$chacha20_poly1305_aead$NNY1iuvruqZfd5fI$Tk5ZMWl1dnJ1cVpmZDVmSQ==$oMRpDq4yeA==$BUEUEHsX/o/Lw2OagCW/4Q==$
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$0fU53a3yzhlsTLq2$MGZVNTNhM3l6aGxzVExxMg==$ph0JF3r6lSHzm5F/jNqaQkOEWj9RcjDFObW8$0OBH/8FrXzgTHyOuZ9vTDA==$,Not Voted,$chacha20_poly1305_aead$OYcwSe10T/LbKcq0$T1ljd1NlMTBUL0xiS2NxMA==$XyyzKj6U2w==$1InF7g5R7IQevqsLsdrgHQ==$
$chacha20_poly1305_aead$5U99XoJAer2xPkWA$NVU5OVhvSkFlcjJ4UGtXQQ==$WPtpr5hoGKRrfCqgPOG2qJU9h5mjH1VIwBLh$ixenzAoMIZALYTOyem1sJQ==$,Not Voted,$chacha20_poly1305_aead$qCHa01aySPYIir0F$cUNIYTAxYXlTUFlJaXIwRg==$uN/8lU80dA==$DUHdhCb/b/Eicki9MXJr+A==$
$chacha20_poly1305_aead$lHkXgqZJmPoY4d4C$bEhrWGdxWkptUG9ZNGQ0Qw==$ah2WeAxXPWgn+3fnIJNoVhkyJjIpeTBhCslC$SHRIwHeOCQtIrtx+OlIoQA==$,Not Voted,$chacha20_poly1305_aead$64sVLmIW3BW5EYTO$NjRzVkxtSVczQlc1RVlUTw==$BD7Enh8qTA==$dO+3jyXsMrarJcxk0AR72Q==$
$chacha20_poly1305_aead$H9xkNJsTiatdWZiZ$SDl4a05Kc1RpYXRkV1ppWg==$mFVRgCuH8M3SoylUcuRNAetEDZZ/w2xwA5rT$pOh/tb7AJhVKtLJ9tOaeAA==$,Not Voted,$chacha20_poly1305_aead$hE/MupswnWLMpNZE$aEUvTXVwc3duV0xNcE5aRQ==$bccF4YpCqA==$PO9BJugi7bgdCRDioWzRIA==$
$chacha20_poly1305_aead$gdh8xNAAB393bsT6$Z2RoOHhOQUFCMzkzYnNUNg==$F6QnnN4SCvTQFNUcuAPLooW8X0nhWcFLFP1D$EvOINYwAfA6stQZqE8mXOg==$,Not Voted,$chacha20_poly1305_aead$udLlHWiY7KaMg0rJ$dWRMbEhXaVk3S2FNZzBySg==$tBC28m2IaQ==$evKDlNutN55fQZ3OR1qbVg==$
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$cplOLofO6an/vKNU$Y3BsT0xvZk82YW4vdktOVQ==$k2ExmFQzb9WsSZN3DdeiEKiMP/puzAKMO/VI$3WWJZ8DE4jy97jsFoosVWw==$,Not Voted,$chacha20_poly1305_aead$HlAUWjPZXZV5NXKg$SGxBVVdqUFpYWlY1TlhLZw==$SL24wDX0kg==$MglYjobL5DaqQYmcNJIsMw==$
$chacha20_poly1305_aead$T9JruzPo8gb1njRG$VDlKcnV6UG84Z2IxbmpSRw==$+vwHO6EB18U3znWQeyW+6jEPUzyB3FPIImtv$gLM/s6rV5QlA7ySuUYzcmA==$,Voted,$chacha20_poly1305_aead$RqFAV+ZctAvXptQk$UnFGQVYrWmN0QXZYcHRRaw==$ZaoPNqg2yA==$l3dcNchSpgxQvz6xCoNVlg==$
$chacha20_poly1305_aead$NRZgGfeM9vMXqqau$TlJaZ0dmZU05dk1YcXFhdQ==$YOGLNiXzOgpCSlDoinATu02mS2bDo6x4UpL0$MzPu2WTA7w3xdHWqUFiO9g==$,Not Voted,$chacha20_poly1305_aead$j+nDUUJwx/kz4iPk$aituRFVVSnd4L2t6NGlQaw==$D+VuiChzlg==$uZ1fXchvIwS5cJmG0YAxAg==$
$chacha20_poly1305_aead$vdpb8ap6MEUJU0Ro$dmRwYjhhcDZNRVVKVTBSbw==$r0k9oGvvWDQkEBs0MM7e/8WqZ9crAVuVRDj5$LQtlp8XqZzpTURo0CjgM5A==$,Not Voted,$chacha20_poly1305_aead$bq6aAWEDUDCz20KX$YnE2YUFXRURVREN6MjBLWA==$xkgsaUhAuQ==$8v+wvWzeC82apTmdfFvHfw==$
