col1,col2,col3
$chacha20_poly1305_aead$38tVVXGH47gWPDvw$Mzh0VlZYR0g0N2dXUER2dw==$Za0rXVvXAj8opOKVV3X3anHM0Qw8q9HAbhxg$EfY7rU3H9NZG1rx6YwwGdA==$,Not Voted,Against
$chacha20_poly1305_aead$X+D9loBOaxAUyso2$WCtEOWxvQk9heEFVeXNvMg==$aqARGKhfRhJlXk13PYShkGvbwV05BaeodvEX$mMfWbo1kghQshrCj6ZSJKA==$,Not Voted,For
$chacha20_poly1305_aead$qWEeyKflvuIA9weY$cVdFZXlLZmx2dUlBOXdlWQ==$VgQuG4tVhXujZqmK/AHeESbQswruHXRamSNI$vj8pEU82gh3RLW3iWuNTiQ==$,Voted,Decoy
$chacha20_poly1305_aead$S8x1zC+3mgKcOqJM$Uzh4MXpDKzNtZ0tjT3FKTQ==$FR2uOFIUPmhlt7+s4UPLip47Yf2wbTXgBkQ9$v/zBAM2O1bzc977QclIm+g==$,Not Voted,Against
$chacha20_poly1305_aead$xw5JVHp9KA228GHi$eHc1SlZIcDlLQTIyOEdIaQ==$euIV0LJcFSfYElAKyyAEdMlhdee/Z7JEa39S$4k4UAIqbFDxRoGDp9YhfMg==$,Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$xe4mXPJF9HuBFh8W$eGU0bVhQSkY5SHVCRmg4Vw==$5WLjPr+PS1f0vBerVBxXLes+LIVHMRPRL5k/$9ptG03eBXW8/MtZgFJabuQ==$,Not Voted,Against
$chacha20_poly1305_aead$e1m7zkW11FbkN0LW$ZTFtN3prVzExRmJrTjBMVw==$0l2l6HvDxh+ggaxiDjeRO8kadVSV/KUk0DtE$QzbfwJ9OF+Ir+OMRaEG3sQ==$,Not Voted,Against
$chacha20_poly1305_aead$SyI3pJTlMNvlRjmO$U3lJM3BKVGxNTnZsUmptTw==$uqKgk6vYjemRCw2rjf91IUn66TdN9Y9399Lq$vahsCHDdY5dXuZRlVaSpeA==$,Not Voted,Decoy
88: 60806-05799-47171-27137,Not Voted,Against
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$V8TOpZ540KNYmmmU$VjhUT3BaNTQwS05ZbW1tVQ==$2qcBuQUWqZW+UjdTM6SdszqISn/m+QRqVTU9$McdBoFXYKnIv389+g0dXFQ==$,Not Voted,Against
$chacha20_poly1305_aead$kWGmv0tFuVmcuhC7$a1dHbXYwdEZ1Vm1jdWhDNw==$UdL0spCaoiXj6rT+mYD2oPUwD3KToNUPOFWi$5F810Kdr7yCf92/DYQXS7A==$,Not Voted,For
$chacha20_poly1305_aead$a/pV0HspKYNiCj+e$YS9wVjBIc3BLWU5pQ2orZQ==$LjKg1kF7+Evge9fGfAFUraVR9UxR/y0nTAoJ$LDS1DASFNQD5grVA2xrIgQ==$,Voted,Against
$chacha20_poly1305_aead$ERZU/O0RASGwFLy6$RVJaVS9PMFJBU0d3Rkx5Ng==$nG8JHt/Syv8DttzbeegI8+QXpGGyO9TaMd8A$y1i48cbVfDSo0OHBU1PEXg==$,Not Voted,Against
$chacha20_poly1305_aead$JGarJ2ZoxLQf0jFS$SkdhckoyWm94TFFmMGpGUw==$2GHiD/TqSosQLRvmGjqaL80FOp7q59O6MAvO$Zr2fz9SMImOYLCYiomAC3Q==$,Not Voted,For
$chacha20_poly1305_aead$9MUaCEkzua1R6/xF$OU1VYUNFa3p1YTFSNi94Rg==$a4e9Us1kLzZCb97DKZ1AK+ZUPu9nCK9ygkts$UeQ8wlBKizEnV0z+BckOXQ==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$lWpCGcmVTTSnP0w1$bFdwQ0djbVZUVFNuUDB3MQ==$Ejdz8/sIUJohAv+J4Q2V7hY6rQEv8bbHbR2Y$CvSKFxpAuhhmXw6JHkGs8Q==$,Not Voted,For
$chacha20_poly1305_aead$vTCXDZBGQz7nmuL5$dlRDWERaQkdRejdubXVMNQ==$RlViVO2diMj968PLVjC2c/Sq97t9iP8ref+M$AaEf2TEzTICeC6v0TUreKA==$,Not Voted,For
$chacha20_poly1305_aead$qhSRxjX5EZdGNNOD$cWhTUnhqWDVFWmRHTk5PRA==$MS1Oo462dZ8ZeE6Hj3BnKEFwHMavkvkgFQQA$6JQMwuDB/sl80zpDmTJtdQ==$,Not Voted,For
$chacha20_poly1305_aead$vlGVBpdc5O/2ahvb$dmxHVkJwZGM1Ty8yYWh2Yg==$8Mxq6RF67pJHxnfpL609owUme7+Gpa7xRl9H$6QS2FtLblFTK7PTAODMeaA==$,Not Voted,Against
$chacha20_poly1305_aead$aCsRI1JrOb2M+ZXd$YUNzUkkxSnJPYjJNK1pYZA==$AjU/LOSZEOg8qd8LCUeIFVkODuogTa+uvc5w$2J58/5vjoTXUu/RVZ7bF3g==$,Not Voted,For
$chacha20_poly1305_aead$BvGkLW4HaA4AbwDO$QnZHa0xXNEhhQTRBYndETw==$Dpi0djjGZNpGYz0I8MGWS3VKd9B8mpk7m2tR$INQqipKpixyOGzoXrgKpWw==$,Not Voted,Against
$chacha20_poly1305_aead$qWqQom8Ri87aZO/S$cVdxUW9tOFJpODdhWk8vUw==$/s8tbQjdeOUJGPF8wCRxm8GB7H8H2RpFhzqc$0R6rQTATBjlKMzVlC/r3lg==$,Not Voted,Against
$chacha20_poly1305_aead$v1uAVyFY7JVdJtPK$djF1QVZ5Rlk3SlZkSnRQSw==$/U/FtPezbXor5Y3mNDgRbOiy8xD52ExJlYm3$A5zzTPS8G/9ZXl08nb8a6w==$,Not Voted,For
$chacha20_poly1305_aead$+xzgd1z6b6fnP+ua$K3h6Z2QxejZiNmZuUCt1YQ==$xwJgVGFBHgQdjYlcoYlWsvPm4Qpt9U9TsIe+$VTgTltgus+svXpOr0SeOMg==$,Not Voted,Against
$chacha20_poly1305_aead$ZQFJEW7MdHb0D9jq$WlFGSkVXN01kSGIwRDlqcQ==$8YE4dt0EkHaa0uOd1S/5IYqO9++pQoyviXGm$/SQ17jEzEBcQXqRJyysOMg==$,Not Voted,Against
$chacha20_poly1305_aead$/1VPpeqJXgCiIq2R$LzFWUHBlcUpYZ0NpSXEyUg==$FuIJ5xoCCdkQ7dN/SWcYTHH3TTtWRxGclUsk$vZi+4wqy94MpKze60I15GQ==$,Not Voted,Against
$chacha20_poly1305_aead$XLGtpbwLEcaxR1EF$WExHdHBid0xFY2F4UjFFRg==$BO8yY3R3jHrG8FeCEPJVktjy6ZbWKVbC0iHk$gzpd3AgoUv/8i7M6tDhggA==$,Not Voted,Against
$chacha20_poly1305_aead$i7f5cl0Nh4LpEz3X$aTdmNWNsME5oNExwRXozWA==$9UWsaEUz+XsN9O6ZbScPSFd1Qnyv8I6+l3/C$Q+ZgrZYWUd0WLcRz8OetYg==$,Not Voted,For
$chacha20_poly1305_aead$dBTeRtzARY9kuxYC$ZEJUZVJ0ekFSWTlrdXhZQw==$TbhVXouLRG0GluGuBDzxMnYIk7RR2F2zNfGL$62T5ew7pAaBeB38EtyeIOw==$,Not Voted,Against
$chacha20_poly1305_aead$utPwXMX4eEpmaXzH$dXRQd1hNWDRlRXBtYVh6SA==$Ev0X94w3eidzW8jR15SGhnE9txgzheL8yNzQ$zVlynV4b9tMxxPZGevGGmA==$,Not Voted,For
$chacha20_poly1305_aead$NnbvTyjjH43k24iS$Tm5idlR5ampINDNrMjRpUw==$o5sK/EzTg6vTbbWsB2HGKVHVlW87OqwLHa2S$hM68cRmOL810kCFx1JkwYg==$,Not Voted,For
$chacha20_poly1305_aead$R039/HCLFDkEDU6B$UjAzOS9IQ0xGRGtFRFU2Qg==$gZV0qeROiLiqjqpoC6Va9p6oruiG0BADrSw7$FRML7od/dMgxBMiVliYFjA==$,Not Voted,Against
$chacha20_poly1305_aead$JJXYRlVvLCymGdd8$SkpYWVJsVnZMQ3ltR2RkOA==$rTNau9/R1JB8GGASCH2rRshxlu06JPqTCs7m$MtGmEwCTCpPKocQB6qoLEw==$,Not Voted,Against
$chacha20_poly1305_aead$JoXwdsidWPuKEM+a$Sm9Yd2RzaWRXUHVLRU0rYQ==$qL79DShPu/+VJ2KjcbSLC6RJvxk9t5OrKj+L$i0QG1YSXWbCr3y87V5Yn/g==$,Not Voted,For
$chacha20_poly1305_aead$aX5ZLlfXHzmWyyS1$YVg1WkxsZlhIem1XeXlTMQ==$idyBfDvysC+1Zc6ywiLKS/5oUDBWmbujBjfj$OKtOUhL8OMesN+InjzOiYQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$7QoGeryTc4XgDmrm$N1FvR2VyeVRjNFhnRG1ybQ==$Wn/OU2PY2tbHYnCLJiUFqEtwcs8jsDeokKxu$vETYmTomPqTwkGM9uouQ5w==$,Not Voted,Decoy
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$RUFCAVxWwX9wZVX+$UlVGQ0FWeFd3WDl3WlZYKw==$I9aAJKuIUkhe9ECwXw233o/n8PJSuUx/Ym0z$m+cOQt6QPG4ZIRtqlkl+ew==$,Voted,For
$chacha20_poly1305_aead$ZrRXS2BT7DMzxHWw$WnJSWFMyQlQ3RE16eEhXdw==$JjQEoMT4Yr3WnovsQ/IzDcN948UTzO4Y7azr$hYbFgOxgL1pmXJMhXGy3Pw==$,Not Voted,Against
$chacha20_poly1305_aead$QaKRKXTZB9wMQmqg$UWFLUktYVFpCOXdNUW1xZw==$mKAIGZsYb9AMz1fFRHKNXCAYbR/7HxpEKNfF$nZCv1ykqes6Bp4h7Gj/dNg==$,Not Voted,For
$chacha20_poly1305_aead$mwTMsv7a/60F6F/S$bXdUTXN2N2EvNjBGNkYvUw==$8A57pNfIBrwqAnmOrOBZvXwGydTo6Zo17jP1$PFr8VnwEqKTaQ6d6xw1Ymg==$,Not Voted,For
$chacha20_poly1305_aead$NV74EZkG0UqgX8x6$TlY3NEVaa0cwVXFnWDh4Ng==$B72CVuNVQiTdFYN2s7J0H9vZDVFYprsrxnSF$ivEu57uhBLREclcDr4vbOw==$,Not Voted,Decoy
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$vwiqnLMObib1gZeT$dndpcW5MTU9iaWIxZ1plVA==$HzqYxSzCuSlt921hP37ds3XRb2EguQNIg3Wq$XwlfFb1suYnAbdeWruanRA==$,Not Voted,Against
$chacha20_poly1305_aead$xOdQdQr0ZH1CI/sf$eE9kUWRRcjBaSDFDSS9zZg==$JAEF8u6V4uODMLEeWigl6J726nH0qpRhjU1/$HEqP+ZwtQse+U9oo7lvnfQ==$,Not Voted,For
$chacha20_poly1305_aead$0Q2sQJz+lAg72eo3$MFEyc1FKeitsQWc3MmVvMw==$plU/D7sxrBypn/ni/fS8InI6Sj/drRoEXFa5$AXY86Y+JNilXg5Ci/oWXFQ==$,Not Voted,For
$chacha20_poly1305_aead$q6OItD9S+R+sHbkd$cTZPSXREOVMrUitzSGJrZA==$Fof244RmNArWIN4HUJ3RZqJHC02a1sDW9CxE$ui6yx5ESdCenf8rmqd1O8Q==$,Not Voted,Against
$chacha20_poly1305_aead$IIm9RMtcHkyoMn90$SUltOVJNdGNIa3lvTW45MA==$u9Q5RDKgcCv5H9H8FYdSqAnQfYyCkLM8KwHr$QNRCEUg05tLgBxMXUCCC1Q==$,Not Voted,For
$chacha20_poly1305_aead$cPirv4/o57f4/xjh$Y1BpcnY0L281N2Y0L3hqaA==$G72TUauSiF+S+akvtdVf02VqBfTC4WtKkQWR$g8QpksxLsPu0mkvAf2Qr7w==$,Not Voted,Against
$chacha20_poly1305_aead$kQrIW3FjvGVP2Pa9$a1FySVczRmp2R1ZQMlBhOQ==$T8+xmqILNJxQ0N9x2OkbxZjm03fgQJyK9QMR$phJQUNuxPezjz5CYzZhebg==$,Not Voted,For
$chacha20_poly1305_aead$9zYvm1Y3yA0cOuBM$OXpZdm0xWTN5QTBjT3VCTQ==$iChUvwTrgddO24GFRLe13rYhQfr8CsnxPldc$1T6+8b53R11nMCCRcZbHyw==$,Not Voted,For
$chacha20_poly1305_aead$r2u63Ssh3/i0G433$cjJ1NjNTc2gzL2kwRzQzMw==$s74HAegQ3lMCR9L/p6q3JTuseJI92D+x7FnF$f/ZjlT0P6KImdDlcjB90AA==$,Not Voted,Against
$chacha20_poly1305_aead$pSWikUttJUwFBg/A$cFNXaWtVdHRKVXdGQmcvQQ==$xp1UbRpwdQ9+69uwtXkzT+vXcVgzKpGev5Fs$qd4fEqlZWBWqcmSwFa1org==$,Not Voted,For
$chacha20_poly1305_aead$uCQD1l5YyoiNj+Bb$dUNRRDFsNVl5b2lOaitCYg==$2lIK6LjbGvUD1vYdQB7Gqtp1ATa5SMDl2qhj$5Utf+S5XobFW1AAIdBBCmA==$,Not Voted,Decoy
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$+SpwMz/pdqL0DK/f$K1Nwd016L3BkcUwwREsvZg==$VFBgvLXBtlnXpenQ/IRL9hWMVwuZmmncEDQH$MkqBc0e53+362mnqxdta/g==$,Voted,Against
$chacha20_poly1305_aead$gLLGLbXe+BDegH6o$Z0xMR0xiWGUrQkRlZ0g2bw==$NysrBYmzkLfMs7x29BITFzFB9QD58EMEMSg1$JtLR5AvZOp8pPl74Heq1nA==$,Not Voted,For
$chacha20_poly1305_aead$V9i5+7pNteHCX7mz$VjlpNSs3cE50ZUhDWDdteg==$sZc3pgw2AkM8aJVWRvBdX7RkkOK9NAB4sLyF$5cF+7DwQDIstOHRzJkdXnw==$,Not Voted,For
$chacha20_poly1305_aead$v7ouwR6CS+okJUE1$djdvdXdSNkNTK29rSlVFMQ==$O7GlrJvJhzoLgCVyHuOQ06Ad6XpAIAW4CNxo$wU8HvRGqhict2AnOS4F9FQ==$,Not Voted,For
$chacha20_poly1305_aead$SB6H/nqNcwqniQYJ$U0I2SC9ucU5jd3FuaVFZSg==$Ct02ZhrFQDQKai+BnwPqi8TxJXvu/z8Z1FAd$szYbwl2UZ2nuW9acB4C1qA==$,Not Voted,For
$chacha20_poly1305_aead$RMV89VKUcTXFFObi$Uk1WODlWS1VjVFhGRk9iaQ==$PqAvs3H7OrjwgXP3okiyKesthMPKZafgwljw$SHtOz0PKsVjPiyaorWwnHA==$,Not Voted,For
$chacha20_poly1305_aead$sfus+dNNeJOrVi/h$c2Z1cytkTk5lSk9yVmkvaA==$66terBLXGACM0OtU3sox2Ueg4Pe8VaNHrOcu$RnDDmoszHvpy9P3ehdjGxg==$,Not Voted,For
$chacha20_poly1305_aead$zY+KkVH4pS+osniD$elkrS2tWSDRwUytvc25pRA==$6WeQBnU0JUmpOuukwTtBXLnCjtxJ9+DLX1bH$bQ0m9Z30SeL1jVYz6yVIGg==$,Not Voted,Against
$chacha20_poly1305_aead$mSgU4EbAA22IQsr1$bVNnVTRFYkFBMjJJUXNyMQ==$vtBi+ftUFIanJY9dJGsp5OMI1NNcoKB6DRA/$NtEil8s9DzS+SsRiCyZ4vg==$,Not Voted,Decoy
$chacha20_poly1305_aead$gVTqhZl8wmJfSpy/$Z1ZUcWhabDh3bUpmU3B5Lw==$N8vJEOr4MZJoZwUVBWHGszoMM6A518UWz+AT$RZ70Bv8irPKN1L3iH37LYg==$,Not Voted,For
$chacha20_poly1305_aead$udon9+wLlC9asvTD$dWRvbjkrd0xsQzlhc3ZURA==$ppeBduPJoJ3sfnVQ6mfGH6hOx8TaVjp7iAnL$HjssvzfOdzfIJVatwrGamg==$,Voted,Against
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$P0aP+o2SKEE/yYfw$UDBhUCtvMlNLRUUveVlmdw==$ks7o4Bx/ofyOulxP7WgSnO2KhqdnQeDjra35$9nFgNEqe9eXjk1nLWHRppQ==$,Not Voted,For
$chacha20_poly1305_aead$J2xMaC8U6+zz8rDH$SjJ4TWFDOFU2K3p6OHJESA==$tQKelGTrK7QqeJD0kJpIi+VDuKahu+0eRqLH$1P24qyaD48jov34wfwZEXw==$,Not Voted,For
$chacha20_poly1305_aead$UHqjtJspqupNltlC$VUhxanRKc3BxdXBObHRsQw==$6BSgEcxB3zjQYiReXvpc/+tdm7vYNB7cLCEm$qX9yIasI9WB9JKw32e2iww==$,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
