col1,col2,col3
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$Kws4Cus7kcbZvBUb$S3dzNEN1czdrY2JadkJVYg==$TAKMR+wiZQ==$yEDAMYg7lQBMDayH7sLvsw==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$5S85qf6DdFho0aEE$NVM4NXFmNkRkRmhvMGFFRQ==$xJMxIdoI/w==$Wc6I9/xFQTPyFdZKjRUd4A==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$FpV+b/V8swB+XzRO$RnBWK2IvVjhzd0IrWHpSTw==$U+mDw3wcDw==$/SeYhbeuYVYRijTIf0qwZw==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$BIkY1Lq1Uu5aRI4r$QklrWTFMcTFVdTVhUkk0cg==$a5SvqdGiDg==$HjwBPpeGMHH8ikv5jRFfnQ==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$wqv2gr06q26wlL1c$d3F2MmdyMDZxMjZ3bEwxYw==$0SMhHz8TDg==$bs8Z8yz8fk+Qs8Lh0jvRyg==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$LEEkZxMYF66UMLRq$TEVFa1p4TVlGNjZVTUxScQ==$7nh6Q5URbA==$jubmLTzxG4+UbUPdtBYVrw==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$Y9BmHwH6qLbFJjpn$WTlCbUh3SDZxTGJGSmpwbg==$XTZbs4UzZg==$uOpUPtmF9NDjJs+hDY7iZg==$
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$N9r/PxSJA3lqC/jD$TjlyL1B4U0pBM2xxQy9qRA==$irY1gdiqbg==$fGLhQviov/CZcFK5Ukoozw==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$ElM6CanOHhZfCOqS$RWxNNkNhbk9IaFpmQ09xUw==$8GsHW+xbmw==$JIgnQFCXUKaIaUg9jVNucw==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$mg3PqLtBkMIdxLLc$bWczUHFMdEJrTUlkeExMYw==$Lz/+V0AGiw==$foZp4wosd85l6Tu6NhhpGg==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$LaQ3QCoQB57v1fWg$TGFRM1FDb1FCNTd2MWZXZw==$HYPkZjAiVQ==$zfklfFFRuSDyfVNP7sgugA==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$lEl8lkSlLXqcDE5T$bEVsOGxrU2xMWHFjREU1VA==$HmOdBuIgfw==$xV/CdyPNqIL4S965OeCZCg==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$GVQafAc2stSPrChv$R1ZRYWZBYzJzdFNQckNodg==$+yWV8BFwsw==$++a4bGznnIYrFMk9DFZdJQ==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$mRBbLWBeo+yZLyWk$bVJCYkxXQmVvK3laTHlXaw==$juMQ7vIBjw==$YB5SoEWoSks4nZ0VR5Sr3w==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$2vF+DQOw7egcthzQ$MnZGK0RRT3c3ZWdjdGh6UQ==$UfEJKdX8qg==$Kdci6UigR4lnWKxJKS4Omw==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$IBmCDZHaa4nGlft3$SUJtQ0RaSGFhNG5HbGZ0Mw==$6c2JWRVIDA==$eZLhchiAYhRZz72VK5FkJA==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$62IYN7jEkgV4bpKZ$NjJJWU43akVrZ1Y0YnBLWg==$jwaw1MaebA==$b5CvQ3EaNkFF4MJFzndZRQ==$
43: 11008-02026-78429-20828,Not Voted,For
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$/7fsx3y0BJcCxWYO$Lzdmc3gzeTBCSmNDeFdZTw==$71pXsTFZMQ==$CpBmjVePaYr8U0Fdbc+7Hg==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$U7HoF3Dz57AMZ0Jx$VTdIb0YzRHo1N0FNWjBKeA==$RbIxARsnIw==$lBJhKnphDNMs0QzMkdr2Iw==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$A80Q6X4B0vH0BklY$QTgwUTZYNEIwdkgwQmtsWQ==$Eqnyyms8Zw==$kSCGFzslxLVNRXO51y7Ptg==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$YUIjv10oj16F3zjQ$WVVJanYxMG9qMTZGM3pqUQ==$M/tRYXoGkw==$dQBVTI3k/prFwYWBShRsDA==$
88: 60806-05799-47171-27137,Not Voted,Against
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$ZJWr4gUz4KXIy9TT$WkpXcjRnVXo0S1hJeTlUVA==$mG0m526Pgw==$sAU5L+wqP9THgBBXxEPssQ==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$/f0X8+VsyFz9kXCw$L2YwWDgrVnN5Rno5a1hDdw==$yqneJA1Qng==$6WTIeoC3wCUla7PEyUCsEA==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$6VnSmAEOdVLe3j3y$NlZuU21BRU9kVkxlM2ozeQ==$7687LsqD7g==$Z8aOL+2eb63jGy8Yzn3R+A==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$0x9ClGQ/KAL0grtn$MHg5Q2xHUS9LQUwwZ3J0bg==$wDEzgo00Fw==$cMl5eF9k94XvXPgURzbMkA==$
93: 61814-42211-68916-70896,Not Voted,Against
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$li2ik1l4PxnIQObZ$bGkyaWsxbDRQeG5JUU9iWg==$1DveXyCp5Q==$5j8LKuxQIl1H0iLJ9muCdw==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$H2SO7mC8Ct14HSIS$SDJTTzdtQzhDdDE0SFNJUw==$XvUEFfqyuA==$MtOvRM5jX0XKdofA+QwFzQ==$
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$M26wjA9X2kJJIIKG$TTI2d2pBOVgya0pKSUlLRw==$jMRmmc3ogA==$4XiHwreFGJr0m2mTShF31g==$
77: 25157-91109-11378-60149,Not Voted,For
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$i5shl1H/hbYlw7+i$aTVzaGwxSC9oYllsdzcraQ==$tzjMjr74uw==$qZGTSoZ18m/GLnl/B7YZfw==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$YfNGBrAnqcsSJtUY$WWZOR0JyQW5xY3NTSnRVWQ==$TtZXEEFOAg==$GZomBd9FES64NexzToIjTA==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$aDw7NSqfAHrWdG9X$YUR3N05TcWZBSHJXZEc5WA==$gWu+iOTpRA==$cssyMxpnwFEzt078vweTMg==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$sX8QYZEJwN5jfKvL$c1g4UVlaRUp3TjVqZkt2TA==$jfAgzfgoEA==$li8X3k/z2/KHCCHu8fFzeA==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$klRjxlTB8Bv91ROp$a2xSanhsVEI4QnY5MVJPcA==$5BDgc8gzeg==$ii1o+EmQoHky0oRV3xsUyQ==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$q5KbymOdb00i5BcS$cTVLYnltT2RiMDBpNUJjUw==$kZPjC3OgvQ==$bVqC+KYtbyvRjtLoHLzMuA==$
58: 12386-95150-62264-38063,Not Voted,Against
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$swoI9rvKCpf3bBj4$c3dvSTlydktDcGYzYkJqNA==$tcIAOQ5pZg==$ao3bmukIFB5kV5QYn58Cyg==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$VPakmk2TgesIXgaB$VlBha21rMlRnZXNJWGdhQg==$5M6N7dwPpw==$g38RxLkEEYuWMd31wk4dKw==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$fqAZb2ApFeoM6SHr$ZnFBWmIyQXBGZW9NNlNIcg==$1vw24McAXg==$vDL49chl6sdD3m++iJEZBg==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$XWoY+p0VhS+WiF/d$WFdvWStwMFZoUytXaUYvZA==$mmkV/OAKBA==$75RyHoABCSAnYZwqS7QW8A==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$r7218uEt6svF6jT6$cjcyMTh1RXQ2c3ZGNmpUNg==$6sVJDGG+rg==$HRiD/9+DVK05LWVQbcZ7Fw==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$5y093hdPn92mPA9J$NXkwOTNoZFBuOTJtUEE5Sg==$qFxEug5JfQ==$jUnxJBjlw+V1pguJlJ3pVQ==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$fz0I2GDryL2lbqJQ$ZnowSTJHRHJ5TDJsYnFKUQ==$0loneNxYuQ==$+RWU3/0JHWGgExzHqc6RJQ==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$xlyUBLQG6kj6PqaJ$eGx5VUJMUUc2a2o2UHFhSg==$yTQhRRXx3A==$G98YCK5lWQ+ah0oaG/6KJQ==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$JUVcgmgEOzRH4x4V$SlVWY2dtZ0VPelJINHg0Vg==$7Y/bOLREDA==$FvTYrPy9GbNWyv2jBNk+Ag==$
20: 90137-13853-64703-11297,Not Voted,For
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$Lanu61v8XQBsmw6h$TGFudTYxdjhYUUJzbXc2aA==$ieBrM9HoPA==$jh8zHXjtIMS9DD7/HBHjpQ==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$ktz81AGwxZV/2ZV+$a3R6ODFBR3d4WlYvMlpWKw==$fXi8yicDaQ==$0Z4Cid+14zGe51AywkvU2g==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$SMfHb15WC2pqkw4x$U01mSGIxNVdDMnBxa3c0eA==$R3hCFFs/xQ==$j9FJaE0K6iT2zFl/sISvUg==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$t/vtpLheWWukHC2z$dC92dHBMaGVXV3VrSEMyeg==$XRBUgMt87g==$Hw3MWh5cHR+GtKx6VkiQYQ==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$DupoW2ofHOydzGCa$RHVwb1cyb2ZIT3lkekdDYQ==$+6aai8R4kw==$BnFnounHLOD1a71FMaTegg==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$vET6t2bxGoJFSoj5$dkVUNnQyYnhHb0pGU29qNQ==$tOoA3Z9TDQ==$qmjDhCGiZhORrIFKcDGf4A==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$ZE04ZuwWPZxKo9G5$WkUwNFp1d1dQWnhLbzlHNQ==$/hlL8sttVQ==$Xeek1auSxM2h4qWdGpPJcQ==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$R2LqHKsEYZGoQGY4$UjJMcUhLc0VZWkdvUUdZNA==$sjoHowNgZQ==$B/VPMzh4qsr2BXMEvwGCXQ==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$Me2IFl51CQhpw3CC$TWUySUZsNTFDUWhwdzNDQw==$FxS4j/iIOg==$uR4pJfun4FqS0U3ng2QwpA==$
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$w26/rOW26b1vA4/P$dzI2L3JPVzI2YjF2QTQvUA==$LQKWydyTsw==$Wc/n78YXYZU+IDedqDU6rw==$
72: 81128-79284-25779-38630,Not Voted,$chacha20_poly1305_aead$+z0fAZVHhiofgH2i$K3owZkFaVkhoaW9mZ0gyaQ==$aO+Bn8l6eA==$GlAvvUxujBodm2s5JA/iZQ==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$TEv/6QSY8eRcLiWX$VEV2LzZRU1k4ZVJjTGlXWA==$WitAhqb36g==$7le3NHmtpIHZMnX/pKPiVg==$
