col1,col2,col3
$chacha20_poly1305_aead$rgtGjEYMS50kCSXV$cmd0R2pFWU1TNTBrQ1NYVg==$KDzXZGO0rXBX1hyuTXINv0avrS9FDsH8J11g$3JH2Hy7Rbz3hshgjxvRfsQ==$,,$chacha20_poly1305_aead$//Id8wmyZhWYMNc3$Ly9JZDh3bXlaaFdZTU5jMw==$X9ZAcg6Ohw==$3r4x85H1QYpAWBPEU5Hp3A==$
$chacha20_poly1305_aead$ByLiWaLgpPiLpUGJ$QnlMaVdhTGdwUGlMcFVHSg==$ShLETFngMwaeO9fqnOW+T8Ryk5prAJ5xMr7b$6uSVKX2TQx6s4DwGDsGXPg==$,,$chacha20_poly1305_aead$UQrYk/Zrycgmxnr+$VVFyWWsvWnJ5Y2dteG5yKw==$y3LUA755yg==$II38S+Ng8tBVvF8nfOAXAg==$
$chacha20_poly1305_aead$ZPTvWs146aVWVwdW$WlBUdldzMTQ2YVZXVndkVw==$5e9KYaZn1FQYcYthXBrELRCe4FSfimjAUjmU$IDPlmJPA5aaJ1vBxEQgrBg==$,,$chacha20_poly1305_aead$LZwG5a3Fy9Rvw/dj$TFp3RzVhM0Z5OVJ2dy9kag==$Ex1I62s1aw==$xqNIi/xEz3FlHZRwLfTx3A==$
$chacha20_poly1305_aead$r1YKDtYdmaInar4h$cjFZS0R0WWRtYUluYXI0aA==$f9WGOHvs7fI/pSEKNvF14NGA/W9FkFo4CuOv$mtfiYSPUhE9dq0li2GyiAg==$,,$chacha20_poly1305_aead$LWCqyIJ2akljcImM$TFdDcXlJSjJha2xqY0ltTQ==$lu5LqByAgQ==$JQpUCykHGHbcuffXIo3k/Q==$
$chacha20_poly1305_aead$F4idM6jWrS5oh46K$RjRpZE02aldyUzVvaDQ2Sw==$NYleipgoSmy82fQrdD/80xVahCscLAh/+jOE$RC1YNvUofyP9ZCYpN7zp5w==$,,$chacha20_poly1305_aead$WRdCDOFx9ZdAOHyD$V1JkQ0RPRng5WmRBT0h5RA==$8rEpV0jXLQ==$8ExKBW91F/VZLBdjk2i7ow==$
$chacha20_poly1305_aead$3KJWQYaL8LSfEIef$M0tKV1FZYUw4TFNmRUllZg==$EGtpKiM7WaEb0JseCJGHAJ2aAvXkNGEuXw8J$GbpKBCCs9A6it+E5J1guPQ==$,,$chacha20_poly1305_aead$YEfWrQXxoNOgDPE+$WUVmV3JRWHhvTk9nRFBFKw==$H+Bo8v9Qlg==$nKRhHJhqljuYrPU2OwU7Mw==$
$chacha20_poly1305_aead$hd86iSr09QWkciOH$aGQ4NmlTcjA5UVdrY2lPSA==$iVMmTCs6qcFWJwVhDgI+NeH5MEtbgTswVg4w$a6ox7RSD8xlVZP9sWCGhng==$,,$chacha20_poly1305_aead$6QW1D2jjvLC+FGoX$NlFXMUQyamp2TEMrRkdvWA==$JhN/w9K+DQ==$7t7GBBmvHZrBnLWCG8u2Rg==$
$chacha20_poly1305_aead$+Ad0hbsOc+glv6Bx$K0FkMGhic09jK2dsdjZCeA==$G63tz6FBhkmXAKH5Wxpy/+nbCLq03nLTO9j/$LjaB6of1tAnf+ZUkPhYqoQ==$,,$chacha20_poly1305_aead$x0JNez8WrHtkPtl4$eDBKTmV6OFdySHRrUHRsNA==$i7etR8aRGg==$wLdsFF5Mnw74gMLDZWFpvw==$
$chacha20_poly1305_aead$gFBY9ov/K/x4u8sA$Z0ZCWTlvdi9LL3g0dThzQQ==$0mS+Wt2zBS+sKQjNhAx4gYFsZtftthIHly0z$x6YcLEuYcINshdw42lNQfw==$,,$chacha20_poly1305_aead$KB7hS35W0Lg97KKC$S0I3aFMzNVcwTGc5N0tLQw==$MmwAfT9mog==$n5Cy67cmOKMLeQe74Cvhhg==$
$chacha20_poly1305_aead$TF0KAEBXfsZc6ExE$VEYwS0FFQlhmc1pjNkV4RQ==$/KMnSod4MI/0UqgEkzNrltZMZwDYj+uxNiE8$WDEhbc6NxL/0iHhmM9FMkA==$,,$chacha20_poly1305_aead$BcKxxJeS1/5z2ugI$QmNLeHhKZVMxLzV6MnVnSQ==$r+lOqvqlUg==$Yz/Mk6Xk6lpjnAbmRgw7Yg==$
$chacha20_poly1305_aead$MUilqypxxsnAgmAZ$TVVpbHF5cHh4c25BZ21BWg==$QQTTx34UGOMNyBHUbHY+my3zDHteDaFFT8Um$AbE/U9r5Js8O1JmlisVrDw==$,,$chacha20_poly1305_aead$qK8Ru/3iKS4Qmyca$cUs4UnUvM2lLUzRRbXljYQ==$FCu77YKPbw==$SUAWJJoQAznDbpO5Gxo+Ww==$
$chacha20_poly1305_aead$GAFFIu46/E+SdhJi$R0FGRkl1NDYvRStTZGhKaQ==$d/B1LJD4C05Z1CJHp3a/eR2sppo6Ztvo4pG/$vdPtDpcUV4+DLN6ALrxaFA==$,,$chacha20_poly1305_aead$oD1d/vRCPz2zwE3l$b0QxZC92UkNQejJ6d0UzbA==$o5XFUZkiaw==$EgHGscF4hU+oiaFKUihJ2w==$
$chacha20_poly1305_aead$lPS8Qtxf1kX2+BYS$bFBTOFF0eGYxa1gyK0JZUw==$VrrLpfjqQqG+sAzJQlE27+aVx5IkwLNlc0ri$wnGj8pfo/+AABTudAVlTfQ==$,,$chacha20_poly1305_aead$nKo2GR97RJmEub1y$bktvMkdSOTdSSm1FdWIxeQ==$7W8rmn0tWA==$XPhIsLOa5lIZSQDEvsrjtQ==$
96: 96870-23410-40961-11143,,Against
13: 77826-27678-79383-03818,,Against
$chacha20_poly1305_aead$/R2+g4HxWCSZqCXf$L1IyK2c0SHhXQ1NacUNYZg==$xL98kOsm3wC4G3AdWiGT7CqT64icjt5hh7tH$is9noLDTcZrlAKGm4bl1cg==$,,$chacha20_poly1305_aead$i6CaMpyd1j9K6cQC$aTZDYU1weWQxajlLNmNRQw==$KLTQfMoTGQ==$jDUtsHUHpByTj68za7g1kQ==$
$chacha20_poly1305_aead$rHU8FH2uNDNjigYJ$ckhVOEZIMnVORE5qaWdZSg==$4C4SQXlZ592Sxt/nIxerUd6G1xXQGvkpSSoR$o20/2to1nx0Rkda8p+8ZGw==$,,$chacha20_poly1305_aead$sF2Fk0RcYjXtSVUn$c0YyRmswUmNZalh0U1ZVbg==$+5n92DN0UA==$o6sU7ZeMQDtfwQ3X+PB5YQ==$
$chacha20_poly1305_aead$200LHXGKE5waeB9o$MjAwTEhYR0tFNXdhZUI5bw==$oBoptCRDrD5sA9WdguJdkVwNAHt0wGaw1T/S$lXqN9ym2qPPI2IKqMoqz+A==$,,$chacha20_poly1305_aead$Pv0aJTul/C0WuF/q$UHYwYUpUdWwvQzBXdUYvcQ==$3emXkgMcBw==$WSOiwW8PEyEuVaDCaK5g9A==$
$chacha20_poly1305_aead$ED0xNS42FiyfqW7Q$RUQweE5TNDJGaXlmcVc3UQ==$tQvoHLbztJiMGwnaKB4O2G5Hwb1+Eo7ijhYD$MDvndNgN2T7zG4lopK2JAA==$,,$chacha20_poly1305_aead$PitYZXNHC/1fuoea$UGl0WVpYTkhDLzFmdW9lYQ==$HhQ9L10zJQ==$FpBlCyT9ZAiGfBvv8O3Tog==$
$chacha20_poly1305_aead$HoTBUbr8az1vi4SI$SG9UQlVicjhhejF2aTRTSQ==$mVrKa59h6tCqI95YLKQm76oOL6g8mA4tG9ka$13ViuDGYUJZSJn6qlUTyhQ==$,,$chacha20_poly1305_aead$acV1B5I/DF+MUW6f$YWNWMUI1SS9ERitNVVc2Zg==$uKyXxjGuLg==$y335/w1C9vEUzYY2zjWQHw==$
$chacha20_poly1305_aead$4GLMxqpWKEwR2Ag/$NEdMTXhxcFdLRXdSMkFnLw==$JIXfQA/odqNdIZsciBqa4X69f7HJfD6713eK$bBCWBnQwtsBb1sNKoy8euA==$,,$chacha20_poly1305_aead$5aMp5kHiCHB/8+Zs$NWFNcDVrSGlDSEIvOCtacw==$iFoA+ixINg==$yQZ1s6ZJ+E9mAbYUCADnPg==$
77: 15879-23528-18920-95277,,Against
$chacha20_poly1305_aead$PuuC02nrwNGWk5SS$UHV1QzAybnJ3TkdXazVTUw==$5dcFAXDZbJbqh2eWUAA42Z8HxindVRLI8TQb$x/5QGK71j9LWXmyRLGXfUg==$,,$chacha20_poly1305_aead$CK0WUR6a8Rq1wEa2$Q0swV1VSNmE4UnExd0VhMg==$aCRimGKbbg==$Ps/IEfoYQxbU/UkNb2aZqQ==$
$chacha20_poly1305_aead$fCg1F2JQYobJtB4/$ZkNnMUYySlFZb2JKdEI0Lw==$RHQmFTf2FDPJj4io0R+4tS7GZ+UdQroUTwvT$YgJ2QbbCMeyGFmQadYzF9Q==$,,$chacha20_poly1305_aead$VLqaBtKlxqq/Dp6k$VkxxYUJ0S2x4cXEvRHA2aw==$NvCoQoVICQ==$BOxhBJuCsrGkfWxZgwFFWQ==$
$chacha20_poly1305_aead$PDPLTHCLiapOGvGS$UERQTFRIQ0xpYXBPR3ZHUw==$P7Z6BSTnWGWd4HX8hMf/+RaORBcmePAJd05K$YwP3zDVBRTNqnhgfY5J85Q==$,,$chacha20_poly1305_aead$ZVXqIHg3ZJtii4er$WlZYcUlIZzNaSnRpaTRlcg==$7e8EOGLGyQ==$DBRncQ3f3SLRuUNC4bex7Q==$
$chacha20_poly1305_aead$IezXJkHIrS4NDy7q$SWV6WEprSElyUzRORHk3cQ==$Id4Gh73HSz8jONS15qGNp+Wbh2Ap8lnPc6Mv$567p8Y/LONUu8WCyiDkmrg==$,,$chacha20_poly1305_aead$ZbnCl2i1EgjPixo2$WmJuQ2wyaTFFZ2pQaXhvMg==$Z01fDffRyA==$a0vnsIH/D8ceTy/PWek/8Q==$
$chacha20_poly1305_aead$J7D3bSDgo75gIgqz$SjdEM2JTRGdvNzVnSWdxeg==$GL0jz9wzVEGg1LTZsuh0UeZ5HpVYqfh35pcV$1HzB0JgNA0tZsZ0FxanW0w==$,,$chacha20_poly1305_aead$TL5WkhXxy2K9H6uP$VEw1V2toWHh5Mks5SDZ1UA==$OMgSGOMLjw==$8TMKoOB3uDZDa+UmNKpGZQ==$
$chacha20_poly1305_aead$MFTjiz/BZKk7VBh6$TUZUaml6L0JaS2s3VkJoNg==$2NUvNNn/N3QG8eiS+UxXOnoXAAhC16z+D2HF$KnjcDU6vZg6bEYV1VTAJyg==$,,$chacha20_poly1305_aead$ylPKpgVHkPMaSO7n$eWxQS3BnVkhrUE1hU083bg==$PKeQn8+eXg==$IXfbBtixkor2pKZQAZyDZw==$
$chacha20_poly1305_aead$2KoDPQuBz8xydrc4$MktvRFBRdUJ6OHh5ZHJjNA==$aIYmuTTSvm4JsM6M0tW58VMw5dGr/k1iLUoo$Sq2MuwnSDalaQHGgVATonQ==$,,$chacha20_poly1305_aead$vuHTAG6e3MjQGy2q$dnVIVEFHNmUzTWpRR3kycQ==$6ywQZZZBPg==$GgqU7AGOxRIzCoVVjSjqiA==$
$chacha20_poly1305_aead$gl72V2tH16VtWhtc$Z2w3MlYydEgxNlZ0V2h0Yw==$cooZg113E528hWJQs2O4ZmXZhdCEcqVnWEFs$qbBFsk8UnvhWdCUqKDi9bQ==$,,$chacha20_poly1305_aead$Dsg2OqYc438MI+7Y$RHNnMk9xWWM0MzhNSSs3WQ==$n3/zbv8Ohw==$JsgQgstwEkM8wvrEsvztnw==$
$chacha20_poly1305_aead$hayeDUFwrsSREdWc$aGF5ZURVRndyc1NSRWRXYw==$6XGkCCZp2cgYCYtLZFH4k++hG2f5f3ZNrQ83$88LIRY5j+iOUNEOESj7d9A==$,,$chacha20_poly1305_aead$ntuONnNFUF4Ff5q1$bnR1T05uTkZVRjRGZjVxMQ==$4xK5YmiZbA==$+esVuoVvDKCqzhnwV0LQ8A==$
58: 12386-95150-62264-38063,,Against
43: 11008-02026-78429-20828,,For
20: 90137-13853-64703-11297,,For
$chacha20_poly1305_aead$GG/dh0rNTcEs802t$R0cvZGgwck5UY0VzODAydA==$V2gcbPscU3scLtLjApwGLE4Uu+ZdG5qP3MIa$ZQ87WDV0WRYVsPMCjZpSGw==$,,$chacha20_poly1305_aead$GHp4iGZev9bkblmi$R0hwNGlHWmV2OWJrYmxtaQ==$2bQFH22GNA==$qdK+MGeM7aXMWeFKF5MKtw==$
73: 08426-62705-04394-32339,,Against
$chacha20_poly1305_aead$OU1bUyVLfeBLrA5x$T1UxYlV5VkxmZUJMckE1eA==$ZVFZ6HAKCBZVmXLPcQLlXaCVfjzRFCrxxrn8$gPgLFU4KEVpQTx75KV/4Lw==$,,$chacha20_poly1305_aead$zFukRCO0DgiJyL6X$ekZ1a1JDTzBEZ2lKeUw2WA==$qsKG8OQUJw==$/YrPp55EhfJxMYWJxHnxNw==$
$chacha20_poly1305_aead$PRIMBCerAWlkWqA9$UFJJTUJDZXJBV2xrV3FBOQ==$dVh/K5k9dIM+Js+Gxtv1TiKFqnpLDr51t8Fz$OJXqppbqBoUBXzDKEg5isw==$,,$chacha20_poly1305_aead$lGYkOO4d8/fLuJUr$bEdZa09PNGQ4L2ZMdUpVcg==$tKlovuMJcQ==$DKbk0TqOhIfGhXweqnb0yg==$
$chacha20_poly1305_aead$eaCJpH1f4GZaqZcx$ZWFDSnBIMWY0R1phcVpjeA==$GZxExjXy9+RDmU7WuSbUlu+jFm0SRfVmHjvq$r95OrP2iz++murnUa9N6YA==$,,$chacha20_poly1305_aead$R36MZ/bSqOvvGw5u$UjM2TVovYlNxT3Z2R3c1dQ==$r6x8C0Oxmg==$6UQyqmd0Pb5+f9Co5fEVDQ==$
$chacha20_poly1305_aead$owSPDVaCovWq/eO7$b3dTUERWYUNvdldxL2VPNw==$aqi34aPgSwklDwYVXKkgDv1iI/cErnTITeY+$l9c0mYteVEgp3IgYTZzuNw==$,,$chacha20_poly1305_aead$WbKX/RW0k6Kj/UyY$V2JLWC9SVzBrNktqL1V5WQ==$DAg7lCFItg==$XsAUqrpwTPdH1YFNViU/cQ==$
69: 23258-76403-00271-71372,,For
$chacha20_poly1305_aead$7tCcSQma8BUJmQZG$N3RDY1NRbWE4QlVKbVFaRw==$VgJxScflmf/DPh7qFn/bzzOt3QFDhi3/QNgH$1jVhe6koSKJNmOhT9VyjMw==$,,$chacha20_poly1305_aead$TPH4Ssg3tDrlw6TA$VFBINFNzZzN0RHJsdzZUQQ==$WiNB29xZWg==$4m5rVwge5wsb6KnlV9H1Gg==$
$chacha20_poly1305_aead$ghwwqlXc8cpQFfoc$Z2h3d3FsWGM4Y3BRRmZvYw==$7yGCYAQKesFT+l68GmzZgQiKbuikr82QTIz+$o+rOZWnWLOMVkV11OmwYPw==$,,$chacha20_poly1305_aead$y6BdzsAB+p2FDVO+$eTZCZHpzQUIrcDJGRFZPKw==$zoXXvp0y8Q==$NEI+BZMeuWrfsWbgrN7jbQ==$
$chacha20_poly1305_aead$mzAf6Vbv3dzhe+QQ$bXpBZjZWYnYzZHpoZStRUQ==$0UoIhL143eJd7qGpR5hLNOpjXGBRpv4ueid4$efNHUQUfDhNVc5gfuKGM+w==$,,$chacha20_poly1305_aead$vb3PcXP/sgvss2j9$dmIzUGNYUC9zZ3ZzczJqOQ==$GvbtdBHBoQ==$IpwdcTLpuaybpKL0FHwWRA==$
$chacha20_poly1305_aead$RY+qhTSTF2twby8a$UlkrcWhUU1RGMnR3Ynk4YQ==$4AKwLK/7l1QfupzTckeKbUqPhr3/xNN2t94X$d4LmpzB2yorWNLiuXUoxKw==$,,$chacha20_poly1305_aead$Y+9D1J5HGtTMCgYk$WSs5RDFKNUhHdFRNQ2dZaw==$j0H6rTeIKg==$HYxrXA8Es5lQp/KGd8G2jQ==$
$chacha20_poly1305_aead$Npdfg+IVzVYcsZIE$TnBkZmcrSVZ6Vlljc1pJRQ==$c0F9kbSXrq+LvbVkZUyYmEdioKQwxs3NzUJ9$fq2ZjSkTztiI2tyw5QmfpQ==$,,$chacha20_poly1305_aead$XkpF78p1vL9bJc8L$WGtwRjc4cDF2TDliSmM4TA==$eNVnorD2pA==$da3Kb/W6RwZmDrx/SQ0WxQ==$
88: 43904-33248-29496-66305,,For
$chacha20_poly1305_aead$A29z/bleIa+1KRZX$QTI5ei9ibGVJYSsxS1JaWA==$G+BziS8zGIPAdOzwxAYvtkTWa5MUU5XmDSk8$2eUPfIy/EkAfTQ35CNz3Bw==$,,$chacha20_poly1305_aead$1+XeNheOWDxCTGWA$MStYZU5oZU9XRHhDVEdXQQ==$iy2TsJAKJg==$qvMlhWO8NHaz4/2EyKSEZQ==$
$chacha20_poly1305_aead$w6V/CZsezcXfQg67$dzZWL0Nac2V6Y1hmUWc2Nw==$bbolx072Ci4nkIq3leiQVAtCKOx09gIaE3A6$8J+kLbptf1zawjfe/kNbBQ==$,,$chacha20_poly1305_aead$Pg+GHl22fncMk/1b$UGcrR0hsMjJmbmNNay8xYg==$nzQStwaR6A==$m6qE9DO3PdRP1dDEUxRVgw==$
$chacha20_poly1305_aead$ZJ6RKveXFVRrHTmm$Wko2Ukt2ZVhGVlJySFRtbQ==$95Ioe/IjJy6JYtCyO6s7MIC09NSjxc/WpEV/$L8gfVH/SQyXxblJARvs2bQ==$,,$chacha20_poly1305_aead$kd6/N+B7NvpAyWGp$a2Q2L04rQjdOdnBBeVdHcA==$pnU+wMOafg==$WPy2eL4kDsYd9nKD+Pt3CA==$
$chacha20_poly1305_aead$sIFXqg6tdrsGOYqT$c0lGWHFnNnRkcnNHT1lxVA==$jBNJD1vZnAkBpDrdiD9wsmayq5sb2x+bhGLl$3RFkqKk3A/caCewo5JmwlQ==$,,$chacha20_poly1305_aead$owMZVpZX/268Pmpc$b3dNWlZwWlgvMjY4UG1wYw==$RlbaeaR/kQ==$miefBnvyWGcS5MjP5xE0yg==$
$chacha20_poly1305_aead$mBEq1PGmARguo8+R$bUJFcTFQR21BUmd1bzgrUg==$Vt06WFSryPH2pVLzLHfvOJPr5pd+NdKuzZ2O$xHmJefDrR8NQQ7nLma15sw==$,,$chacha20_poly1305_aead$MVfhE2ZPcHUjxahO$TVZmaEUyWlBjSFVqeGFoTw==$HYv4/StJfg==$vaIBXRR1xxYyZhPcThgEKA==$
$chacha20_poly1305_aead$zLqSrSHg9S0KHPs0$ekxxU3JTSGc5UzBLSFBzMA==$PvHM04cZkhvXvUDzSzhLuca3oLMy4ducFv/v$V7dU3UR1YuTKBzcO9hd8BQ==$,,$chacha20_poly1305_aead$gzjurwVTa1AMEfYh$Z3pqdXJ3VlRhMUFNRWZZaA==$7vm31ABuEw==$KHATtFQfs0uEQZDPKnQvGg==$
$chacha20_poly1305_aead$38tVVXGH47gWPDvw$Mzh0VlZYR0g0N2dXUER2dw==$Za0rXVvXAj8opOKVV3X3anHM0Qw8q9HAbhxg$EfY7rU3H9NZG1rx6YwwGdA==$,,$chacha20_poly1305_aead$yG/6Rc/36sSSysD/$eUcvNlJjLzM2c1NTeXNELw==$dOrzFEOQdQ==$UPWKUM2hcwY73v669ADJgA==$
$chacha20_poly1305_aead$X+D9loBOaxAUyso2$WCtEOWxvQk9heEFVeXNvMg==$aqARGKhfRhJlXk13PYShkGvbwV05BaeodvEX$mMfWbo1kghQshrCj6ZSJKA==$,,$chacha20_poly1305_aead$vCiYFZ0HtqZ2NeCj$dkNpWUZaMEh0cVoyTmVDag==$6L7sh18Jxg==$UgEWgAODaKBd64g2JOz4tw==$
$chacha20_poly1305_aead$qWEeyKflvuIA9weY$cVdFZXlLZmx2dUlBOXdlWQ==$VgQuG4tVhXujZqmK/AHeESbQswruHXRamSNI$vj8pEU82gh3RLW3iWuNTiQ==$,,$chacha20_poly1305_aead$CIbNvY2QDLMh3zlh$Q0liTnZZMlFETE1oM3psaA==$Sbu+LUPe3w==$ztFyB1f1UaXFan9LNk3MZg==$
$chacha20_poly1305_aead$S8x1zC+3mgKcOqJM$Uzh4MXpDKzNtZ0tjT3FKTQ==$FR2uOFIUPmhlt7+s4UPLip47Yf2wbTXgBkQ9$v/zBAM2O1bzc977QclIm+g==$,,$chacha20_poly1305_aead$bCgMe/H5lQyrbrW1$YkNnTWUvSDVsUXlyYnJXMQ==$5FIjdZUB+g==$p+iRMuHH4CWpM+wfwgErRA==$
$chacha20_poly1305_aead$xw5JVHp9KA228GHi$eHc1SlZIcDlLQTIyOEdIaQ==$euIV0LJcFSfYElAKyyAEdMlhdee/Z7JEa39S$4k4UAIqbFDxRoGDp9YhfMg==$,,$chacha20_poly1305_aead$qpQz+6jg14/+34YQ$cXBReis2amcxNC8rMzRZUQ==$doyecY7SRQ==$BAWpMi/aQF8YJ59j3PQz1g==$
20: 11279-50726-15158-69069,,Against
$chacha20_poly1305_aead$xe4mXPJF9HuBFh8W$eGU0bVhQSkY5SHVCRmg4Vw==$5WLjPr+PS1f0vBerVBxXLes+LIVHMRPRL5k/$9ptG03eBXW8/MtZgFJabuQ==$,,$chacha20_poly1305_aead$JPaZzy7P9SiEmkDV$SlBhWnp5N1A5U2lFbWtEVg==$1aPMiNIY+Q==$lb5zTbAYZgbR9/guSGiCUQ==$
$chacha20_poly1305_aead$e1m7zkW11FbkN0LW$ZTFtN3prVzExRmJrTjBMVw==$0l2l6HvDxh+ggaxiDjeRO8kadVSV/KUk0DtE$QzbfwJ9OF+Ir+OMRaEG3sQ==$,,$chacha20_poly1305_aead$DorA3iPJMPnMti8y$RG9yQTNpUEpNUG5NdGk4eQ==$KK4jKOE9Pw==$F9zAu2o+k8Q+wHa7+cmhUQ==$
$chacha20_poly1305_aead$SyI3pJTlMNvlRjmO$U3lJM3BKVGxNTnZsUmptTw==$uqKgk6vYjemRCw2rjf91IUn66TdN9Y9399Lq$vahsCHDdY5dXuZRlVaSpeA==$,,$chacha20_poly1305_aead$7Pz7ZrXTLRDFkXhG$N1B6N1pyWFRMUkRGa1hoRw==$+yWSLmxS7g==$YhapCIZ91G2eI1LWb5oObg==$
88: 60806-05799-47171-27137,,Against
93: 95925-97635-90560-66756,,For
$chacha20_poly1305_aead$V8TOpZ540KNYmmmU$VjhUT3BaNTQwS05ZbW1tVQ==$2qcBuQUWqZW+UjdTM6SdszqISn/m+QRqVTU9$McdBoFXYKnIv389+g0dXFQ==$,,$chacha20_poly1305_aead$FkdexjQ3bXvBk9N2$RmtkZXhqUTNiWHZCazlOMg==$UMFiWnWD2w==$jBb+HB6mnGudX948qKhayA==$
$chacha20_poly1305_aead$kWGmv0tFuVmcuhC7$a1dHbXYwdEZ1Vm1jdWhDNw==$UdL0spCaoiXj6rT+mYD2oPUwD3KToNUPOFWi$5F810Kdr7yCf92/DYQXS7A==$,,$chacha20_poly1305_aead$uhEP4dc7u1aSSH7z$dWhFUDRkYzd1MWFTU0g3eg==$3guLN+phDg==$eKmHwjd0NmuE+RZ/LU7snA==$
$chacha20_poly1305_aead$a/pV0HspKYNiCj+e$YS9wVjBIc3BLWU5pQ2orZQ==$LjKg1kF7+Evge9fGfAFUraVR9UxR/y0nTAoJ$LDS1DASFNQD5grVA2xrIgQ==$,,$chacha20_poly1305_aead$SoS5BLNr1Nlo2KHX$U29TNUJMTnIxTmxvMktIWA==$uVs8/oWOMg==$p14AAlK+huevMklP1P1RBw==$
$chacha20_poly1305_aead$ERZU/O0RASGwFLy6$RVJaVS9PMFJBU0d3Rkx5Ng==$nG8JHt/Syv8DttzbeegI8+QXpGGyO9TaMd8A$y1i48cbVfDSo0OHBU1PEXg==$,,$chacha20_poly1305_aead$G/KtJeT8kwC/3ZCM$Ry9LdEplVDhrd0MvM1pDTQ==$1krkgHDHfQ==$L3FURUCtP/1MJL8etNojeQ==$
$chacha20_poly1305_aead$JGarJ2ZoxLQf0jFS$SkdhckoyWm94TFFmMGpGUw==$2GHiD/TqSosQLRvmGjqaL80FOp7q59O6MAvO$Zr2fz9SMImOYLCYiomAC3Q==$,,$chacha20_poly1305_aead$7lotADxmGSAIARrI$N2xvdEFEeG1HU0FJQVJySQ==$6D7RZPI/UQ==$S07kngHc3lWeyB3foSJx3A==$
$chacha20_poly1305_aead$9MUaCEkzua1R6/xF$OU1VYUNFa3p1YTFSNi94Rg==$a4e9Us1kLzZCb97DKZ1AK+ZUPu9nCK9ygkts$UeQ8wlBKizEnV0z+BckOXQ==$,,$chacha20_poly1305_aead$D1W/Oy6BIpfsCwUb$RDFXL095NkJJcGZzQ3dVYg==$l4ehtPn4AQ==$Ch5TKpGBRnqUhdJv8u5E/g==$
43: 86565-50960-72173-20855,,Against
$chacha20_poly1305_aead$lWpCGcmVTTSnP0w1$bFdwQ0djbVZUVFNuUDB3MQ==$Ejdz8/sIUJohAv+J4Q2V7hY6rQEv8bbHbR2Y$CvSKFxpAuhhmXw6JHkGs8Q==$,,$chacha20_poly1305_aead$IMYaAPRdmUNpuvLX$SU1ZYUFQUmRtVU5wdXZMWA==$DNJYKNFlIA==$4IHNwJPoXJd9byUgcdQPNA==$
$chacha20_poly1305_aead$vTCXDZBGQz7nmuL5$dlRDWERaQkdRejdubXVMNQ==$RlViVO2diMj968PLVjC2c/Sq97t9iP8ref+M$AaEf2TEzTICeC6v0TUreKA==$,,$chacha20_poly1305_aead$5RG5q03akTEGUMN8$NVJHNXEwM2FrVEVHVU1OOA==$AOM96AgN2A==$Pkp24GlWJYn1woH68L4AGw==$
$chacha20_poly1305_aead$qhSRxjX5EZdGNNOD$cWhTUnhqWDVFWmRHTk5PRA==$MS1Oo462dZ8ZeE6Hj3BnKEFwHMavkvkgFQQA$6JQMwuDB/sl80zpDmTJtdQ==$,,$chacha20_poly1305_aead$0NC/dZOnDy0qBJTZ$ME5DL2RaT25EeTBxQkpUWg==$kqKqGYHoAA==$radjQAf8VjeSjlnebw7TZA==$
$chacha20_poly1305_aead$vlGVBpdc5O/2ahvb$dmxHVkJwZGM1Ty8yYWh2Yg==$8Mxq6RF67pJHxnfpL609owUme7+Gpa7xRl9H$6QS2FtLblFTK7PTAODMeaA==$,,$chacha20_poly1305_aead$O6pzdX0sUmupJq2L$TzZwemRYMHNVbXVwSnEyTA==$bH8uDR2IWQ==$wZZRvtOIr6x84Q2dUAzQxQ==$
$chacha20_poly1305_aead$aCsRI1JrOb2M+ZXd$YUNzUkkxSnJPYjJNK1pYZA==$AjU/LOSZEOg8qd8LCUeIFVkODuogTa+uvc5w$2J58/5vjoTXUu/RVZ7bF3g==$,,$chacha20_poly1305_aead$Y5Zi1jH784HMKQZw$WTVaaTFqSDc4NEhNS1Fadw==$Dsv4J2s0xw==$2iTh77MDB05ckQwU2imtcQ==$
$chacha20_poly1305_aead$BvGkLW4HaA4AbwDO$QnZHa0xXNEhhQTRBYndETw==$Dpi0djjGZNpGYz0I8MGWS3VKd9B8mpk7m2tR$INQqipKpixyOGzoXrgKpWw==$,,$chacha20_poly1305_aead$yhmznFizmY6wz+9l$eWhtem5GaXptWTZ3eis5bA==$HIeuQGpMOA==$dbK9oNPkTeKa9+z6Ecmzhg==$
$chacha20_poly1305_aead$qWqQom8Ri87aZO/S$cVdxUW9tOFJpODdhWk8vUw==$/s8tbQjdeOUJGPF8wCRxm8GB7H8H2RpFhzqc$0R6rQTATBjlKMzVlC/r3lg==$,,$chacha20_poly1305_aead$ZObQxUnTYkLcT1WP$Wk9iUXhVblRZa0xjVDFXUA==$5Y49PlhFQQ==$YFVJOqy6ioGnxEolagnU0Q==$
$chacha20_poly1305_aead$v1uAVyFY7JVdJtPK$djF1QVZ5Rlk3SlZkSnRQSw==$/U/FtPezbXor5Y3mNDgRbOiy8xD52ExJlYm3$A5zzTPS8G/9ZXl08nb8a6w==$,,$chacha20_poly1305_aead$DTD4oQipRN3oPgN4$RFRENG9RaXBSTjNvUGdONA==$OzDDzcnR1Q==$0+hIrzlbY+VRiztPHA2tiQ==$
