col1,col2,col3
$chacha20_poly1305_aead$wO3pB9Xf2gHgVajb$d08zcEI5WGYyZ0hnVmFqYg==$r/bcHOVFS3smMvDrHYMjJBVANtxOBS5e3wPy$YBTpki74LOrSdznhC5qfHA==$,Not Voted,$chacha20_poly1305_aead$QLeSVaDoLE3kjnVY$UUxlU1ZhRG9MRTNram5WWQ==$SSo35rKVpA==$KzTD9CPfrhKcjcds8vKpfQ==$
$chacha20_poly1305_aead$r9Oxfjeykf+G8b81$cjlPeGZqZXlrZitHOGI4MQ==$Dvv1BxzuKgwr0Rvn+qe9pGW2kMcgf/MnlUM+$3A6/srROIcVwBuM6KXF8Yw==$,Not Voted,$chacha20_poly1305_aead$gPVB831OHjyyLX79$Z1BWQjgzMU9Ianl5TFg3OQ==$r3NAUrGtbw==$UbkE/QK552f1DHkWPq0Dow==$
$chacha20_poly1305_aead$NaFEDtwttvVo0sAf$TmFGRUR0d3R0dlZvMHNBZg==$GFaGXOatl0SsCMvQtVlb5EPZpjnJTFwvpk1s$6quWoOtvc0lQzYDV3Tci+w==$,Not Voted,$chacha20_poly1305_aead$AmFGMPMmlhXQhi7I$QW1GR01QTW1saFhRaGk3SQ==$plIvQYsdlQ==$IgHz+cqDr4+UmXiLaQ6V3Q==$
$chacha20_poly1305_aead$eMXMbGPSjS7mm5sH$ZU1YTWJHUFNqUzdtbTVzSA==$G2G97hG9sEXwb8Dl41zCJRnnSacc5MCHq6aa$ruPT7MqfsVDfR+AGp8CcEQ==$,Not Voted,$chacha20_poly1305_aead$CtatMoS0/ePvL046$Q3RhdE1vUzAvZVB2TDA0Ng==$qqmdQBhTng==$sMkt8a6xcUE2YdhJq++ndQ==$
$chacha20_poly1305_aead$j3Lj4zPg4o2Deeuy$ajNMajR6UGc0bzJEZWV1eQ==$bL9zuIUN3R9sAs9Nwhokk5U/BCNaMupU9Hcx$h1Pi7xrxzt3Bjci5WdkIYg==$,Not Voted,$chacha20_poly1305_aead$x3G003qdS6XcTlAI$eDNHMDAzcWRTNlhjVGxBSQ==$hYJFm8QB5A==$9EbS6DP37OzGCp39Li+Fmw==$
$chacha20_poly1305_aead$4MMcQJPZXR1iP76m$NE1NY1FKUFpYUjFpUDc2bQ==$cDxtmCPOtkiLTthYU8eOeZ5Z2+TUQ51+FcRR$IbV3MPBiTkxq6KC2g5pA8g==$,Not Voted,$chacha20_poly1305_aead$76coOHHheJaKUDfN$NzZjb09ISGhlSmFLVURmTg==$DYcnt7LUxA==$DbcQVE/sgoXbY3IRQDPvYQ==$
$chacha20_poly1305_aead$OPX8HPzVIohDOIIV$T1BYOEhQelZJb2hET0lJVg==$WefKjLtBnV3s0OzF32cwD3wVUgNZu46bbxK3$NMLSvCeM2wK+VaCLDEY0EA==$,Not Voted,$chacha20_poly1305_aead$LvL8OcikBX4ijvU/$THZMOE9jaWtCWDRpanZVLw==$r3qhcFicmQ==$Eh+bbiVNKmZzd7wxkq+pmg==$
$chacha20_poly1305_aead$UfNnepJDtmQcgEeS$VWZObmVwSkR0bVFjZ0VlUw==$LbqiqitBfh82fW+XHrqM2QSyIGHCwo2kbbtz$2/RiNGY1iZ8VisduxhCGDg==$,Not Voted,$chacha20_poly1305_aead$ihX+1uL1LkdbQIU2$aWhYKzF1TDFMa2RiUUlVMg==$Rc5AysYfyQ==$2shX+YqT1+FTygLiFRhpUA==$
$chacha20_poly1305_aead$OBjtCPJNcD8Yfv39$T0JqdENQSk5jRDhZZnYzOQ==$BcO7hUfvelO5W+BDRvzZ5L0Uh3/r+T24rESN$aegccC1MWIhcjLcCsOdKTw==$,Not Voted,$chacha20_poly1305_aead$rMZPrgLXhaolL/nJ$ck1aUHJnTFhoYW9sTC9uSg==$mcDHcVsAdg==$bPjXwYGjjhye2wDcPJNSOg==$
$chacha20_poly1305_aead$SIzLN0Ys9+5FhnlR$U0l6TE4wWXM5KzVGaG5sUg==$jp51cgQocaodlR5VqPKZ62ZctPHyslXjF0CN$6HtS3WxqNxQUYChQI+3BIg==$,Not Voted,$chacha20_poly1305_aead$h8P3RSyB8HdjDmSs$aDhQM1JTeUI4SGRqRG1Tcw==$UalBo6yodg==$DsMpLXeGMY7q4EsJpwXe+A==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$OgZ7ODwD8VjUB15S$T2daN09Ed0Q4VmpVQjE1Uw==$RTCIT6PoQTHwIP+pBHM7XC4ouavONO7UNbQ7$NCRaMfOlyQs8HkaqVvJJ+g==$,Not Voted,$chacha20_poly1305_aead$NCp5gXglF5QHeLBN$TkNwNWdYZ2xGNVFIZUxCTg==$lH5nJfLe1w==$QOkmtddlKSLQbrpGSeiimg==$
$chacha20_poly1305_aead$Gzn1zHbdRRABvMvW$R3puMXpIYmRSUkFCdk12Vw==$Ssug3crdIZmnf736tg2CQBpPAuMdAsbkl/5w$/vey6clFgDB503ux7h0Z7g==$,Voted,$chacha20_poly1305_aead$yD0NNm2gQLErDcVK$eUQwTk5tMmdRTEVyRGNWSw==$bIttw6mGKA==$GXgODpqy40uOCyn+s8NfxA==$
$chacha20_poly1305_aead$mE3xKvAqFlAcZdh2$bUUzeEt2QXFGbEFjWmRoMg==$YDs2mlTZow0fp7PA6/KCyhL8cY7wYwhCATRZ$axUQB4aiiGJjaHAjTXoDKg==$,Not Voted,$chacha20_poly1305_aead$mQjrXvz9INh6udXO$bVFqclh2ejlJTmg2dWRYTw==$Pf1rr8Qpqg==$FNjQw0R8J64pXpr9MCNSoA==$
$chacha20_poly1305_aead$9WyqAxDxuW/LaAng$OVd5cUF4RHh1Vy9MYUFuZw==$QxXchWJfB1YkOPuOUq/TBnfZv2ezcc7LwFL3$KJPsb/kj/8RZmo+SYgjnQg==$,Not Voted,$chacha20_poly1305_aead$/PeXcbxJ7ak81hTW$L1BlWGNieEo3YWs4MWhUVw==$IdBbi15gRQ==$dGjbyO8Nnb6gijdIpcjiqg==$
$chacha20_poly1305_aead$qNO46zxpvqmX3Dbo$cU5PNDZ6eHB2cW1YM0Ribw==$z+J19TiTE8eOAakvASaL99ajRXwRoqep9zBB$ymDBW8m6zbFwtc0e/AaQuQ==$,Not Voted,$chacha20_poly1305_aead$BiW4JdHsp6x7qqu2$QmlXNEpkSHNwNng3cXF1Mg==$SXZBnRNPgw==$CwrBPN0oImk5LOEj2A3CHA==$
$chacha20_poly1305_aead$HkQMd/EpApYmGhrV$SGtRTWQvRXBBcFltR2hyVg==$JlE7y0R/iB/qBEHoGphQQcIPehSwWraglI06$wxM+471S5j83e85hQqAYsA==$,Not Voted,$chacha20_poly1305_aead$pBNhn4LnfThX4or4$cEJOaG40TG5mVGhYNG9yNA==$qOB6z3rMzg==$qIejGjZKdfS53TrMgFvJGA==$
$chacha20_poly1305_aead$ls++u9Qou+9PJH+9$bHMrK3U5UW91KzlQSkgrOQ==$ZjCX8dpo0cC7PCBzL8cn6oKHG7IxGasopwTj$aVv8JdeYLwnO8GgxVAwX9A==$,Not Voted,$chacha20_poly1305_aead$W7LTxgwE2Fzxr8dN$VzdMVHhnd0UyRnp4cjhkTg==$2I+3G9rllw==$fMvZvbfcA1H/Y4B6AJwrlw==$
$chacha20_poly1305_aead$DTLqz6jk7bfT8JJ3$RFRMcXo2ams3YmZUOEpKMw==$oFQZyVxIxUVLYsTV/n7p0k7gVfq5Q3hUMV9P$55Q5/OPOOAEGq705OGz9Zw==$,Not Voted,$chacha20_poly1305_aead$aATFlbxSkY0SkGkY$YUFURmxieFNrWTBTa0drWQ==$YEsFanXKlw==$muOZH4uGDvnDy9cWp95K+A==$
$chacha20_poly1305_aead$6mZydeu/ZEs7I0EC$Nm1aeWRldS9aRXM3STBFQw==$+fusS1+XRAUv4xvgSMjBjuD/u6d2HKmIlHAG$ZBBHPO4sdCc4/6PUO9oXuw==$,Not Voted,$chacha20_poly1305_aead$uwoyBnLi5Gd5u9jI$dXdveUJuTGk1R2Q1dTlqSQ==$IxQg/eUdKw==$SRFQ06aLqTBIalINL/LxRw==$
$chacha20_poly1305_aead$JUfOBac480gQAlzJ$SlVmT0JhYzQ4MGdRQWx6Sg==$HFP1Lo/WtmJUAHUsrWmxZv8WpoXrC0ILWMYL$Ic50mmWCqQE/BJJdMMtcHQ==$,Not Voted,$chacha20_poly1305_aead$XOMa/N15nKMsF2he$WE9NYS9OMTVuS01zRjJoZQ==$ZZiwhLIYfA==$lnR+9PpbdqkMqrY5xf4riA==$
$chacha20_poly1305_aead$5n49rFXL7yatS1ec$NW40OXJGWEw3eWF0UzFlYw==$NgU08P0lW+A5QhGtG4PFYKUXQPUkLHcWHyBg$agzoGf1nKTRk70NA1o++BQ==$,Not Voted,$chacha20_poly1305_aead$aiWqKcfH6eY5d4cE$YWlXcUtjZkg2ZVk1ZDRjRQ==$zEco4z1+DA==$9NwajaGEEvMNMuCYl+JP8Q==$
$chacha20_poly1305_aead$ZyEbubkWF0/FtA8K$WnlFYnVia1dGMC9GdEE4Sw==$sBvSpEuwHaAKQjSB/O++nXtvOB4IbNNUM9MU$lyHKxqYMDjfm5DZmMRwT7Q==$,Not Voted,$chacha20_poly1305_aead$UmAlActvgEtuxR7u$VW1BbEFjdHZnRXR1eFI3dQ==$GoRLlY3fHQ==$truCd+xoaHrGPEOTiocW+w==$
$chacha20_poly1305_aead$3Z9VhliSyioG8INI$M1o5VmhsaVN5aW9HOElOSQ==$c9r5Ec7UdEWjoE6lHnbtv24fujWSTcL9uifE$FZzXtHMuskfN8HTBoqYMww==$,Not Voted,$chacha20_poly1305_aead$NLix1r7sv/3INWHG$TkxpeDFyN3N2LzNJTldIRw==$uzFOxP6haA==$EmBr8PwNlif+yvyh0to0+Q==$
$chacha20_poly1305_aead$F0eRNpJtNZyrR3H5$RjBlUk5wSnROWnlyUjNINQ==$WGRSfAdITU8itOJTC7FIJtxKYHhknAM5fMgU$iC+O2FjGuXc0cEa6TMu3Hg==$,Not Voted,$chacha20_poly1305_aead$AumYpHOQtbaYs22u$QXVtWXBIT1F0YmFZczIydQ==$l6iAawaj2A==$feM7KSmNKJoH4sSiBrpVbg==$
$chacha20_poly1305_aead$/iEJta+j2ENel+M+$L2lFSnRhK2oyRU5lbCtNKw==$ykDk14U/6MzQHxM/Ugcz5dUsPidcVzzX5gfU$DJyf5tZK/HyoDVKsPsOVbw==$,Not Voted,$chacha20_poly1305_aead$izfw6xHYKzm4dQQU$aXpmdzZ4SFlLem00ZFFRVQ==$wPUdUC3iLA==$3V/qs0DCq8yzxBGOEaKQyg==$
$chacha20_poly1305_aead$Oh2CPquqkmR5iHGM$T2gyQ1BxdXFrbVI1aUhHTQ==$V9j1PCPjZAbB0xpBBdD8bdu72vus2Zd1mRI4$aLHuiF4CDFQ9vYq3Uw0IwQ==$,Not Voted,$chacha20_poly1305_aead$yjjyv9AMN2V7r5Bt$eWpqeXY5QU1OMlY3cjVCdA==$/44bQ+csyw==$DdI0X1De//8PuFxhWNBjFg==$
$chacha20_poly1305_aead$K48+v5shwP4zrC6X$SzQ4K3Y1c2h3UDR6ckM2WA==$yFQbiNW0XaPiL5GxnpfObDn8Es6ClUM3PUxN$39Ix/1g891uJazyz2flepA==$,Not Voted,$chacha20_poly1305_aead$Gcj2grj89+lonjrQ$R2NqMmdyajg5K2xvbmpyUQ==$Q3BJnn+pag==$dZu30wpLsjm6Fu/6ncSX5w==$
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$mEwfokItwDxCvMm7$bUV3Zm9rSXR3RHhDdk1tNw==$t+vwQPB0Whhnz6a2poAJ8Am0uTDRcbWPN9ia$Mpyt8WQWUTFQWVsRhF9Qog==$,Not Voted,$chacha20_poly1305_aead$37e5NLzvRlwe8jcX$MzdlNU5MenZSbHdlOGpjWA==$K3u7xrR78g==$gmrXw+O2dEoDuxz5yrop8Q==$
$chacha20_poly1305_aead$z20JevMim6OR56xH$ejIwSmV2TWltNk9SNTZ4SA==$xeRNsuGH1K+/ZGHGV66cSnKZ1SwubvM7A8OW$ofHDhPzUYBvUsXazl9oQKQ==$,Voted,$chacha20_poly1305_aead$pBel5SYi0Ni9goHj$cEJlbDVTWWkwTmk5Z29Iag==$zOrZRJE1iA==$c/vGxEBhaU/oHGeRk7qgSw==$
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$3Eqeu4kIo8OfR4Re$M0VxZXU0a0lvOE9mUjRSZQ==$OkB9ZCiIz1KsmyqGB2ZWgJlsxqwy+RB66FWA$NShN9T0bzsq2qP7wagHo1g==$,Not Voted,$chacha20_poly1305_aead$dUD/n6vM7WUlrsOw$ZFVEL242dk03V1VscnNPdw==$IOQKwnkBUg==$oS9y8EptrJaGD+Wc58JDmg==$
$chacha20_poly1305_aead$xcY43endwBz2U7KO$eGNZNDNlbmR3QnoyVTdLTw==$2JjdPfdecy7bu6cFwsrw3Ya3eKi9Bt68PwXz$t8+fAOan5v/hrqeGWvdD0A==$,Not Voted,$chacha20_poly1305_aead$kz1HZLvFMpnScuIz$a3oxSFpMdkZNcG5TY3VJeg==$I6yC49BjwQ==$3fHlzaEuQiEwSctIWLAnUw==$
$chacha20_poly1305_aead$bvp7EWe/VEkD8LTe$YnZwN0VXZS9WRWtEOExUZQ==$7AF9BVNlhAEBt5lBhRwtMkULkDGcG4DV7pfg$GXD+Jj/wpV1R91NR02Ttqw==$,Not Voted,$chacha20_poly1305_aead$382gFgvLwd12w9fJ$MzgyZ0Zndkx3ZDEydzlmSg==$97y9l5n8ew==$J5F8x77dL9K4StFSNg8bBQ==$
$chacha20_poly1305_aead$NG58qkz18akYjOst$Tkc1OHFrejE4YWtZak9zdA==$mHP+UbpB7b516UdFtdEMljl0k9PLMnDT+/Nl$VYcdGp2RFmNir4w+zf/HxQ==$,Not Voted,$chacha20_poly1305_aead$b05lbq0iQDCnTyS5$YjA1bGJxMGlRRENuVHlTNQ==$0uorLMfPKg==$i8dfAPoYBZ3axQhy3uuytA==$
$chacha20_poly1305_aead$xM+yvJnJnB92WLq8$eE0reXZKbkpuQjkyV0xxOA==$EcHU0z8NltQGlMBRSgj5kXxivkDJMOci8KIb$SHfZsFgiKHNAYT7ZzM+FgQ==$,Not Voted,$chacha20_poly1305_aead$962Scd3G9e8ZOVfP$OTYyU2NkM0c5ZThaT1ZmUA==$qJJ6ZPBMaQ==$Tzx9g+PQzXqGgnbOmLixBw==$
$chacha20_poly1305_aead$gGsX9Tlf9WlbLSKu$Z0dzWDlUbGY5V2xiTFNLdQ==$X1QmYaYPw62mcCloBTGA25MOrF7+q/NN0cAF$44kPh6X2gQUlZ9MBDB1Fbg==$,Voted,$chacha20_poly1305_aead$MzQn5eQqIhF02mI0$TXpRbjVlUXFJaEYwMm1JMA==$ezNaKcsZOA==$pXtQm17P0aeR13EGI34vGA==$
$chacha20_poly1305_aead$9c6KZqcKK0BC+uaz$OWM2S1pxY0tLMEJDK3Vheg==$jOarVKJE8WGi5/744uvC8Iw/TWUOFJNn4X+s$SGkMQu4EV6rzFta9mwMkmA==$,Not Voted,$chacha20_poly1305_aead$xOJXkoLvMngWPe4C$eE9KWGtvTHZNbmdXUGU0Qw==$PW5DwFM7hA==$EfYW+qCa12lG7t8qLPG7kQ==$
$chacha20_poly1305_aead$QvqXgM203hW76syG$UXZxWGdNMjAzaFc3NnN5Rw==$kPa4SztZnL12AfjpzAcrqPYLmdpv6GTacuci$ifrZp5/TcTv3mJvXA1c8Zg==$,Not Voted,$chacha20_poly1305_aead$vqlKlmICfbgW3eTA$dnFsS2xtSUNmYmdXM2VUQQ==$MOTTCjD7qQ==$3RszD59QtzyZNNC3qYDiew==$
$chacha20_poly1305_aead$5x2Ds0NI8zoVolkA$NXgyRHMwTkk4em9Wb2xrQQ==$/K7FauZ+yr28hmUINvK0SdhxG5Y1unOalQEd$R9cugGr1uomGp8h/I7PK2w==$,Not Voted,$chacha20_poly1305_aead$vcN7kqNvFXIneEXZ$dmNON2txTnZGWEluZUVYWg==$fgI/Bif5nw==$/v5IQOG2tg6oLCX9HgcjRA==$
$chacha20_poly1305_aead$99Dj2B2AHpa3UUaF$OTlEajJCMkFIcGEzVVVhRg==$Z/Ka4GGDBk7Iyrcd3844kpI4fkT6a4TKNZlp$DOS8bkSZi1uomPp06a5rKA==$,Not Voted,$chacha20_poly1305_aead$g2tV38/UAyLvQ3ZY$ZzJ0VjM4L1VBeUx2UTNaWQ==$QQzDtX1EWQ==$QhOWNqdGWlxFSyyoiMSrmA==$
$chacha20_poly1305_aead$QZr2/ChwwOCs9bGB$UVpyMi9DaHd3T0NzOWJHQg==$zEUotF0HRPn9L53njE0F71D9Q/JxZT5NfAf2$LboV7sGjw5sF+iUTSbJlGw==$,Not Voted,$chacha20_poly1305_aead$7iK32ZNlimfHUx4O$N2lLMzJaTmxpbWZIVXg0Tw==$SoGlbhS42w==$1dUBxMoMsLaz32euy13I3A==$
$chacha20_poly1305_aead$6bqcJdFRe7GMFyNk$NmJxY0pkRlJlN0dNRnlOaw==$afxX8saM+WQ0da3d3/Y+OPqxk1CotLfrjSsl$An+xfGfiAejznucQ4cSchQ==$,Not Voted,$chacha20_poly1305_aead$nJuNnZqUqzPObLP2$bkp1Tm5acVVxelBPYkxQMg==$feaIFcwLiw==$AXssO3fFro+5Ue6X6l+Q6w==$
$chacha20_poly1305_aead$rhl5cmsz1ukj+vYt$cmhsNWNtc3oxdWtqK3ZZdA==$3urJ5C+SzX2hdpKggVpq8WDU7F2iiVjY30vn$9u5W21Qn5tMMsxFhZQkIlQ==$,Not Voted,$chacha20_poly1305_aead$ZZpBijYrA0a9tU9z$WlpwQmlqWXJBMGE5dFU5eg==$LUMVA7CdYw==$vG2OYp5SdBMEvUA5/jqlYw==$
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$D6G7sueTl56FSi3z$RDZHN3N1ZVRsNTZGU2kzeg==$wj4NMIQ3WzzHQTMtJ2lDB82fRE4uvktgMtpV$NWsDr3NfISgzFJjyhjLZsg==$,Not Voted,$chacha20_poly1305_aead$T5V4JICzeK3eCXZn$VDVWNEpJQ3plSzNlQ1habg==$mt+F26eGag==$QtcE/sZa1GnB8Wu2jXaqyA==$
$chacha20_poly1305_aead$QWuIc6KMZgFCL5Hj$UVd1SWM2S01aZ0ZDTDVIag==$8dhjXlaSpiE8wtCMCNb25dgvYCeuEufXxxNZ$EzS4SFdQRkSAz9SHli5quA==$,Not Voted,$chacha20_poly1305_aead$9eMo0R1J9bJ8EAXR$OWVNbzBSMUo5Yko4RUFYUg==$8xQAt+OESQ==$khkI7e604G8dCJKX/vSuaA==$
$chacha20_poly1305_aead$P/CgQ5nWUHBwANPJ$UC9DZ1E1bldVSEJ3QU5QSg==$OVGU7Ij0fWxZq0O9/AMTM3/S8GaSLSlXvUHJ$XeJw0MBBgFPVmGnxBPoqew==$,Not Voted,$chacha20_poly1305_aead$CH1VYG3tU11SLfFw$Q0gxVllHM3RVMTFTTGZGdw==$FI7eHDPmww==$nvuPr3b66ecdb3+v6qg2Gg==$
$chacha20_poly1305_aead$lPqwdq60h42lNTlg$bFBxd2RxNjBoNDJsTlRsZw==$pKmcqORxhBHYzzmdlurpsSF4EshxWg7Q1oaX$EG03Bn7OkGXkPjIF1ULflw==$,Voted,$chacha20_poly1305_aead$2gvpxq4l00NXhFf9$Mmd2cHhxNGwwME5YaEZmOQ==$qMXI8n2SAQ==$Uv9ztsfPWFIAICQ4t1xD+w==$
$chacha20_poly1305_aead$ttsxPCZ/DW7QDiRF$dHRzeFBDWi9EVzdRRGlSRg==$j4PaYJh93YcLNBiMJCTffkttyGRkgWC55Plt$74eqnlNf1BQP9sicjCwIMA==$,Not Voted,$chacha20_poly1305_aead$kwC8THhSLd+k5rLy$a3dDOFRIaFNMZCtrNXJMeQ==$mncSl75GdA==$LRwSGCZP3O9urY/0F1vxqw==$
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$T/1vKL3vCViC4YsV$VC8xdktMM3ZDVmlDNFlzVg==$Lvo4NHSn5wflYM+DJBGTA92NoP20all+T8Iu$p/Ew/eTElKCcoX0ryFThtw==$,Not Voted,$chacha20_poly1305_aead$MSd/vrtNwkjjFKCk$TVNkL3ZydE53a2pqRktDaw==$jaig9ojAjA==$G6L6FiAdxEv6YPHETKzqNg==$
$chacha20_poly1305_aead$Ek1oFo89WI6ZysHv$RWsxb0ZvODlXSTZaeXNIdg==$PspPw221HR6dzeDuMrlHGz6a4cPHIfeZQnwF$SUVm8BefxKyweYeiVPjupg==$,Not Voted,$chacha20_poly1305_aead$zABVbu7cZ2Kx9inB$ekFCVmJ1N2NaMkt4OWluQg==$K7vxYJ9l+w==$uIfdmaX2piFVaC9lBS9DXA==$
$chacha20_poly1305_aead$SMQk8Q6o5Mt6dGJR$U01RazhRNm81TXQ2ZEdKUg==$CC/IcrM7aBHvEmN6hYxDnyJFuKmd9Vp3bsSy$xReuBF2u26xLH48WVhSG5w==$,Not Voted,$chacha20_poly1305_aead$jDbpazHQ9F1GXr2Z$akRicGF6SFE5RjFHWHIyWg==$Uim6cvReCg==$8Qd1IYh+ewYp2YLk4t6mGQ==$
$chacha20_poly1305_aead$ly+bY23BepDnBTc+$bHkrYlkyM0JlcERuQlRjKw==$QsuLmAgwNbWUES5/YHahW5Chi2TXFrxliS+g$yZcZ9MBMpn7wi5hUToDYrg==$,Not Voted,$chacha20_poly1305_aead$8ax/qCEO4oBn/psK$OGF4L3FDRU80b0JuL3BzSw==$NrwTdd2U2w==$UkqezgSKhPeIesrdwVZtow==$
$chacha20_poly1305_aead$j0gB3jidO2evNOZ6$ajBnQjNqaWRPMmV2Tk9aNg==$/szzXwUjjw+kUK+CaOKNrgb885mp+hq+DrOB$yp/p5J73SUFJr3OxefX77Q==$,Not Voted,$chacha20_poly1305_aead$MQTskDEJ1vnPo083$TVFUc2tERUoxdm5QbzA4Mw==$Q60lOj/cRw==$qOgPERgqYZoSftyK1XV6RQ==$
$chacha20_poly1305_aead$N0xTfTrJTv2mAlrm$TjB4VGZUckpUdjJtQWxybQ==$rdxzdaE1inLDv991xFolaQTJzhqFkyfmObzS$4shjyny7vU+3DDyj0hCV2A==$,Not Voted,$chacha20_poly1305_aead$d/bcKo9VQbZWY/nJ$ZC9iY0tvOVZRYlpXWS9uSg==$fbEkKyCBHQ==$Y6614N6YvFhT33reWNQ5pA==$
$chacha20_poly1305_aead$upWD1SOHPN7g4fR4$dXBXRDFTT0hQTjdnNGZSNA==$OA8ta3w8sPIhGa6rM7Y8lEoWK7oSDvNO4RDw$4ecN+SRUrobvCp6BkyQM1A==$,Not Voted,$chacha20_poly1305_aead$3+z987BEvddsP+sk$Myt6OTg3QkV2ZGRzUCtzaw==$6QDJWe7INQ==$zDOTTcZ67WTbOudaXuXiIg==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$A3X9qkH8sgtzk4tN$QTNYOXFrSDhzZ3R6azR0Tg==$44UQ6c6vZx59p4YhYiBu1eG2lvas0rQfNdtW$7xKJx8BgJoCOcAOt6QjUig==$,Not Voted,$chacha20_poly1305_aead$S5Ss4AyZ3a9nrS/X$UzVTczRBeVozYTluclMvWA==$042btU0HvQ==$y4gKhnKDbTHMdWUK1z/cwA==$
$chacha20_poly1305_aead$5soWmMYj9v3SDmc1$NXNvV21NWWo5djNTRG1jMQ==$qgGRvtr93eRWv4BxAWF6DvavrBgGUM3hTiiB$jXVoRHkurfKo64Fo0JhHDA==$,Not Voted,$chacha20_poly1305_aead$d4sws/unQ1FRMGDp$ZDRzd3MvdW5RMUZSTUdEcA==$DePUWvKAYQ==$eKOnQQr0PdySWK7QXlFyxA==$
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$Az83eYuTIAHafPLJ$QXo4M2VZdVRJQUhhZlBMSg==$sTcUn2fy/9jDJNeBd2ciLMbNDqpQyINdm8wF$2WkysszqFpMBxkbeIxqNYA==$,Not Voted,$chacha20_poly1305_aead$wthvLxs1AGqCAX98$d3Rodkx4czFBR3FDQVg5OA==$sDkmg2Oy8A==$XOOdxF8EwQatFj1QeFeAJA==$
$chacha20_poly1305_aead$1U9WKzTq4+vINJgG$MVU5V0t6VHE0K3ZJTkpnRw==$DVYRCWQhBJh6gP38VA74s0GP8DkqAYauPd+N$cEZQMy0ecmz+RMav0A0Mgg==$,Not Voted,$chacha20_poly1305_aead$fLIRe95Aq1fuJuQ1$ZkxJUmU5NUFxMWZ1SnVRMQ==$2XvtxV5spQ==$HLnp1tsqEBLUZVvOXQIYmg==$
$chacha20_poly1305_aead$6rizKvj1Sm0JePWY$NnJpekt2ajFTbTBKZVBXWQ==$UKNsX522SmRJ3XbZuizom2wRoXTGLTCTtEY1$7CyQ57fITJVejsk4O8pzgg==$,Not Voted,$chacha20_poly1305_aead$sq3BcDtm8j1j7O4D$c3EzQmNEdG04ajFqN080RA==$X8BcrhQRYg==$y9sx1YimA6OFO9UlO/wbbA==$
$chacha20_poly1305_aead$hCo91yJWL/mEgKQz$aENvOTF5SldML21FZ0tReg==$QE5U/YTLHeAKxlrqGRlPtIMfbI7AU+tYa60F$GBHORKy5b2hkr5K1jGbtJw==$,Not Voted,$chacha20_poly1305_aead$vI7FE6564CEK3Vbg$dkk3RkU2NTY0Q0VLM1ZiZw==$zylW8di9Gw==$VgYgZzh+yR8H9GQaw1hOew==$
$chacha20_poly1305_aead$Rq45RIPohC6J4OoV$UnE0NVJJUG9oQzZKNE9vVg==$2jlDkuh+a22fK0V/3Nro8u5kjhPCmU5qcQg2$Tpxw5jUoFW5ljaUGj/D74A==$,Not Voted,$chacha20_poly1305_aead$vWgMOh4lgOno4suT$dldnTU9oNGxnT25vNHN1VA==$jLWhRA5+Qw==$/kVEAL43kOuG8vIG4qMa4Q==$
$chacha20_poly1305_aead$420TcuBbrAAIgDv7$NDIwVGN1QmJyQUFJZ0R2Nw==$zCuTC15r44fEVTYzU/h+LAfudFPxlbSXbcWG$kEA2LEQAdMiQPChcaOkhgg==$,Voted,$chacha20_poly1305_aead$Ov5r61mY9/qylpV0$T3Y1cjYxbVk5L3F5bHBWMA==$c9JREYPvoA==$16uMr2wu6TTzDjUp+QVX9w==$
$chacha20_poly1305_aead$x7is1RdzBB3ebddD$eDdpczFSZHpCQjNlYmRkRA==$7a0U6PC06o4IDs43HFngTw0E2vC7vEDPZWF6$omWD5UIrTLHm2TO99ZeB8g==$,Voted,$chacha20_poly1305_aead$+yfXmv7riSVFml3C$K3lmWG12N3JpU1ZGbWwzQw==$DP0Wf7aMaA==$jvHswFE+kN74G1GYXp1yIw==$
$chacha20_poly1305_aead$UCAy1RjwujmC8F5t$VUNBeTFSand1am1DOEY1dA==$dJlRp6X6wTG2SJo0TqhwmHRU3YLrVndq/5uB$bwksht8/xUW/gY/5k3ShtQ==$,Not Voted,$chacha20_poly1305_aead$U5aVkTXGlXGd+Jw5$VTVhVmtUWEdsWEdkK0p3NQ==$FzsSumUfRw==$UFSkU9aUA56kyX6mrMeomg==$
$chacha20_poly1305_aead$EGlUN0KESHoJbm8K$RUdsVU4wS0VTSG9KYm04Sw==$C4sfw4SZ55gVTaGJYIwpCP9bmxvieEJwHI3i$zgvobFe1cFvhsfuQfZcCYA==$,Not Voted,$chacha20_poly1305_aead$Q6oWGkncnY77jmZD$UTZvV0drbmNuWTc3am1aRA==$OXViPFlfIw==$+Gqrb122kpt0h7A+qU05OA==$
