col1,col2,col3
$chacha20_poly1305_aead$YQ3PBSz3loFSfeWl$WVEzUEJTejNsb0ZTZmVXbA==$/9hsbJ9IcW3T3RCqUhTQlYfckGeFECLv4UgH$sP4q30+GYKmx7mUwHcR+cg==$,Not Voted,For
$chacha20_poly1305_aead$EX3GDJ2ZLOeVdsZi$RVgzR0RKMlpMT2VWZHNaaQ==$GpWMsyZ4mTxCsO0tu9PzmAtdsoofvcHyjwb+$lQiMz2q9wanhVCMLLV3zUg==$,Not Voted,For
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$f82nFvUcDx+494m9$ZjgybkZ2VWNEeCs0OTRtOQ==$M2EGPaZKcvMNvsWtIr9So3CbNnv9IdyB+ZDk$H37D8nqK5R6OGgEUiF6oPg==$,Not Voted,For
$chacha20_poly1305_aead$izK42sALIhRBCZYb$aXpLNDJzQUxJaFJCQ1pZYg==$5rpuQnewkZjVLDkOZ/teaszzSySIJsqEbW4p$HrKsZMdQLL4UJdjY5rI6Fg==$,Not Voted,For
$chacha20_poly1305_aead$gKLliFUHEb5lKeou$Z0tMbGlGVUhFYjVsS2VvdQ==$y6ZveB2TAuYMTcs7uBbD6e/r4v37lLdSjLyk$LVvhXrSIZK4S6Mn6L0SeRA==$,Not Voted,For
$chacha20_poly1305_aead$Nv4MlQlDIGbtsv5u$TnY0TWxRbERJR2J0c3Y1dQ==$5KkRQ416w+5VZMQWpsIwRI0mK/aKRET7ErAt$uPOJd7Dshwl39F8nhFXokg==$,Voted,For
$chacha20_poly1305_aead$CNQySyNN/3vHbXVs$Q05ReVN5Tk4vM3ZIYlhWcw==$IXlbUzgnSRjoHOqv9y4IKnnr5RvcxzI/AZta$pIP0SsfcVm2qMDqlcaQkIw==$,Not Voted,Against
$chacha20_poly1305_aead$/F2tZMJfQL0c9gK8$L0YydFpNSmZRTDBjOWdLOA==$2AP7O1PziJs2+c9E5nF0CCI5BvMbLnief1SK$CipS7llJ3+1iaKZc5ot1VA==$,Not Voted,For
$chacha20_poly1305_aead$LBsS9hJiG2kOizDi$TEJzUzloSmlHMmtPaXpEaQ==$5CyTCVuBRvj4UHVRUjTXxjmDaFBvQU/Dn7dp$jNrmrGNOAZCLoiCVFgeCZA==$,Not Voted,For
$chacha20_poly1305_aead$+9C3ZpCTYbTpICqc$KzlDM1pwQ1RZYlRwSUNxYw==$X6fa+chB51FEpi+PYxpXg1sbphgVV2oXvzVY$OEuRQd/qmb1zke+YowVUBA==$,Not Voted,For
$chacha20_poly1305_aead$M2posBT1gP1O2PIi$TTJwb3NCVDFnUDFPMlBJaQ==$J4H4YVgLoy8r2HaPNxnVrjJHtcyMg6pUjH0E$QjUPwOLiL2QF7nZ7kD8eiA==$,Not Voted,For
$chacha20_poly1305_aead$3tMv6lirCtzsxLNA$M3RNdjZsaXJDdHpzeExOQQ==$7RpS0+vdJ8Mg8TLUnoKwyJbLfAy0dLdF8UFm$2Yxgzvh2TdgUIMhQHehYiw==$,Not Voted,For
$chacha20_poly1305_aead$Qrhim1j1R3oYCC0X$UXJoaW0xajFSM29ZQ0MwWA==$EyI7UU4usm5yeQy6hDY3sY5IR8wqja1drVSA$5g0lUcXE4gBOGIIRTEbGjQ==$,Not Voted,Against
$chacha20_poly1305_aead$duKVBB37616pvmCc$ZHVLVkJCMzc2MTZwdm1DYw==$AiUns7wc3cXrlF7s3kD2UmYo3Amgf/cREx2a$9NL4WgFO+VcMZDN8/MxAow==$,Not Voted,For
$chacha20_poly1305_aead$zw5l18oZTBLrPgaf$enc1bDE4b1pUQkxyUGdhZg==$+HMJiwu7a5A5l3PY/krXCHG1DEb+QxVl27Xx$dyziizRocftVGYvQM3iECw==$,Not Voted,For
$chacha20_poly1305_aead$mnVIUdDmcQyMMFR0$bW5WSVVkRG1jUXlNTUZSMA==$xaC5KzMRQfA6Oc6B3GYAiqM/aidBi5CZCBNT$u4MNRygsMHA8yx+vesj3iA==$,Not Voted,For
$chacha20_poly1305_aead$u9nUUNHGUOWNa9f7$dTluVVVOSEdVT1dOYTlmNw==$MdOt7RkiRokZvWzY6BJCbX/2xX/SLoxDkuQS$O6oFaLmixL3pCzwl784cmQ==$,Not Voted,Against
$chacha20_poly1305_aead$hWbXYdarmlQAxmwF$aFdiWFlkYXJtbFFBeG13Rg==$vVFj8nFPPfZ+N/lU4LdD3Wln+d8cHuJTwVMc$QDC3dyvPl2AbHBo2CtZqxA==$,Not Voted,Against
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$XcakaqBg8kw0fl5H$WGNha2FxQmc4a3cwZmw1SA==$VOcmqj1g775chFD3s22JfGR3YofXDKqZBDyg$VLEqKxfi/LfR7HgImnWanA==$,Not Voted,For
$chacha20_poly1305_aead$0YgNOgmtOxkXXiQu$MFlnTk9nbXRPeGtYWGlRdQ==$Gk5q5lx4h4woC79v3DPNZkjUXdsrGSK1/Ng/$MNt7ABAtE2/psTFHeNJWVw==$,Not Voted,Decoy
$chacha20_poly1305_aead$kAI/H43QEodZ5TL0$a0FJL0g0M1FFb2RaNVRMMA==$qa7Pcxgw3Z2zUeOLc6nkYpn9e7+cKN4zLgRO$NqPH25CsyZs48ArAVK4s7g==$,Not Voted,For
$chacha20_poly1305_aead$ViJ7ppN7gaZcUJVI$VmlKN3BwTjdnYVpjVUpWSQ==$Q/kzdWFX7+DiLQkenBrBrKv34Ay1+ZItPcxP$Un7muaGGk15e0w/bRWCxaA==$,Not Voted,Against
$chacha20_poly1305_aead$qmzYu9dlhNn51/fa$cW16WXU5ZGxoTm41MS9mYQ==$Wr3WoVAL2PigYNLmuusZ3pfdm0HI9+IZN+27$SD6SjQruCkHeXk3NOpv4aQ==$,Not Voted,Against
$chacha20_poly1305_aead$Xbf0s+r+g4ww8rqn$WGJmMHMrcitnNHd3OHJxbg==$n3L+nPhDyIhrXWXtRe0iYVl39PqRzveFPH6l$rob804veXXAPUZF2O0Skug==$,Not Voted,Against
$chacha20_poly1305_aead$2VOwgofHoCWQN3MU$MlZPd2dvZkhvQ1dRTjNNVQ==$1Nq9oUmKmoQiP7tMWajI8NojNF+HqEbCs/iP$cF4a9KG138PT3sFJHCMY6w==$,Not Voted,For
$chacha20_poly1305_aead$tmsneVwxp/LrlauZ$dG1zbmVWd3hwL0xybGF1Wg==$L21OynReyBW+scilgM6B2VjEaDMwZpp667r8$FtkBWDnJMfhcwOXllDwbtQ==$,Not Voted,Against
$chacha20_poly1305_aead$XGwB4nnOBhwSnaVj$WEd3QjRubk9CaHdTbmFWag==$vipBzPS8lFTA6XzwBKYcIM6V78XnlB7mOhKc$RGss2GpXXh/nDMKvBqW5Kg==$,Not Voted,Against
$chacha20_poly1305_aead$gyNcP7bN5x1tnpuJ$Z3lOY1A3Yk41eDF0bnB1Sg==$Pl3vFFjVFeOjgzV+XOpAW8CcIlEx08ECAD6U$iFIsE5mdO8jybqI3tNYXOQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$MtKZ7eOPncf1nvAD$TXRLWjdlT1BuY2YxbnZBRA==$L5vsnk438FcEnTJJtUn+MVg/x+74OG+bimpI$TaKQaylZxfOGR9aKsHoCjg==$,Not Voted,Against
$chacha20_poly1305_aead$LKPveeUbPXchpnE5$TEtQdmVlVWJQWGNocG5FNQ==$H0SdxM+ZU6cLd8mCkuC7jh+E9HEpoj/sFzIz$Mmsa64lwekMckarNFdsX3A==$,Not Voted,Against
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$63YhnxI55jTkFX3J$NjNZaG54STU1alRrRlgzSg==$UFb03dY90t5salvjQQ+wSOBI8lc47yUMgcu5$zEq70wY7aV6M48r9gF2TNw==$,Not Voted,For
$chacha20_poly1305_aead$e6saYfdvSuUn1hsu$ZTZzYVlmZHZTdVVuMWhzdQ==$0bJiUJRbUvUTz5EY4XS4pt6wt8cpeQDSrcqN$BdB6e+LKXie9m0Qf/vtSjw==$,Not Voted,Against
$chacha20_poly1305_aead$cAU5wT0nAzMBo+/K$Y0FVNXdUMG5Bek1CbysvSw==$rn9gwe9yxbkccbNMGXRH5aNjczi1KlWo3HAH$1GRYcTd+cLLbGQjYFng6UQ==$,Not Voted,Against
$chacha20_poly1305_aead$sLuQ6p9ACH/SK89Q$c0x1UTZwOUFDSC9TSzg5UQ==$y5AbFjV5UpIPVSaOnPKrxQzTJv+1g5+U7+O9$apgg7j96jkK3A9HKgX47TA==$,Not Voted,For
$chacha20_poly1305_aead$gocxFE9SKrRndeyy$Z29jeEZFOVNLclJuZGV5eQ==$qBV/9RGqOhDWgjFS2JY4BxRiuWe+g+RTxMri$xrca9DxpX17HVMDI3CPWJg==$,Not Voted,Against
$chacha20_poly1305_aead$lpQULwcuHYt4luIe$bHBRVUx3Y3VIWXQ0bHVJZQ==$Qg6b2nNDiPUqYv0/jBLf76eJdIHKUI+Dz5R7$NfwiBaScZdtm6hWydbPRvw==$,Not Voted,Against
$chacha20_poly1305_aead$JFP4XRDTuxOSGXXP$SkZQNFhSRFR1eE9TR1hYUA==$rMtPrg6Ik67vUmg6hSAm3D2xzw2qKvfGjeH+$m7tIedWeDaNsfQODyzsmRw==$,Not Voted,Against
$chacha20_poly1305_aead$LQqm6rbiJvwZ4Mbt$TFFxbTZyYmlKdndaNE1idA==$NE3gQw+shpi+9mi9mnqf9qfNbsKhDV8kOVJQ$Ukgm8kOt7ya51VQe/TcAlA==$,Not Voted,Decoy
$chacha20_poly1305_aead$tXXNFD6Z73CXG3+g$dFhYTkZENlo3M0NYRzMrZw==$vvLkuBplIlu8AhDEUftSbpjGbGGUH5fYO/SA$kH3ZXH/27G+79kT3WMclxw==$,Voted,Against
$chacha20_poly1305_aead$7QBhvr4+2U7IEi9p$N1FCaHZyNCsyVTdJRWk5cA==$BAHkWz2U5vDnIy+ZZny3id3R78EvGBiLkwPl$6wyt+WM0C+i9+uALvjfkOg==$,Not Voted,For
$chacha20_poly1305_aead$lV5azDNMPh6/N0M0$bFY1YXpETk1QaDYvTjBNMA==$7xD37dFEtFwDDHL0Hna7Lo4pNOjjrvWdyajq$rVAH/xbdDkAzxPQJRGgabw==$,Not Voted,Against
$chacha20_poly1305_aead$Y9ucCeAR5hnHRBnD$WTl1Y0NlQVI1aG5IUkJuRA==$OFa7+Kil9RHH4XEULlzTr2WUKX10q3Tqa8O8$wVtJ42K6Fe7zQrkUYXrgjA==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$GvSCA8afdBOUzc94$R3ZTQ0E4YWZkQk9VemM5NA==$GhX328g6yhsaB6QwiNOmbCBPnI87uVH1EEJf$0MdyATTC/OIesiOci3B8RQ==$,Not Voted,Against
$chacha20_poly1305_aead$suslICoJ3cBiTT1z$c3VzbElDb0ozY0JpVFQxeg==$O18E8Z2rz4g+5OFEABVu5jEPQvCWjIcE+ERM$v1eGeZQy6lYu590xI650kw==$,Not Voted,For
$chacha20_poly1305_aead$oIaip4kh5MwsH5Qe$b0lhaXA0a2g1TXdzSDVRZQ==$Bzb5RzsFu8OpfBCVLVVUdxyPxakXicl1qKku$qDpbZGiI/voyrI0ip2KteA==$,Not Voted,Against
$chacha20_poly1305_aead$UWIV9TjdFisfDtVx$VVdJVjlUamRGaXNmRHRWeA==$sNlVLSZSQCNIbt5vuyBC6TiQDj95ngyBcb9v$MqVzUGnQdeTmSxSBmr34VA==$,Not Voted,Decoy
$chacha20_poly1305_aead$MzbUY1Zb/iJT0v3t$TXpiVVkxWmIvaUpUMHYzdA==$CnLNg5OyrsVM+LIkaEUI/7u3l5jB5h+QuJEY$nr8Q4qj+5Ay89WVtPSSfIQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$grNSIatPPQ5VFzu1$Z3JOU0lhdFBQUTVWRnp1MQ==$6PDxZP3URNBCgOIl6xofSOCTtOqWV+Okcf5C$xbrHrFU6C7bbdtxZXK7M8w==$,Not Voted,For
$chacha20_poly1305_aead$Phzo6rmqmOVPcyeq$UGh6bzZybXFtT1ZQY3llcQ==$REVdW80cuNQo+yv+mojJHUuC0AnQFdDD5yw8$UjPZyVV5b0kOftxOVcMe+g==$,Not Voted,For
$chacha20_poly1305_aead$QMtxgFcnW3trIhBU$UU10eGdGY25XM3RySWhCVQ==$KXSEg078/fZJTXQ0HA5htfpNF3LWcnf+GI8g$o9ZE3XCULmapjFFK694OfA==$,Not Voted,Against
$chacha20_poly1305_aead$DwpCqnL4O4r7jTqm$RHdwQ3FuTDRPNHI3alRxbQ==$jVYCco+UblLky7cmiuse3kgESNWIMNHbtinM$Ntp87F42fRmFTRJtukugeQ==$,Not Voted,Against
$chacha20_poly1305_aead$0EK7rruqWTlKkV6m$MEVLN3JydXFXVGxLa1Y2bQ==$mUaVZ8Qm0tQAlPe36+xdAOZydQlSuFXSMsrO$7id9lO+3b8tuWC3upWJnig==$,Not Voted,For
$chacha20_poly1305_aead$St5Gv2Z/kZfa1KUm$U3Q1R3YyWi9rWmZhMUtVbQ==$7K5rtcQxURE/9iH3PSDUglLQq5fQtSoIsffx$SZZeOlVkL2EFdE5R544TXQ==$,Not Voted,Against
$chacha20_poly1305_aead$/a4QzfMGKIGuVbcT$L2E0UXpmTUdLSUd1VmJjVA==$HhxIoCjiniF9V6WpwPAy9EyZOVVyRzmCGPC2$cXmT1HeucsoTfCFru3D4Ag==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$0/g61YGa6MVRVWfh$MC9nNjFZR2E2TVZSVldmaA==$xomtgJh4HP7DBKfPrq7jE4Qw6S2lyutQgNp8$lHfa5qaij4WF2c5q/aKyQg==$,Not Voted,For
$chacha20_poly1305_aead$x/QjWhGb07nt3WQi$eC9RaldoR2IwN250M1dRaQ==$1ejkF4hXkVfTVEXmVxcvKf6L8kfFv1NIAwC7$DyVlAoLg5gi/H3R49/LB3g==$,Not Voted,Against
$chacha20_poly1305_aead$i0cd7FkQGk0mf/YR$aTBjZDdGa1FHazBtZi9ZUg==$XAzQ5eFYESn/tHfEVQdMMYnNYaRR6ocu8EAL$LLYw6r1YX7y5SnF455/t/g==$,Not Voted,Against
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$ffglAwPBOb7Dn3o6$ZmZnbEF3UEJPYjdEbjNvNg==$kyUNEIKFy6fq6i5P043G9S2kQQxXcdupaQmB$BdmYqd5nrzQV3KDPgrE4pg==$,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$eCsRTTvAJN5dp/iN$ZUNzUlRUdkFKTjVkcC9pTg==$p1FiqKcnlnCn6GEFMRcb6D583KJcflfwou8G$HbGqpqcqX76Y9UDseGBe1Q==$,Not Voted,For
$chacha20_poly1305_aead$ARToeAOvSOy4OzDW$QVJUb2VBT3ZTT3k0T3pEVw==$BrAylMaVECjbCDFOgGVuTZ4ogOX4nhmv9PTd$IgPkIGildGWQqPWrfuwWBw==$,Not Voted,For
$chacha20_poly1305_aead$KudSGXC8UyRjRqYV$S3VkU0dYQzhVeVJqUnFZVg==$JjFAm96ULbLAT1eGOzf9kBoRSonoQgQx4RDt$tc+iHI2Dr85+6sISdKRkTQ==$,Not Voted,Against
$chacha20_poly1305_aead$4/KG3MBs/cOkfdOT$NC9LRzNNQnMvY09rZmRPVA==$1OA1YfOWtekaAxzaNWDrmMDnQ/rwu1j0q5rh$3CcUy4mu41pIgIfVg7Deag==$,Not Voted,Against
$chacha20_poly1305_aead$sEaVFZsS/USudGLM$c0VhVkZac1MvVVN1ZEdMTQ==$oPMAHxA5583ujexfI9k3NvebiXiGGbl6pZAr$DsWuyml3Fe2wMaAW2SnKnQ==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$piT2R6DSOIuYa2os$cGlUMlI2RFNPSXVZYTJvcw==$fVAyfgFCYndIIuNfvL0FqYtx0GvhUbWNvKaL$0ajr5xpAvv+bzrBDB/24ug==$,Not Voted,For
$chacha20_poly1305_aead$MXRh2SQnlFyBIkm7$TVhSaDJTUW5sRnlCSWttNw==$y3/7D54OLovtxTLaid/zio84HcVjwTThmtkv$zL9NZsPooQm3GX7Nm5+P3A==$,Not Voted,For
