col1,col2,col3
$chacha20_poly1305_aead$X+SXHxCfyPYKYziU$WCtTWEh4Q2Z5UFlLWXppVQ==$6w3m7AYF6kp6Yg1TYBAeKXEz4taEgUIlFpvY$Rtqe622at2wMwUZhC1zYug==$,,$chacha20_poly1305_aead$WV/u9mxRNZfZBhc0$V1YvdTlteFJOWmZaQmhjMA==$JPwiUIV0dg==$5jqtVVhlkx1+bg0NoJdEww==$
$chacha20_poly1305_aead$hZsVHLg4E+pqd+7V$aFpzVkhMZzRFK3BxZCs3Vg==$zka9TGYv1i5VaxDbDU5bj05euGfgzofgXAJh$XEkX6jd/7tHeqWWCa5TQqA==$,,$chacha20_poly1305_aead$9d3SmtsE6obSiGAt$OWQzU210c0U2b2JTaUdBdA==$4+Uock8fLQ==$3LcOx6Ca3xBfYAQAbVjZgQ==$
$chacha20_poly1305_aead$KwpDMQnkdzMlcEba$S3dwRE1Rbmtkek1sY0ViYQ==$wjU4NQUYEv9vg3cVtYOQULBVGLJYtg0+CkPp$dUrGRmZW1UEYxRhYGa6h6A==$,,$chacha20_poly1305_aead$MoPdUXCbJIrhcxMn$TW9QZFVYQ2JKSXJoY3hNbg==$0OC5v/fPBQ==$1F6k8Wey4b7iiG9fU5nbWg==$
$chacha20_poly1305_aead$sXj38RuNS24Ady54$c1hqMzhSdU5TMjRBZHk1NA==$iDr+7VF6rg9IHHRsxjYRLS6LY0ZjfLDSELmn$phwD/PozlcofNKIXpzA2Ew==$,,$chacha20_poly1305_aead$76rzCmmR2wwm3YSz$NzZyekNtbVIyd3dtM1lTeg==$RVF6X+3VSg==$m4Hz7br8NL5jBlotvHi0hg==$
$chacha20_poly1305_aead$LCTPv+/7vnr9ASAL$TENUUHYrLzd2bnI5QVNBTA==$1fwOYVT3GBlV++HR+utQ3oEiSHn5SjlIa8h4$kzxonnXBN15cRiIv0lSpDA==$,,$chacha20_poly1305_aead$sXU6zEcZZvXzMrJv$c1hVNnpFY1padlh6TXJKdg==$trV4g5HZFA==$G8pC0Bb62F4Mn9NjPVNTDg==$
$chacha20_poly1305_aead$C4BMH76dLQRb2VtV$QzRCTUg3NmRMUVJiMlZ0Vg==$37jWQUdvP34M2gb+TNEm1aSomK1D3eXWmVRB$hJALW9gky0qO9POZ+AreZw==$,,$chacha20_poly1305_aead$bF5UttgctCATALi+$YkY1VXR0Z2N0Q0FUQUxpKw==$PtCLM4sDsQ==$t/6KmZosmjFyPt3Lre9z6Q==$
$chacha20_poly1305_aead$rDvfMy+OSLYnwTHn$ckR2Zk15K09TTFlud1RIbg==$kjEuTJhhVn4Kp5rREojEUBeKXO55zLPxvVar$Y4gAzsaipPoqaLgS/t8aIQ==$,,$chacha20_poly1305_aead$SFOJiyK9CNWROfiJ$U0ZPSml5SzlDTldST2ZpSg==$8YwkNPOcwA==$U+8z7ITM9PyBEFiBtim0ng==$
$chacha20_poly1305_aead$oHkCGGWhlNe358F5$b0hrQ0dHV2hsTmUzNThGNQ==$k7KEF9V4uVRpE7RFLBMGarCrDg9aQBjkdd1r$w0qqh7P4vj4H1ycitlNu2A==$,,$chacha20_poly1305_aead$d07X7uMHBIFeZ3vM$ZDA3WDd1TUhCSUZlWjN2TQ==$BObeze9hwA==$qU4bNy9vuwi7uK57DJQ/Vw==$
$chacha20_poly1305_aead$o5rs6GcaAEsO3x8L$bzVyczZHY2FBRXNPM3g4TA==$KhepZ0cNbF0sDh4yKesdbB4qisws9e1F6JUO$FAuUTktSGpC+5NGpa+MVnw==$,,$chacha20_poly1305_aead$7Q4/ktp8ry+tIEnL$N1E0L2t0cDhyeSt0SUVuTA==$a5xEFrn9wQ==$yrApu2D6JDBctuF2fl+/2Q==$
$chacha20_poly1305_aead$VfjxJ9f6iqJi+7fa$VmZqeEo5ZjZpcUppKzdmYQ==$/dwuaUJ1wchmNghSEUIl4Y3/gg5iXynNqpqZ$nbNA2tZvU39jvB+QEUeRTQ==$,,$chacha20_poly1305_aead$/diLbDTh6eTql8xU$L2RpTGJEVGg2ZVRxbDh4VQ==$1BNqDyVirg==$v+IIXrXsEV5Qdu+E+l5IYw==$
$chacha20_poly1305_aead$rZ8zWmYpq2DC7jSK$clo4eldtWXBxMkRDN2pTSw==$362ssFuICWuhiyY2q/ySrDCwotTncoPF9nXr$O6EtuNuS3cWSFybwHaYISQ==$,,$chacha20_poly1305_aead$MtakYLm573RgWUPz$TXRha1lMbTU3M1JnV1VQeg==$XmoSA6AUrg==$Y+fnjGweWRG86/HMUxMDdA==$
$chacha20_poly1305_aead$wZAU8o6q6WpDBHqD$d1pBVThvNnE2V3BEQkhxRA==$NHFIJMY1wa2RWmJtNdsaAvyyKdaMVUFOruTR$Smj4rdaulQBf+R9xP0ig5w==$,,$chacha20_poly1305_aead$VkBCAL/OZunNufvS$VmtCQ0FML09adW5OdWZ2Uw==$JrKAfJCkKA==$RpYbiWsP99QeklH0+RUKYA==$
$chacha20_poly1305_aead$aDa3YT32mxdZus0+$YURhM1lUMzJteGRadXMwKw==$P4IQkQ/Gq+L8M9LSqf3b4ZP0XB8u2t2QIthn$1GS3AL0b1ypeSUIZVoDNaw==$,,$chacha20_poly1305_aead$aFhM5BcBhRKAsi8t$YUZoTTVCY0JoUktBc2k4dA==$CgN3wfjSkA==$95YXBmW4OYtPQcSzgPjZTw==$
$chacha20_poly1305_aead$PR1yyWfAvk7ITy+E$UFIxeXlXZkF2azdJVHkrRQ==$6rUJDpALvzdFADFnWYC5WkihCGSJjsTOJ3nm$MZnUwM5cqD7CSn6ySzvKTQ==$,,$chacha20_poly1305_aead$EYf7SebMTPkZ6Pyr$RVlmN1NlYk1UUGtaNlB5cg==$JlT7mi3+kg==$imxJ0RSMi2P2u+4LBgZdFg==$
$chacha20_poly1305_aead$yhW0qeMMudfZRkvr$eWhXMHFlTU11ZGZaUmt2cg==$Y3APawyJ5/k+WJuHLORLYpGoLuet3b8JmB3A$RLGjDWlwtRZqAfnZzp7x4A==$,,$chacha20_poly1305_aead$8Z/VgNFWlSnstS94$OFovVmdORldsU25zdFM5NA==$L2kV0e+VOA==$U7t42BD5TjZKQgJa8eT2zQ==$
96: 96870-23410-40961-11143,,Against
58: 12386-95150-62264-38063,,Against
88: 43904-33248-29496-66305,,For
$chacha20_poly1305_aead$ejOUPky//Hqis7aS$ZWpPVVBreS8vSHFpczdhUw==$2VmP+QieK8GYVeGsADory2S1enJ2b5txcjXq$KbSONGJ90UWL/kvA1uTFcA==$,,$chacha20_poly1305_aead$MwavtNzq7fQ8SZlo$TXdhdnROenE3ZlE4U1psbw==$uYGtk/yTdA==$NgkOyUYrbbU/UgdigN/oQA==$
$chacha20_poly1305_aead$i+Rn9sTmuErWpKTH$aStSbjlzVG11RXJXcEtUSA==$JTlrGLaOpug4wrWa0pL3e71CTwkPjyMxyVtW$RPLaAQtUuSFXAlMNtWcV3A==$,,$chacha20_poly1305_aead$3iMbcyes6xNFBU5K$M2lNYmN5ZXM2eE5GQlU1Sw==$U838tlOYkw==$K+xcKa/M7Z48rIJKq9wPJg==$
$chacha20_poly1305_aead$y8vGayJUxNvBwK9H$eTh2R2F5SlV4TnZCd0s5SA==$1NAAOgiBxXiCbhkfO/gu5bNzxyAO5aswfgHw$eebfBhU8J1lLqEK4tufqGQ==$,,$chacha20_poly1305_aead$0weLl0vlIbct1vWo$MHdlTGwwdmxJYmN0MXZXbw==$p0Ksxh9Zpg==$Uc8qT0rKFK80bqWTAKMhJw==$
$chacha20_poly1305_aead$uBYVwhYUu9gq/bjm$dUJZVndoWVV1OWdxL2JqbQ==$aRQyRoyiKaY+8D2m/Y1TS308/b/UA4gnbpgu$MLgzXugNyvh2qlSTdjM5Gg==$,,$chacha20_poly1305_aead$igC+TP5oBnhW62y/$aWdDK1RQNW9CbmhXNjJ5Lw==$ePva5Bz07A==$z1cGMTAOUB0UIX8Fssiq0Q==$
$chacha20_poly1305_aead$yoWiypXi7IzT5XU4$eW9XaXlwWGk3SXpUNVhVNA==$pYOHi6WE7wv7kkkxJv7a+QBHAuSjWzEaM/ST$VZOyqpkWs2vxyJenscU48A==$,,$chacha20_poly1305_aead$zirezpm17UNEEUQA$emlyZXpwbTE3VU5FRVVRQQ==$TP93+8hsHw==$OTVDpU1hs7EjSRdPoPy7Fg==$
81: 32483-66909-29351-27290,,For
$chacha20_poly1305_aead$dnbBcudfhWz/O3En$ZG5iQmN1ZGZoV3ovTzNFbg==$k/25VBmYdwQrxCB/RdZOdCHYOjAzYy5RKSqK$XaRUfh3RYoggn39pXzcSWQ==$,,$chacha20_poly1305_aead$tDDgz9gG0DuWo+Em$dEREZ3o5Z0cwRHVXbytFbQ==$JJfo3CrjdQ==$buooHSTHanYTUQhVDr1A3g==$
$chacha20_poly1305_aead$oFQcJ4brtFT3t3xZ$b0ZRY0o0YnJ0RlQzdDN4Wg==$z5YjSExBNGp9Xr4oJdS8Qba8jqfZfy1J8Zi4$EaEAdKwmcmNjWRmP5BkDZQ==$,,$chacha20_poly1305_aead$/P3GF4bnroBbqfoC$L1AzR0Y0Ym5yb0JicWZvQw==$uqH+Oshqww==$XvjmJ5ikJQqvbyDu1dzPnA==$
$chacha20_poly1305_aead$KqpcChq7hPZpX1fO$S3FwY0NocTdoUFpwWDFmTw==$vN2cMg++EYdmIJuEWfDSt79zz/iXfNe5APSU$wqF8x7coWS9yVtVuEJVsUQ==$,,$chacha20_poly1305_aead$aymB5Rp3BqI9v/Wh$YXltQjVScDNCcUk5di9XaA==$TeLbdamYdQ==$xA2PxJlsEZxp2of0md4piA==$
$chacha20_poly1305_aead$Qh3eHmwODey5CM/p$UWgzZUhtd09EZXk1Q00vcA==$+6g9yE9R+6AicoMP9zKsFvl+sgVEvDZsMqvP$YBkBMKccv7HO44uUqSyqog==$,,$chacha20_poly1305_aead$kMNxJuJJC7yjKLg7$a01OeEp1SkpDN3lqS0xnNw==$6xY6rM746Q==$6ICdixz1VK5AxdmP6GlYvw==$
$chacha20_poly1305_aead$UUC00HqY5JUDnaxQ$VVVDMDBIcVk1SlVEbmF4UQ==$P1tQ+ZXYT6wPNbnXpVRmHX978F+nBz/tnDbd$buO1Ije/UdTKV8P9rXZqlw==$,,$chacha20_poly1305_aead$YCmJXUffWDKNlbFB$WUNtSlhVZmZXREtObGJGQg==$SeY+DUNwfA==$K9Jy9ZehbHKM0ovMKy6SGw==$
$chacha20_poly1305_aead$GJODZwahbfkh2ttS$R0pPRFp3YWhiZmtoMnR0Uw==$Ujb6izwQMrdGSwIdlIlLkGaPFjjuldYyv4Or$rJqe22lhK331r3QpBAvt7A==$,,$chacha20_poly1305_aead$Xvi2oPLohJfmSK6f$WHZpMm9QTG9oSmZtU0s2Zg==$aGP95uEAEQ==$Nw+OX85kfX4ONcB4LtAgBQ==$
$chacha20_poly1305_aead$hhApf3DQyxx5/WH0$aGhBcGYzRFF5eHg1L1dIMA==$ImMWOFqIH7ZCcBZZa5HAWjvpczvJPy3SJbW7$Xj3HiLQe9JD/s8/3eV6zZQ==$,,$chacha20_poly1305_aead$xvg+BmuRn8CIhw+3$eHZnK0JtdVJuOENJaHcrMw==$1w8dlRyCDQ==$RrYliFHJ329ZiHFX5fa14g==$
$chacha20_poly1305_aead$LlHYBELNBa1NUCsf$TGxIWUJFTE5CYTFOVUNzZg==$hAH+ils3GIi+mNuVuqFlkgdWd29uKvKAMyuQ$X4V6lUmrtcC3j/SqAem0ag==$,,$chacha20_poly1305_aead$SRDwFMRZtyX7TDIt$U1JEd0ZNUlp0eVg3VERJdA==$xkh4Uvp16g==$jyKAkA5syafap30cen782w==$
$chacha20_poly1305_aead$Tz22bNOrOs2CMX6u$VHoyMmJOT3JPczJDTVg2dQ==$FWxV2A7nYGUMHZ/o1uq023sHgEgeGTgzN0l1$L9RreMsZ5GrkbO/d85pP8g==$,,$chacha20_poly1305_aead$v/eFEEAMp9x3dlLw$di9lRkVFQU1wOXgzZGxMdw==$r7nz56/FbQ==$CVzkGxS9w41oJj8dcG5FWg==$
$chacha20_poly1305_aead$Yvjy1jQsU99YcVyB$WXZqeTFqUXNVOTlZY1Z5Qg==$sbEQFZdDL8duQyeSWH6OMfSQsVfkLfglLs6/$onsG52Fdp6lZu/MuxArj4A==$,,$chacha20_poly1305_aead$LAi2zJ0UBWFlIyv/$TEFpMnpKMFVCV0ZsSXl2Lw==$yUCRKe53vA==$PkrfWxjqilo31eqfgorkgA==$
$chacha20_poly1305_aead$EQsc5vE/AZjGWPb9$RVFzYzV2RS9BWmpHV1BiOQ==$R8AEbSY8YgjYIHQUWN+8T9QcQx70f7fzFqtK$Ne7XOQ0SvlHl5Uix8SgocA==$,,$chacha20_poly1305_aead$BEg7h8P9BIYamYXs$QkVnN2g4UDlCSVlhbVlYcw==$VC1zMkN7aQ==$OvviiSSYDrwlumdHermz8g==$
$chacha20_poly1305_aead$VgnVM6A8i29Y2JvW$VmduVk02QThpMjlZMkp2Vw==$2wRAlv4k6dQZ02nszw3Rpd2LA+SdQ8EL/oPL$yerzGhmSJUZwHSkKtVPLwg==$,,$chacha20_poly1305_aead$G6wxoFBCdLPxGRyZ$RzZ3eG9GQkNkTFB4R1J5Wg==$+Cw96NgOzw==$7XOUuz22LOSewDhAfkCwlA==$
$chacha20_poly1305_aead$2WajydGk0aipAVhF$MldhanlkR2swYWlwQVZoRg==$P6NLduXy8YaSg93MxphZSkZOiAWJKfaYuddd$zgb4BBnGgnS0l3PsPBOYtA==$,,$chacha20_poly1305_aead$43qUBX1qfjVLHrhq$NDNxVUJYMXFmalZMSHJocQ==$FSCesMTPBg==$Gqa1VrfxbPMdUa25hyrx/w==$
$chacha20_poly1305_aead$r5xcyHc0Q5Gn/F4j$cjV4Y3lIYzBRNUduL0Y0ag==$M5oTvH+beV8x0mnUUwGPNkGcj8VX+wFQO3Bi$FGADf8jR2hBUYznDJQ1iLw==$,,$chacha20_poly1305_aead$vp0VtckfreCy+nry$dnAwVnRja2ZyZUN5K25yeQ==$acbQ1Jxx+A==$6uyVzdbUzR6obni0QKc//g==$
$chacha20_poly1305_aead$q17YhVqRmmzob2Ja$cTE3WWhWcVJtbXpvYjJKYQ==$5v1PfnkqHKtu13mruZfKXE8EOkEF/SK2Gw24$oglLHNVuzoaf+uBiTXdV8w==$,,$chacha20_poly1305_aead$4VrN1m3atf8goKc9$NFZyTjFtM2F0Zjhnb0tjOQ==$q4opp1k7+g==$dRqo28596rDmvYVcbUrkDg==$
$chacha20_poly1305_aead$7/3bhc35l6j16c5c$Ny8zYmhjMzVsNmoxNmM1Yw==$e5P64uddsqzyA/W7LV62Ml1TAJsVOdMq+7Iz$4yWU2gmKDsEvs0s3Va5jog==$,,$chacha20_poly1305_aead$s+rXdeYPvix+aJmy$cytyWGRlWVB2aXgrYUpteQ==$v4WdyqnVBg==$HlUY+jM9lhrxLkmzP1Mp0Q==$
$chacha20_poly1305_aead$GpVFhkUUKjurh8qY$R3BWRmhrVVVLanVyaDhxWQ==$MPZdcpGkOwiyUqE3t4N9ow+yAON+WjkVpkdk$c7VFx79hCjiUbRgrUchLAg==$,,$chacha20_poly1305_aead$pzXc0Ri4vxUmr3WL$cHpYYzBSaTR2eFVtcjNXTA==$P35CxQglOA==$2EILH6W/4uEzUtYWQPNNsw==$
$chacha20_poly1305_aead$qHub003ApZgw5ftj$cUh1YjAwM0FwWmd3NWZ0ag==$YBET+yy0zie5MNLG+Uq3FInAXNAj1jaoutZx$N6CFnPrDA70OSj9ijR5zew==$,,$chacha20_poly1305_aead$GZTKg4g7A/xNc8xQ$R1pUS2c0ZzdBL3hOYzh4UQ==$6bm+MhBiCw==$H1N6qhmZFUwPW0ra8D12Nw==$
$chacha20_poly1305_aead$+BC8Id2+oZ6QHtQ2$K0JDOElkMitvWjZRSHRRMg==$5nZBggjtSa5ej8u1A6GxJ9Uaf29Po4xXG8Xm$j+hjW+0IWu6X1gbQnmrhZg==$,,$chacha20_poly1305_aead$sVWsEcCK4apuFjCh$c1ZXc0VjQ0s0YXB1RmpDaA==$/47tgT/Yrg==$7vrR5Szx626jas32FadbpA==$
$chacha20_poly1305_aead$r7ucZV/nJRdtYCBp$cjd1Y1pWL25KUmR0WUNCcA==$E62blhnfq5zAAWN3nbk9Dj0Kbw5AmhJrNG1i$7DcPYrCIeDHTVpN6dBD0LQ==$,,$chacha20_poly1305_aead$Yy+kxn3BDIEjfx5M$WXkra3huM0JESUVqZng1TQ==$/kiNmeY3hA==$KYaL4DMbIUMIjZLxHXObCw==$
$chacha20_poly1305_aead$Qmj6ro+YQoOFYHnk$UW1qNnJvK1lRb09GWUhuaw==$C4Rj2QO4ZQA3lX5YZB4NsNmsvYEKFl2xMYpG$Zy8trhAvg2ElGaSZWL48FQ==$,,$chacha20_poly1305_aead$XqSvkF+W3LzZQTVF$WHFTdmtGK1czTHpaUVRWRg==$mHsFSWW5Gg==$JQ+KAgp/SFIZVeV72DDiUg==$
$chacha20_poly1305_aead$zUJBStTuHlGAWOmM$elVKQlN0VHVIbEdBV09tTQ==$RbkBwoTBR+KAzox1HfyFyXwRn6fCO+7HeeeA$xyfoINZU63qyhHNxwP2opQ==$,,$chacha20_poly1305_aead$yAgm0vInCSgG6JPy$eUFnbTB2SW5DU2dHNkpQeQ==$4fK4ob4QQg==$MURQ+He9sdWNgTYBrEWTcA==$
$chacha20_poly1305_aead$LsoU+sAHI7HWjVgY$THNvVStzQUhJN0hXalZnWQ==$yVcansuZGuk9RdQ9PqKx9tpqDjfuS63eOQFw$6KahcUlG99ocFlFw5O+iLQ==$,,$chacha20_poly1305_aead$PjzXbp17Y1gSfh3r$UGp6WGJwMTdZMWdTZmgzcg==$byGMtVEpWQ==$NoHdUyZKYeQh78sbWr14kw==$
$chacha20_poly1305_aead$nfcx3yS6/TLchKSB$bmZjeDN5UzYvVExjaEtTQg==$sLcdkLh0EnriZ1xDBu/wHdbFAzcRIaPqMALD$oK0FdX/TwubOa2+G1XwlrA==$,,$chacha20_poly1305_aead$hx4bheNgPOc0k8rp$aHg0YmhlTmdQT2MwazhycA==$7naA2yRprg==$LkhfKcwyRnon7++vKWFPaA==$
$chacha20_poly1305_aead$rDyJjqzjYAyxPnht$ckR5SmpxempZQXl4UG5odA==$etZ0aTexWaFDoxShZO2CcyuPLcm6nekynoLp$Pby5YKHwTMobF+Rt3nYjXg==$,,$chacha20_poly1305_aead$5TcVHbig1M4ZJi6V$NVRjVkhiaWcxTTRaSmk2Vg==$fvZA6TsloA==$XsBCDTQgB/Niee4K3pQMIQ==$
$chacha20_poly1305_aead$ri77MlIIQQp390NG$cmk3N01sSUlRUXAzOTBORw==$W8paRnPXY9VeSwpUonRedk2qdLCm214IbN4F$XRb+Nn3OA3aur67Ov1NJUQ==$,,$chacha20_poly1305_aead$xKznaKcUqV920TIu$eEt6bmFLY1VxVjkyMFRJdQ==$g8lkleKh/Q==$S+gp3NF0mSJN0RiyEmZo4Q==$
$chacha20_poly1305_aead$AE1Cng9ZvBbArfsl$QUUxQ25nOVp2QmJBcmZzbA==$V+5Slm1kwtTXvduDnRA6FW+JK84PtRuEhlnL$dhsnjrL/SS1oalo40m/+wQ==$,,$chacha20_poly1305_aead$qCWhbgEHAiOEcMO2$cUNXaGJnRUhBaU9FY01PMg==$rUA7eB4dPQ==$4PCUuCeHwAp01AeRY/Os6Q==$
96: 14032-73505-82848-99165,,For
$chacha20_poly1305_aead$padAFqD3LjitVQJ2$cGFkQUZxRDNMaml0VlFKMg==$lPCLoCKy3bpTB2ETd8bSKoDzbhV6jjgaCcrU$Szy3dr69Nf/7jgyEEeB9hw==$,,$chacha20_poly1305_aead$nyGIMDcjW/G32w3l$bnlHSU1EY2pXL0czMnczbA==$wfgMaZY6uw==$mNIGiX4ki+qZA8SQh9kP5Q==$
$chacha20_poly1305_aead$1HGns0MeOd7D3YBK$MUhHbnMwTWVPZDdEM1lCSw==$M3LVHxVGBhrAccLx24QlCGwjh2nGLNfzGIds$rEi7YJ1EfTkKLWWFc++a+g==$,,$chacha20_poly1305_aead$rjMJdJJ+Sanh9lEP$cmpNSmRKSitTYW5oOWxFUA==$Fd3MbjHpoQ==$iumf83rR2FYyJodhf/Gblw==$
$chacha20_poly1305_aead$34WXtpY8PLiHXxkb$MzRXWHRwWThQTGlIWHhrYg==$4IUyMqw3PyUtDvyNSaLZhBJi3rduetHMET3a$65fahFFsZPEGNI+dTGwh/g==$,,$chacha20_poly1305_aead$EgatEmVKNG/ocq1p$RWdhdEVtVktORy9vY3ExcA==$nrT415Q0WA==$3nlUenHQOuUP+r3zsP4SLg==$
88: 60806-05799-47171-27137,,Against
$chacha20_poly1305_aead$q87gNOO3q4VWetg/$cTg3Z05PTzNxNFZXZXRnLw==$jFqRjsq5GBC7wGoT21ukIAp/now0vFchlUy6$cYMnao337VsHpI/G29SQbg==$,,$chacha20_poly1305_aead$SPcSUdB19sSEW4+6$U1BjU1VkQjE5c1NFVzQrNg==$3aERR7SfKg==$jaebDU7ThA9YAdOHK3DMxA==$
93: 61814-42211-68916-70896,,Against
$chacha20_poly1305_aead$GbN+7ZotUZCr+QY0$R2JOKzdab3RVWkNyK1FZMA==$9CyarwNtbWh1UCAkBwBx+IalEL8rTzTxCCvM$VOVThy3c+5berMF/xH6kVw==$,,$chacha20_poly1305_aead$zJs5YHwu49lU7gX9$ekpzNVlId3U0OWxVN2dYOQ==$29Hi5hFJmQ==$JztGkimJrGo4aVGylyGUtw==$
$chacha20_poly1305_aead$ZStiABl+aWlNno54$WlN0aUFCbCthV2xObm81NA==$NRqbsFbbr4jkV0Cal0RO4yZeEuaYUf7BR4RO$DALPxnZs5hnNB30oqz1YtA==$,,$chacha20_poly1305_aead$YBzKw3tWXT64hmQH$WUJ6S3czdFdYVDY0aG1RSA==$pe8B0IR8EQ==$3+jAlm41ohuakRg9AQcxQg==$
$chacha20_poly1305_aead$vZTjwiMBQhbu7YZy$dlpUandpTUJRaGJ1N1laeQ==$QBrS37GmTCxIKgeRf1BpMKyh4DayaHKuS7fo$i4zR7FmO7KEAWKYPav5QhA==$,,$chacha20_poly1305_aead$aIz1tQ0c7f7EHc/M$YUl6MXRRMGM3ZjdFSGMvTQ==$QxSX1zLWhQ==$+hUCr8BsdWebiTw7t1spJg==$
$chacha20_poly1305_aead$FOsKvfuKBx10lx0p$Rk9zS3ZmdUtCeDEwbHgwcA==$Mf/rHdoj4nv14O03E2NCmt9jLtGqNiTOYgs1$Tr26H+/pAh34IqGPX/n8qg==$,,$chacha20_poly1305_aead$rnZiJ2ZXlZbDy2zC$cm5aaUoyWlhsWmJEeTJ6Qw==$mjnQQaA+BA==$QFySWmOX6CitdQ6kZHsHdg==$
$chacha20_poly1305_aead$wmIXDbUlTDmQkDrG$d21JWERiVWxURG1Ra0RyRw==$wO4YLeC0I3LoZZd5Xd/RDDYeelhTfY/rRGQ3$oQh93dJtVvsQReRYPaMDnQ==$,,$chacha20_poly1305_aead$+sKQ7dA7sJL7uaOz$K3NLUTdkQTdzSkw3dWFPeg==$nC/h25KauA==$beITVnpny3DJWy1ygiBXSg==$
$chacha20_poly1305_aead$eD5jxJeNOb6jM814$ZUQ1anhKZU5PYjZqTTgxNA==$XSJzOYUg9RwTtgzSe3nBiooD0OVy9B3CoHCh$U7myeNckM5i8F2/lUVY0eQ==$,,$chacha20_poly1305_aead$x7OX9c2DzoEnlgjX$eDdPWDljMkR6b0VubGdqWA==$jWB2YuobMw==$D0Ms8vWJz1Y/YOc8K9CN3A==$
$chacha20_poly1305_aead$dOlgcDPqESkcijp8$ZE9sZ2NEUHFFU2tjaWpwOA==$UsLJufdXfdy9ORXYHMzLMBU1o28Wh7aK7hrE$mSVyjwMyxDb2N0YnTK8Xmg==$,,$chacha20_poly1305_aead$/MuSZX+QRuRPUz5f$L011U1pYK1FSdVJQVXo1Zg==$+nLHlPxJFw==$MGOEv5aFfrBzOWFE15prow==$
$chacha20_poly1305_aead$XO9n2KrLBZjUqzrL$WE85bjJLckxCWmpVcXpyTA==$FkpThFIAhUK1tpfFz5JlZUFNEzigum/WFjgo$UBKHxOB1WTzivBO3CeOSgw==$,,$chacha20_poly1305_aead$Ds5Fkeptc5LS7uvt$RHM1RmtlcHRjNUxTN3V2dA==$X4OArgafvA==$IZYtrxotYsGtVRU6Pj1wIg==$
$chacha20_poly1305_aead$USUEeo5wXDL5Beh9$VVNVRWVvNXdYREw1QmVoOQ==$3yMpvi12/yMVk6xV4b2a0Dg5SMgwM+mSKOrz$Y5ZoSTG1SKdF7HmZh7AnMA==$,,$chacha20_poly1305_aead$w85XN+MAMT9KwiYA$dzg1WE4rTUFNVDlLd2lZQQ==$R+aD4YmwhQ==$asVqTQns1QMPBY9k2r2x4Q==$
$chacha20_poly1305_aead$Q3Q0c67DLqVVh728$UTNRMGM2N0RMcVZWaDcyOA==$0GIGomsJIfb7NKdqMGwv3qfBsBBIG4MFsw0k$R92lUEKXkO/hx8Np4ZcT3g==$,,$chacha20_poly1305_aead$rSaWKRu8M5c7rRsv$clNhV0tSdThNNWM3clJzdg==$hYJj1m9Flw==$4ytf0p2sUiyGQ/r1cXJX6g==$
$chacha20_poly1305_aead$x1QFF2+WqrHCP/P5$eDFRRkYyK1dxckhDUC9QNQ==$lykRvR/HgcFnv2XZVpUj53IFkmTJgxZHcVp3$VEPsdLevMlZckmTtXtCqRg==$,,$chacha20_poly1305_aead$wUixUsDJCyoQVES0$d1VpeFVzREpDeW9RVkVTMA==$bpNAAXrLDg==$190EqjgcNWMSsWLMKhXMiw==$
$chacha20_poly1305_aead$8vZkk/xxXzVr5Vjb$OHZaa2sveHhYelZyNVZqYg==$FalYdTxJHnyhRfnQe0gYwkgXHSAduMhXD94B$ittlHhZnwPSJ/zdwN6uxQA==$,,$chacha20_poly1305_aead$fBfcdY7kW+Y2dMLg$ZkJmY2RZN2tXK1kyZE1MZw==$SZccZzxClw==$xDcnwiGZlSjslcY6AC1q+w==$
77: 15879-23528-18920-95277,,Against
$chacha20_poly1305_aead$L7bgkds8iei4fcWi$TDdiZ2tkczhpZWk0ZmNXaQ==$8qvOZ+a4iEADnQ6zkmhSO1yrp8apXsw8KUi4$Bn1uZJb8UqlxgzziLfzU+Q==$,,$chacha20_poly1305_aead$NLbAAGKNpmnkJJRz$TkxiQUFHS05wbW5rSkpSeg==$LMqAee/KAQ==$eP0LXqTVd4KV4vqUXG0byw==$
$chacha20_poly1305_aead$HddeULeDhG0YMxVe$SGRkZVVMZURoRzBZTXhWZQ==$cfjDtOQ4Zt8sigZLSDr+idTyDHTybzvRP2bp$7KXN2856kZp4tjO84tZDSw==$,,$chacha20_poly1305_aead$NjlfvpNKfVpe4dm/$TmpsZnZwTktmVnBlNGRtLw==$V7VNCSOGkg==$MJrWwaLvHkh80rFL2rShqA==$
$chacha20_poly1305_aead$XJvulfgrqNls26Ra$WEp2dWxmZ3JxTmxzMjZSYQ==$IAGz4+T5Oe/zjr70ZZ9Znnng/7+/HtgrWNe5$Ro1Tyl7xJwlb4MD8/tw3IA==$,,$chacha20_poly1305_aead$NyVvch4Ixt679FxQ$TnlWdmNoNEl4dDY3OUZ4UQ==$mA8SyeoQRQ==$XdvZVQZ0g25LeRh549az2g==$
20: 11279-50726-15158-69069,,Against
$chacha20_poly1305_aead$19vwRv+MaYzdY4NZ$MTl2d1J2K01hWXpkWTROWg==$bUE8Z7sO5TKZQ9mdCFET353hEdMKw5hjdnga$334RtSH7atVzrmhzyzqxtg==$,,$chacha20_poly1305_aead$rx87olDvC/4+o0B8$cng4N29sRHZDLzQrbzBCOA==$B/fPcWicNQ==$cnHOiI9wZoqHwR8NsCtTVA==$
