col1,col2,col3
$chacha20_poly1305_aead$S+EUboWeTUBGPXtW$UytFVWJvV2VUVUJHUFh0Vw==$CVlHHX2VJ5kvLjvbqpaZXUSbgxrApW8mgVIj$EPr9YT4iuoU8kaNgaqa9ew==$,Not Voted,Against
$chacha20_poly1305_aead$CeHc6ZQLt8v2mV8e$Q2VIYzZaUUx0OHYybVY4ZQ==$FE9c8Go2/oFrsiDZlMP/7/e4BJmR1ESB1RVV$RYdIqLmHszJy4u/Fj9xQaQ==$,Voted,Against
$chacha20_poly1305_aead$gJA/XgOeOxUHiJyn$Z0pBL1hnT2VPeFVIaUp5bg==$X2y4zLlq9SwckJsOxcM+3ZvibJkfclEDmWPJ$Lpne0xRaYM65SxpwwFRXCA==$,Not Voted,Against
$chacha20_poly1305_aead$gM4OoW+IBALkNeIg$Z000T29XK0lCQUxrTmVJZw==$R2rjmY+BvirV1r0Ufq3FAvbrjJb42lvQRgms$oSSFXnN8e0EMv6XezV+EYQ==$,Not Voted,For
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$v6Eqmm21NJ4te3rx$djZFcW1tMjFOSjR0ZTNyeA==$OWxIxdNLadlEl4/1+X6a66CjXAnDmX/6uHM5$e1+FbRt715Nxypq3VP2sjA==$,Not Voted,For
$chacha20_poly1305_aead$+OA2PQKq1o2wfql1$K09BMlBRS3ExbzJ3ZnFsMQ==$i/Cc1JM3zKjWXgHG/3Z9BfUYTuIrBhj8CIpZ$bxWUy7SxhEilsi8F+z4oVw==$,Not Voted,Against
$chacha20_poly1305_aead$5NElxt57tlsPL4iT$NU5FbHh0NTd0bHNQTDRpVA==$EuCRDYg+yV+5cRuOkw/I5ZihJqZoDyfTBGx7$yAqluKP+QZn4rdFoOGHu+Q==$,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$uJII0W4IGu1zQOtC$dUpJSTBXNElHdTF6UU90Qw==$WSYUAxHxWaFxNzLMpUxp+l1W48y2eyPuLCRu$TID/T1ysIEq0hE7FIVSFPA==$,Not Voted,Against
$chacha20_poly1305_aead$bSABONUFMtNvZOKm$YlNBQk9OVUZNdE52Wk9LbQ==$H7h+/qoPstkRwjqIEEfFmzVBMkODyrS1NFH6$qyOxNOYZE+vD0H/xzYFJNA==$,Not Voted,Against
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$SWQiJ0HyDHnnwJUh$U1dRaUowSHlESG5ud0pVaA==$V2/iAn+Cam6uzfsszhR+JihnjKFib1eqchDe$1MVmA4AyEnLvwwdFJXo9zQ==$,Not Voted,Against
$chacha20_poly1305_aead$FTF4/rSWtjWBBUZ+$RlRGNC9yU1d0aldCQlVaKw==$l+7zTKMjvsOeFB1q2FU4xsKXcNSyce+ZMtJ7$Ixg2poUecOhOHc/7El9vOw==$,Not Voted,Decoy
$chacha20_poly1305_aead$i3tn1D1YlAX1RAz7$aTN0bjFEMVlsQVgxUkF6Nw==$TrJoujNJizxzaGqqxSS/rXnlx7Zpcs/25OUy$+DiNXn2I/E3dpZ/eki6M0g==$,Not Voted,Decoy
$chacha20_poly1305_aead$dnlvE8SyuMVjM6b1$ZG5sdkU4U3l1TVZqTTZiMQ==$Zmzc0QebwnmAQvDGd57XsA7L2kxk6htWzHU7$O5U/LCRmMNUbnAXV+rco2w==$,Not Voted,For
$chacha20_poly1305_aead$BK9elWZ2Pe8XjznP$Qks5ZWxXWjJQZThYanpuUA==$MqhrsgLCGlpglZgUeVRW4Fkmbw/pwrQta6vb$WNGi51UOGJW6MnvFMUWIEg==$,Not Voted,Against
$chacha20_poly1305_aead$Am46fYpoVfpKmqF6$QW00NmZZcG9WZnBLbXFGNg==$8XTgecUSdpsO4T9eOV6d4cpMAPlXJDkqOrpU$c+yEUMsHNoTY2LkL2fIVbQ==$,Not Voted,Against
$chacha20_poly1305_aead$Ae6JxVibqw2prfNy$QWU2SnhWaWJxdzJwcmZOeQ==$XGJIL/A4bN7cOC5oUha06yBPdmXu1/WAJcEs$4Op4R2jEi2T7nUnSNHmrMw==$,Not Voted,Against
$chacha20_poly1305_aead$Ej17mD1ZyzgD4J+m$RWoxN21EMVp5emdENEorbQ==$YzeCJKbTdkXx5mhx/YKphvGTSdrR5CDuDlxJ$KyyymHXJr1SU+ysusiRRrg==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$hs9bBMkVUYHnt2S5$aHM5YkJNa1ZVWUhudDJTNQ==$T7m8+nQtwxh3LmKuFu+wfBXGqeMvWlXK8J6j$gq+dmptjGilaRhlbCalWfA==$,Not Voted,For
$chacha20_poly1305_aead$mQS5TWNVR1h8OJto$bVFTNVRXTlZSMWg4T0p0bw==$UQpgl+fm8v8ouhdNlq0vaBMG/F9dsZA/Gi3c$tdoPVLqrt5kRiKsrD+533w==$,Voted,Against
$chacha20_poly1305_aead$cuo2ygp63VoJ3nVj$Y3VvMnlncDYzVm9KM25Wag==$yogFpjrPXOOlHFkjrSL4rzAJ1PYuzrIP3WNF$9bswej0LqzwVNL5hJTeNCg==$,Not Voted,For
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$kPMGaZaII64Cz2oJ$a1BNR2FaYUlJNjRDejJvSg==$Q1nWxu7lWtchsyhFfZTg64+Y8r/ti6ZWScDJ$bIseUjKw0dtQ50NrVkVXzg==$,Not Voted,For
$chacha20_poly1305_aead$5c2o1Sj3pmze5SOE$NWMybzFTajNwbXplNVNPRQ==$725yWEjA38MScauBvCJKKmYJO/2VqaB+PnTN$fI7WbQu7kkg97LuVqOc8Ew==$,Not Voted,Against
$chacha20_poly1305_aead$pMd63CegXahObjkQ$cE1kNjNDZWdYYWhPYmprUQ==$CSZ8Xt37TVHGjf9zExKPCMwhTn0SvWsnyMfS$9lFlb4nYWjbi1E9wMNu3SA==$,Not Voted,For
$chacha20_poly1305_aead$0Qt1OrIvjd9TepE2$MFF0MU9ySXZqZDlUZXBFMg==$6tSttjv7sKD/kXBVZjNHfNtwI2v+y3/xzltC$CVyGac77MCX4A6tE7FCMgw==$,Not Voted,Against
$chacha20_poly1305_aead$pccx+RmyaUEGKkhb$cGNjeCtSbXlhVUVHS2toYg==$AgR3MAfa5lq8pp7ZlCMJ0p2SX1GYc1ku2eyr$b+rp9mSRDno9r6taaAC1DQ==$,Not Voted,For
$chacha20_poly1305_aead$AH/5fcpSvT3OLJl+$QUgvNWZjcFN2VDNPTEpsKw==$N5Jl9t7cDbeXzDsIWSUgQud9GVF177mjSRqx$1E+ldesU5qRFkKYR/yk9pw==$,Not Voted,Against
$chacha20_poly1305_aead$YQ9VUs9ytVS08FS7$WVE5VlVzOXl0VlMwOEZTNw==$arh1iCDFrXuo/WGLEmR4r+Iv/rwSygZDJufW$scb/BMAN2OXQeZgapSnk4Q==$,Not Voted,Against
$chacha20_poly1305_aead$81PKfsfU092Z7k+X$ODFQS2ZzZlUwOTJaN2srWA==$J91TZ+0Wg0UYxmiInV2ZDFVxbKt6H99KgkCC$XIH4xQUOVOusG8/X+R7azQ==$,Voted,Against
$chacha20_poly1305_aead$Q9s7cAgrF0iihM9N$UTlzN2NBZ3JGMGlpaE05Tg==$3ZtXoCPzIwAzdk/LqCIGq9AR5NXflXb7HPIa$WxWkn2XjTLHH+79NQ9hWrQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$PpDVTXnyYNQBZrTZ$UHBEVlRYbnlZTlFCWnJUWg==$5QOfDQuQEsdnJ2RnRSeLt1YfbodKllXRtcSG$g/LKzQ84id3b107bOhrB5g==$,Not Voted,Against
$chacha20_poly1305_aead$rUX4YB5OfVlJME8p$clVYNFlCNU9mVmxKTUU4cA==$5nvJHEEPB0RQHDexLI8tlFGFy9Z6q3LwA87n$bkD3o/6te+muxnhPnpYdRg==$,Not Voted,For
$chacha20_poly1305_aead$mJbY7900X9pxi4/z$bUpiWTc5MDBYOXB4aTQveg==$Wx52KvZyJpk5w2vwi7U2stjMl+hj+yEFJUlU$ZolFqjDaSaKy5/O1nLDlSg==$,Not Voted,Against
$chacha20_poly1305_aead$7uzCP647U2oxY5o9$N3V6Q1A2NDdVMm94WTVvOQ==$JbeDBnQN4sZSdAE4zZdkDogfv6M0wONjY/1f$pxIDG2A2cPpUivFMu83Ztw==$,Not Voted,Against
$chacha20_poly1305_aead$4mgAKlRiNLLEFHCI$NG1nQUtsUmlOTExFRkhDSQ==$udAai3aWSWL6WWHCkZV6HH4m1os7QhnKsTgj$Dt3ZG1BRrOWLrvmQKl5FDQ==$,Not Voted,Against
$chacha20_poly1305_aead$+NtWVWqQUWMguLdk$K050V1ZXcVFVV01ndUxkaw==$23ffHGamQbQx+wOne4yCXUdLfjTaGmrjhzxR$3B+CL3EGxMpsp7hh1lrzSA==$,Not Voted,Against
$chacha20_poly1305_aead$bhQaQ3pzUXxLrhWJ$YmhRYVEzcHpVWHhMcmhXSg==$rc9iSEz9JQpdv6bTyuuZh6Khggy+2wrXV6AR$Bo0UNelOq4rkwrXEIOVcLw==$,Not Voted,For
$chacha20_poly1305_aead$8zRAh9WHiGjLBnDb$OHpSQWg5V0hpR2pMQm5EYg==$/0sB9zKEMOtYEDekE/uyEG+2isFpDYAv1EQI$YXHRIfT1LDIeX6Vxkd/rdA==$,Not Voted,Against
$chacha20_poly1305_aead$ey3HUdSr9lv6X0DN$ZXkzSFVkU3I5bHY2WDBETg==$YXnKeeN8HTEKVQMrPCtOPc52+OJ51FFyUucd$RE5BDXwxn/uHk7HJDP1h9g==$,Not Voted,For
$chacha20_poly1305_aead$EspG7qvyhgkllxOp$RXNwRzdxdnloZ2tsbHhPcA==$9vLvig6WXwgtlVOBY2O36S1Ims1dTCaC6Ml4$dnFZ7hzZNS57XvasbweWIw==$,Voted,Against
$chacha20_poly1305_aead$KR/VzcAoeFRh7e4H$S1IvVnpjQW9lRlJoN2U0SA==$S89ELqXmfQn2Yd7QcygeDXpLvlRBDcJkImqD$Ecnq4wNFghok5kqyaq0U/Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$MlrzL9MK1ON8DsbU$TWxyekw5TUsxT044RHNiVQ==$H+/NGEBH47tJXoZDvCkve/gKmtj3f/RELiH+$UsaHsZk5NGNywFzDgwabdg==$,Not Voted,Against
$chacha20_poly1305_aead$L6qjY70ULXi4uDCZ$TDZxalk3MFVMWGk0dURDWg==$zF8HVis1eAsxMPfQC4Pyv1DfYeMwnOUt/bye$IgcFe6S2ZnPWaQTsIrOujw==$,Not Voted,For
$chacha20_poly1305_aead$EAYmwKYBUBBXau5r$RUFZbXdLWUJVQkJYYXU1cg==$cAxV++M6w+kDRuf5BusSAjdTeEBxeRCEAlKC$TY+8ajVYVSbKUqEUKrDhOg==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$DQRUuN5BqE1prpSe$RFFSVXVONUJxRTFwcnBTZQ==$lZPBL9nGNs16AbpuojlrcgVOfZSJn+7LuDZP$/y6+keNzuZ1C82KRo4SdrA==$,Not Voted,For
$chacha20_poly1305_aead$EbzDkY4SyQ5W2sS1$RWJ6RGtZNFN5UTVXMnNTMQ==$USnc748NwgCKbiOoq9xQ40j1fbnXppZS7uWx$1Eg6XnGjL+2eH0H9OYmISw==$,Not Voted,For
$chacha20_poly1305_aead$JRION5v9LR4FRdDT$SlJJT041djlMUjRGUmREVA==$6n0pAW7GkKdTmCVnAzrExjpPrGSFaAndB88K$zoMdIreE93oz2jKMYPVHbw==$,Not Voted,Against
$chacha20_poly1305_aead$u0p/yCsTcNChkHLs$dTBwL3lDc1RjTkNoa0hMcw==$xAKT3NEaqRQQ1vgTx6CYP2xmwc0oQiuhSvOJ$2NxKjPmBXzZYOdDlGXzLzg==$,Not Voted,For
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$UQoDyoi5kh7CkKuW$VVFvRHlvaTVraDdDa0t1Vw==$7tWUkqb5fv8e74slMIIXCPy7uJjkTSuWD/18$JyuEliytcOKnQqyXiHdHHw==$,Not Voted,Against
$chacha20_poly1305_aead$jPXz0upZdkIBEB0W$alBYejB1cFpka0lCRUIwVw==$AKCG1stZz5jQxrTdkSib0OQLcfNb+lUBettX$oIJmiQzb3wSUOZHYLcGJLQ==$,Not Voted,For
$chacha20_poly1305_aead$o76Hjd6BWAocLIcx$bzc2SGpkNkJXQW9jTEljeA==$KkrXBwgFYpgcQHHAxdqAQ4glqObFtPVnlLd5$X153jADGstCkdv/t8G2U0Q==$,Not Voted,Against
$chacha20_poly1305_aead$gKJw7T403kihQFbm$Z0tKdzdUNDAza2loUUZibQ==$8qL3uJwFfpy77hV24E6XMA9yc+CwH1BqTYty$UyN2/O+iMjmDKHQM6H5jVA==$,Not Voted,Against
$chacha20_poly1305_aead$InQ46F22V9h1R/Tl$SW5RNDZGMjJWOWgxUi9UbA==$fiBRQtju/86HILZjDiDhXmEcPZbco7gbOzxV$KFVEJcp+Mk0niu5qY0iJ7g==$,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$5m1Ex0A7UaYI0j9X$NW0xRXgwQTdVYVlJMGo5WA==$5JO0CipOenNlc/MEGEz6XG1x1AA4LKHDKNyU$avtRheLsbooSHAf2ldWPzg==$,Not Voted,Against
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$j56k90sTvUvfuZuE$ajU2azkwc1R2VXZmdVp1RQ==$fX1/FsZG+76E/AuD4lsz0TUkWD+aZnJwD6Nb$xSmGgFK2NFC58g/L7xGG3w==$,Not Voted,For
$chacha20_poly1305_aead$CLND9d9s+jiFhbR/$Q0xORDlkOXMramlGaGJSLw==$HvEBhBZX0uZDUIJ+Expt9rms75cHJa4R7rXD$71U9cC4Y93YyrdH0nG2R1Q==$,Voted,Against
$chacha20_poly1305_aead$GVP9QCZH+yH/duzW$R1ZQOVFDWkgreUgvZHV6Vw==$e8fysTIL7PNltTh2+57FCRgJYHqj35yMOKiq$oMuvxGvEQ9MUUNnxEzkYqw==$,Voted,For
$chacha20_poly1305_aead$jpJRs6BvK7jJMFxR$anBKUnM2QnZLN2pKTUZ4Ug==$3pb3JCbrjtwIoRTGxxcUl0pBP0sD6CP0vT47$Cio1l0h1FYAwMQDKFjFCPQ==$,Not Voted,Against
$chacha20_poly1305_aead$yi2H8F/mGPg1Z+s+$eWkySDhGL21HUGcxWitzKw==$nOnbTlI/RoiUD0VDLiKriingS1rlbK9lYx+G$qPiOZGBWSZGsH9Sx5ptLqQ==$,Not Voted,For
$chacha20_poly1305_aead$tE+ElZn4he5/D1FB$dEUrRWxabjRoZTUvRDFGQg==$PWLxCbzbTcYsOOouVzjYht3F3ZBooBmvz4oA$eEINUkTlr+U51sFjja2eTg==$,Not Voted,Against
$chacha20_poly1305_aead$Q8r4N7K/MaRD39Cv$UThyNE43Sy9NYVJEMzlDdg==$2Kgpp4a5UDJnmqFcaphYwzvFj13m64+BUcjC$Hj+/ypvjLOLTirKFqla+mg==$,Not Voted,For
$chacha20_poly1305_aead$XmSJtFlTe3EBrQpx$WG1TSnRGbFRlM0VCclFweA==$DDtbaHSaLD3baxYu7N6gQM8vfx2MaKmfSfRj$lI/+g0itic91iQ4CB8OEQw==$,Not Voted,For
$chacha20_poly1305_aead$AjtNne4iWp+5Gzxb$QWp0Tm5lNGlXcCs1R3p4Yg==$W8AeWTTW6XmrcV+ftcp19sl0T3pCXNjw/hXq$KCjeIVMipgji58XX6L//MQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$NWoACdrNbMgRd02U$TldvQUNkck5iTWdSZDAyVQ==$/uGoSl1vqekfhXM0GYxJZdW+PrY6lb7nwuN2$DpAtSkLciU/TQ/Hl7NH/1w==$,Not Voted,Against
$chacha20_poly1305_aead$DYNoHUmPKcBH16I/$RFlOb0hVbVBLY0JIMTZJLw==$A21vqkSu5tL7qz+vPMCDbSmXyuU/eOJbFLqF$jl9DYSEqqwYHe0PsPR6itA==$,Not Voted,For
$chacha20_poly1305_aead$bU5twCIgwol2TeHy$YlU1dHdDSWd3b2wyVGVIeQ==$Cu7AK8ve2JGzHVVOtO6MYt93rDy1d0D0Yq3Q$w2sdgd+vsdMHjuOaSCVYMg==$,Not Voted,Against
