col1,col2,col3
$chacha20_poly1305_aead$8RZq70BsaF5rOpEn$OFJacTcwQnNhRjVyT3BFbg==$kaaGyJrOaHjXewAtoayMPnjIcpmeIyDUVKTf$4T1bhPgr71ypF3FX0GwCEA==$,Not Voted,Against
$chacha20_poly1305_aead$xCpUo50ajLEOjjhz$eENwVW81MGFqTEVPampoeg==$/DT6ON+XxRayF18DyBnG3InxzGbD1Ba4H9IN$PZNUBgkitd4v//SgS9fLaA==$,Not Voted,Against
$chacha20_poly1305_aead$ERHfd4EB7fjVwLxy$RVJIZmQ0RUI3ZmpWd0x4eQ==$JjxNKrlfKUqC5PItDIF2cPQW6CSO6Np+JmGk$h/evP2lzQDj0qSGTHJ+c1Q==$,Not Voted,Against
$chacha20_poly1305_aead$9PINm4sZlK6y+6Ru$OVBJTm00c1psSzZ5KzZSdQ==$e9LNXc1DH3g3jLFj1kH1Kjmmtfiqir4oH0Sy$kfqy2yP+/2gk6SPbnuJeHA==$,Voted,Against
$chacha20_poly1305_aead$oE75f58ZAiPROQYG$b0U3NWY1OFpBaVBST1FZRw==$veTN3BWMGH+wmITxx9iFlGJPw6nDEI9uE1km$GhjDSijyo4Rt3BoCrLpVEA==$,Voted,Against
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$pHi+ngofqaggOrke$cEhpK25nb2ZxYWdnT3JrZQ==$bZ1g2C4ml2vGK7FF5bKaM/JqtBGvGkm1yfsn$hVXQ3t5D1pFSHj98z4ZOMw==$,Voted,Decoy
$chacha20_poly1305_aead$0R5giLw+wM6kAK33$MFI1Z2lMdyt3TTZrQUszMw==$tZviVHCbJloXrk3OoKMx+fG3DgA7kOGINO6W$l4nlOv9p85gDp4jGxkZ+dA==$,Not Voted,Decoy
$chacha20_poly1305_aead$TL67ZkL28yIVzx+v$VEw2N1prTDI4eUlWengrdg==$KUznAUbgUGxFbLZSB55jgVUsWqrn8/bntivj$mZZN2y2rZV3j+w9jK18NCQ==$,Not Voted,For
$chacha20_poly1305_aead$xiwISrwO2JShFIk/$eGl3SVNyd08ySlNoRklrLw==$BTAkT6B/BbuX1qrJMM4I5b3DZYNrE47lBX+v$q2YhG/Ev+GALDc3ToL5Elg==$,Not Voted,Against
$chacha20_poly1305_aead$yWXoIXX3dY0nL0uX$eVdYb0lYWDNkWTBuTDB1WA==$CW04VtCoU9gzCPKRkCJrZ8ZV5ailneh/dc5R$GY8/awKa1O4LyN6XizBQkA==$,Not Voted,Against
$chacha20_poly1305_aead$kIJF6PC7AbN2dLDe$a0lKRjZQQzdBYk4yZExEZQ==$ci+30nToQ16RSPyIIR5MnzlaAyYtinzqH8IR$y2dGoNH6CbI2CDaXtgtPRg==$,Not Voted,Against
$chacha20_poly1305_aead$kOMEA4DY5xrE/InB$a09NRUE0RFk1eHJFL0luQg==$sRPUcbjt2Nr92ADhTmL5eLjXjPaCmZ0FlfhG$+SaRlrMq/tIOmKWNaxTPLQ==$,Not Voted,For
$chacha20_poly1305_aead$0naeppy4H8Reb5RU$MG5hZXBweTRIOFJlYjVSVQ==$VTAaz1ATKuW3HMkQYy1GP2D0y9jcqfQQCkFS$5KOlUXR3msrij+EUvQZawA==$,Not Voted,Against
$chacha20_poly1305_aead$jyDwoyOf+weLFFcg$anlEd295T2Yrd2VMRkZjZw==$TDor59N/Mg3UzwFk3g884jw1/q3xSXqN3bdg$D+AiPNK80/kwU+sWbT2w7Q==$,Not Voted,Against
$chacha20_poly1305_aead$3aoax/WND6/YynrQ$M2FvYXgvV05ENi9ZeW5yUQ==$dLFJ5kKNUEFs1dj7+bIBcFHJArQh+Pm8HBoA$e5bjlGOTrmiXEh3RqA/bPg==$,Not Voted,Against
$chacha20_poly1305_aead$/5wT6KP5RfJff6V+$LzV3VDZLUDVSZkpmZjZWKw==$Jj61KwV02vI0VqeanHikWwU8kmTDLbIJ99dg$k3MdWyS3fJDlktoJgt8WGw==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$WZoGudZKDNjrVoPr$V1pvR3VkWktETmpyVm9Qcg==$w1qe1mPI9cVGPMVgt5s+AFUWDMRK8VNr7Ziv$ot/Q8WnipeuQ1xhMJb+qAA==$,Not Voted,Against
$chacha20_poly1305_aead$OVLTpckJCV0hONUE$T1ZMVHBja0pDVjBoT05VRQ==$D8sm9k6tBzhJVLLjjTJkmfgQrl6bBbrIbdjP$DnlEsgYoCMWFcCkxOnakEw==$,Not Voted,For
$chacha20_poly1305_aead$y/DZiG2OYKL1neI9$eS9EWmlHMk9ZS0wxbmVJOQ==$4Lirqpm7B5xz0Bt5eq5hpQk6PGKYHmPlruyC$3CHfJeuSqiW9LC1Ov3RJzw==$,Not Voted,Against
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$xEiPHYBq/HDFwe2w$eEVpUEhZQnEvSERGd2Uydw==$aYZCmp9n2lJtxZFZ6ZHLF7Hq15mgt595rLbF$oqudEwncjJuU1/G6LOWoAg==$,Not Voted,Against
$chacha20_poly1305_aead$iYwFcs84I5AlO7Cy$aVl3RmNzODRJNUFsTzdDeQ==$qxlPtUcv8lgvgEbU+EjIRi/fLvcAAsR6YsOj$9an+gYognyXfgooA/A0I+Q==$,Not Voted,Against
$chacha20_poly1305_aead$YhOVqV4Rj4v1AOEG$WWhPVnFWNFJqNHYxQU9FRw==$ooOpr+09npRg5rGdy4NIkgtMWBQ4xGgyi7K4$XAs56Kd90XVGJD52NWrMCA==$,Not Voted,For
$chacha20_poly1305_aead$eL5u9bgojpdTun8z$ZUw1dTliZ29qcGRUdW44eg==$Lr/V4dTi21RQKgyya71cio2q8kU2FaYelH9t$Y4OD74eGS6KSQgdHXQ9p3A==$,Not Voted,Against
$chacha20_poly1305_aead$Y8mwOpjczop9aM+Q$WThtd09wamN6b3A5YU0rUQ==$dwAxieuLI1mVPMiZUtAdcpGZLXFbYuXJlz1B$HE0IEfqg5KOKbTmxidBUfQ==$,Not Voted,Against
$chacha20_poly1305_aead$Usr3eSKaebuCmFUu$VXNyM2VTS2FlYnVDbUZVdQ==$ii+hF9ADRe9XlaklSJO2mA+dEe3ADwgeKl18$1QqlKcGCldqRVD8CaI2AmQ==$,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$qfnoA2dOHi6Zt4XL$cWZub0EyZE9IaTZadDRYTA==$uACFKC2SujYMFmZcJvhIDgi2nG2RUWAvc4LS$4X4LZZ5fYiO9RdTOu9vLYQ==$,Not Voted,For
$chacha20_poly1305_aead$by9r45HRZI/N1QoE$Ynk5cjQ1SFJaSS9OMVFvRQ==$nu7JSIh7yOdoeI4LO5CWquNlvVWxESi7qDjq$0OP+/XbwWYEgeP7pOTKn5A==$,Not Voted,Against
$chacha20_poly1305_aead$mm4rnUnQj9izIk9e$bW00cm5VblFqOWl6SWs5ZQ==$7xD0K0uZeP3xwNIifQ349zYIBZnJ+XqJCAqP$J2c2EDJpRUnvXdQkpfXT/w==$,Not Voted,For
$chacha20_poly1305_aead$55fLuY2lJUpF5adx$NTVmTHVZMmxKVXBGNWFkeA==$rMWlYXO6U0Y7XJi1sYQ/MWBRCUt/XLOEN1EZ$YoJyvXFAvLu5Hc/hNrC7mA==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$CCLxAPnuNWBY1wpb$Q0NMeEFQbnVOV0JZMXdwYg==$F4q5QkhJ6b3+/RUDnN6+AMFVfcSq7/fvd6c+$oRpKeoRio4C4SZuG0/GIcQ==$,Not Voted,For
$chacha20_poly1305_aead$NUT38Bgorm7FGgsH$TlVUMzhCZ29ybTdGR2dzSA==$kQDrj7brOzydixwcg1ee0JgzgE93VrexNfvW$x3AuyobuWR5SzrkSr0hDwQ==$,Not Voted,For
$chacha20_poly1305_aead$wPm2uHlWqb2zEnUJ$d1BtMnVIbFdxYjJ6RW5VSg==$NQalYGKJsAiNMjB1srQS2EEmPWedDKD+f4vV$BfzuEZvigA3Ip/m0oTv3Vw==$,Not Voted,Against
$chacha20_poly1305_aead$Ar2UqfgVbYDi3fcj$QXIyVXFmZ1ZiWURpM2Zjag==$JDO+2QV2SRbbtVXIV8pMAGo0nZ/FlKBW6sFL$5r/B3FIQvyLoMjeKsyM2pA==$,Not Voted,Decoy
$chacha20_poly1305_aead$z3F+RiieOopYLSN0$ejNGK1JpaWVPb3BZTFNOMA==$4c9eAAs2gJOD/TQmpnQBZQj7RSo76Jw0aHr4$YcbIiC/rKr3hG9TmeY4C0A==$,Not Voted,Against
$chacha20_poly1305_aead$cMlwXFUMQL+wDpJO$Y01sd1hGVU1RTCt3RHBKTw==$qmPdnPTYV/B4o9Bmwfh3ffMTlK9Qtt0lSIgX$gfrJEsCo/Fe9/ZlHsfyjiw==$,Not Voted,For
$chacha20_poly1305_aead$z6zs5AVgVgA+jrce$ejZ6czVBVmdWZ0EranJjZQ==$svGAMpu+1YKgXFQv4KRVOANOihS0dkvBzWj6$8MfdmgSXUb4eagKTQs9mfQ==$,Not Voted,Against
$chacha20_poly1305_aead$RVRN0BzxttDAW/h5$UlZSTjBCenh0dERBVy9oNQ==$Xn/Bto/XJevMCysNYCrsmf4VhBptJ04qFZTy$Y4lqqCufiPtxWdaJzez/4A==$,Not Voted,Against
$chacha20_poly1305_aead$PEDK9pSJB/4e/mGg$UEVESzlwU0pCLzRlL21HZw==$Fn9PpfIol8aLmppMa1tjMq81+3bKzty5L4H9$B4krjGl89tJ7v/B/VDCbeg==$,Not Voted,For
$chacha20_poly1305_aead$yS6fVsn1kAgK/fZC$eVM2ZlZzbjFrQWdLL2ZaQw==$lGUOThnSmBISPmd7k+z+SwsyWx0ngjoqPRVO$YGxIjTD6Ys00ZTBzMldBcA==$,Not Voted,For
$chacha20_poly1305_aead$hfP9E8ktZtBXgxGY$aGZQOUU4a3RadEJYZ3hHWQ==$uJPtL7kIOwMVUZpgZb5Tmc/AoBk4AdHRB+Vs$+KD8QebjHUt3Hr0wzj3ujQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$PmD5jKC6h0IOliGD$UG1ENWpLQzZoMElPbGlHRA==$bG2aSEzbCsvm4ac8FYfmV5Rm8/yUmyEFb8+o$yp0HnDDEx5otIPGy0vRYjg==$,Not Voted,For
$chacha20_poly1305_aead$Tewb7R145ktGA5Lg$VGV3YjdSMTQ1a3RHQTVMZw==$aWjxGgMKCed9ERfK63xW7QxZuH3Rni6jDkI5$N0b74E09nQiYYC6aUmpAaA==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$w5lrHAF/1RQR36/S$dzVsckhBRi8xUlFSMzYvUw==$QBF0FI/hQHMNI02WMC3DqQtve1A+89j5z97s$pcv7VKO5s9GYoDBxi8t72Q==$,Voted,Against
$chacha20_poly1305_aead$dGMXLGKtJda4Iuin$ZEdNWExHS3RKZGE0SXVpbg==$nf068bB11pqx2euYhHiCLZCSf68YJAKoItxz$FSHql0uffb43I2aSFgEGgQ==$,Not Voted,Against
$chacha20_poly1305_aead$U2zP8Mc1Fk+oTuD5$VTJ6UDhNYzFGaytvVHVENQ==$f2EKx1rFmsDN0oB7hWPyU6AW+Y23NnW9s4Pi$2jSeY/l+pMDFKt79MWlMMA==$,Not Voted,Against
$chacha20_poly1305_aead$Kes/xhXDxhnBFCku$S2VzL3hoWER4aG5CRkNrdQ==$WeYjPF/plXxEC3XTELvAZx+V4Kkc6OJCyOsR$YSDRTVKgrxKjBUzUYZsU1A==$,Not Voted,For
$chacha20_poly1305_aead$9rV3XhCmTuyUpP8e$OXJWM1hoQ21UdXlVcFA4ZQ==$xkCyLHhWxDkGGtNMQU7hlQ4Ggl6s4X+nVGZ7$wjmdb/F5Sw1L2Qpbqqz0AQ==$,Voted,For
$chacha20_poly1305_aead$0NPbxRbiih+u+xK9$ME5QYnhSYmlpaCt1K3hLOQ==$VmrPW5w69RLYdFppRNmxbkCF+JRbfmR3zKKu$CYMI8uA0KcYgKA9nzF0RpA==$,Not Voted,Against
$chacha20_poly1305_aead$K1lPxBXBSnFwRRK1$SzFsUHhCWEJTbkZ3UlJLMQ==$kOMi1y42t2j+c482S8HyIoVDthrBszthYthh$0jrrdNjZFn/2Avs0z5jPXg==$,Not Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$5tzp6Tgjwz8+rC78$NXR6cDZUZ2p3ejgrckM3OA==$IWA+J5GkAVTvvHnkyb21I6kWfe0f5iadUcUP$gXHtUiPhxYEsHznCwPmUpg==$,Not Voted,Against
$chacha20_poly1305_aead$DZpQz6PLDimzQsI8$RFpwUXo2UExEaW16UXNJOA==$6lvjrV2VvLmmfm7oU0OwTDONmJZaJvjjBzHO$PGwpPHZb8pQi3g0z/x4lyQ==$,Not Voted,Against
$chacha20_poly1305_aead$XkI+88oBpm3Ab9Bl$WGtJKzg4b0JwbTNBYjlCbA==$Ho1XEggGgwvtOO2Vbg1+M7RaQmqBO2un72gj$RaqMJkY5TG2iTCgEntuzbQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$JVHdeSKRn1263W+r$SlZIZGVTS1JuMTI2M1crcg==$4euZz5wIYufsK7lcUD+gva6wM5LjnUgW2J1X$hEJgggI0BousPGZUE/Gkyw==$,Not Voted,Against
$chacha20_poly1305_aead$5hhIWLfpR7OcT6zR$NWhoSVdMZnBSN09jVDZ6Ug==$8pN2xHPxxSdc2KZuCttV1awiTGoSJMcHyePn$w/+YsyfrzoCxSnlReFUXiA==$,Not Voted,Decoy
$chacha20_poly1305_aead$8vfz30A1XKDlpqgE$OHZmejMwQTFYS0RscHFnRQ==$Omq6Im7wwQ31+/f2ylVm/njNxQgCliBNAn31$zfA5iL3ynIZv37VJxTNpTA==$,Not Voted,Against
$chacha20_poly1305_aead$xy6mDd4cwIx4oNYr$eHk2bURkNGN3SXg0b05Zcg==$mQ6R1VcAfHKWyi1zC5oNASx5RVsT/fjkEjBh$axRzJ1EVHcCURXrz6z7uaQ==$,Not Voted,Against
$chacha20_poly1305_aead$+1IRmfswTGzDKovM$KzFJUm1mc3dUR3pES292TQ==$Y9r9+CC7JsTb6avFPAMYNeAnHSVupy80oQOj$b4SDGxVwkTv2wmgSq2PrRg==$,Not Voted,For
$chacha20_poly1305_aead$SP4nwMKiWAiLgrxo$U1A0bndNS2lXQWlMZ3J4bw==$FNDQhATXRyqEaIUFM+L6F5Tu0KBdOW7ZXBNC$gp+rAuP0Z6WcgT4VUqXd2A==$,Not Voted,For
$chacha20_poly1305_aead$U53fDyngdAOgcFUp$VTUzZkR5bmdkQU9nY0ZVcA==$7FzfM2OWmwTr9EKDzGiqXL6yWaz9kDcq+JgO$RSSlR4NuBjBh3eZz6dDF1g==$,Not Voted,For
$chacha20_poly1305_aead$NlyJMOtNj/Ig6MVG$Tmx5Sk1PdE5qL0lnNk1WRw==$cj2wD7ZDhbJ+W+yqnhCIairNcOcApc6sgIG6$QPwFAWJTjGfl44QNVT0dbQ==$,Voted,Against
$chacha20_poly1305_aead$p3gW7X/hGRqNso4l$cDNnVzdYL2hHUnFOc280bA==$+blV2ixe2jIYMEEIGyagRc6lECiqyJ3ZgRGm$gIuC1infuGDoqYB1RQOcrQ==$,Not Voted,Against
$chacha20_poly1305_aead$/HIEsT6xkHnpwTwX$L0hJRXNUNnhrSG5wd1R3WA==$vTemBWqZN6WaP+ieeNtEqZOTSMO7091+D4Lw$P9gUuCw+vpYpR/JTj+jXOQ==$,Not Voted,Against
$chacha20_poly1305_aead$q2on6iBiVyb0bLiK$cTJvbjZpQmlWeWIwYkxpSw==$wXYyEY87HvoHy7b+3e/ndJjWWzdz/G5yovRk$coXG/iL7EkshvVXv4r1wYA==$,Not Voted,Decoy
$chacha20_poly1305_aead$y93ZdfCkVwCrKlC+$eTkzWmRmQ2tWd0NyS2xDKw==$Ihv4TZ6G3ar1OITR7tgMVGEbyMfxTYhPJqk6$wUdMFPCrfxUZsW4WdOSG7A==$,Not Voted,Decoy
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$eU7DUc+6mHLMGOj4$ZVU3RFVjKzZtSExNR09qNA==$WrGCT3gGJ6TdLqDhswK+HXo2bJxns3d3vM4y$vh/mYk/oxQJtNREYUlts8g==$,Not Voted,For
