col1,col2,col3
$chacha20_poly1305_aead$7tc8y4oXtL5kvHEP$N3RjOHk0b1h0TDVrdkhFUA==$nMyBztvOPp8KnCT6pwRkcuIOlnG/MpG6QvdN$KpzMPz2K3m9KkWHOqnC4qQ==$,Not Voted,For
$chacha20_poly1305_aead$baJcVvCTbqHTS/Du$YmFKY1Z2Q1RicUhUUy9EdQ==$3B/jxpvsaIzc/9DfIaIoRD1lvG19iJXBIeG4$UNSg4GBOiX7aZx61znzYJg==$,Not Voted,For
$chacha20_poly1305_aead$XjA0YB1fH+nk/+gA$WGpBMFlCMWZIK25rLytnQQ==$IEF6sSMVs5w/NPF4DJfS3wSRI1wDDboVVula$5ivBMxGX//r0jpEz0Wa8aw==$,Not Voted,For
$chacha20_poly1305_aead$9Wh9iBv6RML7erlb$OVdoOWlCdjZSTUw3ZXJsYg==$JsMfHaW9EdcRj1fHBB4WF7l9XsvaEOJoBdPa$a+MwAu8wtRM+VMD5TuAIcg==$,Not Voted,For
$chacha20_poly1305_aead$zNLbLqSur3pGfi1F$ek5MYkxxU3VyM3BHZmkxRg==$nmHZZHx0ax86wGDL6KC/II+SjAFWEaWrcFce$lewKjvrGvDpawNjJPHZ5Hg==$,Not Voted,For
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$J4TQAyX6Gw78Em+F$SjRUUUF5WDZHdzc4RW0rRg==$tutm7WImbMH1VmtsH0w+v0UD4qq/PmdlhDen$k5wY+9LiiSuGrVwaYeikAg==$,Not Voted,Against
$chacha20_poly1305_aead$dCGoxdq4p56joAGj$ZENHb3hkcTRwNTZqb0FHag==$SWqteXsxU50UNm9/ztyS5/v7GpiLQtvuZK/+$/f36ZSItlX86vCUTS4aJIg==$,Not Voted,Against
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$SKCuMzpzH1J9nxBh$U0tDdU16cHpIMUo5bnhCaA==$FqkPQl5tl2RpPE3nZmneZJNdPpiRZ1t0rVn5$Cx63XoglFX+vwSX3vejOIw==$,Not Voted,For
$chacha20_poly1305_aead$p7kPXJeCn1viTiyu$cDdrUFhKZUNuMXZpVGl5dQ==$FaLcbmr7gfBa492MgLW/tmbDsylU6RKP5VWq$BePk9KRfH81h1RDPEQerfQ==$,Not Voted,Against
$chacha20_poly1305_aead$EeDSV4hzdu7OQEi4$RWVEU1Y0aHpkdTdPUUVpNA==$ME1hz548t6KeRSPcrQr1O0DjNvJ+69zwoLom$UicwGE9AjTrJCAKwwqCd3A==$,Not Voted,For
$chacha20_poly1305_aead$zGdog17obSCDMAaA$ekdkb2cxN29iU0NETUFhQQ==$Tl+4kD8BSXluH6nydrvxDb/XFHKNeTQpVoJH$hlQUXmaRdHvdo0Kj8umQWA==$,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$9XHbd60jp9Wh4qg4$OVhIYmQ2MGpwOVdoNHFnNA==$g/25DT3v9XxmRVx6Cb/mnmGr3gYpXUODPPpp$paabkYTrOtFohNmhz19Plg==$,Not Voted,Decoy
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$8qa6YVFyxT0iF3w1$OHFhNllWRnl4VDBpRjN3MQ==$dM6b2X5VXL84204sdk4FwrzqExJJ/O8lSH6v$vCECbE/jNHz1yzUd0uc3aQ==$,Not Voted,Against
$chacha20_poly1305_aead$6wi2npXdwR7KuUSw$NndpMm5wWGR3UjdLdVVTdw==$Bya9ryS/7DVHN0+wzLRhcAi4ShwQPpA8+JPT$HgATxU1LRrklrqIL0eEbGg==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$6z+LyyqeP682M0Cd$NnorTHl5cWVQNjgyTTBDZA==$aWdcYT9Zl2t2i9UMDuEkDd8d9Er/WpOc8hle$UUcW983SCjicifIoS3ffAA==$,Not Voted,Against
$chacha20_poly1305_aead$caknH6l0psl04lve$Y2Frbkg2bDBwc2wwNGx2ZQ==$KddZvzgQfbSD3e1R/PRbwhWgPSmuAgGSX2FN$C2wBiRWykAkZspeq14rPkg==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$KphrlMYj4A7oXQQS$S3BocmxNWWo0QTdvWFFRUw==$lZLCUQqP7nw+sS54ZNExu3INIsKfMv1ZP937$+aHeRRlS4cbChfm/26Or9Q==$,Not Voted,Against
$chacha20_poly1305_aead$UzygorPA8zysakBN$VXp5Z29yUEE4enlzYWtCTg==$Grlz7saYyrmRf7yCAxXHHkPsxtZQXBHX7oB9$c4libKkPWr4o3uteKfdbSw==$,Not Voted,Against
$chacha20_poly1305_aead$eW5i3PB9XkuJerbS$ZVc1aTNQQjlYa3VKZXJiUw==$YuiemdnPPsoW7Or8aNsC6QcatPCMn+gj1LmG$Lqx72bGD+6Hxoo6gAiPzjQ==$,Not Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$dgWn/22QrtZZhWK9$ZGdXbi8yMlFydFpaaFdLOQ==$Tgnfp/n64xXcjf48BG7o4jp1ksXaBzMpWfuZ$JBejsoctPGgyr2BelkGFzQ==$,Voted,Against
$chacha20_poly1305_aead$2zlF0TnVK5+m5tNS$MnpsRjBUblZLNSttNXROUw==$47x4rurWStrIBT+16BhM2foqiwZoa/e+1KOr$3BgVhFMXNcLywm9k3TFijQ==$,Not Voted,Against
$chacha20_poly1305_aead$C0JlJbcT68ZTCw2y$QzBKbEpiY1Q2OFpUQ3cyeQ==$REBs5rJ0boo5bDhF6HxhN/mON7eVLmfqDYwK$nteaujuvvzqaMaDUioTZIQ==$,Not Voted,Against
$chacha20_poly1305_aead$SOMrKa0Y9C15rlgF$U09NckthMFk5QzE1cmxnRg==$XHPFTLsMY5QsN7p+BM9xTJLUPbmAEM9YmDWi$9yDdYWY1dLNzor3BI2KBmA==$,Not Voted,Against
$chacha20_poly1305_aead$zSdID1cMJBnG4HM9$elNkSUQxY01KQm5HNEhNOQ==$1HmO4TuB8wqR+/CU4oTMQe+901JJZa+xFFQ5$s40c1EycePe10XPUVfyH7A==$,Not Voted,Against
$chacha20_poly1305_aead$7C8gXSpXbZ47jg6t$N0M4Z1hTcFhiWjQ3amc2dA==$4lUwSRxUk50BiCwHXboWqeoeS7/ztUPIKS3z$hsUQkh0Gb0QQqQxAblKVKw==$,Not Voted,For
$chacha20_poly1305_aead$fZaTNlbaQQp9ay/j$ZlphVE5sYmFRUXA5YXkvag==$mw+6N1P1SVNA1/QKJ1ZRJE9nV8fP/DDrXuvP$8exQjo1ptyLeJByzarU2Lg==$,Not Voted,Against
$chacha20_poly1305_aead$8NUwkX0X58GvJDci$OE5Vd2tYMFg1OEd2SkRjaQ==$17TvV/TtmBNfmpdWyGQKgKBTHqN1qt3qwZSe$IueyAUBtvln8hglbHNVRDw==$,Not Voted,Against
$chacha20_poly1305_aead$Y5/su3pW00JC3O8U$WTUvc3UzcFcwMEpDM084VQ==$66aoNt64om1XJUAcOMERo6ddYhqoegupCIJI$8okn9rfhTnxQ7EymAfN1Ig==$,Not Voted,For
$chacha20_poly1305_aead$xMX3R0TKGCZP4AzF$eE1YM1IwVEtHQ1pQNEF6Rg==$/TIICniKO7ofcWz+dPIrf8TPZJzDRenVnaD3$eELh3qihup7IZqN1HkUhkQ==$,Not Voted,For
$chacha20_poly1305_aead$ouPvoE80Ya9tbVar$b3VQdm9FODBZYTl0YlZhcg==$DDrxVTubocUdKDWLPdy6EEZVIjF0DHLVwYQH$KDLx+LYHxFjFVW76+rapZA==$,Not Voted,Against
$chacha20_poly1305_aead$2a0uTHHhP/PFTlHN$MmEwdVRISGhQL1BGVGxITg==$gex36rVKUJEa4Rg0SvRDCoiRlOlMtWewK/ch$BUADOZmmPcmt7nIbX63fVw==$,Not Voted,Against
$chacha20_poly1305_aead$diysRLRNYm2CPozw$ZGl5c1JMUk5ZbTJDUG96dw==$jy5yum4wz3uFCXQugt4pPvSNUFGZQys0t5mt$QSjemX0ny0UP0V50QAl5pg==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$EKXaR0ly1rAmglyF$RUtYYVIwbHkxckFtZ2x5Rg==$j+7m2bBmnmlD161GxsmmIrQWelKiEJEv3nIv$XwWsnYwTKdOLPmJuX9fP5w==$,Not Voted,Against
$chacha20_poly1305_aead$5JZEDzJ1O0hWUW7k$NUpaRUR6SjFPMGhXVVc3aw==$PAYAQ8ZiedhzbVYQsuqEL9Qijt6hMroLEiSb$gffg3wmBAjHgHOudcYuQeA==$,Not Voted,For
$chacha20_poly1305_aead$PJ8JFtVoucj95rAC$UEo4SkZ0Vm91Y2o5NXJBQw==$RTbPoQ/7Cmzaz9RiXcon2uNdvtPddn5xscDv$+OCB+uIQPdYEcNEbV/K5JA==$,Not Voted,Against
$chacha20_poly1305_aead$/t7FrjcHL8GSuILg$L3Q3RnJqY0hMOEdTdUlMZw==$NRaWK7latTDJwgWNcgPw+69d4cJBSuU6CzWq$HpaGzgmmSHfN/gcQ6Nk/vg==$,Not Voted,For
$chacha20_poly1305_aead$HjyGt+zJwZIr7Kun$SGp5R3Qrekp3WklyN0t1bg==$TMzepuM0jfTwS+xCDWvuB3RJ37sZfW9UXLjR$f1B4FbcTNn5K/0Fr1meTCQ==$,Not Voted,Against
$chacha20_poly1305_aead$FrM6sDDMdBo8ZzRz$RnJNNnNERE1kQm84WnpSeg==$kp/lvPejEto9eV2DCqgB013BSs2fgMbhcxvh$1eKbcyxr+gKkk6oPas50Ww==$,Not Voted,Against
$chacha20_poly1305_aead$2gVO+iaD4jogXdTC$MmdWTytpYUQ0am9nWGRUQw==$xPQcELpSniKsoV5vKD7B9MLmHXtVnl+UbMrc$JJsxEelwqZXYns0BRU3zlg==$,Not Voted,Against
$chacha20_poly1305_aead$6mtdujPaneNG15/n$Nm10ZHVqUGFuZU5HMTUvbg==$zo5THyTWEKwkASxIfuZ7S/C04lleitss83xt$sSINjPItBzW/jULYSOs0aQ==$,Voted,For
$chacha20_poly1305_aead$4obuDMBfHcZDsnxu$NG9idURNQmZIY1pEc254dQ==$tZgE1MdiYpede0x4fhgXpRtvrgD9PqLfDtQv$qUF8nkTHFX5nldkDqOwe+w==$,Not Voted,Against
$chacha20_poly1305_aead$8YPC4n8Q3DQ1+tL8$OFlQQzRuOFEzRFExK3RMOA==$9xQjR9s3gBu4X/km3VcZslWOsqFw6z+xa1JY$5Ul6e1f3nOCg7s1x4ajFBQ==$,Not Voted,Against
$chacha20_poly1305_aead$D2xV/bneCf8duLWH$RDJ4Vi9ibmVDZjhkdUxXSA==$MlT2GMkv/HxE6xYn4tKPab8Nzwb67weidaNr$4Gr+HPsmpfhOgrjCzUNxuQ==$,Not Voted,For
$chacha20_poly1305_aead$CuovBAUxaylBWGS4$Q3VvdkJBVXhheWxCV0dTNA==$bNILHEgjo5F9r/N3gW1czWM7cmmNxTiFwKPo$PbnF6h0CciXUAqphTUtwsg==$,Not Voted,Against
$chacha20_poly1305_aead$YbUftnYoIGcQKyYc$WWJVZnRuWW9JR2NRS3lZYw==$C7ivVr74lmg6OAIIC2ylFZDxXS399yLRZl4B$9Z2hE9PMzoekcGevoRN5kQ==$,Not Voted,For
$chacha20_poly1305_aead$TPhErgfMAN/OZ0Hr$VFBoRXJnZk1BTi9PWjBIcg==$SboKmSwQzc2JBO84tpsCsOUB5W+jnjkuUOqJ$XWWQvtM240ZpajMmJ1lpcQ==$,Not Voted,Against
$chacha20_poly1305_aead$d7ex8c2lkOOG3C1L$ZDdleDhjMmxrT09HM0MxTA==$dEgev6GqSAs58zy3hlxdRqz/j7JVNNwkobnb$laU7ESS4JJqynBnoUrk63Q==$,Not Voted,Against
$chacha20_poly1305_aead$bp5ZOSZF9ZMlhpB0$YnA1Wk9TWkY5Wk1saHBCMA==$4sJu93GobJdiukNRSWZHKa0trYM4FxscAtHD$ZI+lOpl6xq3Kk2F24D75TA==$,Not Voted,For
$chacha20_poly1305_aead$+Pe6KHr/GKF4aeOG$K1BlNktIci9HS0Y0YWVPRw==$ymbDgOvq7rhgdqzCPhD1+8gLvLXmBiGQO//4$Y/D9z+7+j0AYWpwg7B52Aw==$,Not Voted,Decoy
$chacha20_poly1305_aead$ILKBx57BgYvw69lZ$SUxLQng1N0JnWXZ3NjlsWg==$pvPwdfTBeue1PbjiJxQkEBcL78JfgopOK8FL$cXsNpuUC2m8mXk2snmovcQ==$,Not Voted,Against
$chacha20_poly1305_aead$Jprz8mAZfktbNEfb$SnByejhtQVpma3RiTkVmYg==$lt8LJaaeJ1xOBO5THByRD/dTAhxJ8bZnrxkz$dvZDFiqWmnO0XavTdKyc1A==$,Not Voted,Against
$chacha20_poly1305_aead$Igzl4MRzYaUJKJfM$SWd6bDRNUnpZYVVKS0pmTQ==$85Wyl8hDWbNqwjVpLFTvIkI2joFOm5u/HnUi$ezJpVIZNTFZazvPPA/n1IQ==$,Not Voted,For
$chacha20_poly1305_aead$de2RSx4RaRz8NlE7$ZGUyUlN4NFJhUno4TmxFNw==$sMbrPpxIXTxtJcFFYRJXiFwBbcsPPH08mgEw$Fegws9tEcg3AjT17KtY7KQ==$,Not Voted,Against
$chacha20_poly1305_aead$lIlB3Jflpt1bNrLH$bElsQjNKZmxwdDFiTnJMSA==$apwxWQg+MhMwa/oVy5W46LT9bIEVtHZj2gqY$gDfjymjDwhYcmtWqthHGKQ==$,Not Voted,For
$chacha20_poly1305_aead$eMl00wNRmnKshegR$ZU1sMDB3TlJtbktzaGVnUg==$cUxadZJI8/gOwbUJhIlOWE6qTVTLlmI5pI0A$eNye6FT/7nu4L/fPNchNuQ==$,Not Voted,For
$chacha20_poly1305_aead$B21L5AZMdpxqyM03$QjIxTDVBWk1kcHhxeU0wMw==$Xe4qsKyxcNrE6Z8hDYJlH8Pdpid1pTOvzfLb$1vlokpkd+9ZWebt5ZrSlrw==$,Not Voted,For
$chacha20_poly1305_aead$RbiWOwLzK4Xg7ZbA$UmJpV093THpLNFhnN1piQQ==$yZJPtq0sUrjOFIBqcsVL7Bev41yx29WtAhzU$dY6rcr0iYWAqcbwm8H2J3w==$,Voted,Against
$chacha20_poly1305_aead$hODWmFdrQnH3QlbF$aE9EV21GZHJRbkgzUWxiRg==$NtxSPLNjz8nDBGGY4xkuscfHeq1szbO3ZAfc$248wQ0CcvC1ReS5nfEMDxQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$koX8hdQoEg8nyr8Y$a29YOGhkUW9FZzhueXI4WQ==$P1rWu1rXw1Y78dsnCVkHhJlnzDW5eoHRnEfa$tbBrx4RaykcY4AGK5OTbiQ==$,Not Voted,For
$chacha20_poly1305_aead$lnv7laRm7mzHtlFw$bG52N2xhUm03bXpIdGxGdw==$9NnitkilYgZcGn2/FKZiqnZ9RvI80PfF5tHY$PV8RYudEGGvWcdMmpTeYsA==$,Not Voted,Decoy
$chacha20_poly1305_aead$/ff/3BnthU+woksz$L2ZmLzNCbnRoVSt3b2tzeg==$hn4ae/l4ZfHV7ttacyIJF0M8gwUT8Lp99UJB$eLJwmnSlkru4aGWr/43MEQ==$,Not Voted,For
$chacha20_poly1305_aead$DYxHMpO7z5DbXeij$RFl4SE1wTzd6NURiWGVpag==$XyfIo3ylJsVJkzaqkH0669XnaTL2+vGUvDMn$CssqcB1IvelXBU0FjvHm2w==$,Not Voted,For
$chacha20_poly1305_aead$KaGxDefm004EgRjW$S2FHeERlZm0wMDRFZ1JqVw==$cKBLzyxugthA4wzhFFAL3nqT0bgUxJOvuCJ0$quXzoYiZLp9Y0RFGUb9YTA==$,Not Voted,Against
$chacha20_poly1305_aead$q5AZcDBJzZ00RzRK$cTVBWmNEQkp6WjAwUnpSSw==$3yjRzEHH5COCL62A9y3vwjTI+41js3+XQBzz$0+v0LFFC/vP958sF9mcXRg==$,Not Voted,Against
$chacha20_poly1305_aead$nkQQ3rJcvU955Ooh$bmtRUTNySmN2VTk1NU9vaA==$Ilrj4deMZhDUkmc4fXvxpETTol5bw6OkWoSy$DYWf8a3XXZUoSYxltCV4Ig==$,Not Voted,Against
93: 95925-97635-90560-66756,Not Voted,For
