col1,col2,col3
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$uU7DybCnEDlZf+4a$dVU3RHliQ25FRGxaZis0YQ==$pfLXRe0Phg==$sZkDKA2o+/3p7qu/fsZJBA==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$/mUNEY2HjQpIk5yt$L21VTkVZMkhqUXBJazV5dA==$7UZ6dAUtRg==$4vFB/lLi+aGRDt7MHoPnkw==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$KjMCL5P4sY86GIx8$S2pNQ0w1UDRzWTg2R0l4OA==$GhPknAV4JA==$NG0dPtwFZuLEFSvwc6EOJA==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$QIqPic31hSj+/Cr9$UUlxUGljMzFoU2orL0NyOQ==$ytjkDsPMKg==$oXvozFUm37dho/JljIgXgA==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$bFkgEUstwutUwSo2$YkZrZ0VVc3R3dXRVd1NvMg==$ZGf4puxlLg==$korvd/GiisLxutKm3Jpwig==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$e4plBfqkRxE1BVUe$ZTRwbEJmcWtSeEUxQlZVZQ==$z8s06Jszgw==$lYBXT/4yEUtX1zSArnfLLA==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$0xhE8cS5GncR6cmj$MHhoRThjUzVHbmNSNmNtag==$6pfl5O61GQ==$pBhqrqNiE47N4bGggPnliA==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$TNv+nIc/q31po/cy$VE52K25JYy9xMzFwby9jeQ==$xa7tl2zUdg==$V3bl3uRS4N1kp6nm47RRsQ==$
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$AIWC5zjeu/1tVxj+$QUlXQzV6amV1LzF0VnhqKw==$epYDofthxA==$WMmmctxgs6KP1zv3/Yu34w==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$ZMn0mw42EbTPFLfL$Wk1uMG13NDJFYlRQRkxmTA==$rAv0tkOA4A==$oZEXDkwy9O23NaAo4NQmgw==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$2uEeOnLlNioJGEYm$MnVFZU9uTGxOaW9KR0VZbQ==$D8WnXZE/fA==$OaaQU2OMMnE6TQNUbmLKHQ==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$GMaW3uMcpOED1fPv$R01hVzN1TWNwT0VEMWZQdg==$yUrDDLZ48g==$lo6RTlfO4qDOFSdspEt87Q==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$cc64vdL55BI7yhZu$Y2M2NHZkTDU1Qkk3eWhadQ==$y+cHAJFbCg==$38l7XJ/g6IRu1f1uTrETOw==$
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$cv0UmhzYkdg3JQL7$Y3YwVW1oellrZGczSlFMNw==$77/YAvr6QQ==$+f/Ub3GLkWsgLPIXTmMaFQ==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$GsNBCE8noTJysPsY$R3NOQkNFOG5vVEp5c1BzWQ==$e6dDCh4zWw==$1nq0waw6vU1gjOgPO7oryQ==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$w3sY++KBVbu52kNI$dzNzWSsrS0JWYnU1MmtOSQ==$cuo9GoREmg==$U0TtRUO7GE20xJA1FcXjjw==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$rl63THBfaDZhvGvd$cmw2M1RIQmZhRFpodkd2ZA==$NPLbgdkg1w==$1iGMFnBPSbkvlem6nP2JLA==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$iaNia7mLud6p0W7+$aWFOaWE3bUx1ZDZwMFc3Kw==$lsFOf84ubw==$xHcAFkTB5etvW53uz7Pm1A==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$xHlgvkK5sXO3miZb$eEhsZ3ZrSzVzWE8zbWlaYg==$ubJmQ16cIw==$Hze+n6aSqih+CjMEj7i2Ew==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$x+fKX/iWKEiIm9S9$eCtmS1gvaVdLRWlJbTlTOQ==$38zE9qeXdg==$WtM+zq4UHTg3pD2VxRIjuw==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$NfLts+BzLk9ErlO2$TmZMdHMrQnpMazlFcmxPMg==$OacFfCvFnQ==$x9rTfPW0YgE+nLIXAg7Mvg==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$YZoRS5tUmFRCClTj$WVpvUlM1dFVtRlJDQ2xUag==$uYtfus/RzQ==$/XL4VeO/dzeuBTEW4hFO2Q==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$1D6GrJl3sFC7NfmR$MUQ2R3JKbDNzRkM3TmZtUg==$hsCI6nA8yQ==$uA32SQR1QuGgO6vqflrrMQ==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$Iw3VC5kbLWTkLprG$SXczVkM1a2JMV1RrTHByRw==$q6SNiRC9+g==$LF1972XrIE6cpW789i3ahA==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$mYd8ljm5dzGvWp6g$bVlkOGxqbTVkekd2V3A2Zw==$lDXBVE8dWA==$JtsIz3yqefza9O2ccK9TZw==$
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$edTd4JIujDHuJjN1$ZWRUZDRKSXVqREh1SmpOMQ==$JewabBZ0Vw==$P3CVXsIUMgRG/PG8d4M4dA==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$foCAD2YR8I6xLXow$Zm9DQUQyWVI4STZ4TFhvdw==$GZ18eW1Tzg==$mZQ065RnpYo2Tr5xX/wtEw==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$r6F3da37ymJzCYAV$cjZGM2RhMzd5bUp6Q1lBVg==$XDU1tUEKqA==$YaSMaLg1tOk70rXA+PxsTA==$
93: 95925-97635-90560-66756,Not Voted,For
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$CPAcKPPWilnwVe6g$Q1BBY0tQUFdpbG53VmU2Zw==$zkpjxhnWxA==$NER/lsMw2aashWnMp+IbcA==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$ioI8eL/sUdUDQ1L4$aW9JOGVML3NVZFVEUTFMNA==$NYycIP6XoA==$ZtseZmR5O+MPdNr1rjGZAA==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$wTuKl+nivk3WibD6$d1R1S2wrbml2azNXaWJENg==$xc0EzraSAw==$aFhWptKcqfz04x1M/UL9lA==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$xoNR2RwSPPbmt0/M$eG9OUjJSd1NQUGJtdDAvTQ==$wLS3GOdpQg==$9pDRnBr4upep8907t+jKbw==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$hOcUj77GuxDr5w4E$aE9jVWo3N0d1eERyNXc0RQ==$lX38nxskeA==$kXbPHhHWppf/cEFHHErtFA==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$qd88jouwNDV5rV4q$cWQ4OGpvdXdORFY1clY0cQ==$e0c3ZVdBMQ==$sOGeUerQDGYOpZsArwDq5g==$
58: 60699-55226-68826-18812,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$p936Yh/8ZA9a9lLf$cDkzNlloLzhaQTlhOWxMZg==$/lxPVa6Jng==$0D7xSsFMs+12T1Kfz4yHBw==$
77: 15879-23528-18920-95277,Not Voted,Against
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$NNmKZp6KmJzA/M6v$Tk5tS1pwNkttSnpBL002dg==$+oK6LWOk/w==$KtEx6Bc+yJuffOdzK5jyyg==$
26: 99589-92630-25337-02413,Not Voted,$chacha20_poly1305_aead$uzOZiiKP/c1teLav$dXpPWmlpS1AvYzF0ZUxhdg==$I+L89Mp86Q==$vJ9euYTme2Efdd33bImjxA==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$mF8B9yTk4BHoyd3M$bUY4Qjl5VGs0QkhveWQzTQ==$zVNNF0HqsQ==$JedHtqgygJorYodk4ypRWA==$
88: 43904-33248-29496-66305,Not Voted,For
88: 60806-05799-47171-27137,Not Voted,Against
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$ILYziESuPQ1P8/9a$SUxZemlFU3VQUTFQOC85YQ==$GVaAv8JCmA==$RE3551VMCnpva6KClTVEpA==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$d5VdM1iZ2W+mFwvl$ZDVWZE0xaVoyVyttRnd2bA==$ZnGq/X7mSA==$iWlOueMQUBQMjhEZuX3CmQ==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$Ft5rmVpHPRqhe9aV$RnQ1cm1WcEhQUnFoZTlhVg==$bbaxYo7itQ==$XsaAgpa+urqS6rb3uHKVWw==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$hXld17cKwK5SefiU$aFhsZDE3Y0t3SzVTZWZpVQ==$MjbH7+hxYA==$tB7lv8RMI5NGIAEXIFAiKg==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$b2gLC7QVehVJSWzD$YjJnTEM3UVZlaFZKU1d6RA==$ff/14Z0sJQ==$PugXlytDn8v7Ya25f1AAwQ==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$kF3jxU5qWXTYFu0I$a0YzanhVNXFXWFRZRnUwSQ==$tqExhb0VHg==$GKgWaKJs4K7LIM5oBfjrQw==$
53: 75495-47757-29892-07076,Not Voted,$chacha20_poly1305_aead$PHeZfPcmE5zoo9gC$UEhlWmZQY21FNXpvbzlnQw==$DtT6EEiJTQ==$XZ/RPJ8T0ykEXYkjx5I/Hg==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$f6JelAfGXB+TM1HJ$ZjZKZWxBZkdYQitUTTFISg==$F5O3TvbZTg==$RRR6lnRadNvTz8u/NGFUbw==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$xUwkdz2t6Pv8b74n$eFV3a2R6MnQ2UHY4Yjc0bg==$yXX9ULwcPw==$/0/Fz0YswJ/rLthWipno/Q==$
35: 33347-27560-47243-83289,Not Voted,Against
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$yLxtGgpmZJgoVvUe$eUx4dEdncG1aSmdvVnZVZQ==$WPBR5D4EFA==$dr0g6a+aDTcwEnxTw0w66Q==$
58: 12386-95150-62264-38063,Not Voted,Against
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$TxBRemZkaa3qhRFm$VHhCUmVtWmthYTNxaFJGbQ==$iCzmiOUBpA==$P7Fjbzxj0uEpZcQZCbvE1w==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$HWMn1d97OLFLCaGP$SFdNbjFkOTdPTEZMQ2FHUA==$ekaeH0+F/g==$Ui+Hn4dAAUaudQz/aPBeqA==$
21: 75567-27128-28424-34139,Not Voted,$chacha20_poly1305_aead$2YtnICAYqk5F34qk$Mll0bklDQVlxazVGMzRxaw==$nAojJSVKdg==$3/vf3xHO8Mb7obny9jBASw==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$ldUwXo38IHxPO/qB$bGRVd1hvMzhJSHhQTy9xQg==$XjMIR2/XfA==$N+BU3yOMG17mdFc1dSGAvw==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$HViEzOsduECf3O8u$SFZpRXpPc2R1RUNmM084dQ==$bmBVeyLA4Q==$PG8Jv0rqLytKn1r+m918IQ==$
96: 96870-23410-40961-11143,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
